episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,0,0,1,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-4.466806411743164,-101.0736083984375,88.62240600585938,74.6500244140625,-1.0902748107910156,0.846342921257019
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,1,1,2,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-4.585474014282227,-101.09523010253906,88.69326782226562,74.38726806640625,-1.1010303497314453,0.8387390375137329
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,2,2,3,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-4.560155868530273,-101.19764709472656,88.28561401367188,74.02919006347656,-1.0114545822143555,0.7845495939254761
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,3,3,4,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-4.731046676635742,-101.17900848388672,88.88706970214844,74.07919311523438,-1.0223684310913086,0.8932365775108337
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,4,4,5,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-4.79789924621582,-101.09873962402344,88.2423095703125,74.18899536132812,-1.1359329223632812,0.7989363074302673
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,5,5,6,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-4.933200836181641,-101.14153289794922,88.66506958007812,73.93242645263672,-1.084188461303711,0.8185136914253235
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,6,6,7,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-5.04429817199707,-100.94949340820312,88.47691345214844,74.03852081298828,-1.0626916885375977,0.8302270174026489
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,7,7,8,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-5.300933837890625,-101.22502899169922,88.10330200195312,73.9056396484375,-1.055720329284668,0.7241497039794922
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,8,8,9,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-5.19965934753418,-101.2362289428711,88.78839111328125,73.83088684082031,-1.1035966873168945,0.8963857889175415
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,9,9,10,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-5.820072174072266,-101.54659271240234,88.64826965332031,73.63162994384766,-1.0614004135131836,0.7033349275588989
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,10,10,11,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-5.784416198730469,-101.31535339355469,88.17823791503906,73.31709289550781,-1.1515750885009766,0.8240793347358704
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,11,11,12,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-6.121408462524414,-101.7901840209961,88.48768615722656,72.97930908203125,-1.0856151580810547,0.8282546401023865
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,12,12,13,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-6.106805801391602,-101.22760009765625,87.99800109863281,72.67282104492188,-1.0354795455932617,0.6099990606307983
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,13,13,14,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-6.503259658813477,-100.67379760742188,87.85769653320312,72.47624206542969,-1.0606355667114258,0.7944402694702148
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,14,14,15,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-7.223979949951172,-101.1858901977539,88.24725341796875,72.06285095214844,-1.1391429901123047,0.5908465385437012
031_roll,put the roll on the tray,1,1,0,0.0,1788424865.3200302,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,15,15,16,-4.571428571428571,-101.31868131868131,91.82417582417582,74.72527472527473,-1.2747252747252746,0.821917808219178,-7.440927505493164,-101.50078582763672,87.65885925292969,71.67225646972656,-1.1130046844482422,0.6980486512184143
