episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,0,0,1,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-6.283475875854492,-102.23783874511719,89.03279113769531,77.981201171875,0.01809215545654297,1.1904082298278809
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,1,1,2,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-6.712507247924805,-102.7779769897461,88.858154296875,78.22769165039062,-0.07616519927978516,1.2356131076812744
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,2,2,3,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-7.494022369384766,-103.00672912597656,89.2459716796875,78.3532485961914,-0.10016441345214844,1.0309211015701294
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,3,3,4,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-7.679380416870117,-103.01316833496094,89.024169921875,78.3584976196289,-0.044188499450683594,1.1994779109954834
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,4,4,5,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-8.396520614624023,-103.48206329345703,89.47604370117188,78.53667449951172,-0.09801769256591797,1.0874314308166504
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,5,5,6,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-8.805910110473633,-103.65312957763672,89.51863098144531,78.79047393798828,-0.156982421875,1.1082546710968018
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,6,6,7,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-9.271549224853516,-103.70079040527344,90.224853515625,78.64722442626953,-0.16996192932128906,1.1785590648651123
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,7,7,8,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-9.741113662719727,-104.09003448486328,89.44697570800781,78.82877349853516,-0.13713741302490234,0.9035319089889526
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,8,8,9,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-10.042572021484375,-104.00325012207031,89.973876953125,78.88899993896484,-0.14028549194335938,1.034402847290039
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,9,9,10,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-10.230308532714844,-104.03397369384766,90.1256103515625,78.9952163696289,-0.1491079330444336,1.1153666973114014
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,10,10,11,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-10.610755920410156,-103.81207275390625,89.58781433105469,78.94892883300781,-0.07587051391601562,1.102294921875
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,11,11,12,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-10.60000228881836,-104.24805450439453,89.97380065917969,78.92149353027344,-0.11572265625,0.9616343379020691
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,12,12,13,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-10.807315826416016,-103.81916809082031,89.8614501953125,78.97173309326172,-0.1178731918334961,1.0390666723251343
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,13,13,14,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-10.887918472290039,-104.10900115966797,89.93040466308594,78.9014663696289,-0.09498405456542969,0.9393813610076904
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,14,14,15,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-11.065343856811523,-103.38731384277344,89.74513244628906,78.9648666381836,-0.07796382904052734,0.8684684038162231
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,15,15,16,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-11.047496795654297,-103.9046859741211,90.48451232910156,78.79286193847656,-0.02476787567138672,1.0316369533538818
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,16,16,17,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-10.997251510620117,-103.8615951538086,90.1748046875,78.82685852050781,-0.13314056396484375,0.927181601524353
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,17,17,18,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-10.947589874267578,-103.2154312133789,90.46682739257812,78.59314727783203,-0.16512012481689453,0.8596898317337036
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,18,18,19,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-10.908397674560547,-103.8576431274414,90.22550964355469,78.53522491455078,-0.048829078674316406,0.9162011742591858
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,19,19,20,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-11.151247024536133,-103.83235931396484,90.17459106445312,78.54798126220703,-0.16151142120361328,0.9454206824302673
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,20,20,21,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-11.10496711730957,-103.45816802978516,89.99209594726562,78.4255142211914,-0.16258716583251953,0.9886233806610107
099_box,put the box on the tray,1,1,0,0.0,1788429841.866003,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,21,21,22,-4.571428571428571,-101.93406593406593,91.91208791208791,74.9010989010989,-0.13186813186813187,1.4383561643835616,-11.151029586791992,-104.04481506347656,90.66865539550781,78.5120849609375,-0.1251077651977539,0.921266496181488
