episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
089_bag,put the bag on the tray,1,1,0,0.0,1788429097.6718798,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,0,0,1,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.052894592285156,-102.792236328125,88.45149230957031,77.19398498535156,-0.1352548599243164,0.8100314140319824
089_bag,put the bag on the tray,1,1,0,0.0,1788429097.6718798,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,1,1,2,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.123600006103516,-102.66878509521484,88.64118957519531,77.20720672607422,-0.1320657730102539,0.7902713418006897
089_bag,put the bag on the tray,1,1,0,0.0,1788429097.6718798,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,2,2,3,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,0.821917808219178,-4.008676528930664,-102.57464599609375,88.46470642089844,77.38273620605469,-0.16016483306884766,0.8093612194061279
089_bag,put the bag on the tray,1,1,0,0.0,1788429097.6718798,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,3,3,4,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,0.821917808219178,-3.970979690551758,-102.66354370117188,88.86918640136719,77.45068359375,-0.15499305725097656,0.7429518103599548
089_bag,put the bag on the tray,1,1,0,0.0,1788429097.6718798,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,4,4,5,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,0.821917808219178,-3.9945507049560547,-102.57547760009766,88.90234375,77.40255737304688,-0.17705345153808594,0.8702656030654907
089_bag,put the bag on the tray,1,1,0,0.0,1788429097.6718798,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,5,5,6,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,0.821917808219178,-3.763742446899414,-102.17749786376953,89.09956359863281,77.50291442871094,-0.10401535034179688,0.7513118982315063
089_bag,put the bag on the tray,1,1,0,0.0,1788429097.6718798,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,6,6,7,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,0.821917808219178,-3.8359603881835938,-102.38417053222656,88.40895080566406,77.46556091308594,-0.17116832733154297,0.8307856917381287
089_bag,put the bag on the tray,1,1,0,0.0,1788429097.6718798,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,7,7,8,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,0.821917808219178,-3.875612258911133,-102.2739028930664,88.6678466796875,77.47317504882812,-0.1442708969116211,0.8075460195541382
089_bag,put the bag on the tray,1,1,0,0.0,1788429097.6718798,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,8,8,9,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,0.821917808219178,-3.9571685791015625,-102.58495330810547,88.99186706542969,77.5998306274414,-0.18528175354003906,0.7499035000801086
089_bag,put the bag on the tray,1,1,0,0.0,1788429097.6718798,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,9,9,10,-4.395604395604396,-101.93406593406593,92.17582417582418,74.9010989010989,-0.13186813186813187,0.821917808219178,-3.926563262939453,-102.53079986572266,88.61177062988281,77.42218017578125,-0.1863861083984375,0.7153052687644958
