episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,0,0,1,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.459676742553711,-102.52140808105469,89.56832885742188,76.92886352539062,-0.2689189910888672,1.0786633491516113
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,1,1,2,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.53596305847168,-102.8354721069336,89.61358642578125,76.96234893798828,-0.2560577392578125,1.1113550662994385
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,2,2,3,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.568881988525391,-102.54438781738281,89.558837890625,77.26055908203125,-0.3181600570678711,1.1418895721435547
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,3,3,4,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.720396041870117,-102.59983825683594,89.96826171875,77.36248779296875,-0.32165050506591797,1.1352107524871826
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,4,4,5,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.436183929443359,-102.36479187011719,89.21611022949219,77.23345184326172,-0.3184957504272461,1.1709752082824707
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,5,5,6,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.674921035766602,-102.52320861816406,89.54327392578125,77.29579162597656,-0.32270240783691406,1.1392841339111328
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,6,6,7,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.723432540893555,-102.1924057006836,89.68435668945312,77.37629699707031,-0.3474740982055664,1.072372317314148
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,7,7,8,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.675029754638672,-102.4807357788086,89.0577392578125,77.46376037597656,-0.26149654388427734,1.1217098236083984
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,8,8,9,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.603485107421875,-102.98026275634766,89.30195617675781,77.22522735595703,-0.23375797271728516,1.1973397731781006
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,9,9,10,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.391595840454102,-102.55006408691406,90.58967590332031,77.40965270996094,-0.20641803741455078,1.1515731811523438
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,10,10,11,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.428215026855469,-102.74205780029297,89.34161376953125,77.26925659179688,-0.21682357788085938,1.1301465034484863
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,11,11,12,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.6218109130859375,-102.73749542236328,90.094970703125,77.28298950195312,-0.3255586624145508,1.219548225402832
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,12,12,13,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.612550735473633,-102.6669921875,89.54179382324219,77.2813720703125,-0.3159322738647461,1.1853079795837402
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,13,13,14,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.598577499389648,-102.55679321289062,90.03736877441406,77.40660095214844,-0.18474483489990234,1.1152606010437012
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,14,14,15,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.499683380126953,-102.8473892211914,89.44712829589844,77.46126556396484,-0.2230367660522461,1.2792916297912598
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,15,15,16,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.519693374633789,-102.96026611328125,89.28863525390625,77.2732925415039,-0.3033313751220703,1.2409162521362305
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,16,16,17,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.419397354125977,-102.79679870605469,89.87057495117188,77.3214111328125,-0.21425151824951172,1.1686577796936035
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,17,17,18,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.428459167480469,-102.79885864257812,89.48699951171875,77.31709289550781,-0.20170211791992188,1.2685341835021973
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,18,18,19,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.473430633544922,-102.37185668945312,89.37190246582031,77.37816619873047,-0.18138408660888672,1.169739007949829
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,19,19,20,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.622053146362305,-102.81219482421875,90.10954284667969,77.27323913574219,-0.28421688079833984,1.1740968227386475
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,20,20,21,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.379587173461914,-102.4190673828125,89.39007568359375,77.41361999511719,-0.24062156677246094,1.173302412033081
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,21,21,22,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.433403015136719,-102.71166229248047,89.65402221679688,77.35710144042969,-0.41762638092041016,1.0535862445831299
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,22,22,23,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.744380950927734,-102.09280395507812,89.64593505859375,77.38414001464844,-0.4215574264526367,1.1782817840576172
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,23,23,24,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.620771408081055,-101.7837905883789,90.17790222167969,77.41494750976562,-0.4302215576171875,1.2374601364135742
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,24,24,25,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.557086944580078,-102.76534271240234,89.38880920410156,77.25376892089844,-0.42063331604003906,1.1109111309051514
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,25,25,26,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.633806228637695,-102.56710815429688,89.24562072753906,77.24803161621094,-0.3011808395385742,1.2490088939666748
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,26,26,27,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.753011703491211,-102.98523712158203,89.19279479980469,77.31146240234375,-0.3797645568847656,1.0926039218902588
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,27,27,28,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.595254898071289,-102.75465393066406,89.68559265136719,77.26165008544922,-0.2548971176147461,1.1392810344696045
097_cylinder,put the cylinder on the tray,1,1,0,0.0,1788429775.1131706,00000_front_put_the_cylinder_on_the_tray.png,00000_wrist_put_the_cylinder_on_the_tray.png,recap.png,50,28,28,29,-5.0989010989010985,-101.84615384615384,92.08791208791209,74.81318681318682,-0.13186813186813187,1.4383561643835616,-4.493663787841797,-103.08318328857422,89.2386474609375,77.27247619628906,-0.3765993118286133,1.2250871658325195
