episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
039_purse,put the purse on the tray,1,1,0,0.0,1788426016.2247133,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,0,0,1,-4.3076923076923075,-101.23076923076923,91.91208791208791,74.63736263736264,-0.3076923076923077,1.5753424657534247,-5.4480133056640625,-99.78376007080078,88.25173950195312,75.10503387451172,-0.04310035705566406,1.3084006309509277
039_purse,put the purse on the tray,1,1,0,0.0,1788426016.2247133,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,1,1,2,-4.3076923076923075,-101.23076923076923,91.91208791208791,74.63736263736264,-0.3076923076923077,1.5753424657534247,-6.290899276733398,-100.25232696533203,87.90208435058594,75.25363159179688,-0.1426095962524414,1.4918880462646484
039_purse,put the purse on the tray,1,1,0,0.0,1788426016.2247133,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,2,2,3,-4.3076923076923075,-101.23076923076923,91.91208791208791,74.63736263736264,-0.3076923076923077,1.5753424657534247,-7.428609848022461,-100.32684326171875,88.25698852539062,75.33415985107422,-0.04617786407470703,1.397878885269165
039_purse,put the purse on the tray,1,1,0,0.0,1788426016.2247133,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,3,3,4,-4.3076923076923075,-101.23076923076923,91.91208791208791,74.63736263736264,-0.3076923076923077,1.5753424657534247,-8.031726837158203,-100.29961395263672,87.97846984863281,75.45097351074219,-0.01221466064453125,1.4162049293518066
039_purse,put the purse on the tray,1,1,0,0.0,1788426016.2247133,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,4,4,5,-4.3076923076923075,-101.23076923076923,91.91208791208791,74.63736263736264,-0.3076923076923077,1.5753424657534247,-9.25929069519043,-100.66390228271484,88.24174499511719,75.5477523803711,-0.10759162902832031,1.396369457244873
039_purse,put the purse on the tray,1,1,0,0.0,1788426016.2247133,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,5,5,6,-4.3076923076923075,-101.23076923076923,91.91208791208791,74.63736263736264,-0.3076923076923077,1.5753424657534247,-10.587251663208008,-101.52861785888672,87.87944030761719,75.6890869140625,-0.04737567901611328,1.3316967487335205
039_purse,put the purse on the tray,1,1,0,0.0,1788426016.2247133,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,6,6,7,-4.3076923076923075,-101.23076923076923,91.91208791208791,74.63736263736264,-0.3076923076923077,1.5753424657534247,-11.715913772583008,-101.03562927246094,87.65443420410156,75.56825256347656,-0.16644668579101562,1.6104369163513184
039_purse,put the purse on the tray,1,1,0,0.0,1788426016.2247133,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,7,7,8,-4.3076923076923075,-101.23076923076923,91.91208791208791,74.63736263736264,-0.3076923076923077,1.5753424657534247,-13.173059463500977,-101.28709411621094,87.53080749511719,75.79747009277344,-0.07094669342041016,1.2645299434661865
039_purse,put the purse on the tray,1,1,0,0.0,1788426016.2247133,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,8,8,9,-4.3076923076923075,-101.23076923076923,91.91208791208791,74.63736263736264,-0.3076923076923077,1.5753424657534247,-14.219301223754883,-101.65298461914062,87.48063659667969,75.65603637695312,-0.20079517364501953,1.2585351467132568
039_purse,put the purse on the tray,1,1,0,0.0,1788426016.2247133,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,9,9,10,-4.3076923076923075,-101.23076923076923,91.91208791208791,74.63736263736264,-0.3076923076923077,1.5753424657534247,-15.253839492797852,-101.22369384765625,87.0128173828125,75.80165100097656,-0.11482524871826172,1.2313463687896729
