episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
067_purse,put the purse on the tray,1,1,0,0.0,1788427544.4530756,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,0,0,1,-4.923076923076923,-101.93406593406593,91.82417582417582,74.81318681318682,-1.2747252747252746,0.821917808219178,-4.927829742431641,-101.8438720703125,88.9739990234375,75.0250244140625,-1.1430187225341797,1.0845603942871094
067_purse,put the purse on the tray,1,1,0,0.0,1788427544.4530756,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,1,1,2,-4.923076923076923,-101.93406593406593,91.82417582417582,74.81318681318682,-1.2747252747252746,0.821917808219178,-4.934759140014648,-101.57408142089844,88.73452758789062,75.09934997558594,-1.154435157775879,1.0704699754714966
067_purse,put the purse on the tray,1,1,0,0.0,1788427544.4530756,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,2,2,3,-4.923076923076923,-101.93406593406593,91.82417582417582,74.81318681318682,-1.2747252747252746,0.821917808219178,-4.756252288818359,-102.1929931640625,88.82640075683594,75.13137817382812,-1.034977912902832,0.9662535786628723
067_purse,put the purse on the tray,1,1,0,0.0,1788427544.4530756,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,3,3,4,-4.923076923076923,-101.93406593406593,91.82417582417582,74.81318681318682,-1.2747252747252746,0.821917808219178,-4.8154144287109375,-101.61392211914062,88.84089660644531,74.93315887451172,-1.076350212097168,0.963792622089386
067_purse,put the purse on the tray,1,1,0,0.0,1788427544.4530756,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,4,4,5,-4.923076923076923,-101.93406593406593,91.82417582417582,74.81318681318682,-1.2747252747252746,0.821917808219178,-4.96330451965332,-101.80509948730469,88.98927307128906,74.90078735351562,-1.1419954299926758,0.9766774773597717
067_purse,put the purse on the tray,1,1,0,0.0,1788427544.4530756,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,5,5,6,-4.923076923076923,-101.93406593406593,91.82417582417582,74.81318681318682,-1.2747252747252746,0.821917808219178,-4.959798812866211,-101.70997619628906,88.13847351074219,74.55870056152344,-1.0535259246826172,0.9264922738075256
067_purse,put the purse on the tray,1,1,0,0.0,1788427544.4530756,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,6,6,7,-4.923076923076923,-101.93406593406593,91.82417582417582,74.81318681318682,-1.2747252747252746,0.821917808219178,-4.713199615478516,-101.72171020507812,88.49995422363281,74.10417938232422,-1.0063676834106445,0.8931006193161011
067_purse,put the purse on the tray,1,1,0,0.0,1788427544.4530756,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,7,7,8,-4.923076923076923,-101.93406593406593,91.82417582417582,74.81318681318682,-1.2747252747252746,0.821917808219178,-4.923553466796875,-101.9740982055664,88.788330078125,73.927978515625,-1.064962387084961,0.8334400057792664
067_purse,put the purse on the tray,1,1,0,0.0,1788427544.4530756,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,8,8,9,-4.923076923076923,-101.93406593406593,91.82417582417582,74.81318681318682,-1.2747252747252746,0.821917808219178,-4.6015777587890625,-101.93097686767578,88.99916076660156,73.38276672363281,-0.9709463119506836,0.9970918297767639
067_purse,put the purse on the tray,1,1,0,0.0,1788427544.4530756,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,9,9,10,-4.923076923076923,-101.93406593406593,91.82417582417582,74.81318681318682,-1.2747252747252746,0.821917808219178,-4.453952789306641,-101.37334442138672,88.85360717773438,72.98849487304688,-0.9794845581054688,0.959145724773407
