episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,0,0,1,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.780677795410156,-101.55750274658203,88.00938415527344,72.07344055175781,0.057091712951660156,1.0484018325805664
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,1,1,2,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.617002487182617,-101.39217376708984,87.53968811035156,71.67306518554688,0.14216041564941406,1.0010005235671997
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,2,2,3,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.64483642578125,-102.12980651855469,87.79736328125,71.17318725585938,0.12864971160888672,0.996174156665802
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,3,3,4,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.562896728515625,-101.75958251953125,86.68130493164062,70.61665344238281,0.12101459503173828,0.9284794926643372
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,4,4,5,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.629480361938477,-102.07102966308594,87.13920593261719,69.70359802246094,0.10420417785644531,0.98680180311203
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,5,5,6,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.725795745849609,-100.83919525146484,86.60409545898438,69.12959289550781,-0.03217792510986328,0.941663920879364
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,6,6,7,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.504493713378906,-102.2505111694336,86.66651916503906,68.35501861572266,0.12098884582519531,1.0028613805770874
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,7,7,8,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.53790283203125,-101.13539123535156,87.2630615234375,67.73981475830078,-0.03579902648925781,0.9622153043746948
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,8,8,9,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.539669036865234,-101.5581283569336,87.46559143066406,67.2361068725586,0.004986763000488281,1.0018672943115234
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,9,9,10,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.553047180175781,-100.70414733886719,86.532470703125,66.44822692871094,-0.16613197326660156,0.9556533694267273
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,10,10,11,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.767326354980469,-101.14913940429688,86.56611633300781,66.4002914428711,-0.29269981384277344,0.8845418691635132
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,11,11,12,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.700448989868164,-100.87077331542969,86.67214965820312,65.96500396728516,-0.49863529205322266,1.0047860145568848
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,12,12,13,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.542789459228516,-101.78197479248047,85.61091613769531,66.07992553710938,-0.7823257446289062,1.112328052520752
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,13,13,14,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.329490661621094,-101.2918701171875,85.63517761230469,65.99402618408203,-0.8095598220825195,0.9638998508453369
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,14,14,15,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.479335784912109,-100.91082763671875,85.20542907714844,65.93726348876953,-1.1804685592651367,0.9657458662986755
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,15,15,16,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.664667129516602,-101.62238311767578,84.72364807128906,66.15643310546875,-1.4686002731323242,0.908930778503418
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,16,16,17,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.477813720703125,-101.71903228759766,85.10060119628906,66.66681671142578,-1.796656608581543,0.9817332625389099
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,17,17,18,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.650203704833984,-101.72015380859375,83.67483520507812,66.68910217285156,-2.17266845703125,0.9208873510360718
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,18,18,19,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.3740234375,-101.31083679199219,83.94419860839844,66.89036560058594,-2.054990768432617,0.8629229664802551
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,19,19,20,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.328395843505859,-101.16553497314453,82.93972778320312,67.21929931640625,-2.063722610473633,0.7945899963378906
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,20,20,21,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.53399658203125,-103.03987884521484,83.19209289550781,67.29096984863281,-1.9532594680786133,0.8472882509231567
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,21,21,22,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.592775344848633,-102.21739196777344,82.46124267578125,67.63929748535156,-1.885106086730957,1.008042573928833
073_roll,put the roll on the tray,1,1,0,0.0,1788427918.053031,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,22,22,23,-4.747252747252747,-101.23076923076923,91.91208791208791,73.84615384615384,-0.21978021978021978,0.8904109589041096,-4.462385177612305,-102.18915557861328,82.27348327636719,66.879638671875,-1.8069181442260742,0.982530951499939
