episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,0,0,1,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.368326187133789,-102.2646484375,88.97755432128906,74.15950012207031,-0.8554506301879883,1.0903289318084717
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,1,1,2,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.1982269287109375,-101.67320251464844,88.97494506835938,73.15747833251953,-0.8520708084106445,1.031139850616455
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,2,2,3,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.347660064697266,-101.70713806152344,89.1693115234375,72.0158462524414,-0.8857831954956055,1.0541417598724365
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,3,3,4,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.336505889892578,-101.69246673583984,89.66232299804688,70.92362976074219,-0.9121742248535156,0.8124648332595825
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,4,4,5,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.556005477905273,-101.53288269042969,89.00906372070312,69.68209075927734,-0.8440542221069336,1.0869629383087158
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,5,5,6,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.653249740600586,-101.49824523925781,89.55511474609375,68.63963317871094,-0.9892387390136719,1.0317251682281494
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,6,6,7,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.546844482421875,-101.59274291992188,89.72702026367188,67.69718170166016,-0.959742546081543,1.1312077045440674
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,7,7,8,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.498622894287109,-101.6305160522461,90.34178161621094,67.0595703125,-0.965153694152832,1.0596626996994019
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,8,8,9,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.452062606811523,-101.97156524658203,90.25177001953125,66.37165069580078,-0.9773845672607422,0.990618109703064
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,9,9,10,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.396411895751953,-101.4482421875,90.26107788085938,65.84896850585938,-0.9360017776489258,1.0568671226501465
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,10,10,11,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.381320953369141,-101.36815643310547,90.22261047363281,65.29708099365234,-0.9317083358764648,1.0938403606414795
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,11,11,12,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.573574066162109,-101.4893569946289,89.89547729492188,64.75330352783203,-0.989323616027832,1.0387969017028809
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,12,12,13,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.62152099609375,-101.20903778076172,89.53852844238281,64.08543395996094,-1.0012922286987305,1.045182466506958
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,13,13,14,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.452213287353516,-102.06446838378906,89.83699035644531,63.71999740600586,-0.9623136520385742,1.0557785034179688
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,14,14,15,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.671356201171875,-102.23652648925781,89.83364868164062,63.1787223815918,-0.9566583633422852,1.0164122581481934
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,15,15,16,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.912557601928711,-101.53711700439453,89.78300476074219,62.659976959228516,-0.9853754043579102,0.9752202033996582
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,16,16,17,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.869251251220703,-101.70352172851562,90.04533386230469,62.51239013671875,-0.9461917877197266,0.9912288188934326
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,17,17,18,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-4.814483642578125,-100.88748931884766,89.44416809082031,62.081634521484375,-1.0421838760375977,0.978335440158844
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,18,18,19,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-5.136882781982422,-101.10356903076172,89.49574279785156,61.95135498046875,-0.9801406860351562,0.9866095781326294
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,19,19,20,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-5.230623245239258,-101.9333724975586,89.77769470214844,61.9073600769043,-1.0281009674072266,1.0540311336517334
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,20,20,21,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-5.369194030761719,-101.19012451171875,90.20022583007812,61.877357482910156,-0.9066457748413086,1.01961350440979
053_purse,put the purse on the tray,1,1,0,0.0,1788426735.5480556,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,21,21,22,-4.395604395604396,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.7534246575342466,-5.711578369140625,-101.8626937866211,89.23908996582031,61.932395935058594,-1.0343647003173828,0.9430372714996338
