episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,0,0,1,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-6.027523040771484,-101.59920501708984,88.2860107421875,75.90917205810547,-0.23071002960205078,0.8270066380500793
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,1,1,2,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-6.713659286499023,-101.88850402832031,87.20027160644531,75.52323150634766,-0.26966190338134766,0.9309458136558533
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,2,2,3,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-6.930767059326172,-101.69420623779297,86.96420288085938,75.61589813232422,-0.42540550231933594,1.0012671947479248
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,3,3,4,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-7.169013977050781,-101.80681610107422,87.63198852539062,75.80074310302734,-0.5933294296264648,1.002500295639038
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,4,4,5,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-7.11030387878418,-102.01482391357422,87.8280029296875,75.60193634033203,-0.8110170364379883,0.9189212918281555
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,5,5,6,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-7.240190505981445,-101.6955337524414,87.98269653320312,75.68002319335938,-0.9877233505249023,0.9402204751968384
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,6,6,7,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-7.00445556640625,-101.77257537841797,87.25880432128906,75.76844787597656,-1.134756088256836,0.8479977250099182
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,7,7,8,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-6.516157150268555,-101.58248901367188,88.10774230957031,75.34419250488281,-1.464522361755371,0.9374397397041321
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,8,8,9,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-6.67350959777832,-102.36381530761719,87.9609375,75.5784683227539,-1.6771774291992188,0.9022307991981506
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,9,9,10,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-6.54277229309082,-101.8512954711914,87.54937744140625,75.47744750976562,-1.8095216751098633,0.8869624733924866
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,10,10,11,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-6.50572395324707,-101.58338165283203,87.21061706542969,75.4838638305664,-2.0372982025146484,0.8750505447387695
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,11,11,12,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-6.706073760986328,-102.1734848022461,87.46540832519531,75.3100357055664,-2.123721122741699,0.9269712567329407
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,12,12,13,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-7.116926193237305,-101.74430847167969,87.46044921875,75.50300598144531,-2.0628252029418945,0.8848392367362976
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,13,13,14,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-7.3374786376953125,-101.63311767578125,87.49324035644531,75.24142456054688,-1.9897451400756836,0.7734236121177673
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,14,14,15,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-7.671916961669922,-101.4754409790039,87.77610778808594,75.54985046386719,-2.15360164642334,0.9035828709602356
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,15,15,16,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-7.925006866455078,-101.69322967529297,87.18569946289062,75.39572143554688,-1.8827018737792969,0.9878108501434326
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,16,16,17,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-8.489337921142578,-101.74330139160156,87.06057739257812,75.3457260131836,-1.8480424880981445,0.8878631591796875
086_brown,put the brown pouch on the tray,1,1,0,0.0,1788428990.81707,00000_front_put_the_brown_pouch_on_the_tray.png,00000_wrist_put_the_brown_pouch_on_the_tray.png,recap.png,50,17,17,18,-4.131868131868132,-101.93406593406593,92.17582417582418,74.9010989010989,-0.5714285714285714,0.7534246575342466,-8.500005722045898,-101.63883972167969,86.96200561523438,75.26532745361328,-1.8240289688110352,0.8664641976356506
