action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,12.95,339,5,1.147,14.53,6.64,-39.75,96.07,-7.0,4.67
341,12.98,340,4,1.350,15.88,6.8,-38.54,95.4,-6.87,4.38
342,13.01,341,3,1.632,17.0,6.44,-36.91,94.42,-6.86,4.56
343,13.05,342,2,0.963,17.96,6.4,-37.6,94.14,-6.62,4.57
344,13.08,343,1,1.475,19.1,6.91,-36.12,92.87,-6.52,4.78
345,13.18,344,23,25.218,34.82,26.16,-20.37,67.65,-4.21,3.73
346,13.22,345,22,0.543,34.77,26.5,-19.83,67.68,-4.18,3.95
347,13.25,346,21,0.835,34.9,27.34,-20.1,67.57,-4.18,3.76
348,13.28,347,20,0.875,34.75,28.21,-20.78,67.11,-4.11,3.88
349,13.32,348,19,0.671,34.92,28.42,-20.11,66.74,-4.22,3.94
350,13.35,349,18,0.641,34.95,28.93,-20.75,66.24,-4.31,3.92
351,13.38,350,17,0.573,35.26,29.51,-21.06,66.19,-4.21,3.74
352,13.42,351,16,0.838,35.37,30.16,-21.9,66.14,-4.15,3.72
353,13.45,352,15,0.887,35.32,31.05,-21.36,65.78,-4.09,3.85
354,13.48,353,14,0.358,35.34,31.41,-21.32,66.0,-4.14,4.06
355,13.52,354,13,1.080,35.47,32.12,-22.4,66.26,-4.19,4.45
356,13.55,355,12,0.869,35.47,32.76,-22.42,66.1,-4.18,5.32
357,13.58,356,11,1.870,35.32,32.51,-22.07,66.65,-4.11,7.19
358,13.62,357,10,2.135,35.18,32.63,-22.39,66.84,-4.05,9.33
359,13.65,358,9,2.348,34.82,33.0,-22.54,67.38,-4.08,11.67
360,13.68,359,8,1.945,34.61,32.85,-22.43,67.96,-4.01,13.62
361,13.72,360,7,1.329,34.7,32.62,-22.3,68.62,-4.08,14.95
362,13.75,361,6,1.114,34.59,32.73,-22.52,69.32,-4.08,16.06
363,13.78,362,5,1.349,34.62,32.31,-22.64,70.08,-4.06,17.41
364,13.82,363,4,1.797,34.18,32.26,-22.85,70.91,-3.83,19.21
365,13.85,364,3,2.061,34.2,32.34,-23.07,71.7,-3.83,21.27
366,13.88,365,2,1.930,33.74,32.07,-22.2,72.57,-3.68,23.2
367,13.92,366,1,1.527,33.74,31.41,-22.99,73.4,-3.6,24.73
368,14.02,367,26,20.735,34.61,11.47,-24.76,82.49,-4.6,3.99
369,14.05,368,25,0.748,34.33,11.59,-25.43,81.74,-4.75,3.77
370,14.09,369,24,1.375,34.49,12.64,-24.06,81.46,-4.73,3.79
371,14.12,370,23,1.192,34.56,13.83,-23.88,80.58,-4.65,3.92
372,14.15,371,22,0.417,34.75,13.99,-23.47,80.26,-4.5,3.97
373,14.19,372,21,0.803,34.78,14.18,-23.77,79.45,-4.55,3.84
374,14.22,373,20,0.814,34.78,15.0,-23.52,78.8,-4.69,3.87
375,14.25,374,19,0.693,34.74,15.69,-22.88,78.3,-4.45,3.78
376,14.29,375,18,0.994,35.06,16.68,-22.76,77.65,-4.4,3.89
377,14.32,376,17,0.444,34.97,16.89,-22.66,77.2,-4.42,3.93
378,14.35,377,16,1.237,35.27,18.12,-22.35,76.54,-4.1,3.93
379,14.39,378,15,0.374,35.19,18.5,-22.37,76.41,-4.23,4.02
380,14.42,379,14,0.983,35.38,18.71,-21.39,75.71,-4.13,3.74
381,14.45,380,13,1.113,35.94,19.82,-20.88,75.57,-4.33,3.82
382,14.49,381,12,0.533,35.63,20.16,-20.4,75.04,-4.05,3.83
383,14.52,382,11,0.951,35.57,21.11,-19.73,74.79,-3.81,3.92
384,14.55,383,10,0.720,36.07,21.83,-19.9,74.33,-3.73,4.01
385,14.59,384,9,0.640,35.55,22.04,-19.26,74.34,-3.81,3.94
386,14.62,385,8,0.707,36.11,22.74,-19.46,74.48,-3.63,4.09
387,14.65,386,7,1.099,35.91,23.84,-19.63,74.53,-3.56,4.48
388,14.69,387,6,1.051,35.53,24.13,-20.68,74.49,-3.49,4.89
389,14.72,388,5,0.931,35.72,24.55,-19.75,74.76,-3.4,5.43
390,14.75,389,4,0.971,35.56,25.32,-19.93,74.7,-3.37,6.4
391,14.79,390,3,1.249,35.48,25.41,-20.74,74.5,-3.24,7.65
392,14.82,391,2,1.508,35.0,25.86,-20.78,74.58,-3.13,9.16
393,14.85,392,1,1.609,34.67,25.34,-20.46,74.6,-3.0,10.77
394,14.95,393,23,26.220,26.26,31.05,-44.2,100.82,-1.95,25.8
395,14.99,394,22,0.865,25.54,30.19,-43.64,101.38,-1.88,25.63
396,15.02,395,21,1.292,24.73,28.89,-42.73,101.77,-1.84,25.71
397,15.05,396,20,1.180,23.94,27.72,-41.66,101.82,-1.79,25.66
398,15.09,397,19,1.432,22.86,26.28,-40.24,102.11,-1.77,25.69
399,15.12,398,18,1.577,22.06,24.71,-38.94,101.99,-1.73,25.73
400,15.16,399,17,2.044,21.26,22.82,-36.9,101.86,-1.66,25.58
401,15.19,400,16,1.674,20.52,21.42,-35.23,101.67,-1.56,25.61
402,15.22,401,15,2.300,19.67,19.12,-33.89,101.49,-1.74,25.64
403,15.26,402,14,1.714,18.9,17.45,-32.18,101.14,-1.73,25.47
404,15.29,403,13,1.892,17.95,15.69,-30.29,100.94,-1.74,25.57
405,15.32,404,12,2.284,17.11,13.41,-28.48,100.8,-1.59,25.16
406,15.36,405,11,2.240,16.37,11.17,-26.24,100.56,-1.67,24.85
407,15.40,406,10,2.576,15.58,9.19,-23.67,100.09,-1.71,24.02
408,15.43,407,9,2.199,14.97,6.99,-21.58,99.6,-1.68,22.92
409,15.47,408,8,2.780,14.12,4.29,-18.8,99.32,-1.61,21.3
410,15.50,409,7,1.958,13.59,2.94,-17.43,98.66,-1.58,19.34
411,15.53,410,6,2.149,12.84,1.21,-15.28,98.24,-1.58,17.34
412,15.57,411,5,2.307,11.99,-1.09,-13.13,97.68,-1.51,15.36
413,15.60,412,4,2.620,10.96,-2.99,-10.51,96.99,-1.41,13.7
414,15.63,413,3,3.023,10.1,-5.52,-7.49,96.16,-1.57,12.22
415,15.67,414,2,2.444,8.97,-7.8,-5.05,95.33,-1.42,10.74
416,15.70,415,1,3.158,8.27,-9.69,-1.89,94.43,-1.3,9.34
417,15.90,416,26,18.002,13.95,3.64,-19.89,97.72,-2.42,12.22
418,15.93,417,25,4.280,13.12,0.29,-15.61,96.74,-2.5,10.38
419,15.97,418,24,3.819,12.05,-2.24,-11.79,95.32,-2.48,8.66
420,16.00,419,23,3.837,11.29,-5.1,-7.96,93.94,-2.56,6.94
421,16.04,420,22,3.298,10.32,-7.95,-4.66,92.25,-2.56,5.48
422,16.07,421,21,3.870,9.08,-10.83,-0.79,91.34,-2.58,4.39
423,16.10,422,20,3.374,8.51,-13.65,2.59,90.04,-2.8,3.78
424,16.14,423,19,2.420,7.51,-15.52,5.01,88.93,-2.73,3.32
425,16.17,424,18,3.524,6.95,-17.76,8.53,88.22,-2.89,3.19
426,16.20,425,17,2.323,6.2,-20.08,10.49,87.43,-2.75,3.14
427,16.24,426,16,2.539,5.49,-22.04,13.02,86.81,-2.76,2.94
428,16.27,427,15,1.821,4.86,-23.87,14.61,86.0,-2.91,2.81
429,16.30,428,14,2.375,4.42,-25.57,16.98,85.45,-2.91,2.63
430,16.34,429,13,2.637,3.67,-26.37,19.62,84.82,-2.85,2.41
431,16.37,430,12,2.230,3.25,-28.6,21.58,84.26,-2.81,2.17
432,16.40,431,11,1.707,2.71,-29.19,23.29,83.29,-2.89,2.0
433,16.44,432,10,2.352,2.82,-31.55,25.43,82.13,-2.6,1.74
434,16.47,433,9,2.683,2.48,-32.77,28.12,80.9,-2.38,1.48
435,16.50,434,8,2.011,2.05,-33.66,30.13,79.5,-2.07,1.29
436,16.54,435,7,2.583,2.04,-35.58,32.71,78.08,-1.82,1.14
437,16.57,436,6,2.464,2.02,-36.77,35.17,76.85,-1.83,1.08
438,16.60,437,5,1.248,2.08,-37.68,36.3,75.6,-1.75,0.98
439,16.64,438,4,2.520,1.91,-38.69,38.82,74.47,-1.65,0.95
440,16.67,439,3,2.339,1.98,-40.16,41.16,73.37,-1.52,0.91
441,16.70,440,2,2.072,2.11,-41.61,43.23,72.36,-1.53,0.94
442,16.74,441,1,1.545,2.59,-43.04,44.77,71.24,-1.6,1.03
443,16.80,442,23,3.891,-1.3,-46.93,45.23,73.52,-1.21,1.86
444,16.84,443,22,1.196,-1.39,-47.81,46.43,72.92,-1.12,1.75
445,16.87,444,21,1.059,-1.19,-48.41,47.27,71.87,-1.1,1.78
446,16.90,445,20,2.099,-1.01,-49.87,49.37,71.21,-1.1,1.86
447,16.94,446,19,1.037,-1.12,-50.82,49.87,70.18,-1.18,1.68
448,16.97,447,18,2.714,-0.65,-52.51,52.58,69.65,-1.14,1.42
449,17.01,448,17,1.577,-0.4,-54.09,53.5,68.75,-1.02,1.48
450,17.04,449,16,1.486,-0.42,-53.82,54.98,68.2,-0.87,1.51
451,17.07,450,15,2.397,-0.07,-55.81,57.38,67.17,-1.0,1.39
452,17.11,451,14,1.214,0.06,-57.02,58.3,66.44,-1.03,1.49
453,17.14,452,13,1.124,0.25,-57.46,59.42,65.94,-0.99,1.58
454,17.17,453,12,1.845,0.53,-59.3,60.82,65.13,-0.95,1.59
455,17.21,454,11,1.380,0.82,-59.64,62.2,64.67,-1.02,1.56
456,17.24,455,10,1.797,0.92,-61.41,63.99,63.88,-0.98,1.52
457,17.27,456,9,1.747,0.8,-62.63,65.74,63.59,-0.83,1.32
458,17.31,457,8,1.861,0.83,-64.21,67.6,63.11,-0.78,1.65
459,17.34,458,7,1.464,0.92,-65.5,69.07,62.82,-0.76,1.6
460,17.37,459,6,0.951,0.75,-66.46,69.98,62.79,-0.73,1.61
461,17.41,460,5,2.259,0.56,-68.71,71.98,62.48,-0.66,1.44
462,17.44,461,4,1.997,0.39,-70.71,73.63,62.61,-0.75,1.61
463,17.47,462,3,1.103,0.36,-71.82,73.84,62.62,-0.72,1.6
464,17.51,463,2,2.910,-0.04,-74.73,76.21,62.55,-0.8,1.51
465,17.54,464,1,1.488,-0.41,-76.21,76.71,62.66,-0.63,1.49
466,17.84,465,26,7.701,-4.38,-68.51,72.9,65.38,-1.22,0.3
467,17.87,466,25,1.829,-4.1,-70.34,72.91,65.57,-1.18,0.3
468,17.91,467,24,1.294,-3.94,-70.89,74.2,65.68,-1.23,0.61
469,17.94,468,23,1.795,-3.83,-72.69,74.63,65.58,-1.16,0.6
470,17.97,469,22,1.275,-3.88,-73.49,75.9,66.1,-1.17,0.51
471,18.01,470,21,1.497,-3.37,-74.99,76.18,65.76,-1.29,0.49
472,18.04,471,20,0.933,-3.37,-75.92,76.31,66.01,-1.18,0.59
473,18.08,472,19,2.366,-3.14,-77.57,78.67,66.05,-1.22,0.37
474,18.11,473,18,0.711,-2.88,-78.28,78.18,65.94,-1.11,0.6
475,18.14,474,17,1.693,-2.48,-79.97,79.26,66.25,-1.16,0.58
476,18.18,475,16,1.258,-2.51,-81.23,80.26,66.5,-1.18,0.49
477,18.21,476,15,1.865,-2.26,-83.1,81.15,66.41,-1.06,0.34
478,18.24,477,14,0.757,-1.81,-83.85,81.45,66.57,-1.17,0.48
479,18.28,478,13,1.471,-1.87,-84.9,82.92,66.33,-0.99,0.8
480,18.31,479,12,2.283,-1.68,-87.19,83.74,66.77,-1.1,0.62
481,18.34,480,11,1.295,-1.69,-88.48,84.19,67.14,-0.96,0.4
482,18.38,481,10,2.017,-1.62,-90.5,84.74,67.63,-1.04,0.46
483,18.41,482,9,0.774,-1.42,-91.27,84.59,68.16,-1.01,0.6
484,18.44,483,8,2.105,-1.64,-93.38,86.18,68.55,-0.89,0.52
485,18.48,484,7,1.418,-1.72,-94.8,86.42,69.18,-0.94,0.43
486,18.51,485,6,1.822,-1.78,-96.62,87.7,69.78,-0.94,0.41
487,18.54,486,5,2.035,-1.96,-98.65,87.8,70.67,-0.96,0.42
488,18.58,487,4,1.794,-1.89,-100.45,88.13,71.85,-0.88,0.63
489,18.61,488,3,1.193,-2.44,-101.64,88.83,72.91,-0.82,0.5
490,18.64,489,2,1.311,-2.29,-102.95,89.23,74.02,-0.53,0.38
491,18.68,490,1,0.776,-2.79,-103.25,89.34,74.8,-0.7,0.58
492,18.71,491,23,4.542,-3.43,-101.79,84.8,78.18,-0.36,1.31
493,18.74,492,22,0.628,-3.1,-102.42,84.69,78.14,-0.46,1.21
494,18.78,493,21,0.331,-3.18,-102.56,85.03,78.19,-0.38,1.22
495,18.81,494,20,0.243,-3.2,-102.39,84.78,78.12,-0.4,1.25
496,18.84,495,19,0.288,-3.35,-102.1,84.85,78.24,-0.45,1.22
497,18.88,496,18,0.233,-3.58,-102.19,85.03,78.14,-0.39,1.27
498,18.91,497,17,0.774,-3.47,-101.42,85.16,78.56,-0.3,1.31
499,18.95,498,16,0.860,-3.62,-101.84,86.03,78.31,-0.38,1.27
500,18.98,499,15,0.462,-3.72,-102.3,86.06,78.42,-0.39,1.25
501,19.01,500,14,0.915,-3.67,-101.39,85.49,78.35,-0.44,1.3
502,19.05,501,13,0.242,-3.85,-101.63,85.58,78.49,-0.48,1.37
503,19.08,502,12,0.802,-3.28,-101.11,86.38,78.5,-0.49,1.14
504,19.11,503,11,0.920,-3.59,-102.03,86.13,78.23,-0.35,1.24
505,19.15,504,10,0.723,-3.17,-101.31,85.91,78.3,-0.44,1.25
506,19.18,505,9,0.271,-3.4,-101.04,86.01,78.42,-0.47,1.27
507,19.21,506,8,0.469,-3.28,-101.16,86.48,78.32,-0.47,1.25
508,19.25,507,7,0.538,-3.42,-101.53,87.01,78.23,-0.36,1.26
509,19.28,508,6,0.292,-3.17,-101.34,86.72,77.96,-0.43,1.29
510,19.31,509,5,0.372,-3.05,-101.3,86.35,77.94,-0.42,1.17
511,19.35,510,4,0.903,-3.25,-101.23,87.25,77.8,-0.41,1.3
512,19.38,511,3,0.130,-3.29,-101.35,87.28,77.67,-0.4,1.17
513,19.41,512,2,0.589,-3.41,-101.18,86.7,77.46,-0.4,1.21
514,19.45,513,1,0.824,-3.19,-101.99,87.52,77.48,-0.34,1.02
515,19.51,514,26,1.174,-2.75,-100.82,88.25,78.6,-0.16,0.34
516,19.55,515,25,0.300,-2.86,-101.04,87.95,78.55,-0.05,0.53
517,19.58,516,24,0.490,-2.95,-101.53,88.03,78.49,0.05,0.33
518,19.61,517,23,1.031,-2.86,-100.5,87.89,78.26,0.13,0.38
519,19.65,518,22,0.768,-2.94,-101.27,88.21,78.3,0.13,0.39
520,19.68,519,21,0.349,-2.95,-100.92,88.16,78.29,0.05,0.42
521,19.71,520,20,0.369,-2.92,-100.55,88.23,78.12,0.2,0.3
522,19.75,521,19,0.730,-2.98,-101.28,88.51,78.2,0.12,0.51
523,19.78,522,18,0.295,-2.99,-100.99,88.31,78.11,0.08,0.36
524,19.82,523,17,0.371,-2.76,-100.61,88.17,78.21,0.13,0.38
525,19.85,524,16,0.224,-2.76,-100.84,88.32,78.09,0.06,0.34
526,19.88,525,15,0.414,-2.86,-101.25,88.43,77.95,0.06,0.31
527,19.92,526,14,0.591,-2.68,-100.66,88.13,77.9,0.06,0.41
528,19.95,527,13,0.529,-2.72,-101.19,88.24,78.0,0.05,0.33
529,19.98,528,12,0.248,-2.61,-100.94,88.45,77.93,0.07,0.34
530,20.02,529,11,0.138,-2.66,-100.93,88.4,77.79,0.05,0.38
531,20.05,530,10,0.164,-2.69,-101.09,88.54,77.87,0.05,0.35
532,20.08,531,9,0.305,-2.87,-101.4,88.81,77.85,-0.05,0.42
533,20.12,532,8,0.652,-2.81,-100.74,88.74,77.87,0.08,0.28
534,20.15,533,7,0.166,-2.65,-100.7,88.64,77.81,0.03,0.37
535,20.18,534,6,0.408,-2.91,-101.11,89.0,77.93,0.0,0.49
536,20.22,535,5,0.209,-2.9,-101.14,88.89,77.72,-0.12,0.37
537,20.25,536,4,0.411,-2.78,-100.73,88.99,77.8,-0.07,0.38
538,20.28,537,3,0.936,-2.97,-101.67,88.95,77.71,-0.07,0.35
539,20.32,538,2,0.560,-2.82,-101.11,88.93,77.81,-0.05,0.37
540,20.35,539,1,0.239,-2.81,-101.35,89.12,77.79,0.08,0.43
541,20.75,540,22,0.832,-3.11,-102.03,88.29,77.73,-0.7,1.04
542,20.79,541,21,0.447,-3.28,-101.95,88.74,77.73,-0.67,1.0
