action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
32,2.81,1923,34,0.652,4.25,-39.62,54.7,67.88,4.37,39.26
33,2.84,1924,33,6.729,1.83,-32.89,52.0,66.93,3.81,40.23
34,2.88,1925,32,1.187,1.83,-31.71,51.78,66.87,3.81,40.32
35,2.91,1926,31,0.973,1.99,-30.73,51.17,66.74,3.7,40.23
36,2.94,1927,30,1.176,2.18,-29.56,50.82,66.49,3.65,40.11
37,2.98,1928,29,0.797,2.26,-28.76,50.53,66.41,3.63,39.72
38,3.01,1929,28,1.285,2.35,-27.48,50.18,66.35,3.65,39.01
39,3.04,1930,27,1.375,2.56,-26.51,49.75,66.25,3.62,37.63
40,3.08,1931,26,1.450,2.55,-25.9,49.8,66.15,3.62,36.18
41,3.11,1932,25,1.824,2.75,-25.61,49.42,66.1,3.73,34.36
42,3.14,1933,24,2.155,2.92,-25.43,49.55,66.03,3.7,32.2
43,3.18,1934,23,2.167,3.14,-25.02,49.36,65.92,3.7,30.03
44,3.21,1935,22,2.636,3.3,-25.57,49.23,65.81,3.78,27.4
45,3.24,1936,21,2.336,3.36,-25.19,49.29,65.69,3.78,25.06
46,3.28,1937,20,2.384,3.22,-25.7,48.76,65.88,3.86,22.68
47,3.31,1938,19,2.288,3.22,-26.03,49.08,65.73,3.81,20.39
48,3.34,1939,18,1.986,3.24,-26.21,49.34,65.7,3.86,18.41
49,3.38,1940,17,1.392,3.21,-26.57,49.08,65.55,3.9,17.01
50,3.41,1941,16,1.146,3.15,-27.09,48.73,65.66,3.94,15.87
51,3.44,1942,15,0.690,3.21,-26.94,49.1,65.58,3.95,15.18
52,3.48,1943,14,0.470,3.06,-27.18,48.85,65.63,3.91,14.71
53,3.51,1944,13,0.685,3.12,-27.87,48.75,65.78,3.95,14.26
54,3.55,1945,12,0.319,3.23,-28.18,48.46,65.95,3.84,14.12
55,3.58,1946,11,0.831,3.15,-29.02,48.77,65.88,3.91,14.08
56,3.61,1947,10,0.489,3.39,-29.5,48.85,65.86,3.95,13.94
57,3.65,1948,9,0.277,3.39,-29.68,48.97,66.13,3.88,13.72
58,3.68,1949,8,1.074,3.4,-30.75,48.36,66.49,4.03,13.47
59,3.71,1950,23,3.802,5.23,-26.95,47.68,66.5,4.55,12.8
60,3.75,1951,22,0.209,5.26,-26.94,47.89,66.61,4.41,12.82
61,3.78,1952,21,0.392,5.38,-27.33,47.56,66.94,4.54,12.71
62,3.81,1953,20,0.585,5.32,-27.84,46.98,67.33,4.55,12.74
63,3.85,1954,19,0.705,5.54,-28.38,46.27,67.58,4.49,12.75
64,3.88,1955,18,0.606,5.77,-28.58,45.78,68.18,4.38,12.82
65,3.91,1956,17,0.837,5.75,-29.35,44.94,68.85,4.33,12.71
66,3.95,1957,16,3.316,6.47,-26.03,44.08,68.09,4.6,12.81
67,3.98,1958,15,0.790,6.68,-26.82,43.54,68.84,4.56,12.8
68,4.01,1959,14,1.166,6.72,-27.21,42.37,69.65,4.47,12.29
69,4.05,1960,13,1.516,7.12,-27.85,40.86,70.26,4.4,12.18
70,4.08,1961,12,1.397,7.25,-28.4,39.46,71.35,4.15,12.06
71,4.11,1962,11,1.235,7.35,-29.3,38.22,72.31,3.77,11.59
72,4.15,1963,10,1.729,7.43,-29.91,36.5,73.3,3.49,11.53
73,4.18,1964,9,0.935,7.72,-30.8,35.83,74.24,3.16,11.23
74,4.21,1965,8,1.279,7.98,-32.07,34.76,74.8,2.78,10.91
75,4.25,1966,7,0.996,8.08,-32.49,33.77,75.79,2.6,10.96
76,4.28,1967,6,1.126,8.44,-33.46,32.64,76.42,2.44,11.05
77,4.31,1968,5,0.961,8.76,-34.21,31.68,77.18,2.37,10.85
78,4.35,1969,4,0.978,9.07,-34.56,30.7,77.68,2.33,10.96
79,4.38,1970,3,1.385,9.5,-35.54,29.32,78.39,2.18,10.86
80,4.42,1971,2,1.120,10.1,-36.66,29.3,78.93,2.16,10.95
81,4.45,1972,27,8.046,16.66,-28.62,21.64,71.76,3.76,12.97
82,4.48,1973,26,5.987,19.71,-22.63,16.84,68.51,4.55,13.77
83,4.52,1974,25,1.423,20.2,-21.42,15.42,68.61,4.31,13.58
84,4.55,1975,24,1.721,20.57,-20.36,13.7,68.55,4.42,13.72
85,4.58,1976,23,2.472,21.19,-17.89,11.66,68.44,4.32,13.71
86,4.62,1977,22,1.797,21.37,-16.34,9.86,68.37,4.49,13.82
87,4.65,1978,21,1.988,21.9,-14.35,8.42,68.31,4.28,13.67
88,4.68,1979,20,2.332,22.36,-12.07,6.09,68.55,4.21,13.64
89,4.72,1980,19,3.103,22.69,-10.71,2.99,68.52,4.23,13.61
90,4.75,1981,18,2.585,23.31,-8.12,0.74,68.53,4.21,13.62
91,4.78,1982,17,1.572,23.39,-6.66,-0.83,68.53,4.11,13.76
92,4.82,1983,16,2.447,23.33,-4.84,-3.28,68.47,3.99,13.7
93,4.85,1984,15,1.880,24.22,-3.1,-5.16,68.23,3.63,13.78
94,4.88,1985,14,1.474,24.31,-1.77,-6.63,68.49,3.35,13.5
95,4.92,1986,13,1.866,24.73,0.09,-8.16,68.2,2.82,13.58
96,4.95,1987,12,1.328,25.06,0.84,-9.49,68.08,2.18,13.61
97,4.98,1988,11,1.527,25.54,1.66,-11.01,68.01,1.34,13.51
98,5.02,1989,10,2.280,26.01,3.94,-12.04,67.52,0.57,13.41
99,5.05,1990,9,1.145,26.15,4.71,-13.18,67.62,-0.26,13.34
100,5.08,1991,8,1.235,26.5,5.84,-14.42,67.24,-1.3,13.45
101,5.12,1992,7,0.862,26.79,6.38,-15.25,67.02,-2.16,13.51
102,5.15,1993,27,8.485,27.81,-2.11,-13.12,72.07,2.64,11.56
103,5.18,1994,26,1.582,28.07,-1.04,-14.7,72.07,2.37,11.65
104,5.22,1995,25,1.641,28.43,0.6,-16.33,72.17,1.95,11.61
105,5.25,1996,24,1.486,28.8,1.95,-17.82,71.84,1.63,11.6
106,5.28,1997,23,2.203,28.97,3.47,-20.02,71.85,1.22,11.69
107,5.32,1998,22,1.683,29.56,5.16,-21.49,72.07,0.88,11.54
108,5.35,1999,21,3.337,29.96,3.63,-23.39,75.4,3.51,10.85
109,5.39,2000,20,1.830,30.17,5.46,-24.67,75.13,3.43,10.82
110,5.42,2001,19,1.869,30.36,6.54,-26.54,74.96,3.11,10.77
111,5.45,2002,18,1.281,30.23,7.82,-27.62,75.46,3.03,10.86
112,5.49,2003,17,1.485,30.24,8.69,-29.1,75.27,2.59,10.67
113,5.52,2004,16,2.128,30.27,10.41,-31.23,75.38,2.25,10.79
114,5.55,2005,15,0.837,30.82,11.25,-31.58,75.28,1.62,10.8
115,5.59,2006,14,2.252,31.15,13.5,-33.09,75.34,0.99,10.91
116,5.62,2007,13,1.854,31.41,14.53,-34.95,75.51,0.02,10.95
117,5.65,2008,12,1.903,31.77,16.44,-36.56,75.35,-0.97,10.78
118,5.69,2009,11,1.734,31.86,18.17,-37.48,75.68,-1.94,10.82
119,5.72,2010,10,0.862,32.26,18.96,-38.13,75.58,-2.8,10.76
120,5.75,2011,9,1.891,32.32,20.85,-39.25,75.85,-3.41,10.58
121,5.79,2012,8,1.350,32.87,22.2,-40.07,75.66,-3.94,10.52
122,5.82,2013,7,1.359,32.99,23.26,-41.43,75.56,-4.26,10.68
123,5.85,2014,6,1.148,33.12,24.41,-41.41,75.62,-4.48,10.67
124,5.89,2015,5,1.040,33.34,25.45,-41.74,75.52,-4.43,10.47
125,5.92,2016,4,1.545,34.01,27.0,-42.73,75.33,-4.38,10.75
126,5.95,2017,3,0.307,33.97,27.3,-42.49,75.15,-4.54,10.46
127,5.99,2018,2,0.389,34.06,27.69,-42.33,75.08,-4.75,10.61
128,6.02,2019,1,0.666,34.21,28.36,-42.58,75.15,-4.6,10.52
129,6.05,2020,22,12.394,32.09,30.41,-31.34,62.76,-5.27,11.38
130,6.09,2021,21,0.986,32.27,30.94,-32.32,62.76,-5.2,11.19
131,6.12,2022,20,0.449,32.58,31.09,-32.27,62.75,-5.02,11.64
132,6.15,2023,19,1.046,32.62,30.65,-32.42,62.82,-4.95,12.68
133,6.19,2024,18,2.851,32.64,30.98,-31.94,63.11,-4.82,15.53
134,6.22,2025,17,4.177,32.69,30.16,-31.65,63.23,-4.65,19.71
135,6.25,2026,16,4.246,32.96,30.16,-31.05,63.61,-4.5,23.96
136,6.29,2027,15,3.667,32.43,30.28,-30.93,64.02,-4.33,27.62
137,6.32,2028,14,2.973,32.57,30.56,-30.46,64.85,-4.26,30.6
138,6.35,2029,13,2.014,32.4,29.72,-30.71,65.59,-4.11,32.61
139,6.39,2030,12,1.167,32.49,30.58,-31.02,66.39,-3.7,33.78
140,6.42,2031,11,1.061,32.91,30.44,-30.92,67.45,-3.63,34.49
141,6.46,2032,10,1.310,32.36,29.21,-31.76,68.76,-3.29,34.7
142,6.49,2033,9,1.503,32.52,29.2,-32.31,70.26,-3.22,34.65
143,6.52,2034,8,1.425,32.66,29.21,-32.41,71.69,-3.09,34.87
144,6.56,2035,7,1.894,32.61,28.41,-34.3,73.52,-2.88,35.18
145,6.59,2036,6,1.832,32.28,29.22,-35.36,75.36,-2.72,35.46
146,6.62,2037,5,1.923,32.2,29.21,-36.52,77.28,-2.61,35.55
147,6.66,2038,4,1.960,32.05,28.91,-37.85,79.24,-2.39,35.75
148,6.69,2039,3,2.268,32.06,27.96,-38.93,81.51,-2.27,35.74
149,6.72,2040,2,2.092,31.57,28.14,-40.73,83.6,-1.73,35.83
150,6.76,2041,1,2.372,31.1,28.14,-42.58,85.97,-1.58,36.05
151,6.79,2042,27,20.900,32.85,35.34,-34.55,69.21,-6.44,15.15
152,6.82,2043,26,5.171,33.3,36.51,-34.77,69.49,-6.63,20.32
153,6.86,2044,25,5.500,33.71,36.64,-34.71,69.77,-6.74,25.82
154,6.89,2045,24,4.484,33.86,36.99,-34.34,69.98,-6.56,30.3
155,6.92,2046,23,3.495,34.0,37.66,-35.15,70.06,-6.53,33.8
156,6.96,2047,22,2.378,33.98,38.17,-35.29,70.41,-6.64,36.18
157,6.99,2048,21,1.586,34.18,37.12,-35.49,70.85,-6.35,37.76
158,7.02,2049,20,1.040,33.73,38.16,-35.34,71.5,-6.33,38.58
159,7.06,2050,19,1.019,33.71,37.14,-35.87,72.18,-6.33,39.2
160,7.09,2051,18,0.906,33.29,37.66,-36.78,72.77,-6.14,39.66
161,7.12,2052,17,0.962,33.07,36.94,-36.76,73.74,-5.96,39.99
162,7.16,2053,16,0.631,33.0,36.94,-37.26,74.37,-5.89,40.13
163,7.19,2054,15,1.511,32.43,36.43,-38.77,75.44,-5.74,40.27
164,7.22,2055,14,1.269,32.29,36.29,-39.15,76.71,-5.6,40.24
165,7.26,2056,13,1.054,32.15,35.77,-40.16,77.76,-5.45,40.2
166,7.29,2057,12,1.443,31.6,34.71,-41.21,79.2,-5.32,39.79
167,7.32,2058,11,1.635,31.34,34.42,-42.62,80.84,-5.13,39.75
168,7.36,2059,10,1.976,31.01,33.91,-43.93,82.82,-4.95,39.64
169,7.39,2060,9,2.001,30.86,33.01,-45.22,84.82,-4.87,39.58
170,7.43,2061,8,2.238,30.24,32.84,-46.59,87.05,-4.85,39.57
171,7.46,2062,7,2.173,30.02,32.22,-47.85,89.23,-4.72,39.52
172,7.49,2063,6,1.931,29.31,31.74,-49.26,91.16,-4.68,39.25
173,7.53,2064,5,1.762,28.9,30.83,-50.56,92.92,-4.66,39.25
174,7.56,2065,4,1.757,28.49,29.54,-51.1,94.68,-4.57,39.36
175,7.59,2066,3,1.197,28.06,28.65,-51.16,95.87,-4.32,39.1
176,7.63,2067,2,0.978,27.73,27.73,-51.43,96.85,-4.3,38.93
177,7.66,2068,1,1.325,26.67,26.71,-51.56,98.18,-3.99,38.91
178,7.69,2069,22,41.653,11.14,-10.72,-9.9,95.05,0.14,-0.24
179,7.73,2070,21,2.282,10.38,-13.0,-7.66,93.67,0.71,-1.83
180,7.76,2071,20,4.157,9.41,-15.08,-3.51,91.86,1.18,-2.04
181,7.79,2072,19,2.391,8.89,-17.21,-1.11,90.34,1.4,-2.07
182,7.83,2073,18,4.024,7.59,-19.19,2.91,88.67,1.64,-1.63
183,7.86,2074,17,3.605,6.86,-21.22,6.51,86.57,2.06,-1.31
184,7.89,2075,16,3.549,6.05,-23.61,10.06,84.26,2.27,-1.23
185,7.93,2076,15,2.759,5.06,-25.69,12.82,81.86,2.47,-0.93
186,7.96,2077,14,3.397,4.31,-27.05,16.22,79.65,2.65,-0.59
187,7.99,2078,13,2.173,3.58,-29.18,18.39,77.98,2.9,-0.41
188,8.03,2079,12,3.188,2.75,-29.92,21.58,76.24,3.01,-0.33
189,8.06,2080,11,2.555,2.15,-31.08,24.14,74.77,3.12,-0.27
190,8.09,2081,10,1.549,1.67,-32.63,25.5,73.66,3.35,-0.14
191,8.13,2082,9,2.170,1.08,-33.19,27.67,72.55,3.71,-0.12
192,8.16,2083,8,1.423,0.84,-33.9,28.67,71.13,3.82,0.02
193,8.19,2084,7,1.643,0.51,-34.23,30.31,69.9,3.95,-0.21
194,8.23,2085,6,1.522,0.52,-34.42,31.34,68.38,3.95,0.12
195,8.26,2086,5,1.799,0.5,-34.26,33.13,66.65,4.02,0.29
196,8.30,2087,4,1.691,0.33,-35.6,34.83,65.59,4.18,0.11
197,8.33,2088,3,1.293,-0.12,-35.31,36.12,64.44,4.22,0.09
198,8.36,2089,2,0.832,-0.38,-34.92,36.79,63.61,4.23,0.26
199,8.40,2090,1,0.438,-0.33,-34.79,37.23,63.26,4.37,0.43
200,8.53,2091,27,35.083,3.63,-21.99,2.15,92.14,3.1,21.94
201,8.56,2092,26,4.368,2.96,-24.63,4.41,91.15,3.45,17.58
202,8.60,2093,25,4.102,2.72,-26.23,6.43,89.9,3.72,13.47
203,8.63,2094,24,4.007,2.15,-28.68,8.5,89.1,3.99,9.47
204,8.66,2095,23,3.169,1.54,-31.2,11.07,88.04,4.19,6.3
205,8.70,2096,22,2.011,1.01,-32.76,12.23,87.32,4.22,4.29
206,8.73,2097,21,3.051,0.53,-35.04,15.28,86.47,4.3,3.34
207,8.76,2098,20,2.062,0.01,-36.67,17.34,85.41,4.26,3.43
208,8.80,2099,19,2.998,-0.37,-38.48,20.34,84.28,4.18,3.38
209,8.83,2100,18,2.427,-0.9,-40.75,22.77,83.12,4.14,3.63
210,8.86,2101,17,2.578,-1.08,-42.57,25.35,82.2,4.22,3.62
211,8.90,2102,16,2.051,-1.4,-43.91,27.4,80.9,3.98,3.84
212,8.93,2103,15,2.842,-1.81,-45.58,30.24,79.41,3.87,3.74
213,8.96,2104,14,2.937,-2.18,-47.37,33.18,77.83,3.57,3.31
214,9.00,2105,13,2.177,-2.46,-48.92,35.35,76.1,3.54,3.15
215,9.03,2106,12,2.380,-2.7,-49.99,37.73,74.52,3.34,2.94
216,9.06,2107,11,2.611,-2.75,-51.57,40.35,72.93,3.44,2.56
217,9.10,2108,10,1.538,-2.91,-51.82,41.85,71.39,3.39,2.42
218,9.13,2109,9,1.863,-3.1,-52.98,43.71,69.94,3.5,2.25
219,9.16,2110,8,2.198,-3.33,-53.81,45.91,68.39,3.5,2.22
220,9.20,2111,7,1.525,-3.65,-54.46,47.41,66.86,3.51,2.4
221,9.23,2112,6,1.587,-3.87,-54.74,48.47,65.28,3.45,2.39
222,9.26,2113,27,34.263,-5.04,-20.47,19.13,68.7,2.04,1.2
223,9.30,2114,26,1.290,-5.0,-19.18,17.99,68.81,2.14,1.18
224,9.33,2115,25,0.986,-5.13,-18.75,17.0,68.77,2.13,1.51
225,9.37,2116,24,1.190,-5.27,-17.56,16.58,68.81,2.12,1.83
226,9.40,2117,23,0.811,-5.29,-16.91,15.77,68.76,2.15,2.56
227,9.43,2118,22,18.464,-5.5,1.56,-1.53,72.61,1.78,4.19
228,9.47,2119,21,1.968,-5.34,3.41,-3.0,72.67,2.22,6.16
229,9.50,2120,20,2.712,-5.58,3.64,-4.51,72.99,2.46,8.87
230,9.53,2121,19,2.780,-5.73,4.68,-4.73,73.05,2.67,11.65
231,9.57,2122,18,3.196,-5.61,5.77,-4.87,73.22,2.69,14.84
232,9.60,2123,17,2.298,-5.57,6.96,-6.27,73.62,2.6,17.14
233,9.63,2124,16,2.325,-5.63,7.44,-7.39,74.02,2.59,19.47
234,9.67,2125,15,2.108,-5.49,8.27,-7.86,74.24,2.62,21.58
235,9.70,2126,14,1.818,-5.75,9.23,-8.92,74.84,2.7,23.39
236,9.73,2127,13,1.247,-5.69,9.88,-9.47,74.98,2.47,24.64
237,9.77,2128,12,0.908,-6.0,10.78,-10.32,75.53,2.53,25.3
238,9.80,2129,11,0.897,-6.09,11.66,-11.22,75.54,2.64,26.03
239,9.83,2130,10,0.741,-6.12,12.4,-11.74,75.59,2.49,26.29
240,9.87,2131,9,0.824,-6.11,12.72,-11.99,75.61,2.43,27.11
241,9.90,2132,8,0.947,-6.35,13.67,-12.6,75.75,2.53,27.89
242,9.93,2133,7,1.014,-6.29,14.0,-12.81,75.73,2.53,28.9
243,9.97,2134,6,1.076,-6.34,14.78,-13.09,75.77,2.46,29.98
244,10.00,2135,5,0.946,-6.38,15.72,-14.04,75.87,2.35,30.5
245,10.03,2136,4,0.775,-6.59,15.91,-14.82,76.14,2.46,30.78
246,10.07,2137,3,1.266,-6.7,17.17,-14.89,76.39,2.46,31.23
247,10.10,2138,24,21.147,-5.36,-2.84,3.18,71.17,1.8,10.08
248,10.13,2139,23,2.415,-5.32,-1.18,0.76,71.96,1.79,9.96
249,10.17,2140,22,8.816,-5.01,-7.75,6.33,70.99,1.45,1.14
250,10.20,2141,21,2.281,-4.91,-5.46,4.37,71.71,1.5,0.97
251,10.23,2142,20,1.893,-5.01,-4.48,2.48,72.55,1.5,0.98
252,10.27,2143,19,2.231,-5.02,-2.3,0.24,73.43,1.43,1.0
253,10.30,2144,18,2.241,-5.06,-0.92,-2.0,74.32,1.37,1.13
254,10.33,2145,17,1.985,-4.93,1.07,-3.94,75.16,1.17,1.15
255,10.37,2146,16,1.887,-4.86,2.95,-5.78,75.91,1.29,1.28
256,10.40,2147,15,1.340,-5.1,3.7,-7.12,76.37,1.26,2.01
257,10.43,2148,14,1.778,-5.25,5.47,-8.82,77.07,1.33,3.04
258,10.47,2149,13,2.661,-5.31,6.24,-9.8,77.96,1.34,5.7
259,10.50,2150,12,3.459,-5.23,7.52,-10.42,78.83,1.42,9.16
260,10.54,2151,11,3.495,-5.26,7.94,-11.03,79.75,1.58,12.66
261,10.57,2152,10,2.868,-5.3,8.98,-12.05,80.73,1.49,15.53
262,10.60,2153,9,2.406,-5.41,10.16,-12.59,81.72,1.47,17.93
263,10.64,2154,8,1.523,-5.49,11.0,-13.92,82.83,1.58,19.46
264,10.67,2155,7,1.406,-5.55,12.16,-14.31,83.26,1.47,20.86
265,10.70,2156,6,1.032,-5.73,12.8,-14.97,83.63,1.6,21.89
266,10.74,2157,5,1.075,-5.54,13.88,-15.28,83.84,1.82,22.6
267,10.77,2158,4,0.623,-5.68,14.5,-15.62,83.98,1.63,23.06
268,10.80,2159,3,0.561,-5.85,15.06,-15.79,84.06,1.75,23.43
269,10.84,2160,2,0.700,-5.79,15.76,-16.49,84.2,1.86,23.92
270,10.87,2161,1,0.753,-5.83,16.51,-16.4,84.37,1.98,24.5
271,11.00,2162,25,23.016,-9.06,39.53,-36.84,83.12,3.99,31.38
272,11.04,2163,24,1.424,-9.22,40.39,-38.26,84.15,3.95,31.7
273,11.07,2164,23,1.050,-9.3,41.02,-39.31,84.66,4.07,32.16
274,11.10,2165,22,1.499,-9.43,40.94,-40.81,85.46,3.81,32.92
275,11.14,2166,21,1.859,-9.1,42.8,-41.69,85.75,3.98,33.07
276,11.17,2167,20,0.584,-9.05,43.15,-41.62,86.26,3.78,33.65
277,11.20,2168,19,1.488,-8.97,44.13,-43.11,86.73,3.84,33.7
278,11.24,2169,18,0.991,-9.0,44.83,-44.1,86.42,3.73,33.44
279,11.27,2170,17,1.150,-8.99,45.98,-44.26,86.66,3.93,32.81
280,11.30,2171,16,0.771,-8.93,46.26,-45.03,86.23,3.93,33.34
281,11.34,2172,15,2.956,-8.44,49.22,-44.57,86.22,3.76,33.13
282,11.37,2173,14,0.568,-8.72,49.13,-45.14,86.54,3.75,33.03
283,11.40,2174,13,1.044,-8.39,49.86,-46.18,86.56,3.49,33.39
284,11.44,2175,12,1.663,-8.59,50.67,-47.84,86.78,3.46,33.13
285,11.47,2176,11,0.660,-8.62,51.28,-47.84,87.44,3.51,33.07
286,11.50,2177,10,1.376,-8.41,52.65,-48.75,87.68,3.31,33.08
287,11.54,2178,9,0.804,-8.37,53.46,-49.52,87.66,3.28,32.98
288,11.57,2179,8,0.776,-8.68,52.71,-50.23,88.41,3.12,32.2
289,11.60,2180,7,1.718,-8.6,53.7,-50.87,89.33,3.07,30.48
290,11.64,2181,6,2.959,-8.54,54.41,-51.34,89.34,2.98,27.53
291,11.67,2182,5,4.096,-8.21,54.49,-51.9,88.63,3.09,23.43
292,11.71,2183,4,4.257,-7.84,55.94,-51.91,88.39,3.03,19.17
293,11.74,2184,3,4.152,-8.35,55.31,-51.42,88.17,2.96,15.02
294,11.77,2185,26,14.265,-7.29,41.05,-40.9,88.11,1.12,25.08
295,11.81,2186,25,0.808,-7.01,41.55,-41.61,88.24,1.12,24.28
296,11.84,2187,24,6.634,-6.58,36.46,-37.64,88.28,0.45,30.91
297,11.87,2188,23,1.089,-6.53,37.55,-38.43,88.3,0.49,30.96
298,11.91,2189,22,0.316,-6.57,37.74,-38.75,88.29,0.41,31.01
299,11.94,2190,21,0.442,-6.37,38.18,-38.99,88.25,0.37,31.11
300,11.97,2191,20,0.572,-6.49,38.76,-38.92,88.11,0.47,31.23
301,12.01,2192,19,0.743,-6.62,39.5,-39.44,88.38,0.47,31.54
302,12.04,2193,18,0.977,-6.59,40.35,-40.41,88.24,0.39,31.86
303,12.07,2194,17,0.424,-6.52,40.77,-40.71,88.24,0.44,32.21
304,12.11,2195,16,0.525,-6.68,41.3,-40.96,88.18,0.47,32.0
305,12.14,2196,15,0.352,-6.79,41.65,-41.06,88.36,0.53,31.87
306,12.17,2197,14,0.831,-6.81,42.48,-41.42,88.23,0.51,31.76
307,12.21,2198,13,0.483,-6.82,42.96,-41.72,88.23,0.55,31.86
308,12.24,2199,12,0.724,-6.95,43.69,-42.13,88.09,0.51,31.8
309,12.27,2200,11,0.329,-6.92,44.02,-42.05,88.21,0.65,31.69
310,12.31,2201,10,0.446,-7.03,44.46,-42.18,88.06,0.64,31.68
311,12.34,2202,9,0.665,-7.29,45.13,-42.63,88.14,0.59,31.69
312,12.37,2203,8,0.258,-7.15,45.39,-42.85,87.93,0.71,31.62
313,12.41,2204,7,0.449,-7.3,45.84,-42.8,88.04,0.75,31.65
314,12.44,2205,6,0.510,-7.57,46.35,-42.89,88.11,0.78,31.64
315,12.47,2206,28,18.352,-9.2,58.24,-61.24,91.75,2.06,30.22
316,12.51,2207,27,0.704,-9.2,58.94,-61.38,91.9,2.24,30.19
317,12.54,2208,26,0.343,-9.31,58.64,-61.45,91.9,2.11,29.85
318,12.58,2209,25,0.744,-9.52,59.14,-62.19,92.25,2.15,29.41
319,12.61,2210,24,1.840,-9.56,59.74,-62.62,92.27,2.05,27.57
320,12.64,2211,23,8.165,-10.16,64.66,-70.78,93.78,2.27,24.64
321,12.68,2212,22,5.617,-10.08,65.05,-71.11,93.44,2.15,19.03
322,12.71,2213,21,6.684,-9.93,65.37,-71.26,93.01,1.98,12.34
323,12.74,2214,20,6.243,-10.07,65.09,-71.52,92.63,2.06,6.1
324,12.78,2215,19,3.436,-10.08,65.58,-71.95,92.6,2.05,2.66
325,12.81,2216,18,0.805,-10.25,66.09,-71.49,92.77,1.93,1.86
326,12.84,2217,17,0.766,-10.34,65.32,-72.14,92.99,1.79,1.59
327,12.88,2218,16,0.962,-10.28,66.29,-72.64,93.12,1.62,1.9
328,12.91,2219,15,0.417,-10.24,66.23,-72.79,93.36,1.69,2.31
329,12.94,2220,14,0.621,-10.16,65.92,-73.41,93.75,1.56,2.78
330,12.98,2221,13,0.664,-10.42,66.52,-74.08,93.81,1.34,3.24
331,13.01,2222,12,0.519,-10.53,66.0,-74.01,94.06,1.24,3.37
332,13.04,2223,11,1.010,-10.66,67.01,-74.74,94.31,1.15,3.4
333,13.08,2224,10,0.278,-10.73,66.74,-74.47,94.46,1.11,3.57
334,13.11,2225,9,1.034,-10.73,66.57,-75.5,95.0,1.01,3.58
335,13.14,2226,8,0.765,-10.98,67.33,-76.17,95.4,1.0,3.76
336,13.18,2227,7,0.686,-11.11,66.64,-76.53,95.99,0.89,3.94
337,13.21,2228,27,18.980,-9.01,58.85,-60.91,90.72,0.42,22.92
338,13.24,2229,26,0.690,-8.8,59.54,-61.17,91.03,0.45,23.12
339,13.28,2230,25,0.556,-8.87,59.24,-61.73,91.35,0.42,22.92
340,13.31,2231,24,0.577,-8.66,59.82,-61.9,91.61,0.25,22.79
341,13.34,2232,23,0.945,-8.69,59.56,-61.62,91.79,0.34,21.85
