action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
72,3.24,71,18,0.676,-7.47,-100.57,87.67,61.91,0.43,1.01
73,3.28,72,17,0.337,-7.46,-100.68,87.33,61.93,0.38,0.84
74,3.31,73,16,0.688,-7.44,-100.38,88.02,61.9,0.36,1.17
75,3.35,74,15,1.364,-7.3,-99.6,86.66,61.96,0.28,1.13
76,3.38,75,14,0.350,-7.37,-99.45,86.31,61.83,0.26,0.92
77,3.41,76,13,1.032,-7.38,-98.42,86.48,61.71,0.16,1.04
78,3.45,77,12,0.987,-7.41,-97.52,85.49,61.82,0.06,1.17
79,3.48,78,11,0.912,-7.41,-96.61,85.4,61.47,-0.02,0.95
80,3.51,79,10,0.784,-7.5,-95.83,84.65,61.61,-0.06,1.16
81,3.55,80,9,1.441,-7.38,-94.38,83.59,61.64,-0.28,1.29
82,3.58,81,8,0.984,-7.48,-93.4,83.8,61.53,-0.3,1.06
83,3.61,82,7,1.733,-7.27,-91.67,82.82,61.56,-0.56,1.12
84,3.65,83,6,1.504,-7.21,-90.16,81.41,61.35,-0.75,1.02
85,3.68,84,5,2.470,-7.1,-87.69,80.33,61.01,-1.13,1.13
86,3.71,85,4,2.500,-6.97,-85.19,79.79,60.7,-1.26,1.1
87,3.75,86,3,3.000,-6.56,-82.19,77.64,60.38,-1.92,0.83
88,3.78,87,2,2.301,-6.18,-79.89,76.14,60.07,-2.37,1.14
89,3.81,88,23,20.558,-6.69,-59.33,65.28,54.94,-1.49,1.23
90,3.85,89,22,8.649,-7.18,-50.68,60.94,52.92,-1.01,1.29
91,3.88,90,21,1.591,-6.83,-49.09,60.11,52.84,-0.95,1.29
92,3.91,91,20,0.775,-6.75,-48.47,59.34,52.88,-0.95,1.35
93,3.95,92,19,0.938,-6.8,-47.53,58.89,52.85,-0.97,1.27
94,3.98,93,18,1.054,-6.74,-46.48,58.48,52.94,-0.89,1.28
95,4.01,94,17,0.611,-6.69,-45.87,58.11,52.95,-0.96,1.25
96,4.05,95,16,0.604,-6.61,-45.26,57.7,52.94,-0.94,1.25
97,4.08,96,15,0.904,-6.47,-44.36,57.04,53.16,-0.89,1.17
98,4.11,97,14,0.923,-6.45,-43.99,56.12,53.15,-0.96,1.09
99,4.15,98,13,0.658,-6.46,-43.33,55.67,53.06,-0.88,1.13
100,4.18,99,12,1.095,-6.12,-42.24,55.54,53.17,-0.91,1.3
101,4.21,100,11,0.820,-6.26,-41.77,54.72,53.09,-0.89,1.31
102,4.25,101,10,0.699,-6.09,-41.07,54.16,53.24,-0.9,1.55
103,4.28,102,9,0.828,-6.28,-40.24,53.99,53.41,-0.93,2.02
104,4.32,103,8,0.847,-6.38,-39.4,53.98,53.28,-0.86,2.51
105,4.35,104,7,0.972,-6.36,-38.86,53.01,53.44,-0.95,3.44
106,4.38,105,6,0.760,-6.22,-38.44,52.55,53.35,-0.87,4.2
107,4.42,106,5,0.968,-6.12,-37.51,52.39,53.53,-0.99,5.16
108,4.45,107,4,0.937,-6.23,-36.71,51.46,53.51,-0.92,5.88
109,4.48,108,3,0.889,-5.77,-35.82,51.7,53.69,-0.94,6.37
110,4.52,109,2,0.921,-5.94,-35.23,50.78,53.63,-1.0,6.73
111,4.55,110,1,0.744,-5.96,-34.48,50.36,53.45,-0.94,7.17
112,4.65,111,26,18.906,-5.71,-53.39,62.39,53.25,-1.15,1.24
113,4.68,112,25,2.161,-5.73,-51.23,61.97,52.7,-1.13,1.22
114,4.72,113,24,1.143,-5.5,-50.09,61.13,52.45,-1.15,1.31
115,4.75,114,23,1.579,-5.31,-48.51,59.99,52.26,-1.17,1.31
116,4.78,115,22,1.612,-5.58,-46.9,58.97,52.02,-1.25,1.21
117,4.82,116,21,1.723,-5.6,-45.17,57.26,51.92,-1.21,1.24
118,4.85,117,20,1.404,-5.8,-43.77,56.91,51.49,-1.25,1.19
119,4.88,118,19,1.474,-5.72,-42.29,55.69,51.34,-1.31,1.22
120,4.92,119,18,1.718,-5.65,-40.58,54.71,51.07,-1.25,1.23
121,4.95,120,17,1.057,-5.87,-39.52,54.41,50.71,-1.34,1.18
122,4.98,121,16,1.423,-5.7,-38.1,53.05,50.39,-1.24,1.39
123,5.02,122,15,1.371,-5.7,-36.73,52.07,50.64,-1.31,1.98
124,5.05,123,14,1.538,-5.94,-35.19,51.08,50.6,-1.23,2.77
125,5.08,124,13,1.127,-5.75,-34.29,49.96,50.66,-1.18,3.9
126,5.12,125,12,0.828,-5.8,-33.46,49.36,50.79,-1.23,4.31
127,5.15,126,11,0.799,-5.93,-32.66,48.61,50.86,-1.18,4.71
128,5.19,127,10,0.813,-5.88,-31.85,48.05,50.99,-1.12,5.29
129,5.22,128,9,1.120,-5.77,-30.82,47.91,50.86,-1.06,6.41
130,5.25,129,8,1.932,-5.93,-30.67,47.01,51.31,-1.2,8.34
131,5.29,130,7,2.570,-5.77,-29.81,46.76,51.55,-1.06,10.91
132,5.32,131,6,2.715,-5.87,-29.73,46.6,51.84,-1.1,13.63
133,5.35,132,5,2.309,-6.0,-29.21,46.55,52.11,-1.03,15.94
134,5.39,133,4,1.888,-5.99,-28.59,46.94,52.5,-1.0,17.83
135,5.42,134,3,1.248,-6.06,-28.36,46.28,52.65,-1.07,19.07
136,5.45,135,2,1.117,-6.13,-28.39,46.24,53.0,-0.99,20.19
137,5.49,136,1,1.180,-5.95,-27.73,46.96,53.27,-0.84,21.37
138,5.55,137,23,11.752,-6.79,-15.98,41.35,54.93,0.71,27.93
139,5.59,138,22,1.253,-7.04,-14.72,40.14,54.89,0.9,27.85
140,5.62,139,21,1.167,-6.57,-13.56,39.82,54.76,0.89,27.78
141,5.65,140,20,0.597,-6.59,-12.96,39.36,54.94,1.12,27.71
142,5.69,141,19,1.755,-6.79,-11.21,38.72,54.72,1.3,27.51
143,5.72,142,18,0.070,-6.86,-11.21,38.71,54.66,1.3,27.54
144,5.75,143,17,0.521,-7.02,-10.69,38.7,54.56,1.5,27.58
145,5.79,144,16,0.921,-6.68,-9.77,38.11,54.41,1.59,27.52
146,5.82,145,15,1.051,-6.6,-8.72,37.88,54.43,1.69,27.58
147,5.85,146,14,0.510,-6.75,-8.66,37.37,54.41,1.8,27.69
148,5.89,147,13,0.584,-6.66,-8.18,36.79,54.39,1.82,27.85
149,5.92,148,12,0.486,-6.72,-7.69,36.76,54.44,1.8,27.89
150,5.95,149,11,1.262,-6.68,-6.43,36.53,54.66,1.97,27.93
151,5.99,150,10,0.306,-6.67,-6.74,36.62,54.65,1.96,27.94
152,6.02,151,9,0.636,-6.59,-6.1,36.0,54.54,2.11,28.0
153,6.05,152,8,1.306,-6.63,-4.79,35.34,55.05,2.06,28.12
154,6.09,153,7,0.439,-6.64,-4.83,34.9,55.33,2.01,28.23
155,6.12,154,6,0.767,-6.57,-4.07,35.04,55.56,1.93,28.38
156,6.15,155,5,0.948,-6.7,-3.3,34.09,55.72,1.9,28.38
157,6.19,156,4,0.390,-6.63,-3.1,33.7,56.1,2.04,28.58
158,6.22,157,3,0.396,-6.47,-2.7,33.36,56.29,1.89,28.45
159,6.26,158,2,0.883,-6.75,-1.82,33.4,56.55,1.82,28.36
160,6.29,159,1,0.842,-6.75,-1.35,32.56,56.65,1.86,28.37
161,6.39,160,26,11.674,-6.46,-13.02,38.1,58.15,-0.19,26.05
162,6.42,161,25,0.620,-6.63,-12.53,37.49,58.44,-0.07,26.41
163,6.46,162,24,1.093,-6.73,-11.43,37.01,58.51,-0.12,26.37
164,6.49,163,23,0.277,-6.55,-11.19,36.74,58.52,-0.17,26.45
165,6.52,164,22,0.525,-6.51,-10.66,36.29,58.9,-0.21,26.4
166,6.56,165,21,1.011,-6.9,-9.65,35.52,58.87,-0.06,26.12
167,6.59,166,20,0.930,-6.81,-8.72,35.22,58.93,-0.16,26.41
168,6.62,167,19,1.255,-6.71,-7.46,34.44,59.3,-0.11,26.42
169,6.66,168,18,0.992,-6.94,-6.47,33.57,59.26,-0.22,26.78
170,6.69,169,17,1.213,-6.81,-5.26,32.89,59.27,-0.26,26.75
171,6.72,170,16,1.091,-6.81,-4.4,31.8,59.45,-0.26,26.89
172,6.76,171,15,1.106,-6.89,-3.3,31.11,59.67,-0.31,27.02
173,6.79,172,14,1.106,-6.79,-2.19,30.55,59.93,-0.37,27.05
174,6.82,173,13,1.187,-6.83,-1.0,29.71,60.15,-0.42,26.98
175,6.86,174,12,0.956,-6.72,-0.05,28.99,60.37,-0.37,26.82
176,6.89,175,11,0.952,-6.62,0.6,28.04,60.5,-0.54,26.78
177,6.92,176,10,1.004,-6.4,1.61,27.56,60.7,-0.56,26.67
178,6.96,177,9,0.777,-6.46,2.38,27.14,60.84,-0.61,26.81
179,6.99,178,8,0.615,-6.12,3.0,27.14,60.97,-0.55,26.81
180,7.02,179,7,1.400,-5.98,3.79,25.74,61.51,-0.52,26.74
181,7.06,180,6,0.587,-6.08,4.38,25.69,61.57,-0.52,26.76
182,7.09,181,5,1.199,-5.95,5.58,25.28,61.89,-0.54,26.84
183,7.13,182,27,14.329,-6.23,3.04,27.58,59.22,1.7,12.51
184,7.16,183,26,0.378,-6.04,3.01,27.67,59.6,1.77,12.39
185,7.19,184,25,0.671,-6.16,3.36,27.0,60.08,1.78,12.5
186,7.23,185,24,0.509,-5.97,3.17,26.49,60.57,1.78,12.34
187,7.26,186,23,6.164,-6.58,1.45,28.26,59.84,2.98,6.18
188,7.29,187,22,1.296,-6.51,1.4,26.96,60.91,2.92,6.21
189,7.33,188,21,0.686,-6.47,1.27,27.19,61.59,2.98,6.43
190,7.36,189,20,1.378,-6.26,1.26,25.81,62.89,2.73,6.47
191,7.39,190,19,1.705,-6.82,1.7,24.11,64.0,2.7,6.78
192,7.43,191,18,1.018,-6.34,1.98,23.64,65.02,2.63,6.61
193,7.46,192,17,0.949,-6.27,2.04,22.8,65.97,2.5,6.53
194,7.49,193,16,1.043,-6.43,1.0,22.63,66.9,2.56,6.67
195,7.53,194,15,0.655,-6.49,0.86,22.08,67.56,2.58,6.73
196,7.56,195,14,0.919,-6.06,0.87,21.16,68.12,2.45,6.6
197,7.59,196,13,0.714,-6.39,0.51,20.44,68.61,2.53,6.59
198,7.63,197,12,0.673,-6.23,0.31,19.85,69.28,2.41,6.56
199,7.66,198,11,0.829,-5.74,0.46,19.55,70.11,2.4,6.55
200,7.69,199,10,0.949,-6.09,0.57,18.6,71.02,2.32,6.66
201,7.73,200,9,1.122,-6.03,0.2,17.65,72.14,2.38,6.52
202,7.76,201,8,1.014,-5.67,-0.07,16.68,73.15,2.4,6.69
203,7.79,202,29,6.808,-5.91,2.77,23.07,66.35,1.49,7.63
204,7.83,203,28,0.744,-5.89,2.77,22.91,67.09,1.55,7.71
205,7.86,204,27,1.196,-6.03,2.47,21.71,67.82,1.49,7.68
206,7.89,205,26,0.910,-6.04,2.3,20.85,68.73,1.49,7.61
207,7.93,206,25,0.863,-5.99,1.82,20.18,69.59,1.39,7.48
208,7.96,207,24,1.018,-6.02,2.38,19.17,70.44,1.37,7.47
209,8.00,208,23,1.111,-5.9,1.47,18.21,71.55,1.35,7.45
210,8.03,209,22,4.112,-6.59,3.09,22.32,68.39,0.75,7.72
211,8.06,210,21,1.254,-6.56,3.08,21.36,69.65,0.62,7.73
212,8.10,211,20,1.520,-6.62,2.78,19.84,71.09,0.71,7.75
213,8.13,212,19,1.436,-6.7,2.71,19.34,72.53,0.64,7.71
214,8.16,213,18,2.462,-6.94,2.96,16.87,73.83,0.62,7.77
215,8.20,214,17,1.149,-7.01,2.25,16.3,74.98,0.61,7.78
216,8.23,215,16,1.198,-6.72,1.9,15.48,76.17,0.63,7.79
217,8.26,216,15,1.021,-7.01,1.5,14.65,77.2,0.61,7.88
218,8.30,217,14,1.116,-6.88,0.65,14.08,78.31,0.49,7.66
219,8.33,218,13,1.264,-7.01,0.59,12.82,79.29,0.53,7.76
220,8.36,219,12,1.241,-6.96,-0.16,11.57,80.38,0.37,7.81
221,8.40,220,11,1.202,-7.14,-0.49,10.38,81.58,0.46,7.77
222,8.43,221,10,1.608,-6.97,-0.48,8.77,82.76,0.26,7.51
223,8.46,222,9,1.038,-6.76,-1.42,7.73,83.76,0.35,7.54
224,8.50,223,8,1.088,-6.93,-2.15,6.68,84.85,0.32,7.61
225,8.53,224,27,17.352,0.92,-1.38,-10.67,88.25,0.71,7.81
226,8.56,225,26,0.630,1.44,-1.71,-11.3,88.52,0.92,7.93
227,8.60,226,25,1.430,2.1,-1.66,-12.73,88.57,1.15,7.92
228,8.63,227,24,0.923,3.03,-2.17,-13.54,88.5,1.51,7.86
229,8.66,228,23,0.739,3.76,-1.77,-13.74,88.64,1.85,7.97
230,8.70,229,22,1.194,4.74,-1.76,-14.93,88.56,2.32,7.95
231,8.73,230,21,0.826,5.56,-1.73,-15.44,88.77,2.59,7.77
232,8.76,231,20,7.969,9.93,1.04,-23.41,88.14,3.92,8.0
233,8.80,232,19,1.182,10.72,1.13,-24.59,87.71,4.16,7.91
234,8.83,233,18,0.886,11.61,1.41,-24.38,87.34,4.41,7.98
235,8.86,234,17,1.072,12.49,2.1,-25.45,86.36,4.72,8.17
236,8.90,235,16,0.765,13.25,2.59,-25.73,86.15,4.91,7.96
237,8.93,236,15,0.927,14.07,3.11,-26.34,85.22,5.3,7.92
238,8.97,237,14,1.091,15.16,2.89,-27.31,84.57,5.62,7.94
239,9.00,238,13,0.573,15.7,3.11,-27.67,84.0,5.82,8.07
240,9.03,239,12,0.920,16.22,4.03,-27.98,83.49,6.25,8.06
241,9.07,240,11,1.287,17.09,5.19,-29.27,82.78,6.37,8.11
242,9.10,241,10,0.665,17.54,5.82,-29.0,82.12,6.59,8.01
243,9.13,242,9,0.809,18.35,5.98,-29.68,81.34,6.88,8.15
244,9.17,243,8,1.662,18.71,7.65,-30.3,80.27,7.0,8.11
245,9.20,244,7,1.073,19.22,8.72,-29.7,79.33,7.08,8.04
246,9.23,245,6,1.534,19.79,9.16,-30.91,77.8,7.01,7.94
247,9.27,246,5,1.434,20.42,8.36,-30.73,76.36,6.95,8.01
248,9.30,247,4,1.749,20.46,10.11,-31.15,74.87,7.24,8.05
249,9.33,248,3,1.174,21.03,10.48,-31.03,73.69,7.13,8.1
250,9.37,249,23,8.954,16.18,6.29,-28.45,82.65,6.85,8.28
251,9.40,250,22,0.850,16.74,6.7,-29.11,81.8,7.19,8.32
252,9.43,251,21,3.313,15.26,4.89,-27.76,85.11,7.4,8.38
253,9.47,252,20,1.103,15.77,4.96,-28.27,84.01,7.55,8.58
254,9.50,253,19,1.184,16.77,5.93,-29.12,82.82,7.74,8.43
255,9.53,254,18,1.091,17.37,6.33,-28.89,81.73,7.81,8.54
256,9.57,255,17,1.141,18.23,7.16,-29.87,80.59,7.88,8.43
257,9.60,256,16,1.040,18.64,7.88,-30.23,79.55,8.05,8.54
258,9.63,257,15,1.605,19.28,9.49,-30.77,78.5,8.05,8.51
259,9.67,258,14,1.277,20.01,10.02,-32.05,77.62,8.19,8.41
260,9.70,259,13,1.428,20.34,11.44,-33.24,76.88,8.22,8.49
261,9.73,260,12,1.233,21.26,12.68,-34.3,76.25,8.2,8.42
262,9.77,261,11,1.527,21.78,14.2,-35.66,75.89,8.25,8.63
263,9.80,262,10,1.052,22.41,15.08,-36.71,75.42,8.24,8.45
264,9.83,263,9,1.403,23.2,16.48,-37.5,74.97,8.27,8.54
265,9.87,264,8,1.564,23.46,18.05,-38.82,74.82,8.38,8.62
266,9.90,265,7,1.038,24.22,18.99,-39.86,74.17,8.46,8.48
267,9.94,266,6,0.909,24.7,19.89,-40.51,73.82,8.43,8.43
268,9.97,267,5,1.633,25.25,21.53,-41.68,73.63,8.52,8.69
269,10.00,268,4,0.887,25.65,21.71,-42.57,73.47,8.66,8.67
270,10.04,269,3,1.847,26.12,23.55,-43.34,73.39,8.74,8.69
271,10.07,270,2,1.196,26.32,24.54,-44.53,73.25,8.87,8.61
272,10.10,271,1,1.305,26.17,25.84,-45.27,72.96,9.12,8.67
273,10.17,272,26,15.017,31.89,22.64,-30.25,60.69,7.76,8.5
274,10.20,273,25,1.609,32.22,24.22,-31.86,60.55,7.94,8.42
275,10.24,274,24,1.055,32.21,25.27,-31.97,60.3,7.89,8.58
276,10.27,275,23,0.467,32.26,25.71,-31.72,60.77,8.16,8.39
277,10.30,276,22,0.442,32.55,26.15,-31.95,60.76,7.94,8.74
278,10.34,277,21,0.723,32.35,26.58,-32.68,60.68,8.13,8.58
279,10.37,278,20,1.186,32.37,27.76,-32.92,60.88,8.31,8.64
280,10.40,279,19,0.397,32.49,28.13,-33.32,60.86,8.38,8.68
281,10.44,280,18,0.914,32.65,29.04,-34.06,61.03,8.51,8.53
282,10.47,281,17,0.430,32.62,29.47,-33.75,60.93,8.52,8.62
283,10.50,282,16,0.419,32.94,29.15,-34.17,60.97,8.47,8.71
284,10.54,283,15,0.393,32.92,29.48,-34.43,61.15,8.63,9.11
285,10.57,284,14,0.614,33.2,30.04,-34.18,61.2,8.77,9.72
286,10.60,285,13,0.800,33.15,30.56,-34.28,61.25,8.67,10.52
287,10.64,286,12,1.339,33.15,30.83,-34.79,61.29,8.88,11.86
288,10.67,287,11,1.044,33.45,31.87,-34.87,61.41,9.01,12.87
289,10.70,288,10,1.295,33.41,32.11,-34.54,61.56,8.98,14.16
290,10.74,289,9,1.636,33.31,32.28,-34.26,61.81,9.36,15.8
291,10.77,290,8,1.053,33.18,32.85,-34.84,61.9,9.3,16.85
292,10.81,291,7,1.954,33.37,32.55,-34.91,62.31,9.59,18.81
293,10.84,292,6,1.433,33.16,32.97,-34.17,62.76,9.81,20.24
294,10.87,293,5,1.838,33.02,32.93,-34.63,63.26,9.85,22.08
295,10.91,294,27,6.724,33.29,39.34,-41.36,64.31,9.49,16.26
296,10.94,295,26,2.665,33.28,39.41,-41.31,64.79,9.53,18.92
297,10.97,296,25,2.385,33.38,39.43,-41.75,65.44,9.67,21.31
298,11.01,297,24,2.169,33.36,39.74,-41.89,66.21,9.74,23.48
299,11.04,298,23,3.200,33.65,42.81,-45.09,66.63,9.64,23.21
300,11.07,299,22,1.961,33.81,41.94,-45.6,67.37,9.83,25.17
301,11.11,300,21,1.579,33.61,42.3,-45.53,68.21,9.89,26.75
302,11.14,301,20,1.168,33.34,42.47,-46.35,68.95,10.08,27.92
303,11.17,302,19,0.806,33.27,42.81,-46.6,69.72,10.18,28.72
304,11.21,303,18,0.752,33.04,42.81,-47.18,70.47,10.25,29.13
305,11.24,304,17,0.891,33.02,42.77,-47.12,71.36,10.38,29.25
306,11.27,305,16,0.933,32.82,42.87,-47.9,72.3,10.42,29.14
307,11.31,306,15,1.156,32.66,42.48,-48.43,73.45,10.52,29.16
308,11.34,307,14,1.234,32.4,42.48,-49.6,74.69,10.52,29.14
309,11.37,308,13,1.399,32.14,42.07,-49.98,76.09,10.56,29.52
310,11.41,309,12,1.299,32.01,42.26,-51.0,77.38,10.57,29.85
311,11.44,310,11,1.469,31.79,41.8,-51.88,78.85,10.69,30.3
312,11.47,311,10,1.565,31.47,41.42,-52.89,80.42,10.69,30.5
313,11.51,312,9,1.493,31.27,41.44,-53.97,81.91,10.87,30.53
314,11.54,313,8,1.584,31.13,41.04,-55.03,83.49,10.83,30.49
315,11.57,314,7,1.596,30.89,40.78,-56.36,85.09,10.82,30.36
316,11.61,315,6,1.503,30.36,40.23,-57.06,86.59,10.81,30.3
317,11.64,316,27,9.285,27.19,32.68,-47.77,87.47,9.76,32.94
318,11.67,317,26,1.448,26.56,32.36,-48.45,88.92,9.65,32.86
319,11.71,318,25,1.570,26.16,32.31,-49.36,90.49,9.7,32.68
320,11.74,319,24,1.476,26.31,31.72,-50.77,91.97,9.67,32.81
321,11.78,320,23,1.363,25.68,31.43,-50.87,93.33,9.53,32.74
322,11.81,321,22,3.933,24.36,27.5,-49.14,94.58,9.1,33.74
323,11.84,322,21,1.326,23.69,28.28,-50.47,95.87,8.98,33.76
324,11.88,323,20,1.423,23.33,27.95,-50.68,97.3,9.05,33.6
325,11.91,324,19,0.774,23.09,27.57,-51.11,98.07,8.99,33.57
326,11.94,325,18,1.269,22.9,27.32,-52.38,98.67,9.0,33.63
327,11.98,326,17,1.191,22.54,26.13,-53.49,99.07,8.99,33.57
328,12.01,327,16,2.077,21.79,25.34,-51.42,99.62,9.04,33.52
329,12.04,328,15,1.490,21.78,23.85,-50.83,99.37,9.15,33.52
330,12.08,329,14,1.600,21.15,22.55,-49.23,98.94,8.99,33.36
331,12.11,330,13,2.184,20.51,20.46,-47.05,98.83,8.92,33.36
332,12.14,331,12,2.558,19.5,18.1,-44.49,98.73,9.05,33.25
333,12.18,332,11,2.266,18.34,15.84,-42.24,98.55,9.0,32.9
334,12.21,333,10,2.803,17.71,13.04,-40.08,98.32,9.11,32.17
335,12.24,334,9,2.857,16.45,11.07,-37.22,98.07,9.17,30.7
336,12.28,335,8,2.421,15.03,8.72,-34.88,97.78,9.13,28.27
337,12.31,336,7,4.070,13.6,6.91,-31.95,97.12,9.2,24.2
338,12.34,337,28,12.520,13.87,18.11,-44.48,100.85,9.28,22.48
339,12.38,338,27,3.595,12.91,16.1,-41.65,100.48,9.37,18.88
340,12.41,339,26,3.639,12.0,13.77,-39.0,100.29,9.48,15.25
341,12.44,340,25,3.708,11.26,11.93,-36.69,100.04,9.59,11.54
342,12.48,341,24,2.959,10.21,9.58,-33.87,99.83,9.65,8.58
343,12.51,342,23,2.663,9.46,7.87,-31.53,99.34,9.73,5.91
344,12.54,343,22,4.568,10.18,10.83,-36.1,101.45,9.85,4.65
345,12.58,344,21,3.238,9.29,8.71,-32.86,100.92,9.91,2.33
346,12.61,345,20,3.132,8.48,6.42,-29.73,100.01,9.92,0.59
347,12.65,346,19,3.264,7.38,3.46,-26.46,98.91,9.82,-0.43
