action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
30,2.64,1732,36,1.028,-11.98,-36.13,49.39,64.26,5.43,38.31
31,2.68,1733,35,1.376,-12.06,-34.76,50.15,64.35,5.36,37.81
32,2.71,1734,34,1.970,-11.97,-32.79,48.88,63.72,5.39,38.03
33,2.74,1735,33,5.780,-10.51,-27.01,47.67,62.06,5.24,39.69
34,2.78,1736,32,1.272,-10.38,-25.73,47.46,61.57,4.91,39.21
35,2.81,1737,31,1.913,-10.32,-23.82,46.91,61.16,4.61,38.7
36,2.84,1738,30,1.220,-10.26,-22.6,46.49,60.68,4.42,38.17
37,2.88,1739,29,1.470,-10.09,-21.13,45.69,60.46,4.39,37.66
38,2.91,1740,28,1.316,-10.17,-19.82,45.73,59.88,4.48,37.11
39,2.94,1741,27,1.082,-9.92,-18.73,45.5,59.24,4.39,36.8
40,2.98,1742,26,0.552,-9.75,-18.34,44.95,58.69,4.28,36.28
41,3.01,1743,25,0.970,-9.63,-17.37,44.68,57.98,4.21,35.83
42,3.04,1744,24,0.614,-9.42,-16.75,44.71,57.45,4.07,35.26
43,3.08,1745,23,0.721,-9.32,-16.03,44.44,57.01,3.99,34.68
44,3.11,1746,22,0.956,-9.08,-15.3,44.41,56.71,3.88,33.72
45,3.14,1747,21,1.185,-8.98,-14.75,43.77,56.41,3.71,32.54
46,3.18,1748,20,1.661,-8.67,-14.61,44.1,56.57,3.53,30.87
47,3.21,1749,19,2.012,-8.31,-14.43,44.19,56.32,3.36,28.86
48,3.24,1750,18,2.261,-7.82,-14.41,43.85,56.34,3.0,26.6
49,3.28,1751,17,2.257,-7.72,-14.62,43.88,56.65,2.66,24.34
50,3.31,1752,16,1.571,-7.51,-15.13,43.33,56.79,2.31,22.77
51,3.34,1753,15,1.411,-7.31,-16.02,43.43,57.23,2.12,21.36
52,3.38,1754,14,0.931,-7.1,-15.54,42.5,57.72,1.88,20.53
53,3.41,1755,13,0.649,-6.83,-16.06,42.69,58.37,1.77,20.08
54,3.44,1756,12,1.164,-6.59,-17.22,42.24,59.02,1.7,19.62
55,3.48,1757,11,1.079,-6.26,-18.3,41.46,59.83,1.43,19.29
56,3.51,1758,10,0.825,-5.92,-19.0,41.73,60.66,1.17,18.93
57,3.55,1759,9,1.243,-5.77,-20.24,41.33,61.33,0.98,18.64
58,3.58,1760,8,1.207,-5.06,-21.45,40.39,62.0,0.93,18.37
59,3.61,1761,22,4.069,-5.37,-19.09,43.65,57.93,0.92,16.95
60,3.65,1762,21,0.949,-5.17,-20.04,43.12,58.36,0.64,16.77
61,3.68,1763,20,1.048,-4.68,-21.09,42.88,58.63,0.39,16.83
62,3.71,1764,19,0.614,-4.31,-21.33,42.47,59.24,0.12,17.02
63,3.75,1765,18,0.989,-3.49,-22.32,41.71,60.03,-0.11,16.94
64,3.78,1766,17,0.712,-2.92,-23.03,41.14,60.65,-0.3,16.93
65,3.81,1767,16,0.979,-1.99,-23.82,40.16,61.59,-0.41,16.85
66,3.85,1768,15,2.295,-2.95,-21.52,40.89,61.01,-0.74,16.48
67,3.88,1769,14,1.290,-2.13,-22.17,39.6,62.27,-0.79,16.42
68,3.91,1770,13,1.329,-1.4,-22.56,38.27,63.56,-0.59,16.54
69,3.95,1771,12,1.432,-0.2,-23.01,36.84,64.76,-0.67,16.58
70,3.98,1772,11,1.119,0.89,-23.6,36.05,65.88,-0.72,16.56
71,4.01,1773,10,1.160,2.05,-24.49,35.11,67.0,-0.73,16.61
72,4.05,1774,9,1.513,3.23,-24.36,33.6,67.75,-0.64,16.82
73,4.08,1775,8,1.620,4.28,-23.99,31.98,68.7,-0.51,16.87
74,4.11,1776,7,1.175,5.46,-24.77,30.88,69.71,-0.64,16.9
75,4.15,1777,6,1.385,6.51,-24.56,29.5,70.49,-0.51,16.96
76,4.18,1778,5,1.490,7.7,-25.03,28.01,71.34,-0.44,16.76
77,4.21,1779,4,1.908,8.51,-24.57,26.1,72.14,-0.43,17.07
78,4.25,1780,3,1.289,9.7,-24.81,24.81,72.8,-0.56,16.98
79,4.28,1781,2,1.266,10.84,-24.22,23.55,73.35,-0.44,16.95
80,4.31,1782,1,2.284,11.88,-24.18,21.26,73.77,-0.44,17.11
81,4.38,1783,27,14.120,11.1,-17.48,7.14,81.05,1.19,14.01
82,4.42,1784,26,0.695,11.8,-17.88,6.57,81.04,1.32,13.96
83,4.45,1785,25,1.195,12.62,-17.59,5.37,81.04,1.43,13.99
84,4.48,1786,24,0.725,13.34,-17.51,4.97,80.92,1.41,14.0
85,4.52,1787,23,1.274,13.91,-18.1,3.7,80.88,1.58,13.99
86,4.55,1788,22,0.729,14.64,-17.94,3.56,80.75,1.62,13.99
87,4.58,1789,21,0.628,14.99,-18.08,2.94,80.67,1.62,14.03
88,4.62,1790,20,0.682,15.67,-18.03,2.57,80.33,1.77,13.92
89,4.65,1791,19,0.666,16.21,-17.83,1.9,80.04,1.58,13.91
90,4.68,1792,18,0.770,16.98,-17.51,1.89,79.79,1.66,13.78
91,4.72,1793,17,0.703,17.69,-17.51,1.52,79.31,1.58,13.86
92,4.75,1794,16,0.747,18.43,-18.11,1.28,78.9,1.48,13.8
93,4.78,1795,15,0.851,19.28,-18.09,1.22,78.29,1.51,13.84
94,4.82,1796,14,1.102,20.39,-17.83,0.96,77.65,1.3,13.81
95,4.85,1797,13,0.856,21.24,-17.81,0.93,76.99,1.13,13.68
96,4.88,1798,12,1.208,22.27,-17.24,0.65,75.78,0.81,13.69
97,4.92,1799,11,1.127,23.39,-17.12,0.61,74.99,0.64,13.75
98,4.95,1800,10,0.824,24.22,-16.7,0.54,74.24,0.27,13.75
99,4.98,1801,9,1.029,24.93,-16.01,-0.48,73.65,0.1,13.56
100,5.02,1802,8,1.151,25.87,-14.86,-1.35,73.52,-0.06,13.45
101,5.05,1803,7,0.619,26.37,-14.31,-1.97,73.35,-0.33,13.58
102,5.08,1804,6,1.832,27.38,-12.48,-3.59,73.2,-0.75,13.44
103,5.12,1805,5,1.724,27.91,-10.75,-5.11,73.18,-1.27,13.43
104,5.15,1806,4,1.768,28.49,-8.99,-6.42,73.23,-1.62,13.45
105,5.18,1807,3,1.888,29.05,-7.1,-8.11,73.33,-2.02,13.31
106,5.22,1808,2,1.515,29.38,-5.63,-9.63,73.3,-2.36,13.25
107,5.25,1809,1,2.097,29.57,-3.53,-10.72,73.33,-2.68,13.43
108,5.42,1810,22,50.868,3.01,-29.15,40.14,71.03,10.07,40.64
109,5.45,1811,21,0.658,2.91,-29.63,40.8,70.77,10.25,40.92
110,5.49,1812,20,0.752,2.79,-28.93,40.05,70.64,10.22,41.01
111,5.52,1813,19,0.406,2.39,-28.79,40.09,70.35,10.38,40.76
112,5.55,1814,18,1.023,2.56,-27.76,39.76,70.27,10.4,40.94
113,5.59,1815,17,0.459,2.4,-27.3,39.34,69.9,10.46,40.9
114,5.62,1816,16,0.433,2.67,-26.87,39.49,69.88,10.55,40.95
115,5.65,1817,15,0.999,2.63,-25.87,39.43,69.36,10.62,40.95
116,5.69,1818,14,0.796,2.66,-25.39,38.63,69.57,10.7,40.87
117,5.72,1819,13,1.266,2.6,-24.12,39.01,69.24,10.69,40.93
118,5.75,1820,12,0.719,2.71,-23.4,38.57,69.02,10.73,40.94
119,5.79,1821,11,0.406,2.47,-23.0,38.28,68.97,10.88,40.83
120,5.82,1822,10,1.020,2.64,-21.98,38.2,68.89,10.85,40.93
121,5.85,1823,9,1.407,2.85,-20.57,37.31,68.9,10.89,40.88
122,5.89,1824,8,0.740,2.81,-19.83,37.47,68.72,10.8,40.98
123,5.92,1825,7,0.872,2.9,-18.96,36.99,68.53,10.91,40.81
124,5.95,1826,6,1.746,3.09,-17.21,36.25,68.84,10.72,40.93
125,5.99,1827,5,0.575,2.72,-16.64,35.73,68.4,10.86,40.71
126,6.02,1828,4,2.221,2.9,-14.42,34.84,68.47,10.8,40.95
127,6.05,1829,3,0.581,3.07,-13.84,34.58,68.52,11.02,40.8
128,6.09,1830,2,2.334,2.9,-11.5,34.06,68.55,10.74,40.94
129,6.12,1831,1,1.385,3.09,-10.12,33.79,68.8,10.72,41.0
130,6.29,1832,27,43.734,8.87,-53.85,38.99,79.25,-0.87,2.63
131,6.32,1833,26,1.763,8.54,-55.61,40.57,79.01,-0.88,2.67
132,6.36,1834,25,1.327,8.28,-56.94,41.71,78.87,-0.67,2.68
133,6.39,1835,24,1.670,7.78,-58.61,42.47,78.65,-0.64,2.74
134,6.42,1836,23,1.644,7.64,-60.08,44.12,78.67,-0.63,2.72
135,6.46,1837,22,1.660,7.29,-61.74,44.99,78.57,-0.58,2.67
136,6.49,1838,21,0.862,6.55,-62.57,45.85,78.19,-0.55,2.78
137,6.52,1839,20,1.392,6.02,-63.69,47.25,77.83,-0.52,2.75
138,6.56,1840,19,1.356,5.56,-65.04,48.02,77.46,-0.37,2.73
139,6.59,1841,18,1.272,5.13,-65.47,49.29,76.75,-0.13,2.67
140,6.62,1842,17,1.278,4.62,-66.75,50.04,76.58,-0.06,2.7
141,6.66,1843,16,0.953,4.3,-67.65,51.0,76.18,0.3,2.68
142,6.69,1844,15,1.342,4.18,-68.61,52.34,75.85,0.61,2.8
143,6.72,1845,14,0.916,3.93,-69.53,52.82,75.82,0.95,2.79
144,6.76,1846,13,1.036,3.86,-70.08,53.86,75.72,1.47,2.8
145,6.79,1847,12,0.664,3.33,-70.37,54.52,75.29,1.44,2.79
146,6.82,1848,11,0.893,2.98,-71.2,55.41,75.18,1.62,2.73
147,6.86,1849,10,0.752,2.94,-71.95,55.88,75.29,1.42,2.9
148,6.89,1850,9,1.024,2.71,-72.98,56.45,75.09,1.2,2.78
149,6.92,1851,8,1.440,2.54,-73.74,57.89,75.13,1.17,2.76
150,6.96,1852,7,1.039,2.52,-74.78,58.22,75.18,1.15,2.82
151,6.99,1853,6,0.949,2.25,-75.4,59.16,75.07,1.01,2.88
152,7.02,1854,5,1.060,2.62,-76.46,59.59,74.68,1.0,2.68
153,7.06,1855,4,1.003,2.17,-76.82,60.59,74.73,1.18,2.94
154,7.09,1856,3,1.143,1.91,-77.96,61.27,74.55,1.17,2.68
155,7.12,1857,24,45.806,3.97,-32.16,36.57,71.8,5.48,12.76
156,7.16,1858,23,0.769,3.98,-32.93,36.18,72.13,5.52,12.66
157,7.19,1859,22,19.626,5.58,-13.3,23.47,71.72,7.29,16.74
158,7.22,1860,21,0.851,5.93,-14.15,22.88,72.52,7.15,16.67
159,7.26,1861,20,1.074,6.34,-14.88,21.81,72.97,7.02,16.61
160,7.29,1862,19,0.936,6.81,-15.82,21.07,73.58,6.81,16.63
161,7.33,1863,18,0.846,7.6,-16.66,20.51,73.97,6.58,16.83
162,7.36,1864,17,1.075,8.2,-17.5,19.43,74.5,6.39,16.9
163,7.39,1865,16,1.888,9.0,-17.15,17.54,74.55,6.15,16.95
164,7.43,1866,15,0.872,9.61,-17.49,16.67,74.97,5.92,16.95
165,7.46,1867,14,1.498,10.62,-17.77,15.17,75.18,5.75,16.76
166,7.49,1868,13,1.174,11.56,-17.72,14.0,75.28,5.51,16.82
167,7.53,1869,12,1.520,12.8,-17.73,12.48,75.58,5.28,16.86
168,7.56,1870,11,1.447,14.0,-17.84,11.03,75.65,4.74,16.85
169,7.59,1871,10,1.159,15.15,-17.49,9.87,75.77,4.38,16.88
170,7.63,1872,9,2.344,16.48,-17.09,7.53,76.02,4.0,16.78
171,7.66,1873,8,1.393,17.87,-16.9,7.09,75.89,3.66,16.79
172,7.69,1874,7,1.574,19.15,-16.52,5.51,75.7,3.33,16.82
173,7.73,1875,6,1.100,20.2,-16.29,4.41,75.65,3.24,16.93
174,7.76,1876,5,1.793,21.25,-14.72,2.62,75.28,3.23,16.92
175,7.79,1877,4,1.244,22.49,-13.74,1.69,75.46,3.1,16.91
176,7.83,1878,3,1.420,23.82,-13.4,0.27,74.77,2.74,16.72
177,7.86,1879,2,1.177,24.86,-12.56,-0.91,74.4,2.99,16.87
178,7.89,1880,1,2.035,25.45,-10.53,-1.83,73.87,2.67,16.69
179,8.06,1881,25,62.538,0.68,-64.87,60.71,75.82,3.02,37.75
180,8.09,1882,24,0.506,0.18,-64.8,60.62,75.74,3.06,37.79
181,8.13,1883,23,1.012,0.27,-63.78,61.22,75.51,2.9,37.82
182,8.16,1884,22,1.256,-0.14,-62.53,60.79,75.17,2.94,37.63
183,8.20,1885,21,0.972,-0.41,-61.56,60.2,75.41,2.87,37.71
184,8.23,1886,20,1.406,-0.65,-60.15,60.03,75.18,2.76,37.79
185,8.26,1887,19,1.326,-0.75,-58.82,60.32,74.82,2.76,37.9
186,8.30,1888,18,1.891,-0.84,-56.93,59.55,74.57,2.78,37.7
187,8.33,1889,17,1.361,-0.81,-55.57,59.06,74.28,2.76,37.59
188,8.36,1890,16,1.396,-0.57,-54.18,58.99,73.98,2.77,37.39
189,8.40,1891,15,1.675,-0.39,-52.5,58.55,73.62,2.76,37.26
190,8.43,1892,14,2.092,-0.4,-50.41,57.57,73.28,2.79,37.05
