action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
331,14.09,2372,9,0.315,-15.42,59.5,-66.89,94.13,-1.41,4.51
332,14.12,2373,8,0.369,-15.47,59.49,-67.26,94.33,-1.5,4.65
333,14.15,2374,7,0.491,-15.64,59.06,-67.06,94.82,-1.43,4.6
334,14.19,2375,6,0.600,-15.66,59.3,-67.17,95.42,-1.49,4.52
335,14.22,2376,5,0.710,-15.77,59.17,-67.41,96.13,-1.6,4.43
336,14.25,2377,4,0.669,-16.01,58.5,-68.05,96.78,-1.59,4.47
337,14.29,2378,3,0.610,-16.06,58.23,-68.66,97.37,-1.66,4.51
338,14.32,2379,2,0.576,-16.31,57.73,-68.42,97.95,-1.7,4.49
339,14.35,2380,1,0.674,-16.33,57.16,-69.1,98.47,-1.84,4.5
340,14.39,2381,24,23.580,-11.69,61.53,-62.2,93.29,-0.64,28.08
341,14.42,2382,23,1.205,-11.68,61.76,-62.81,93.14,-0.7,26.87
342,14.45,2383,22,2.405,-11.48,61.8,-62.65,93.32,-0.8,24.47
343,14.49,2384,21,3.399,-11.67,61.29,-62.53,92.98,-0.77,21.07
344,14.52,2385,20,3.341,-11.68,61.01,-63.37,92.81,-0.73,17.73
345,14.56,2386,19,3.413,-11.82,60.59,-62.88,92.82,-0.75,14.32
346,14.59,2387,18,3.338,-11.77,60.22,-63.22,92.87,-0.62,10.98
347,14.62,2388,17,2.738,-11.39,60.83,-62.5,92.88,-0.71,8.24
348,14.66,2389,16,1.996,-11.42,60.17,-62.95,93.01,-0.78,6.24
349,14.69,2390,15,1.001,-11.6,59.93,-62.53,93.22,-0.82,5.24
350,14.72,2391,14,0.550,-11.68,59.48,-62.31,93.43,-0.76,4.69
351,14.76,2392,13,0.933,-11.67,58.55,-62.3,93.65,-0.82,4.46
352,14.79,2393,12,0.595,-11.84,58.65,-62.53,94.24,-0.87,4.66
353,14.82,2394,11,0.994,-11.88,58.68,-63.52,94.85,-0.99,4.94
354,14.86,2395,10,0.736,-12.08,58.54,-63.86,95.59,-1.03,5.22
355,14.89,2396,9,0.765,-12.13,57.96,-63.54,96.35,-1.14,5.64
356,14.92,2397,8,1.418,-12.49,58.02,-64.96,96.9,-1.19,5.54
357,14.96,2398,7,0.878,-12.69,57.72,-65.42,97.78,-1.38,5.62
358,14.99,2399,6,0.566,-12.8,57.17,-65.98,98.27,-1.49,5.51
359,15.02,2400,5,0.558,-12.97,56.61,-66.17,98.67,-1.59,5.36
360,15.06,2401,4,0.589,-13.06,56.42,-66.76,98.98,-1.72,5.32
361,15.09,2402,3,0.519,-13.25,56.17,-66.95,99.5,-1.86,5.28
362,15.12,2403,2,0.658,-13.0,55.51,-67.0,99.74,-1.96,5.18
363,15.16,2404,1,0.590,-13.19,55.52,-67.59,100.0,-2.0,5.42
364,15.29,2405,25,25.346,-8.55,30.17,-58.03,101.16,-2.39,4.28
365,15.32,2406,24,1.295,-8.21,29.08,-56.73,101.16,-2.37,4.1
366,15.36,2407,23,1.328,-7.73,27.82,-55.41,101.2,-2.39,4.18
367,15.39,2408,22,1.274,-7.32,26.84,-54.13,101.06,-2.42,4.18
368,15.42,2409,21,1.017,-6.58,25.86,-53.11,101.05,-2.22,4.19
369,15.46,2410,20,1.374,-6.13,24.49,-52.1,101.13,-2.27,4.23
370,15.49,2411,19,1.410,-5.66,23.08,-51.51,101.27,-2.04,4.26
371,15.53,2412,18,1.221,-4.43,22.76,-51.28,101.06,-2.06,4.29
372,15.56,2413,17,1.041,-3.58,21.72,-50.56,101.02,-1.9,4.23
373,15.59,2414,16,0.871,-2.71,21.05,-50.09,101.06,-1.63,4.26
374,15.63,2415,15,0.905,-1.8,20.59,-49.49,101.26,-1.25,4.34
375,15.66,2416,14,0.969,-0.84,19.85,-49.99,101.28,-0.89,4.47
376,15.69,2417,13,1.248,0.41,19.66,-49.59,101.23,-0.72,4.49
377,15.73,2418,12,1.231,1.64,19.25,-49.34,101.19,-0.51,4.38
378,15.76,2419,11,1.157,2.8,18.82,-49.52,101.04,-0.32,4.63
379,15.79,2420,10,1.270,4.07,18.61,-49.0,100.97,-0.14,4.55
380,15.83,2421,9,1.279,5.35,18.1,-48.73,100.51,0.09,4.65
381,15.86,2422,8,1.585,6.93,17.88,-48.65,100.07,0.35,4.57
382,15.89,2423,7,1.139,8.07,17.75,-48.11,99.2,0.52,4.6
383,15.93,2424,6,1.203,9.28,17.88,-47.4,98.59,0.63,4.53
384,15.96,2425,5,1.199,10.47,17.84,-47.29,97.63,0.66,4.57
385,15.99,2426,4,1.125,11.6,18.02,-46.78,96.6,0.81,4.82
386,16.03,2427,3,1.115,12.72,17.67,-46.47,95.9,0.94,4.61
387,16.06,2428,2,1.190,13.91,17.82,-45.69,95.02,1.17,4.59
388,16.09,2429,1,0.997,14.9,17.71,-45.35,94.19,1.56,4.52
389,16.13,2430,24,19.307,-4.4,25.44,-55.52,101.44,-2.98,4.61
390,16.16,2431,23,0.847,-3.56,24.64,-55.1,101.43,-2.92,4.6
391,16.19,2432,22,0.744,-2.81,24.15,-54.5,101.39,-2.83,4.68
392,16.23,2433,21,1.073,-1.74,23.43,-54.02,101.36,-2.59,4.82
393,16.26,2434,20,1.293,-0.45,22.58,-53.44,101.48,-2.37,4.7
394,16.29,2435,19,1.126,0.68,22.02,-53.0,101.32,-2.23,4.8
395,16.33,2436,18,1.459,2.14,20.9,-52.59,101.35,-1.81,4.83
396,16.36,2437,17,1.057,3.2,19.9,-51.64,101.12,-1.49,4.75
397,16.39,2438,16,1.284,4.48,19.36,-51.04,101.21,-1.11,4.87
398,16.43,2439,15,1.224,5.7,18.64,-50.43,101.18,-0.71,4.94
399,16.46,2440,14,1.100,6.8,17.88,-49.74,101.01,-0.34,4.93
400,16.50,2441,13,1.227,7.94,16.87,-48.52,100.95,0.06,4.96
401,16.53,2442,12,1.325,9.26,16.69,-47.86,100.75,0.5,5.01
402,16.56,2443,11,1.123,10.2,15.92,-46.73,100.67,0.89,5.12
403,16.60,2444,10,1.323,11.52,14.85,-45.95,100.35,1.3,5.14
404,16.63,2445,9,1.385,12.75,14.32,-44.57,100.14,1.92,5.01
405,16.66,2446,8,1.191,13.94,13.18,-44.07,99.62,2.48,5.07
406,16.70,2447,7,1.525,15.16,12.61,-42.54,99.33,3.06,5.15
407,16.73,2448,6,1.278,16.44,12.14,-41.84,98.82,3.46,5.2
408,16.76,2449,5,1.322,17.73,11.17,-40.52,98.02,4.12,5.14
409,16.80,2450,4,0.986,18.71,10.78,-39.53,97.49,4.66,5.14
410,16.83,2451,3,1.174,19.88,10.3,-38.61,96.73,5.2,5.27
411,16.86,2452,2,1.291,20.79,10.0,-37.32,95.83,5.6,5.22
412,16.90,2453,1,1.058,21.85,9.85,-37.07,95.07,6.16,5.34
413,17.03,2454,25,10.510,29.81,16.8,-26.56,88.15,6.3,2.88
414,17.06,2455,24,0.883,30.08,16.42,-25.76,87.27,6.32,2.69
415,17.10,2456,23,0.823,29.94,16.73,-25.28,86.44,6.4,2.77
416,17.13,2457,22,0.797,30.24,17.07,-25.26,85.65,6.33,2.79
417,17.16,2458,21,0.928,30.38,17.5,-25.01,84.72,6.39,2.79
418,17.20,2459,20,1.126,30.47,18.02,-23.89,84.07,6.39,2.8
419,17.23,2460,19,0.795,30.62,17.66,-23.85,83.27,6.47,2.82
420,17.26,2461,18,0.921,30.82,18.58,-23.56,82.68,6.36,2.83
421,17.30,2462,17,0.682,31.05,18.32,-23.37,82.0,6.41,2.74
422,17.33,2463,16,0.557,31.12,18.88,-22.87,81.62,6.38,2.87
423,17.36,2464,15,0.498,31.15,19.29,-22.41,81.12,6.41,2.9
424,17.40,2465,14,0.477,31.22,19.76,-22.03,80.8,6.44,2.99
425,17.43,2466,13,0.411,31.43,20.02,-21.83,80.38,6.38,3.1
426,17.47,2467,12,0.607,31.5,20.63,-21.61,80.06,6.38,3.19
427,17.50,2468,11,0.298,31.76,20.67,-21.39,79.76,6.33,3.49
428,17.53,2469,10,0.426,31.86,20.84,-20.96,79.47,6.44,3.92
429,17.57,2470,9,0.945,31.96,21.06,-20.67,79.43,6.47,4.86
430,17.60,2471,8,1.953,31.91,20.87,-20.01,79.44,6.5,6.81
431,17.63,2472,7,3.320,31.76,20.78,-19.85,79.47,6.56,10.13
432,17.67,2473,6,3.876,31.65,20.79,-19.37,79.79,6.55,14.01
433,17.70,2474,5,3.866,31.47,20.78,-19.22,80.31,6.5,17.88
434,17.73,2475,4,2.875,31.35,21.07,-18.86,80.65,6.55,20.75
435,17.77,2476,3,1.825,31.03,21.23,-18.93,80.99,6.48,22.58
436,17.80,2477,2,1.028,31.0,21.18,-18.6,81.26,6.49,23.6
437,17.83,2478,1,0.454,31.03,20.73,-18.47,81.65,6.44,23.95
438,17.93,2479,24,20.956,33.67,15.79,-20.01,76.98,10.58,2.99
439,17.97,2480,23,1.086,33.78,16.29,-19.14,75.9,10.55,2.85
440,18.00,2481,22,1.071,33.62,17.08,-18.64,74.82,10.61,2.97
441,18.03,2482,21,1.216,33.73,17.19,-18.21,73.61,10.51,3.03
442,18.07,2483,20,1.205,33.67,17.25,-18.1,72.4,10.54,3.04
443,18.10,2484,19,0.759,33.7,17.81,-17.6,71.65,10.41,2.9
444,18.13,2485,18,0.968,33.69,18.78,-17.37,70.82,10.35,2.9
445,18.17,2486,17,0.701,33.86,19.23,-16.92,70.12,10.38,2.9
446,18.20,2487,16,1.251,33.61,20.48,-16.53,69.52,10.33,2.97
447,18.23,2488,15,0.629,33.75,20.47,-16.78,68.89,10.24,2.99
448,18.27,2489,14,1.226,33.8,21.69,-16.93,68.59,10.12,3.31
449,18.30,2490,13,0.684,33.63,22.3,-16.8,68.3,9.96,4.0
450,18.33,2491,12,1.108,33.83,22.27,-17.0,68.32,9.85,5.11
451,18.37,2492,11,1.753,33.69,22.83,-16.9,68.54,9.76,6.86
452,18.40,2493,10,2.176,33.8,23.24,-17.42,68.83,9.82,9.04
453,18.44,2494,9,2.853,33.4,23.74,-17.59,69.14,9.84,11.89
454,18.47,2495,8,3.332,33.12,23.76,-17.4,69.67,9.79,15.22
455,18.50,2496,7,3.256,32.88,23.7,-17.58,70.33,9.72,18.48
456,18.54,2497,6,2.978,32.8,23.69,-18.19,71.23,9.72,21.46
457,18.57,2498,5,2.127,32.18,23.72,-18.21,72.3,9.62,23.58
458,18.60,2499,4,1.270,31.85,23.77,-18.79,73.15,9.6,24.85
459,18.64,2500,3,1.306,31.41,23.49,-19.33,74.45,9.52,25.53
460,18.67,2501,2,1.187,31.24,23.79,-19.89,75.64,9.4,25.92
461,18.70,2502,1,1.136,30.92,23.95,-20.52,76.78,9.28,25.94
462,18.87,2503,25,25.455,18.15,-1.5,-12.6,98.47,6.6,29.33
463,18.90,2504,24,2.195,17.06,-3.17,-10.41,98.39,6.72,29.43
464,18.94,2505,23,1.963,16.15,-4.56,-8.45,98.06,6.74,29.7
465,18.97,2506,22,2.321,15.04,-6.89,-6.59,97.75,6.79,29.63
466,19.00,2507,21,2.185,14.2,-8.8,-4.4,97.1,6.88,29.14
467,19.04,2508,20,2.181,13.43,-10.53,-2.22,96.17,6.79,28.04
468,19.07,2509,19,2.418,12.68,-12.49,0.2,94.94,6.73,26.19
469,19.10,2510,18,2.541,11.99,-14.72,2.63,93.75,6.64,23.65
470,19.14,2511,17,2.811,11.37,-16.54,5.44,92.77,6.51,20.92
471,19.17,2512,16,2.818,10.75,-18.62,7.68,91.66,6.41,18.11
472,19.20,2513,15,2.575,9.79,-20.68,9.93,90.6,6.28,15.53
473,19.24,2514,14,2.481,9.14,-22.2,11.78,89.38,6.4,13.05
474,19.27,2515,13,2.800,8.25,-24.0,14.58,88.35,6.39,10.63
475,19.31,2516,12,2.402,7.3,-25.81,16.98,87.41,6.45,8.26
476,19.34,2517,11,2.350,6.53,-27.36,19.33,86.36,6.44,6.09
477,19.37,2518,10,2.267,5.58,-28.76,21.6,85.55,6.28,4.17
478,19.41,2519,9,2.269,4.78,-30.26,23.87,84.31,6.06,2.97
479,19.44,2520,8,2.368,3.71,-31.89,26.23,82.85,6.02,1.97
480,19.47,2521,7,2.080,3.08,-33.12,28.31,81.14,5.95,1.63
481,19.51,2522,6,2.497,2.15,-34.2,30.81,79.45,5.76,1.58
482,19.54,2523,5,2.840,1.3,-35.62,33.65,77.5,5.65,1.68
483,19.57,2524,4,2.310,0.68,-36.72,35.96,75.64,5.46,1.96
484,19.61,2525,3,2.867,-0.05,-38.42,38.83,73.7,5.24,1.92
485,19.64,2526,2,2.324,-0.52,-39.79,41.15,72.15,5.08,1.89
486,19.67,2527,1,2.204,-1.14,-41.31,43.36,70.56,4.96,1.76
487,19.74,2528,24,54.212,11.85,-9.19,-10.86,99.42,10.12,29.82
488,19.77,2529,23,2.432,10.81,-11.13,-8.42,98.98,10.03,30.08
489,19.81,2530,22,1.950,9.54,-13.08,-6.82,98.45,9.97,30.41
490,19.84,2531,21,2.877,8.79,-15.27,-3.94,97.99,10.01,30.41
491,19.87,2532,20,2.123,7.96,-17.39,-2.11,97.39,10.09,30.57
492,19.91,2533,19,2.911,7.38,-18.74,0.8,96.22,10.0,30.64
493,19.94,2534,18,2.652,6.7,-21.39,3.12,95.02,10.0,30.86
494,19.97,2535,17,2.918,6.2,-23.02,6.04,93.55,10.07,30.54
495,20.01,2536,16,2.803,5.79,-24.43,8.84,91.98,10.06,29.76
496,20.04,2537,15,2.409,5.26,-26.14,11.25,90.31,9.91,27.62
497,20.07,2538,14,2.922,4.89,-27.59,13.25,88.77,9.83,24.7
498,20.11,2539,13,3.708,4.26,-29.07,15.75,87.58,9.75,20.99
499,20.14,2540,12,3.818,3.65,-30.27,18.29,86.56,9.73,17.18
500,20.18,2541,11,3.531,3.42,-31.75,20.28,85.88,9.67,13.64
501,20.21,2542,10,3.241,2.87,-32.95,21.94,85.28,9.64,10.4
502,20.24,2543,9,2.628,2.31,-33.89,23.63,84.71,9.71,7.78
503,20.28,2544,8,2.121,1.92,-34.76,25.28,84.02,9.49,5.65
504,20.31,2545,7,1.672,1.75,-35.28,26.95,83.13,9.48,4.27
505,20.34,2546,6,1.996,1.65,-36.1,28.95,81.97,9.29,3.4
506,20.38,2547,5,1.791,1.64,-36.77,30.74,80.42,9.21,3.17
507,20.41,2548,4,2.432,1.55,-38.21,33.17,78.44,8.99,3.11
508,20.44,2549,3,2.264,1.83,-39.25,35.43,76.3,8.65,3.04
509,20.48,2550,2,2.901,1.88,-40.74,38.34,74.27,7.98,2.55
510,20.51,2551,1,1.949,1.95,-41.67,40.2,72.32,7.32,2.34
511,20.64,2552,25,39.559,-3.12,-79.91,79.76,56.3,1.56,0.49
512,20.68,2553,24,2.323,-3.54,-81.52,82.09,56.46,1.67,0.53
513,20.71,2554,23,1.573,-3.41,-83.09,82.82,56.63,1.8,0.54
514,20.74,2555,22,1.733,-3.45,-84.83,84.07,57.12,1.71,0.55
515,20.78,2556,21,2.415,-3.28,-87.24,85.04,57.81,1.71,0.51
516,20.81,2557,20,2.007,-3.21,-89.25,86.18,58.88,1.61,0.44
517,20.84,2558,19,1.963,-3.39,-91.21,86.57,60.59,1.39,0.55
518,20.88,2559,18,2.203,-3.54,-92.3,86.17,62.8,1.24,0.58
519,20.91,2560,17,2.179,-3.5,-94.31,86.61,64.97,1.32,0.55
520,20.94,2561,16,2.180,-4.04,-95.32,85.71,67.15,1.04,0.4
521,20.98,2562,15,1.663,-3.85,-96.62,85.76,68.82,0.96,0.35
522,21.01,2563,14,1.999,-4.2,-97.81,85.44,70.82,0.81,0.32
523,21.04,2564,13,1.697,-4.11,-98.43,85.9,72.51,0.88,0.4
524,21.08,2565,12,1.264,-3.94,-99.66,85.61,73.78,0.94,0.41
525,21.11,2566,11,1.121,-4.03,-100.39,85.57,74.9,0.77,0.39
526,21.15,2567,10,1.242,-4.57,-101.15,86.05,76.14,0.56,0.34
527,21.18,2568,9,0.937,-4.86,-100.8,85.11,76.79,0.49,0.63
528,21.21,2569,8,2.075,-4.98,-102.88,85.62,77.77,0.44,0.48
529,21.25,2570,7,0.634,-4.61,-103.36,86.04,78.41,0.24,0.48
530,21.28,2571,6,0.600,-4.93,-103.55,86.64,78.8,0.23,0.41
531,21.31,2572,5,0.573,-5.03,-104.01,86.26,79.37,0.16,0.47
532,21.35,2573,4,0.511,-5.09,-103.5,86.0,79.3,0.09,0.48
533,21.38,2574,3,0.592,-5.13,-104.08,85.41,79.34,0.02,0.53
534,21.41,2575,2,1.949,-5.01,-105.6,87.36,79.28,0.06,0.45
535,21.45,2576,1,0.963,-5.02,-104.64,88.0,79.27,0.09,0.36
536,21.55,2577,24,22.522,-4.61,-82.12,80.21,61.57,0.71,1.18
537,21.58,2578,23,2.070,-4.53,-84.19,81.14,62.36,0.27,1.27
538,21.61,2579,22,1.871,-4.81,-86.06,81.55,63.77,0.08,1.09
539,21.65,2580,21,1.915,-4.46,-87.63,82.36,65.69,-0.33,1.25
540,21.68,2581,20,1.770,-4.56,-89.4,83.08,67.24,-0.41,1.22
541,21.71,2582,19,1.670,-4.19,-91.07,83.49,68.6,-0.42,1.37
542,21.75,2583,18,2.187,-4.0,-93.26,83.99,69.77,-0.35,1.14
543,21.78,2584,17,1.085,-4.2,-93.63,84.59,70.86,-0.34,1.27
544,21.81,2585,16,1.056,-3.4,-94.68,84.95,71.28,-0.38,1.28
545,21.85,2586,15,1.485,-3.32,-96.17,86.23,72.0,-0.34,1.19
546,21.88,2587,14,1.225,-3.11,-97.39,86.02,72.67,-0.34,1.13
547,21.91,2588,13,0.535,-2.59,-97.13,86.34,73.21,-0.44,1.16
548,21.95,2589,12,1.326,-2.37,-98.45,86.93,73.95,-0.49,1.25
549,21.98,2590,11,1.048,-1.79,-99.5,86.98,74.08,-0.52,1.22
550,22.01,2591,10,0.553,-1.84,-99.8,86.79,74.63,-0.53,1.03
551,22.05,2592,9,1.236,-1.86,-101.04,87.24,74.85,-0.53,1.29
552,22.08,2593,8,0.905,-1.51,-101.79,87.55,75.76,-0.5,1.1
553,22.12,2594,7,0.805,-1.68,-102.27,88.36,75.92,-0.44,1.35
554,22.15,2595,6,0.500,-1.57,-101.81,87.89,76.42,-0.56,1.26
555,22.18,2596,5,0.540,-1.66,-102.35,87.51,76.62,-0.48,1.04
556,22.22,2597,4,0.318,-1.62,-102.13,87.27,76.94,-0.42,1.21
557,22.25,2598,3,1.007,-1.5,-101.13,87.42,76.89,-0.61,1.13
558,22.28,2599,2,0.971,-2.47,-101.2,88.08,77.29,-0.63,1.08
559,22.32,2600,1,0.433,-2.59,-100.85,87.65,77.25,-0.59,0.93
560,22.48,2601,25,0.955,-3.42,-101.8,88.28,78.18,-0.09,0.34
561,22.52,2602,24,0.575,-3.14,-101.59,88.86,78.21,-0.17,0.56
562,22.55,2603,23,0.421,-3.56,-101.62,88.77,78.27,-0.17,0.55
563,22.58,2604,22,0.781,-3.58,-101.81,87.99,78.25,-0.11,0.57
564,22.62,2605,21,1.640,-3.76,-102.65,89.63,78.32,-0.03,0.48
565,22.65,2606,20,0.724,-3.57,-102.07,88.9,78.5,-0.1,0.4
566,22.68,2607,19,0.569,-3.68,-102.27,88.33,78.4,-0.12,0.48
567,22.72,2608,18,0.198,-3.63,-102.07,88.39,78.29,-0.1,0.59
568,22.75,2609,17,0.491,-3.67,-102.56,88.79,78.34,-0.17,0.59
569,22.78,2610,16,0.661,-3.36,-101.9,88.94,78.19,-0.15,0.46
570,22.82,2611,15,0.221,-3.58,-101.89,88.93,78.38,-0.17,0.5
571,22.85,2612,14,0.178,-3.43,-101.71,89.0,78.25,-0.09,0.41
572,22.88,2613,13,0.619,-3.49,-102.33,89.15,78.29,-0.03,0.44
573,22.92,2614,12,0.252,-3.74,-102.4,89.31,78.15,-0.06,0.48
574,22.95,2615,11,0.465,-3.44,-101.93,89.02,78.0,-0.12,0.51
575,22.98,2616,10,0.617,-3.53,-101.81,89.64,78.21,-0.09,0.42
576,23.02,2617,9,0.836,-3.38,-102.63,88.81,78.12,-0.06,0.48
577,23.05,2618,8,0.479,-3.39,-102.15,88.33,78.14,-0.16,0.28
578,23.09,2619,7,1.277,-3.82,-102.47,89.61,78.15,-0.14,0.46
579,23.12,2620,6,0.370,-3.45,-102.16,89.43,78.02,-0.06,0.58
580,23.15,2621,5,0.730,-3.82,-102.25,88.7,77.98,-0.07,0.49
581,23.19,2622,4,0.850,-3.44,-101.4,88.83,78.15,-0.03,0.58
582,23.22,2623,3,0.786,-3.6,-102.19,88.79,78.24,-0.16,0.38
583,23.25,2624,2,0.729,-3.67,-101.77,89.52,78.26,-0.19,0.42
584,23.29,2625,1,1.297,-3.67,-103.07,88.94,78.07,0.01,0.5
585,23.45,2626,24,2.041,-2.36,-101.03,89.21,78.55,-0.68,0.94
586,23.49,2627,23,0.312,-2.48,-101.1,88.89,78.61,-0.74,1.11
587,23.52,2628,22,0.419,-2.55,-101.52,88.83,78.42,-0.75,1.03
588,23.55,2629,21,0.530,-2.66,-101.18,89.36,78.6,-0.72,1.11
589,23.59,2630,20,0.280,-2.38,-101.41,89.21,78.44,-0.73,1.19
590,23.62,2631,19,0.287,-2.1,-101.3,89.07,78.46,-0.85,1.1
591,23.65,2632,18,0.389,-2.15,-101.27,88.68,78.34,-0.69,0.99
592,23.69,2633,17,0.279,-2.35,-101.4,88.72,78.62,-0.74,1.03
593,23.72,2634,16,0.828,-2.36,-100.58,88.53,78.18,-0.74,1.0
594,23.76,2635,15,0.872,-2.14,-101.45,88.97,78.62,-0.71,0.98
595,23.79,2636,14,0.382,-2.29,-101.63,89.14,78.24,-0.77,0.91
596,23.82,2637,13,0.659,-2.65,-100.98,88.48,78.36,-0.75,1.01
597,23.86,2638,12,0.780,-2.19,-101.76,89.07,78.41,-0.74,0.95
598,23.89,2639,11,0.808,-2.32,-100.95,88.74,78.21,-0.74,1.07
599,23.92,2640,10,0.357,-2.48,-101.31,88.84,78.2,-0.84,1.02
600,23.96,2641,9,0.379,-2.5,-100.93,88.92,78.14,-0.72,1.0
601,23.99,2642,8,0.463,-2.53,-101.39,88.87,78.18,-0.66,1.04
602,24.02,2643,7,0.249,-2.53,-101.23,88.97,78.43,-0.79,1.07
603,24.06,2644,6,0.252,-2.27,-101.36,88.78,78.18,-0.78,1.04
604,24.09,2645,5,0.655,-2.37,-101.42,89.43,78.02,-0.72,1.13
605,24.12,2646,4,1.022,-2.55,-102.1,88.41,78.15,-0.81,1.05
606,24.16,2647,3,1.086,-2.63,-101.02,89.4,78.27,-0.79,1.16
607,24.19,2648,2,0.683,-2.64,-101.57,88.72,78.05,-0.7,1.02
608,24.22,2649,1,0.696,-2.41,-101.33,89.42,78.64,-0.76,1.13
609,24.32,2650,25,1.018,-2.74,-102.01,88.4,77.89,-0.6,0.37
610,24.36,2651,24,0.628,-2.66,-101.38,88.83,77.89,-0.56,0.44
611,24.39,2652,23,1.019,-2.63,-102.4,88.81,77.84,-0.55,0.43
612,24.42,2653,22,0.438,-2.57,-101.97,88.96,77.88,-0.53,0.23
613,24.46,2654,21,0.446,-2.67,-102.41,88.66,77.99,-0.53,0.41
614,24.49,2655,20,0.630,-2.67,-101.78,89.02,77.93,-0.6,0.47
615,24.52,2656,19,0.409,-2.49,-101.76,88.61,77.95,-0.56,0.39
616,24.56,2657,18,0.276,-2.76,-101.9,88.89,77.73,-0.58,0.45
617,24.59,2658,17,0.281,-2.69,-101.94,88.61,77.78,-0.57,0.45
618,24.63,2659,16,0.454,-2.68,-102.31,89.06,77.87,-0.53,0.31
619,24.66,2660,15,0.749,-2.65,-101.95,88.31,77.92,-0.58,0.37
620,24.69,2661,14,0.971,-3.03,-102.26,89.28,77.91,-0.62,0.29
621,24.73,2662,13,1.012,-2.73,-101.24,89.4,77.86,-0.53,0.48
622,24.76,2663,12,1.013,-2.44,-102.26,88.89,77.82,-0.55,0.4
623,24.79,2664,11,0.482,-2.74,-101.78,88.48,77.82,-0.58,0.46
624,24.83,2665,10,0.311,-2.65,-102.09,88.79,77.77,-0.56,0.3
625,24.86,2666,9,0.685,-2.65,-101.4,88.91,77.92,-0.65,0.48
626,24.89,2667,8,0.413,-2.75,-101.82,89.02,77.93,-0.52,0.38
627,24.93,2668,7,0.561,-2.88,-102.27,88.46,77.81,-0.49,0.53
628,24.96,2669,6,0.147,-3.02,-102.15,88.59,77.81,-0.64,0.49
629,24.99,2670,5,0.431,-2.72,-102.58,88.77,77.88,-0.53,0.49
630,25.03,2671,4,1.030,-2.7,-101.55,88.5,77.82,-0.53,0.53
631,25.06,2672,3,0.670,-2.8,-102.22,89.02,77.85,-0.63,0.49
632,25.09,2673,2,0.813,-2.88,-101.94,88.2,77.9,-0.57,0.48
633,25.13,2674,1,0.443,-2.82,-101.74,88.65,78.0,-0.48,0.46
634,25.26,2675,24,0.296,-2.61,-101.49,88.86,78.23,-0.6,0.75
635,25.29,2676,23,0.225,-2.69,-101.72,88.83,78.33,-0.58,0.73
636,25.33,2677,22,0.271,-2.7,-101.44,88.98,78.3,-0.57,0.69
637,25.36,2678,21,0.255,-2.8,-101.7,88.92,78.33,-0.59,0.77
638,25.39,2679,20,0.437,-2.55,-101.26,88.84,78.41,-0.63,0.76
639,25.43,2680,19,0.550,-2.71,-101.6,89.39,78.31,-0.54,0.7
640,25.46,2681,18,0.195,-2.76,-101.72,89.2,78.39,-0.55,0.75
641,25.49,2682,17,0.177,-2.73,-101.82,89.02,78.29,-0.52,0.71
642,25.53,2683,16,0.505,-2.64,-101.69,88.52,78.26,-0.59,0.66
643,25.56,2684,15,0.683,-2.72,-101.57,89.2,78.44,-0.55,0.77
644,25.60,2685,14,0.440,-2.84,-102.01,89.03,78.29,-0.58,0.72
645,25.63,2686,13,0.368,-2.92,-101.64,88.74,78.53,-0.45,0.78
646,25.66,2687,12,0.304,-2.74,-101.52,88.67,78.22,-0.61,0.68
647,25.70,2688,11,0.321,-2.63,-101.54,88.99,78.39,-0.55,0.74
648,25.73,2689,10,0.248,-2.87,-101.78,88.92,78.49,-0.6,0.61
649,25.76,2690,9,0.348,-2.65,-101.7,88.57,78.37,-0.54,0.68
650,25.80,2691,8,0.462,-2.73,-101.24,88.93,78.41,-0.55,0.54
651,25.83,2692,7,0.802,-2.87,-102.04,88.5,78.24,-0.56,0.63
652,25.86,2693,6,0.362,-2.92,-101.68,88.82,78.48,-0.63,0.61
653,25.90,2694,5,0.550,-2.87,-101.2,88.27,78.43,-0.52,0.73
654,25.93,2695,4,0.528,-2.76,-101.21,88.8,78.36,-0.56,0.66
