action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
339,13.75,948,3,1.670,-10.51,33.8,-66.24,100.82,-3.29,3.18
340,13.78,949,2,1.341,-10.23,32.46,-65.61,100.97,-3.3,3.11
341,13.81,950,1,1.376,-9.6,31.08,-65.01,101.24,-3.25,3.29
342,14.11,951,24,135.127,1.19,-95.12,70.12,77.34,-0.88,4.88
343,14.15,952,23,1.185,2.37,-94.48,69.39,77.51,-0.84,4.79
344,14.18,953,22,1.401,3.78,-94.29,68.2,77.5,-0.44,4.91
345,14.21,954,21,1.398,5.17,-93.46,67.33,77.59,0.13,4.88
346,14.25,955,20,1.158,6.33,-94.15,67.97,77.28,0.41,4.83
347,14.28,956,19,1.164,7.47,-93.05,66.81,77.26,0.63,4.82
348,14.32,957,18,0.956,8.42,-92.37,66.33,77.15,0.81,4.76
349,14.35,958,17,1.300,9.72,-92.14,65.23,76.9,0.83,4.63
350,14.38,959,16,1.214,10.94,-91.53,64.96,76.4,1.14,4.69
351,14.42,960,15,1.274,11.95,-91.41,63.69,76.27,1.59,4.69
352,14.45,961,14,1.166,12.8,-91.83,64.85,76.14,1.76,4.74
353,14.48,962,13,2.419,14.29,-90.45,62.43,75.49,2.18,4.71
354,14.52,963,12,0.877,15.17,-90.93,62.66,75.27,2.31,4.68
355,14.55,964,11,1.145,15.98,-89.78,63.34,74.76,2.59,4.67
356,14.58,965,10,0.851,16.83,-89.47,62.51,74.1,2.77,4.67
357,14.62,966,9,0.950,17.39,-88.87,61.56,73.94,2.82,4.55
358,14.65,967,8,1.055,18.44,-87.87,62.21,72.94,2.65,4.51
359,14.68,968,7,1.169,18.92,-86.7,61.45,72.45,2.54,4.56
360,14.72,969,6,1.313,19.69,-85.39,60.36,72.24,2.46,4.54
361,14.75,970,5,1.009,20.43,-84.38,60.0,71.39,2.62,4.51
362,14.78,971,4,1.823,20.68,-82.56,59.76,71.12,2.63,4.38
363,14.82,972,3,1.328,21.18,-81.23,59.26,70.62,2.76,4.35
364,14.85,973,2,1.263,21.78,-79.97,58.96,69.95,2.92,4.39
365,14.88,974,1,0.858,22.26,-79.11,59.73,69.29,3.01,4.29
366,14.95,975,25,94.222,19.19,1.32,-34.49,100.94,-0.29,3.7
367,14.98,976,24,1.606,20.8,0.96,-34.38,100.8,-0.07,3.65
368,15.02,977,23,1.108,21.9,1.41,-33.28,100.63,0.18,3.98
369,15.05,978,22,0.822,22.59,0.59,-32.78,100.32,0.45,3.79
370,15.08,979,21,1.121,23.71,0.65,-32.38,100.14,0.83,3.79
371,15.12,980,20,1.273,24.99,0.77,-32.16,99.73,1.24,3.79
372,15.15,981,19,0.726,25.71,0.99,-31.85,99.26,1.59,3.62
373,15.18,982,18,1.374,26.1,0.7,-30.48,98.8,1.75,3.61
374,15.22,983,17,0.830,26.93,0.94,-30.47,98.02,2.02,4.02
375,15.25,984,16,0.778,27.52,0.5,-30.16,97.24,2.37,3.75
376,15.29,985,15,0.867,27.91,0.77,-29.29,96.54,2.66,3.64
377,15.32,986,14,0.991,28.5,0.78,-28.43,95.54,3.01,3.73
378,15.35,987,13,0.879,29.05,1.11,-27.55,94.74,3.21,3.79
379,15.39,988,12,0.764,29.13,0.73,-26.88,93.97,3.5,3.78
380,15.42,989,11,1.004,29.91,0.88,-26.63,92.97,3.49,3.74
381,15.45,990,10,0.586,30.47,1.27,-27.08,92.38,3.57,3.8
382,15.49,991,9,1.235,30.94,0.88,-25.84,91.75,3.72,3.81
383,15.52,992,8,1.498,31.95,2.38,-25.34,91.25,3.72,3.68
384,15.55,993,7,0.825,32.78,1.85,-25.03,90.46,3.84,3.72
385,15.59,994,6,0.779,33.26,1.6,-24.66,89.68,3.89,3.78
386,15.62,995,5,0.906,34.16,1.85,-24.09,89.12,4.0,3.74
387,15.65,996,4,0.628,34.66,1.43,-23.89,88.49,4.09,3.73
388,15.69,997,3,0.746,35.33,1.35,-23.43,87.75,4.0,3.57
389,15.72,998,2,0.805,35.83,1.77,-23.38,86.94,4.22,3.78
390,15.75,999,1,0.854,36.52,2.26,-23.22,86.09,4.21,3.86
391,15.89,1000,24,67.867,26.54,-45.97,44.65,55.63,1.58,3.1
392,15.92,1001,23,1.744,26.68,-44.23,43.6,55.36,1.54,3.23
393,15.95,1002,22,1.653,26.68,-42.58,43.29,54.84,1.56,3.28
394,15.99,1003,21,1.445,27.11,-41.13,41.91,54.6,1.69,3.18
395,16.02,1004,20,1.216,27.59,-39.92,41.0,54.25,1.53,3.4
396,16.05,1005,19,1.745,27.51,-38.17,40.77,53.86,1.63,3.37
397,16.09,1006,18,0.978,27.93,-37.19,40.19,53.78,1.49,3.37
398,16.12,1007,17,1.641,28.32,-35.55,38.77,53.73,1.63,3.27
399,16.16,1008,16,1.230,29.0,-34.66,37.54,53.82,1.49,3.4
400,16.19,1009,15,1.491,28.97,-33.17,37.16,53.83,1.61,3.45
401,16.22,1010,14,0.857,29.29,-32.31,36.34,54.02,1.59,3.34
402,16.26,1011,13,0.439,29.38,-31.9,35.91,54.18,1.59,3.46
403,16.29,1012,12,1.478,29.53,-30.42,35.89,54.12,1.67,3.4
404,16.32,1013,11,0.518,29.77,-30.14,35.37,54.2,1.52,3.48
405,16.36,1014,10,0.601,29.87,-29.54,35.22,54.55,1.71,3.49
406,16.39,1015,9,0.925,30.13,-29.33,34.29,54.63,1.73,3.44
407,16.42,1016,8,0.320,29.84,-29.17,34.38,54.95,1.69,3.56
408,16.46,1017,7,0.389,30.15,-29.12,34.77,55.13,1.82,3.49
409,16.49,1018,6,0.382,30.05,-28.84,34.62,55.51,1.77,3.48
410,16.52,1019,5,0.218,30.18,-28.67,34.52,55.67,1.84,3.7
411,16.56,1020,4,0.664,30.35,-28.87,34.16,56.33,1.8,4.17
412,16.59,1021,3,1.034,30.29,-28.59,34.51,57.21,1.73,5.2
413,16.62,1022,2,1.220,30.27,-28.74,34.32,58.01,1.73,6.42
414,16.66,1023,1,1.268,30.17,-29.26,34.31,58.66,1.82,7.69
415,16.69,1024,25,29.457,33.55,-5.44,4.86,64.3,3.23,3.53
416,16.72,1025,24,0.389,33.51,-5.26,4.77,63.91,3.24,3.54
417,16.76,1026,23,0.418,33.44,-4.87,5.19,63.73,3.26,3.54
418,16.79,1027,22,0.231,33.33,-4.82,5.3,63.5,3.22,3.48
419,16.82,1028,21,0.399,33.47,-4.69,5.68,63.1,3.14,3.54
420,16.86,1029,20,0.789,33.38,-4.33,6.47,62.9,3.18,3.47
421,16.89,1030,19,0.115,33.46,-4.29,6.52,62.79,3.3,3.38
422,16.92,1031,18,0.240,33.23,-4.19,6.28,62.57,3.23,3.46
423,16.96,1032,17,0.150,33.13,-4.1,6.43,62.44,3.24,3.36
424,16.99,1033,16,0.415,33.04,-3.88,6.84,62.25,3.21,3.48
425,17.02,1034,15,0.432,32.91,-3.63,7.27,62.0,3.21,3.39
426,17.06,1035,14,0.210,32.79,-3.82,7.37,61.79,3.2,3.4
427,17.09,1036,13,0.301,32.82,-3.52,7.49,61.56,3.18,3.48
428,17.13,1037,12,0.476,32.71,-3.56,7.97,61.54,3.21,3.77
429,17.16,1038,11,0.940,32.84,-3.51,7.86,61.25,3.24,4.71
430,17.19,1039,10,1.966,32.67,-3.69,8.21,61.09,3.18,6.68
431,17.23,1040,9,2.118,32.62,-3.27,8.43,60.88,3.26,8.8
432,17.26,1041,8,1.746,32.53,-3.25,8.48,60.77,3.23,10.54
433,17.29,1042,7,2.067,32.81,-3.03,8.37,60.82,3.24,12.61
434,17.33,1043,6,1.923,32.65,-2.51,8.82,60.56,3.37,14.53
435,17.36,1044,5,2.059,32.57,-2.54,9.06,60.46,3.23,16.59
436,17.39,1045,4,1.864,32.63,-2.13,8.88,60.53,3.35,18.45
437,17.43,1046,3,1.660,32.43,-2.25,9.04,60.73,3.21,20.11
438,17.46,1047,2,1.393,32.23,-1.97,9.0,60.9,3.26,21.51
439,17.49,1048,1,1.022,32.21,-1.72,9.08,61.16,3.17,22.53
440,17.59,1049,24,14.807,34.69,-3.22,16.19,50.45,1.63,7.72
441,17.63,1050,23,1.928,34.65,-2.73,15.56,50.64,1.63,9.65
442,17.66,1051,22,2.260,34.43,-2.47,15.87,50.87,1.61,11.91
443,17.69,1052,21,2.547,34.27,-2.52,15.33,51.18,1.56,14.46
444,17.73,1053,20,2.538,34.25,-2.22,16.17,51.61,1.69,16.99
445,17.76,1054,19,2.498,34.22,-2.13,16.74,52.09,1.93,19.49
446,17.79,1055,18,2.278,34.04,-1.96,16.49,52.71,1.98,21.77
447,17.83,1056,17,2.217,33.93,-1.83,16.99,53.24,1.95,23.99
448,17.86,1057,16,2.027,33.65,-1.75,16.97,53.67,2.19,26.01
449,17.89,1058,15,1.834,33.67,-1.93,16.63,54.24,2.24,27.85
450,17.93,1059,14,1.233,33.7,-1.59,17.28,54.7,2.32,29.08
451,17.96,1060,13,0.853,33.9,-1.38,17.13,55.15,2.51,29.94
452,17.99,1061,12,0.790,33.85,-1.37,17.92,55.62,2.69,30.23
453,18.03,1062,11,0.996,33.9,-1.44,16.93,56.06,2.8,30.22
454,18.06,1063,10,0.379,34.02,-1.7,17.3,56.44,2.91,29.98
455,18.10,1064,9,0.548,34.37,-1.84,16.75,56.77,3.06,29.64
456,18.13,1065,8,0.399,34.29,-1.95,17.06,57.14,3.21,29.24
457,18.16,1066,7,0.686,34.31,-1.88,16.37,57.71,3.24,29.04
458,18.20,1067,6,0.736,34.16,-1.69,16.08,58.44,3.39,28.95
459,18.23,1068,5,0.769,33.8,-2.11,15.76,59.21,3.42,29.03
460,18.26,1069,4,0.858,33.47,-2.64,15.2,60.07,3.36,29.0
461,18.30,1070,3,0.978,33.2,-3.04,15.11,61.05,3.36,29.02
462,18.33,1071,2,1.237,32.38,-3.58,14.75,62.29,3.29,29.12
463,18.36,1072,1,1.555,31.86,-4.14,14.29,63.84,3.28,29.12
464,18.56,1073,25,17.525,15.38,-21.5,11.29,81.37,0.28,20.18
465,18.60,1074,24,3.012,14.61,-22.39,11.39,81.39,0.29,17.17
466,18.63,1075,23,3.401,14.29,-23.19,12.26,81.37,0.47,13.77
467,18.66,1076,22,3.664,13.79,-24.43,13.42,81.12,0.62,10.1
468,18.70,1077,21,3.517,13.32,-25.15,14.35,80.95,0.84,6.59
469,18.73,1078,20,2.937,12.91,-26.34,15.33,80.2,1.05,3.65
470,18.76,1079,19,1.730,12.78,-27.37,17.06,79.2,1.18,2.12
471,18.80,1080,18,2.118,12.33,-28.99,19.18,78.36,1.22,1.08
472,18.83,1081,17,1.968,11.77,-30.56,21.14,77.42,1.29,1.11
473,18.86,1082,16,2.019,11.15,-32.1,23.16,76.6,1.46,1.13
474,18.90,1083,15,2.805,10.57,-34.03,25.97,75.67,1.6,1.4
475,18.93,1084,14,1.869,10.13,-35.62,27.84,74.96,1.94,1.39
476,18.96,1085,13,1.545,9.69,-36.68,29.38,74.4,2.22,1.27
477,19.00,1086,12,2.422,9.16,-38.14,31.8,74.04,2.66,1.23
478,19.03,1087,11,1.755,8.74,-39.89,33.4,73.76,3.08,1.06
479,19.07,1088,10,1.791,8.13,-41.4,35.19,73.49,3.28,0.9
480,19.10,1089,9,1.632,7.54,-42.41,36.82,73.13,3.58,0.75
481,19.13,1090,8,2.069,6.72,-44.25,38.89,72.58,3.82,0.71
482,19.17,1091,7,1.869,6.01,-45.49,40.76,72.15,3.86,0.8
483,19.20,1092,6,1.457,5.01,-46.95,41.8,71.64,3.84,0.84
484,19.23,1093,5,2.538,4.37,-49.07,44.34,70.93,3.77,0.77
485,19.27,1094,4,2.168,3.56,-50.81,46.51,70.29,3.61,0.79
486,19.30,1095,3,2.072,2.98,-52.61,48.58,69.36,3.53,0.65
487,19.33,1096,2,1.788,2.18,-54.4,50.09,68.83,3.55,0.77
488,19.37,1097,25,14.205,5.51,-40.83,35.89,74.4,3.75,1.66
489,19.40,1098,24,5.451,6.67,-35.48,30.44,75.88,3.95,1.58
490,19.43,1099,23,1.373,6.57,-36.4,31.81,74.83,3.92,1.44
491,19.47,1100,22,1.652,5.99,-37.35,33.46,73.65,3.86,1.7
492,19.50,1101,21,1.716,5.65,-38.7,35.18,72.75,3.87,1.82
493,19.53,1102,20,1.436,5.31,-39.57,36.61,71.89,3.86,2.03
494,19.57,1103,19,1.467,4.72,-40.37,38.08,71.07,3.91,2.13
495,19.60,1104,18,2.201,4.28,-41.97,40.28,70.31,3.78,2.26
496,19.63,1105,17,1.287,4.05,-42.87,41.57,69.64,3.69,2.35
497,19.67,1106,16,1.592,3.68,-43.75,43.16,69.09,3.82,2.37
498,19.70,1107,15,2.061,3.36,-45.61,45.22,68.59,3.74,2.41
499,19.73,1108,14,1.643,2.94,-46.96,46.86,68.09,3.7,2.41
500,19.77,1109,13,1.422,2.57,-48.33,48.29,67.72,3.61,2.29
501,19.80,1110,12,2.380,2.39,-50.71,50.31,67.1,3.7,2.33
502,19.83,1111,11,2.141,1.61,-51.45,52.45,66.73,3.6,2.3
503,19.87,1112,10,2.826,1.56,-54.28,54.6,66.15,3.71,2.38
504,19.90,1113,9,1.735,1.04,-55.64,56.33,65.98,3.66,2.3
505,19.93,1114,8,2.356,0.93,-57.92,58.69,65.53,3.59,2.19
506,19.97,1115,7,2.018,0.72,-59.94,60.49,64.93,3.68,2.24
507,20.00,1116,6,2.379,0.57,-62.32,62.31,64.35,3.69,2.21
508,20.04,1117,5,1.785,0.5,-64.01,64.1,64.09,3.73,2.07
509,20.07,1118,4,1.885,0.78,-65.9,65.25,63.66,3.75,2.17
510,20.10,1119,3,2.249,0.64,-68.15,66.93,63.25,3.93,2.11
511,20.14,1120,2,1.941,0.88,-70.09,68.61,63.06,3.77,2.1
512,20.17,1121,1,1.603,1.24,-71.69,70.18,62.61,3.81,2.03
513,20.30,1122,24,21.941,-3.4,-93.63,83.72,65.4,2.16,1.33
514,20.34,1123,23,2.574,-2.98,-96.21,84.55,65.98,2.23,1.47
515,20.37,1124,22,1.384,-3.55,-97.59,85.8,66.53,2.15,1.47
516,20.40,1125,21,2.365,-3.27,-99.95,87.02,67.49,2.16,1.45
517,20.44,1126,20,1.773,-3.21,-101.73,87.08,68.44,2.02,1.81
518,20.47,1127,19,1.726,-3.46,-103.45,87.74,69.62,1.9,1.52
519,20.50,1128,18,1.120,-3.17,-104.57,88.56,70.47,1.82,1.54
520,20.54,1129,17,1.077,-2.96,-105.65,88.92,71.27,2.05,1.51
521,20.57,1130,16,1.229,-3.19,-105.71,89.07,72.5,1.95,1.62
522,20.60,1131,15,0.987,-3.0,-106.7,88.92,73.23,1.98,1.72
523,20.64,1132,14,0.983,-2.98,-107.17,89.52,74.21,1.96,1.69
524,20.67,1133,13,0.279,-2.9,-107.1,89.41,74.49,2.04,1.58
525,20.70,1134,12,0.463,-2.89,-106.77,89.88,74.95,1.93,1.73
526,20.74,1135,11,0.650,-2.57,-106.12,89.77,75.23,1.82,1.81
527,20.77,1136,10,1.100,-2.72,-105.02,90.09,75.59,1.8,1.69
528,20.80,1137,9,0.510,-2.62,-105.34,90.11,76.1,1.78,1.66
529,20.84,1138,8,0.498,-2.61,-105.28,90.61,76.48,1.62,1.54
530,20.87,1139,7,0.546,-2.58,-105.06,90.06,76.94,1.54,1.75
531,20.90,1140,6,1.179,-2.47,-104.51,91.24,77.3,1.38,1.66
532,20.94,1141,5,0.650,-2.37,-105.02,90.59,77.59,1.27,1.66
533,20.97,1142,4,0.448,-2.23,-105.47,90.19,77.91,1.04,1.84
534,21.01,1143,3,0.813,-2.54,-104.66,90.67,78.0,0.85,1.69
535,21.04,1144,2,0.571,-2.74,-104.09,90.38,78.21,0.71,1.58
536,21.07,1145,1,0.540,-2.55,-104.63,90.07,78.36,0.62,1.85
537,21.17,1146,25,4.564,-4.91,-104.22,89.03,73.8,-0.6,1.52
538,21.21,1147,24,0.797,-5.06,-104.32,89.17,74.6,-0.55,1.27
539,21.24,1148,23,1.105,-4.83,-103.46,89.03,75.7,-0.55,1.25
540,21.27,1149,22,0.576,-5.21,-103.48,88.88,76.28,-0.41,1.48
541,21.31,1150,21,0.460,-5.0,-103.19,88.42,76.46,-0.46,1.46
542,21.34,1151,20,0.574,-4.7,-103.23,89.0,76.62,-0.56,1.34
543,21.37,1152,19,0.590,-4.92,-102.64,89.07,76.79,-0.63,1.38
544,21.41,1153,18,0.386,-4.78,-103.03,88.74,77.02,-0.66,1.47
545,21.44,1154,17,0.268,-4.57,-102.76,88.98,77.03,-0.75,1.43
546,21.47,1155,16,0.232,-4.8,-102.88,89.19,77.23,-0.71,1.41
547,21.51,1156,15,0.662,-4.81,-102.22,89.3,77.31,-0.83,1.5
548,21.54,1157,14,0.360,-4.75,-102.18,88.94,77.51,-0.97,1.45
549,21.57,1158,13,0.354,-4.4,-102.44,89.04,77.2,-1.14,1.55
550,21.61,1159,12,0.408,-4.09,-102.45,88.73,77.37,-1.55,1.56
551,21.64,1160,11,0.537,-3.78,-102.05,88.65,77.08,-2.09,1.55
552,21.67,1161,10,0.510,-3.53,-102.08,89.16,76.87,-2.5,1.5
553,21.71,1162,9,0.217,-3.33,-102.07,89.11,76.93,-2.72,1.53
554,21.74,1163,8,0.138,-3.24,-102.01,88.98,76.95,-2.85,1.66
555,21.77,1164,7,0.452,-3.32,-101.56,88.86,77.19,-3.04,1.6
556,21.81,1165,6,0.517,-3.26,-102.03,88.34,77.36,-3.16,1.71
557,21.84,1166,5,0.336,-2.93,-102.04,88.37,77.25,-3.27,1.66
558,21.87,1167,4,0.304,-2.88,-102.04,88.07,77.31,-3.38,1.76
559,21.91,1168,3,0.316,-2.71,-101.76,88.39,77.43,-3.62,1.69
560,21.94,1169,2,0.142,-2.59,-101.63,88.24,77.56,-3.7,1.7
561,21.97,1170,1,0.428,-2.57,-101.91,87.82,77.49,-3.85,1.55
562,22.08,1171,24,4.716,-2.91,-100.9,89.7,77.04,0.86,1.29
563,22.11,1172,23,0.781,-2.74,-101.68,90.21,77.07,0.85,1.62
564,22.14,1173,22,0.408,-2.82,-101.53,89.8,77.07,0.82,1.22
565,22.18,1174,21,0.762,-2.75,-102.29,89.61,77.22,0.72,1.25
566,22.21,1175,20,0.811,-2.68,-101.48,89.08,76.99,0.75,1.47
567,22.24,1176,19,0.594,-2.82,-100.93,89.68,77.13,0.62,1.37
568,22.28,1177,18,0.983,-2.67,-101.92,89.5,76.93,0.69,1.44
569,22.31,1178,17,0.394,-3.06,-101.91,89.55,76.97,0.73,1.4
570,22.34,1179,16,0.247,-2.81,-101.79,89.54,77.12,0.72,1.4
571,22.38,1180,15,0.332,-2.78,-101.77,89.21,76.86,0.83,1.39
572,22.41,1181,14,0.283,-2.73,-101.96,89.49,77.06,0.84,1.46
573,22.44,1182,13,0.379,-2.63,-101.65,89.11,77.07,0.97,1.44
574,22.48,1183,12,0.452,-2.97,-102.11,89.39,77.04,0.82,1.38
575,22.51,1184,11,0.171,-3.03,-102.28,89.36,76.91,0.97,1.4
576,22.54,1185,10,0.257,-2.77,-102.04,89.34,76.77,0.99,1.35
577,22.58,1186,9,0.680,-2.85,-101.36,89.21,76.88,0.98,1.29
578,22.61,1187,8,0.802,-2.84,-101.82,90.01,76.87,0.87,1.29
579,22.64,1188,7,0.729,-2.62,-101.74,89.28,77.1,1.04,1.35
580,22.68,1189,6,0.529,-2.79,-102.27,89.39,76.89,1.0,1.34
581,22.71,1190,5,0.565,-2.96,-101.94,89.96,76.89,0.92,1.4
582,22.74,1191,4,0.751,-2.84,-101.99,89.21,76.94,0.87,1.3
583,22.78,1192,3,0.259,-2.87,-102.25,89.39,76.95,0.9,1.38
584,22.81,1193,2,0.344,-2.86,-102.59,89.26,77.21,0.93,1.14
585,22.84,1194,1,0.758,-2.5,-101.84,89.81,77.18,1.01,1.3
586,22.95,1195,25,3.996,-3.98,-101.66,89.53,76.44,-2.99,1.36
587,22.98,1196,24,0.538,-4.15,-102.2,89.37,76.52,-2.97,1.57
588,23.01,1197,23,0.283,-4.23,-102.48,89.53,76.57,-3.09,1.57
589,23.05,1198,22,0.334,-4.19,-102.41,89.19,76.52,-2.9,1.66
590,23.08,1199,21,0.232,-4.1,-102.18,89.32,76.41,-3.03,1.51
591,23.11,1200,20,0.454,-3.98,-102.28,89.78,76.63,-3.01,1.5
592,23.15,1201,19,0.561,-4.54,-102.27,89.4,76.53,-3.05,1.57
593,23.18,1202,18,0.600,-4.36,-102.17,90.0,76.37,-2.9,1.62
594,23.21,1203,17,0.902,-4.44,-101.98,89.1,76.46,-2.97,1.57
595,23.25,1204,16,0.474,-4.52,-101.5,89.37,76.27,-2.97,1.51
596,23.28,1205,15,0.531,-4.01,-102.04,89.1,76.39,-2.87,1.5
597,23.31,1206,14,0.523,-4.28,-101.83,89.62,76.49,-3.02,1.42
598,23.35,1207,13,0.259,-4.16,-102.02,89.36,76.53,-3.07,1.44
599,23.38,1208,12,0.123,-4.03,-102.0,89.43,76.42,-3.03,1.53
600,23.41,1209,11,0.422,-4.05,-101.73,89.01,76.51,-3.01,1.54
601,23.45,1210,10,0.383,-4.07,-101.35,88.7,76.7,-2.89,1.45
602,23.48,1211,9,0.772,-3.99,-102.12,89.45,76.57,-2.91,1.4
603,23.51,1212,8,0.297,-4.29,-102.09,89.71,76.49,-2.93,1.52
604,23.55,1213,7,0.331,-4.19,-101.79,89.38,76.19,-2.88,1.49
605,23.58,1214,6,0.170,-4.32,-101.62,89.26,76.31,-2.92,1.41
606,23.61,1215,5,0.582,-4.13,-101.83,88.68,76.6,-3.03,1.45
607,23.65,1216,4,1.062,-4.19,-101.38,89.74,76.42,-2.86,1.31
608,23.68,1217,3,1.053,-4.05,-102.43,89.52,76.51,-2.94,1.55
609,23.71,1218,2,0.260,-3.93,-102.17,89.63,76.57,-3.09,1.53
610,23.75,1219,1,0.476,-4.2,-101.69,89.5,76.49,-3.02,1.44
611,23.78,1220,24,3.343,-3.47,-102.0,89.62,76.76,0.33,1.12
612,23.82,1221,23,0.147,-3.45,-101.93,89.72,76.85,0.32,1.27
613,23.85,1222,22,0.331,-3.48,-101.64,89.39,76.8,0.33,1.25
614,23.88,1223,21,0.490,-3.3,-102.13,89.83,76.66,0.33,1.27
615,23.92,1224,20,0.318,-3.55,-101.87,89.51,76.64,0.31,1.22
616,23.95,1225,19,0.223,-3.33,-101.81,89.72,76.62,0.33,1.3
617,23.98,1226,18,0.252,-3.35,-102.07,89.84,76.49,0.3,1.24
618,24.02,1227,17,0.268,-3.39,-102.01,89.92,76.76,0.36,1.23
619,24.05,1228,16,0.163,-3.39,-101.86,89.76,76.7,0.32,1.23
620,24.08,1229,15,0.341,-3.1,-102.2,89.6,76.76,0.33,1.34
621,24.12,1230,14,0.368,-3.33,-101.83,89.23,76.68,0.31,1.33
622,24.15,1231,13,0.457,-3.26,-102.28,89.69,76.57,0.36,1.31
623,24.18,1232,12,0.299,-3.25,-101.98,89.58,76.65,0.29,1.16
624,24.22,1233,11,0.269,-3.39,-102.02,89.85,76.57,0.32,1.2
625,24.25,1234,10,0.313,-3.18,-101.87,89.54,76.65,0.35,1.31
626,24.28,1235,9,0.362,-3.28,-102.24,89.6,76.68,0.3,1.17
627,24.32,1236,8,0.438,-3.48,-101.8,89.66,76.72,0.41,1.3
628,24.35,1237,7,0.365,-3.37,-101.43,89.76,76.8,0.31,1.18
629,24.38,1238,6,0.436,-3.41,-101.87,89.91,76.71,0.32,1.24
630,24.42,1239,5,0.838,-3.35,-102.71,89.72,76.61,0.4,1.34
631,24.45,1240,4,0.545,-3.12,-102.16,89.59,76.74,0.33,1.29
632,24.48,1241,3,0.522,-3.28,-101.64,89.47,76.66,0.2,1.35
633,24.52,1242,2,0.194,-3.32,-101.83,89.51,76.69,0.19,1.36
634,24.55,1243,1,0.410,-3.28,-102.23,89.92,76.7,0.16,1.35
635,24.65,1244,25,2.399,-4.13,-101.83,89.25,77.23,-2.24,1.23
636,24.69,1245,24,0.218,-4.35,-102.03,89.21,77.44,-2.31,1.21
637,24.72,1246,23,0.324,-4.26,-101.7,89.35,77.46,-2.24,1.16
638,24.75,1247,22,0.235,-4.36,-101.47,89.19,77.36,-2.27,1.28
639,24.79,1248,21,0.274,-4.35,-101.74,89.08,77.34,-2.3,1.26
640,24.82,1249,20,0.357,-4.24,-101.86,88.72,77.49,-2.26,1.2
641,24.85,1250,19,0.236,-4.19,-101.62,88.91,77.31,-2.3,1.22
642,24.89,1251,18,0.266,-4.16,-101.77,89.18,77.29,-2.29,1.17
643,24.92,1252,17,0.162,-4.15,-101.6,89.24,77.39,-2.19,1.27
644,24.95,1253,16,0.266,-4.2,-101.87,89.38,77.37,-2.22,1.25
645,24.99,1254,15,0.480,-4.2,-102.35,89.67,77.3,-2.26,1.18
646,25.02,1255,14,1.032,-4.29,-101.79,88.64,77.37,-2.21,1.23
647,25.05,1256,13,0.538,-4.2,-102.33,89.04,77.44,-2.24,1.29
648,25.09,1257,12,0.519,-4.11,-101.81,88.97,77.35,-2.19,1.22
649,25.12,1258,11,0.481,-4.28,-101.76,89.46,77.38,-2.22,1.12
650,25.15,1259,10,0.223,-4.28,-101.53,89.36,77.2,-2.21,1.16
651,25.19,1260,9,0.487,-4.25,-102.02,89.45,77.2,-2.16,1.3
652,25.22,1261,8,0.625,-4.06,-102.02,88.82,77.4,-2.23,1.25
653,25.25,1262,7,0.887,-4.15,-102.22,89.71,77.27,-2.19,1.1
654,25.29,1263,6,0.683,-4.36,-101.54,89.65,77.26,-2.18,1.28
655,25.32,1264,5,0.484,-4.09,-102.02,89.25,77.36,-2.16,1.25
656,25.35,1265,4,0.160,-4.25,-102.15,89.16,77.3,-2.24,1.15
657,25.39,1266,3,0.431,-4.29,-101.72,89.29,77.29,-2.21,1.21
658,25.42,1267,2,0.774,-4.32,-102.49,88.74,77.22,-2.21,1.19
659,25.45,1268,1,0.818,-4.27,-102.18,89.56,77.46,-2.25,1.31
660,25.56,1269,24,2.091,-4.24,-102.34,89.87,76.93,-0.16,1.0
661,25.59,1270,23,0.209,-4.31,-102.46,89.73,76.74,-0.19,1.21
662,25.62,1271,22,0.523,-4.51,-102.13,90.25,76.84,-0.15,1.31
663,25.66,1272,21,0.440,-4.55,-102.31,89.81,76.65,-0.26,1.11
664,25.69,1273,20,0.230,-4.5,-102.08,89.77,76.8,-0.14,1.23
665,25.72,1274,19,0.263,-4.53,-102.34,89.74,76.83,-0.12,1.39
666,25.76,1275,18,0.242,-4.77,-102.17,89.85,76.74,-0.17,1.15
667,25.79,1276,17,0.396,-4.83,-101.92,89.45,76.76,-0.2,1.28
668,25.82,1277,16,0.480,-4.6,-101.89,89.93,76.63,-0.13,1.25
669,25.86,1278,15,0.548,-4.63,-101.76,90.48,76.95,-0.19,1.37
670,25.89,1279,14,0.380,-4.83,-101.71,90.1,76.78,-0.23,1.17
671,25.92,1280,13,0.185,-4.82,-101.9,90.02,76.66,-0.23,1.17
672,25.96,1281,12,0.243,-4.58,-101.97,89.86,76.63,-0.28,1.17
673,25.99,1282,11,0.333,-4.91,-101.99,90.06,76.77,-0.23,1.16
674,26.02,1283,10,0.284,-4.85,-102.04,89.78,76.57,-0.21,1.22
675,26.06,1284,9,0.649,-4.73,-102.69,89.73,76.85,-0.23,1.3
676,26.09,1285,8,0.330,-4.86,-102.56,90.06,76.83,-0.26,1.21
677,26.12,1286,7,1.007,-4.76,-101.55,89.84,76.81,-0.29,1.22
678,26.16,1287,6,0.291,-4.84,-101.84,89.68,76.75,-0.21,1.15
679,26.19,1288,5,0.434,-4.73,-102.27,89.71,76.66,-0.28,1.24
680,26.23,1289,4,0.297,-4.9,-101.98,89.45,76.79,-0.32,1.08
