action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,12.91,1017,20,2.264,23.09,13.64,-43.54,98.03,-6.69,7.7
341,12.94,1018,19,1.269,24.36,13.9,-43.92,98.09,-6.6,7.56
342,12.98,1019,18,1.213,25.57,13.77,-44.6,98.06,-6.47,7.68
343,13.01,1020,17,1.104,26.68,13.46,-44.26,97.99,-6.44,7.68
344,13.04,1021,16,1.208,27.88,13.87,-44.59,97.93,-6.46,7.51
345,13.08,1022,15,1.124,29.01,13.74,-45.06,97.66,-6.29,7.59
346,13.11,1023,14,0.667,29.68,13.76,-45.62,97.82,-6.18,7.65
347,13.14,1024,13,0.866,30.54,13.91,-45.15,97.49,-5.87,7.74
348,13.18,1025,12,1.248,31.79,14.09,-44.88,97.28,-5.97,7.59
349,13.21,1026,11,0.722,32.22,14.81,-44.71,97.07,-5.85,7.65
350,13.24,1027,29,14.580,36.7,17.1,-34.25,82.49,-7.22,7.34
351,13.28,1028,28,1.254,37.03,18.36,-34.48,81.88,-7.16,7.53
352,13.31,1029,27,1.209,37.38,18.88,-33.28,81.09,-7.26,7.37
353,13.34,1030,26,0.698,37.59,18.8,-32.75,80.4,-7.22,7.22
354,13.38,1031,25,1.188,37.81,19.99,-32.73,79.85,-7.17,7.42
355,13.41,1032,24,0.677,38.07,20.13,-32.84,79.17,-7.21,7.31
356,13.44,1033,23,0.754,38.39,20.75,-32.09,78.55,-7.09,7.33
357,13.48,1034,22,0.735,38.34,21.28,-31.58,77.82,-7.21,7.36
358,13.51,1035,21,1.197,38.53,22.48,-31.62,77.11,-7.2,7.25
359,13.54,1036,20,0.603,38.77,23.08,-31.63,76.8,-7.28,7.23
360,13.58,1037,19,5.239,38.85,26.54,-28.25,71.56,-7.97,7.35
361,13.61,1038,18,0.802,38.81,27.34,-28.78,71.55,-8.09,7.25
362,13.65,1039,17,1.236,39.05,28.58,-29.9,71.68,-8.15,7.14
363,13.68,1040,16,1.469,39.21,30.05,-30.55,71.71,-8.26,7.45
364,13.71,1041,15,0.524,38.9,30.57,-30.2,71.29,-8.32,7.39
365,13.75,1042,14,2.136,38.96,32.49,-32.33,71.67,-8.41,7.33
366,13.78,1043,13,0.476,38.82,32.97,-32.73,71.75,-8.42,7.49
367,13.81,1044,12,2.156,39.07,34.25,-34.89,71.97,-8.37,7.41
368,13.85,1045,11,1.009,39.39,35.26,-34.41,71.96,-8.51,7.49
369,13.88,1046,10,1.247,39.74,36.51,-35.47,71.99,-8.39,7.48
370,13.91,1047,9,0.463,39.86,36.97,-35.65,71.64,-8.47,7.53
371,13.95,1048,8,0.322,40.19,36.86,-35.68,71.37,-8.44,7.83
372,13.98,1049,27,8.617,40.95,28.24,-35.51,74.72,-7.59,7.24
373,14.02,1050,26,0.838,41.0,28.22,-34.68,74.16,-7.55,7.49
374,14.05,1051,25,0.628,41.43,28.28,-34.54,73.53,-7.56,8.0
375,14.08,1052,24,0.938,41.53,29.02,-34.52,72.93,-7.6,8.94
376,14.12,1053,23,1.302,41.49,29.1,-34.09,72.56,-7.57,10.24
377,14.15,1054,22,1.138,41.51,28.96,-34.55,72.3,-7.58,11.38
378,14.18,1055,21,0.974,41.88,29.69,-34.2,72.08,-7.6,12.35
379,14.22,1056,20,5.234,42.16,27.07,-33.8,72.68,-7.1,7.12
380,14.25,1057,19,0.736,41.75,27.8,-33.58,72.31,-7.16,7.23
381,14.28,1058,18,0.573,42.01,27.93,-33.13,71.73,-7.13,7.06
382,14.32,1059,17,0.485,41.79,28.1,-32.85,71.25,-7.12,7.12
383,14.35,1060,16,0.909,41.98,29.01,-32.83,70.71,-7.04,7.06
384,14.38,1061,15,0.765,41.82,29.31,-32.86,69.95,-7.12,7.29
385,14.42,1062,14,0.705,41.9,29.68,-32.82,69.24,-7.13,7.12
386,14.45,1063,13,0.661,41.87,29.95,-32.35,68.58,-7.02,7.21
387,14.48,1064,12,0.836,41.78,30.2,-32.12,67.74,-7.01,7.23
388,14.52,1065,11,0.902,41.66,30.84,-32.16,66.84,-7.07,7.31
389,14.55,1066,10,0.735,41.88,31.53,-32.1,66.11,-6.97,7.39
390,14.58,1067,9,0.836,41.83,31.85,-32.15,65.27,-6.95,7.43
391,14.62,1068,8,1.089,41.65,32.94,-32.41,64.65,-6.82,7.56
392,14.65,1069,7,1.150,41.78,32.45,-31.26,63.97,-6.9,7.52
393,14.68,1070,6,1.315,41.81,33.77,-31.79,63.39,-6.91,7.46
394,14.72,1071,5,0.583,41.77,33.99,-32.22,62.8,-6.78,7.68
395,14.75,1072,25,15.876,38.8,34.94,-36.53,75.13,-8.41,23.55
396,14.79,1073,24,0.707,38.45,35.64,-36.96,75.81,-8.33,23.62
397,14.82,1074,23,0.734,38.24,35.75,-37.21,76.54,-8.4,23.61
398,14.85,1075,22,0.851,38.11,35.38,-38.07,77.39,-8.31,23.99
399,14.89,1076,21,8.303,36.16,35.1,-41.17,85.69,-9.14,29.57
400,14.92,1077,20,1.548,35.79,35.14,-42.21,87.24,-9.04,29.74
401,14.95,1078,19,1.488,35.03,35.27,-42.92,88.73,-9.03,29.57
402,14.99,1079,18,1.752,34.45,34.79,-44.2,90.48,-9.14,29.44
403,15.02,1080,17,1.611,34.07,35.22,-45.0,92.09,-9.18,29.33
404,15.05,1081,16,1.571,33.43,34.5,-46.0,93.66,-9.09,28.84
405,15.09,1082,15,1.191,32.94,34.02,-46.95,94.85,-9.2,28.7
406,15.12,1083,14,1.386,32.08,33.86,-47.86,96.24,-9.2,28.61
407,15.15,1084,13,1.121,31.04,33.3,-48.53,97.36,-9.11,28.24
408,15.19,1085,12,1.199,30.34,33.8,-48.77,98.56,-9.09,27.74
409,15.22,1086,11,1.335,29.39,33.04,-49.54,99.89,-9.16,27.34
410,15.25,1087,10,1.573,29.02,32.65,-51.11,100.53,-9.08,26.45
411,15.29,1088,9,1.022,28.0,32.13,-50.84,101.4,-9.03,26.2
412,15.32,1089,8,1.492,27.27,31.59,-52.33,102.24,-8.84,25.59
413,15.35,1090,7,1.129,26.73,31.3,-52.5,102.78,-8.74,24.46
414,15.39,1091,6,0.854,25.96,31.18,-52.94,103.61,-8.6,23.61
415,15.42,1092,5,1.735,25.12,30.39,-54.67,104.35,-8.25,22.29
416,15.45,1093,4,2.358,24.67,30.37,-53.64,104.71,-8.05,19.93
417,15.49,1094,27,23.064,34.69,35.34,-39.12,81.64,-7.74,22.72
418,15.52,1095,26,0.409,34.28,35.44,-38.98,81.98,-7.39,22.38
419,15.55,1096,25,0.654,34.02,35.06,-39.3,82.5,-7.23,21.73
420,15.59,1097,24,9.076,38.64,37.99,-33.6,73.42,-7.42,26.42
421,15.62,1098,23,0.425,38.69,37.61,-33.17,73.84,-7.34,26.46
422,15.65,1099,22,0.228,38.64,37.72,-33.26,74.06,-7.28,26.26
423,15.69,1100,21,0.704,38.2,37.24,-33.97,74.49,-7.03,26.05
424,15.72,1101,20,1.330,37.93,37.15,-32.64,75.12,-6.91,25.71
425,15.76,1102,19,1.644,38.09,37.27,-34.28,75.76,-6.69,25.57
426,15.79,1103,18,1.544,37.65,35.72,-33.25,76.97,-6.6,25.5
427,15.82,1104,17,1.615,37.2,36.59,-34.87,78.23,-6.55,25.47
428,15.86,1105,16,1.786,36.48,36.43,-36.65,79.77,-6.63,25.62
429,15.89,1106,15,1.533,36.22,35.75,-36.83,81.3,-6.66,25.52
430,15.92,1107,14,1.662,35.55,34.95,-37.19,82.96,-6.58,25.56
431,15.96,1108,13,1.839,34.88,35.33,-38.75,84.8,-6.78,25.51
432,15.99,1109,12,1.576,34.15,35.58,-40.32,86.37,-6.7,25.26
433,16.02,1110,11,1.327,33.47,34.92,-41.31,87.7,-6.71,25.13
434,16.06,1111,10,1.409,33.07,34.31,-42.72,88.98,-6.62,24.64
435,16.09,1112,9,1.238,32.64,33.88,-43.32,90.21,-6.84,24.17
436,16.12,1113,8,1.423,31.9,34.48,-44.74,91.44,-6.88,23.92
437,16.16,1114,7,1.775,31.77,33.45,-46.51,92.63,-6.87,23.44
438,16.19,1115,6,1.596,30.91,32.87,-47.17,94.22,-6.82,23.36
439,16.22,1116,5,1.148,29.85,32.39,-48.32,95.25,-6.79,22.66
440,16.26,1117,26,30.271,15.02,2.12,-18.45,93.4,-6.3,7.59
441,16.29,1118,25,1.873,14.18,0.3,-16.57,92.84,-6.28,7.35
442,16.32,1119,24,2.485,13.36,-2.19,-14.33,92.22,-6.26,7.0
443,16.36,1120,23,1.750,12.61,-3.89,-12.58,91.74,-6.09,6.75
444,16.39,1121,22,18.464,5.5,-20.23,5.88,88.05,-5.95,1.17
445,16.42,1122,21,3.415,4.63,-22.45,9.3,87.32,-5.82,1.17
446,16.46,1123,20,2.041,4.2,-24.49,10.98,86.72,-5.76,1.17
447,16.49,1124,19,2.385,3.69,-26.67,13.37,86.27,-5.89,1.23
448,16.52,1125,18,2.796,2.8,-28.68,16.16,85.84,-5.58,1.25
449,16.56,1126,17,1.746,2.29,-30.29,17.91,85.31,-5.46,1.22
450,16.59,1127,16,2.284,1.97,-32.51,20.19,84.64,-5.38,0.99
451,16.63,1128,15,2.121,1.69,-34.23,22.32,83.98,-5.34,0.87
452,16.66,1129,14,2.209,1.42,-36.44,24.29,83.09,-5.39,0.72
453,16.69,1130,13,2.628,1.41,-37.96,26.91,82.38,-5.43,0.57
454,16.73,1131,12,1.946,1.18,-39.55,28.86,81.48,-5.35,0.33
455,16.76,1132,11,2.513,0.97,-41.83,31.37,80.28,-5.17,0.31
456,16.79,1133,10,2.337,0.9,-43.3,33.71,79.24,-5.28,0.4
457,16.83,1134,9,2.119,0.49,-44.38,35.83,78.09,-5.05,0.18
458,16.86,1135,8,1.720,-0.04,-46.1,37.3,77.36,-5.1,-0.03
459,16.89,1136,7,2.014,-0.15,-47.24,39.31,76.8,-5.18,-0.06
460,16.93,1137,28,39.309,8.61,-13.03,0.0,92.54,-5.72,0.55
461,16.96,1138,27,2.195,7.85,-15.15,2.2,91.81,-5.64,0.7
462,16.99,1139,26,2.509,7.15,-16.57,4.71,91.02,-5.62,0.73
463,17.03,1140,25,2.281,6.23,-18.85,6.83,90.31,-5.75,0.82
464,17.06,1141,24,2.706,5.43,-21.21,9.54,89.27,-5.58,0.68
465,17.09,1142,23,2.255,4.64,-23.02,11.79,88.41,-5.69,0.64
466,17.13,1143,22,13.514,6.56,-11.29,-1.72,94.13,-6.04,0.8
467,17.16,1144,21,2.876,5.39,-14.17,0.92,93.63,-6.07,0.73
468,17.19,1145,20,2.386,4.41,-16.55,2.76,93.33,-5.93,0.66
469,17.23,1146,19,1.764,3.55,-18.32,4.2,93.1,-6.04,0.72
470,17.26,1147,18,2.413,2.83,-20.73,6.51,93.07,-5.94,0.68
471,17.29,1148,17,1.290,2.34,-22.02,7.75,93.07,-5.87,0.67
472,17.33,1149,16,2.314,1.64,-24.33,9.55,92.9,-5.87,0.53
473,17.36,1150,15,2.029,1.34,-26.36,10.99,92.64,-5.77,0.48
474,17.39,1151,14,1.731,1.03,-27.73,12.72,92.4,-5.77,0.28
475,17.43,1152,13,1.625,0.5,-29.15,14.34,92.06,-5.75,0.18
476,17.46,1153,12,1.338,0.39,-30.49,15.05,91.63,-5.66,-0.03
477,17.50,1154,11,2.190,0.19,-32.06,17.24,91.01,-5.65,-0.16
478,17.53,1155,10,1.540,-0.38,-33.6,18.73,90.34,-5.69,-0.16
479,17.56,1156,9,1.865,-0.45,-35.46,20.39,89.7,-5.48,-0.18
480,17.60,1157,28,33.742,-1.79,-64.79,54.13,76.04,-4.93,0.03
481,17.63,1158,27,1.314,-1.7,-66.1,55.24,75.86,-4.89,0.18
482,17.66,1159,26,1.154,-1.54,-67.25,56.39,75.79,-4.8,-0.0
483,17.70,1160,25,1.735,-1.54,-68.99,57.66,75.41,-4.8,0.08
484,17.73,1161,24,1.895,-1.56,-70.18,59.55,75.01,-4.51,0.04
485,17.76,1162,23,1.787,-1.34,-71.96,60.4,74.82,-4.37,0.03
486,17.80,1163,22,1.553,-1.39,-73.52,61.75,74.51,-4.17,0.19
487,17.83,1164,21,1.488,-1.28,-74.59,63.24,74.62,-4.07,0.09
488,17.86,1165,20,13.026,-1.16,-87.51,76.27,70.98,-3.68,0.35
489,17.90,1166,19,0.998,-1.29,-88.51,77.2,71.46,-3.59,0.28
490,17.93,1167,18,0.855,-1.23,-89.36,77.91,71.48,-3.46,0.2
491,17.96,1168,17,1.425,-1.25,-90.79,78.37,71.57,-3.51,0.35
492,18.00,1169,16,0.792,-0.85,-91.58,78.86,71.66,-3.39,0.52
493,18.03,1170,15,1.336,-1.06,-92.92,80.04,71.85,-3.44,0.24
494,18.06,1171,14,0.706,-0.57,-93.48,80.74,71.83,-3.42,0.39
495,18.10,1172,13,0.839,-0.74,-94.32,80.89,72.08,-3.26,0.43
496,18.13,1173,12,1.627,-0.81,-95.24,82.51,72.23,-3.45,0.31
497,18.16,1174,11,0.409,-0.73,-95.6,82.17,72.64,-3.47,0.4
498,18.20,1175,10,0.448,-0.68,-96.05,82.61,72.89,-3.57,0.6
499,18.23,1176,9,0.465,-0.7,-96.37,83.07,73.03,-3.34,0.5
500,18.26,1177,29,25.406,-1.22,-70.97,60.43,74.07,-5.01,0.63
501,18.30,1178,28,1.381,-1.1,-71.97,61.81,73.75,-5.03,0.51
502,18.33,1179,27,1.132,-1.01,-73.1,62.84,73.57,-5.02,0.7
503,18.36,1180,26,1.530,-1.02,-74.63,64.24,73.32,-5.08,0.62
504,18.40,1181,25,1.408,-0.98,-76.04,65.21,73.06,-4.98,0.61
505,18.43,1182,24,1.447,-0.85,-77.49,66.47,72.98,-4.97,0.59
506,18.47,1183,23,1.358,-0.68,-78.84,67.54,72.77,-4.93,0.57
507,18.50,1184,22,1.544,-0.86,-80.39,68.34,72.45,-4.67,0.48
508,18.53,1185,21,6.781,-0.54,-73.61,62.58,70.28,-4.83,0.49
509,18.57,1186,20,2.059,-0.54,-75.67,63.96,69.95,-4.2,0.56
510,18.60,1187,19,1.553,-0.39,-77.22,65.09,69.84,-3.17,0.59
511,18.63,1188,18,2.220,-0.28,-79.44,66.14,69.7,-2.75,0.6
512,18.67,1189,17,1.524,-0.32,-80.96,67.24,69.79,-2.5,0.47
513,18.70,1190,16,1.850,-0.16,-82.81,68.46,69.63,-2.61,0.57
514,18.73,1191,15,1.738,0.0,-84.55,69.77,69.6,-2.82,0.46
515,18.77,1192,14,1.287,0.07,-85.84,70.32,69.66,-2.97,0.65
516,18.80,1193,13,1.885,0.17,-87.72,71.54,69.94,-3.15,0.58
517,18.83,1194,12,2.128,0.28,-89.85,72.75,69.99,-3.14,0.63
518,18.87,1195,11,1.341,0.31,-91.19,73.62,70.1,-3.15,0.57
519,18.90,1196,10,1.220,0.49,-92.41,74.51,70.05,-2.95,0.52
520,18.93,1197,9,1.497,0.52,-93.91,75.52,70.12,-3.11,0.5
521,18.97,1198,28,8.578,-1.6,-99.74,84.1,76.18,-3.23,0.18
522,19.00,1199,27,0.589,-1.51,-99.72,84.69,76.2,-3.19,0.12
523,19.03,1200,26,0.382,-1.59,-100.1,84.82,76.54,-3.23,0.18
524,19.07,1201,25,0.420,-1.52,-100.48,85.18,76.96,-3.2,0.21
525,19.10,1202,24,0.771,-1.47,-101.25,85.43,77.27,-3.23,0.19
526,19.13,1203,23,0.203,-1.48,-101.45,85.47,77.45,-3.23,0.23
527,19.17,1204,22,0.281,-1.43,-101.73,85.59,77.67,-3.21,0.26
528,19.20,1205,21,1.046,-1.39,-102.78,86.4,77.77,-3.21,0.21
529,19.23,1206,20,1.970,-2.57,-100.81,87.62,79.25,-3.29,-0.0
530,19.27,1207,19,0.284,-2.5,-101.06,87.62,78.96,-3.33,0.1
531,19.30,1208,18,0.097,-2.53,-100.97,87.67,79.01,-3.33,0.04
532,19.33,1209,17,0.254,-2.52,-101.22,87.79,79.11,-3.35,-0.05
533,19.37,1210,16,0.193,-2.41,-101.03,87.66,78.94,-3.33,-0.0
534,19.40,1211,15,0.228,-2.5,-100.8,87.7,79.05,-3.32,-0.03
535,19.44,1212,14,0.198,-2.49,-101.0,87.75,78.96,-3.3,0.01
536,19.47,1213,13,0.337,-2.58,-101.33,88.09,78.89,-3.34,-0.02
537,19.50,1214,12,0.377,-2.6,-101.46,87.71,78.86,-3.31,-0.02
538,19.54,1215,11,0.227,-2.47,-101.23,87.74,78.78,-3.36,-0.0
539,19.57,1216,10,0.243,-2.52,-101.17,87.49,79.01,-3.39,-0.15
540,19.60,1217,9,0.749,-2.31,-101.42,88.24,78.88,-3.29,-0.07
541,19.64,1218,29,3.055,-1.53,-100.27,85.19,77.74,-3.12,0.14
542,19.67,1219,28,1.000,-2.03,-100.36,86.19,77.65,-3.15,0.17
543,19.70,1220,27,0.535,-2.47,-100.14,85.65,77.66,-3.21,0.1
544,19.74,1221,26,0.123,-2.53,-100.16,85.78,77.72,-3.18,0.17
545,19.77,1222,25,0.212,-2.69,-100.24,85.99,77.79,-3.22,0.17
546,19.80,1223,24,0.190,-2.66,-100.31,85.8,77.7,-3.16,0.07
547,19.84,1224,23,0.387,-2.45,-99.93,85.76,77.74,-3.2,0.13
548,19.87,1225,22,0.476,-2.6,-100.4,86.09,77.89,-3.18,0.09
549,19.90,1226,21,0.281,-2.76,-100.12,85.82,77.74,-3.14,0.1
550,19.94,1227,20,0.153,-2.79,-100.11,85.96,77.88,-3.07,0.25
551,19.97,1228,19,0.765,-2.67,-99.34,85.4,78.12,-2.94,0.22
552,20.00,1229,18,0.429,-3.0,-99.21,85.83,78.34,-3.0,0.29
553,20.04,1230,17,0.736,-2.84,-99.95,85.36,78.54,-3.06,0.05
554,20.07,1231,16,0.335,-2.5,-99.88,85.48,78.55,-3.15,0.15
555,20.10,1232,15,0.420,-2.92,-99.5,85.58,78.86,-2.99,0.05
556,20.14,1233,14,0.893,-2.94,-99.9,86.47,78.8,-3.03,0.11
557,20.17,1234,13,0.628,-2.55,-100.06,85.84,78.71,-2.98,0.31
558,20.20,1235,12,0.948,-2.81,-100.08,86.79,78.73,-3.0,0.16
559,20.24,1236,11,0.925,-2.84,-99.31,85.87,78.9,-2.99,0.25
560,20.27,1237,10,0.792,-2.59,-100.11,86.25,78.79,-3.05,0.16
561,20.30,1238,9,0.313,-2.55,-100.42,86.06,78.61,-3.1,0.03
562,20.34,1239,28,1.167,-2.51,-101.08,87.22,78.07,-3.22,0.23
563,20.37,1240,27,0.182,-2.51,-101.1,87.29,78.11,-3.16,0.41
564,20.40,1241,26,0.267,-2.34,-100.83,87.48,78.24,-3.15,0.24
565,20.44,1242,25,0.392,-2.32,-101.22,87.55,78.17,-3.19,0.34
566,20.47,1243,24,0.151,-2.41,-101.28,87.46,78.19,-3.13,0.19
567,20.51,1244,23,0.212,-2.43,-101.07,87.29,78.18,-3.22,0.18
568,20.54,1245,22,0.311,-2.22,-100.76,87.29,78.21,-3.19,0.18
569,20.57,1246,21,0.167,-2.39,-100.89,87.27,78.11,-3.14,0.24
570,20.61,1247,20,0.559,-2.42,-101.45,87.38,77.81,-3.33,0.36
571,20.64,1248,19,0.562,-2.48,-101.47,87.94,77.84,-3.19,0.38
572,20.67,1249,18,0.224,-2.26,-101.52,87.94,77.9,-3.25,0.41
573,20.71,1250,17,0.643,-2.59,-100.88,87.83,78.04,-3.09,0.41
574,20.74,1251,16,0.479,-2.46,-100.4,87.72,77.91,-3.15,0.39
575,20.77,1252,15,0.799,-2.21,-101.2,87.78,78.07,-3.12,0.32
576,20.81,1253,14,0.209,-2.42,-101.21,87.91,78.09,-3.14,0.27
577,20.84,1254,13,0.466,-2.45,-101.19,87.44,78.26,-3.09,0.37
578,20.87,1255,12,0.558,-2.28,-100.87,88.0,78.24,-3.09,0.21
579,20.91,1256,11,0.321,-2.22,-101.16,88.07,77.92,-3.1,0.31
580,20.94,1257,10,0.473,-2.5,-100.69,88.05,78.01,-3.2,0.43
581,20.97,1258,9,0.472,-2.47,-100.97,87.58,78.01,-3.11,0.24
582,21.01,1259,8,0.376,-2.25,-101.03,87.96,77.95,-3.11,0.35
583,21.04,1260,7,0.367,-2.44,-101.39,88.18,78.0,-3.13,0.26
584,21.07,1261,6,0.384,-2.35,-101.36,87.8,77.98,-3.15,0.38
585,21.11,1262,5,0.465,-2.17,-100.89,87.9,78.08,-3.18,0.27
586,21.14,1263,4,0.574,-2.16,-101.46,87.71,78.02,-3.22,0.32
