action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
338,14.18,2916,23,0.111,-4.7,-102.3,89.18,78.79,-1.42,0.83
339,14.22,2917,22,0.423,-4.51,-101.88,89.17,78.88,-1.29,0.72
340,14.25,2918,21,0.218,-4.68,-102.03,89.25,78.66,-1.42,0.77
341,14.28,2919,20,0.612,-4.7,-102.65,89.53,78.66,-1.39,0.84
342,14.32,2920,19,0.534,-4.63,-102.33,89.0,78.54,-1.4,0.78
343,14.35,2921,18,1.128,-4.77,-103.45,89.1,78.58,-1.46,0.82
344,14.38,2922,17,0.555,-4.68,-102.9,89.44,78.75,-1.35,0.87
345,14.42,2923,16,0.302,-4.61,-102.61,89.14,78.63,-1.46,0.89
346,14.45,2924,15,0.493,-4.53,-102.46,88.65,78.69,-1.49,0.73
347,14.48,2925,14,0.570,-4.56,-103.03,89.04,78.75,-1.46,0.7
348,14.52,2926,13,0.387,-4.36,-102.67,88.65,78.66,-1.55,0.73
349,14.55,2927,12,0.304,-4.6,-102.81,88.95,78.62,-1.43,0.8
350,14.58,2928,11,0.443,-4.16,-102.89,88.98,78.89,-1.33,0.91
351,14.62,2929,10,0.326,-4.33,-102.66,88.65,78.57,-1.35,0.85
352,14.65,2930,9,0.483,-4.25,-102.81,89.13,78.71,-1.39,0.96
353,14.68,2931,8,0.260,-4.36,-102.94,89.15,78.67,-1.36,0.7
354,14.72,2932,7,0.812,-4.25,-102.74,88.34,78.58,-1.4,0.89
355,14.75,2933,6,0.558,-4.4,-102.43,88.89,78.48,-1.44,0.77
356,14.78,2934,5,0.743,-4.12,-103.07,88.15,78.48,-1.39,0.82
357,14.82,2935,4,0.853,-4.1,-102.22,88.97,78.53,-1.32,0.92
358,14.85,2936,25,75.322,-3.59,-26.9,44.23,70.91,3.87,22.94
359,14.88,2937,24,0.621,-3.71,-26.28,44.13,70.67,3.96,23.06
360,14.92,2938,23,0.597,-3.65,-25.68,43.98,70.38,3.94,23.07
361,14.95,2939,22,33.775,-3.43,8.09,24.05,66.14,6.2,32.41
362,14.98,2940,21,0.383,-3.09,8.48,23.8,65.78,6.09,32.11
363,15.02,2941,20,0.839,-2.98,8.84,24.63,65.47,6.24,31.27
364,15.05,2942,19,0.821,-3.03,9.66,23.83,65.2,6.21,30.5
365,15.09,2943,18,1.044,-2.84,10.05,24.0,65.27,6.3,29.45
366,15.12,2944,17,0.817,-2.59,10.37,23.59,65.31,6.15,28.64
367,15.15,2945,16,0.730,-2.87,10.7,23.15,65.31,6.29,27.91
368,15.19,2946,15,1.035,-2.52,11.26,22.11,65.22,6.2,27.12
369,15.22,2947,14,0.670,-2.34,11.93,22.01,65.37,6.11,26.5
370,15.25,2948,13,0.813,-2.36,11.8,21.99,65.56,6.08,25.68
371,15.29,2949,12,0.864,-2.1,12.41,21.85,65.81,6.19,24.82
372,15.32,2950,11,1.175,-2.07,12.39,21.65,66.07,6.17,23.64
373,15.35,2951,10,1.512,-1.72,13.17,20.77,66.11,6.03,22.13
374,15.39,2952,9,1.772,-1.71,13.32,20.62,66.66,6.2,20.36
375,15.42,2953,8,1.686,-1.43,13.2,19.41,66.8,5.91,18.67
376,15.45,2954,7,1.766,-1.42,14.14,19.81,67.41,6.04,16.91
377,15.49,2955,6,1.748,-1.23,13.72,19.94,67.68,5.91,15.16
378,15.52,2956,5,1.742,-1.5,14.14,18.73,67.91,6.02,13.42
379,15.55,2957,4,1.624,-1.27,14.67,18.45,68.36,5.94,11.79
380,15.59,2958,3,1.501,-1.24,14.35,17.93,68.68,5.83,10.29
381,15.62,2959,2,1.348,-0.93,13.61,17.47,69.18,5.8,8.95
382,15.65,2960,1,1.616,-1.13,14.04,15.86,69.9,5.59,8.05
383,15.75,2961,24,116.229,-4.79,-102.19,89.36,77.75,-1.24,0.91
384,15.79,2962,23,0.084,-4.79,-102.14,89.27,77.75,-1.2,0.97
385,15.82,2963,22,0.141,-4.85,-102.03,89.41,77.67,-1.21,0.96
386,15.85,2964,21,0.107,-4.93,-102.14,89.5,77.74,-1.23,1.02
387,15.89,2965,20,0.126,-4.9,-102.01,89.38,77.69,-1.23,0.92
388,15.92,2966,19,0.123,-4.84,-102.14,89.33,77.76,-1.25,1.02
389,15.95,2967,18,0.286,-4.76,-102.23,89.04,77.68,-1.21,1.03
390,15.99,2968,17,0.252,-4.84,-102.34,89.29,77.73,-1.27,0.97
391,16.02,2969,16,0.252,-4.67,-102.09,89.05,77.68,-1.22,0.98
392,16.06,2970,15,0.127,-4.79,-102.21,89.09,77.78,-1.26,1.01
393,16.09,2971,14,0.218,-4.7,-102.02,88.87,77.72,-1.24,1.05
394,16.12,2972,13,0.400,-4.81,-102.05,89.27,77.73,-1.29,0.95
395,16.16,2973,12,0.136,-4.67,-102.14,89.13,77.63,-1.23,0.99
396,16.19,2974,11,0.194,-4.69,-101.97,88.94,77.67,-1.28,1.01
397,16.22,2975,10,0.304,-4.66,-102.27,88.97,77.62,-1.23,0.9
398,16.26,2976,9,0.126,-4.79,-102.35,89.08,77.67,-1.26,0.96
399,16.29,2977,8,0.341,-4.79,-102.21,88.74,77.65,-1.28,0.92
400,16.32,2978,7,0.303,-4.74,-102.51,88.86,77.58,-1.25,0.94
401,16.36,2979,6,0.299,-4.95,-102.4,89.16,77.68,-1.28,0.99
402,16.39,2980,5,0.417,-4.77,-101.98,88.75,77.67,-1.27,0.95
403,16.42,2981,4,0.376,-4.79,-102.36,88.88,77.7,-1.24,1.0
404,16.46,2982,3,0.253,-4.76,-102.11,88.88,77.68,-1.27,0.95
405,16.49,2983,2,0.112,-4.78,-102.16,88.77,77.75,-1.25,1.03
406,16.52,2984,1,0.110,-4.67,-102.11,88.78,77.68,-1.26,1.07
407,16.62,2985,25,117.764,2.69,15.65,-13.43,90.39,3.52,4.05
408,16.66,2986,24,2.764,3.05,14.75,-16.2,91.81,3.49,4.24
409,16.69,2987,23,2.567,3.72,15.95,-18.76,93.02,3.56,4.09
410,16.72,2988,22,3.123,4.04,16.38,-21.89,93.85,3.42,4.15
411,16.76,2989,21,2.418,4.87,16.5,-24.31,94.89,3.52,4.16
412,16.79,2990,20,2.127,5.02,16.46,-26.43,95.67,3.47,4.18
413,16.82,2991,19,2.475,5.65,17.4,-28.91,96.49,3.51,4.23
414,16.86,2992,18,2.695,6.0,18.25,-31.6,97.67,3.72,4.37
415,16.89,2993,17,1.621,6.66,16.95,-33.22,98.16,3.68,4.29
416,16.92,2994,16,3.188,7.3,17.74,-36.41,98.82,3.86,4.31
417,16.96,2995,15,1.020,7.74,17.63,-37.43,99.54,3.81,4.64
418,16.99,2996,14,1.943,8.27,18.58,-39.37,99.99,3.95,4.43
419,17.02,2997,13,0.735,8.82,18.54,-40.11,100.3,3.97,4.33
420,17.06,2998,12,2.121,9.86,18.63,-42.23,100.24,3.93,4.5
421,17.09,2999,11,1.320,10.49,18.59,-43.55,100.32,3.99,4.29
422,17.13,3000,10,0.835,11.33,17.98,-44.28,100.27,4.05,4.4
423,17.16,3001,9,0.921,11.47,18.83,-45.2,100.29,3.99,4.45
424,17.19,3002,8,0.612,12.05,18.98,-45.82,100.35,3.96,4.67
425,17.23,3003,7,1.064,12.78,19.03,-46.88,100.05,4.2,4.47
426,17.26,3004,6,0.663,13.45,18.9,-47.32,99.99,4.25,4.44
427,17.29,3005,5,0.701,14.15,18.74,-48.0,99.81,4.33,4.59
428,17.33,3006,4,0.920,14.79,19.35,-48.92,99.4,4.59,4.67
429,17.36,3007,3,0.867,15.29,18.48,-49.06,99.01,4.56,4.62
430,17.39,3008,2,1.079,16.27,18.51,-50.14,98.53,4.98,4.53
431,17.43,3009,1,0.716,16.66,19.22,-50.37,98.09,5.04,4.7
432,17.56,3010,24,126.905,3.03,-98.35,76.54,75.98,-0.69,2.44
433,17.59,3011,23,1.903,3.42,-97.25,74.63,75.68,-0.67,2.5
434,17.63,3012,22,1.870,3.8,-95.38,72.84,75.75,-0.79,2.4
435,17.66,3013,21,1.670,4.21,-93.94,71.17,75.48,-0.81,2.38
436,17.69,3014,20,1.697,4.73,-92.51,69.47,75.14,-0.73,2.37
437,17.73,3015,19,2.556,5.01,-89.95,67.72,75.16,-0.76,2.34
438,17.76,3016,18,2.569,5.06,-87.38,65.78,74.95,-0.87,2.32
439,17.79,3017,17,2.724,5.52,-84.78,63.06,75.27,-1.28,2.05
440,17.83,3018,16,3.354,5.69,-81.43,60.81,74.78,-1.61,2.18
441,17.86,3019,15,4.158,5.72,-77.27,57.68,74.85,-2.23,2.18
442,17.90,3020,14,3.721,6.11,-73.55,54.54,74.81,-3.21,2.25
443,17.93,3021,13,3.097,6.1,-70.45,51.95,74.84,-3.77,2.16
444,17.96,3022,12,2.641,6.57,-67.81,49.52,74.77,-4.07,2.16
445,18.00,3023,11,2.480,6.61,-65.61,47.04,74.9,-4.17,2.16
446,18.03,3024,10,2.828,6.76,-62.78,45.35,74.79,-3.87,2.33
447,18.06,3025,9,2.202,6.98,-60.58,43.36,74.85,-3.78,2.3
448,18.10,3026,8,2.373,6.87,-58.61,40.99,74.89,-3.46,2.21
449,18.13,3027,7,2.002,7.48,-56.87,38.99,74.84,-3.48,2.22
450,18.16,3028,6,1.602,7.71,-55.27,37.5,74.94,-3.52,2.47
451,18.20,3029,5,2.461,7.82,-52.81,35.6,74.87,-3.51,2.56
452,18.23,3030,4,2.476,8.04,-50.34,33.74,74.87,-3.61,2.48
453,18.26,3031,3,2.516,8.42,-47.82,32.06,74.9,-3.72,2.47
454,18.30,3032,2,2.808,8.93,-45.12,29.25,74.49,-3.74,2.53
455,18.33,3033,1,2.287,9.18,-42.92,26.97,74.42,-3.8,2.43
456,18.43,3034,25,50.585,34.04,7.66,-16.95,78.43,10.93,4.56
457,18.46,3035,24,1.705,33.83,7.62,-15.24,77.48,10.88,4.33
458,18.50,3036,23,0.891,33.73,7.95,-15.86,76.59,10.83,4.68
459,18.53,3037,22,0.985,33.95,7.99,-14.88,75.9,10.88,4.39
460,18.56,3038,21,0.724,33.66,8.32,-15.44,75.17,10.85,4.71
461,18.60,3039,20,0.751,33.56,8.38,-14.69,74.46,10.89,4.46
462,18.63,3040,19,0.914,33.55,8.19,-14.42,73.55,10.98,4.34
463,18.66,3041,18,0.675,33.29,8.87,-14.01,73.11,10.8,4.53
464,18.70,3042,17,0.676,33.31,8.71,-13.65,72.43,10.84,4.56
465,18.73,3043,16,0.789,33.13,9.01,-12.86,71.99,10.78,4.56
466,18.76,3044,15,0.802,33.12,9.81,-13.11,71.68,10.87,4.5
467,18.80,3045,14,0.948,33.04,9.71,-12.16,71.12,10.74,4.49
468,18.83,3046,13,0.532,33.02,10.24,-12.27,70.73,10.83,4.36
469,18.87,3047,12,0.654,32.7,10.89,-12.4,70.39,10.81,4.28
470,18.90,3048,11,0.693,33.12,11.28,-11.71,70.21,10.71,4.49
471,18.93,3049,10,0.808,32.93,12.09,-11.45,69.88,10.79,4.1
472,18.97,3050,9,0.629,32.82,12.72,-11.14,69.82,10.7,4.13
473,19.00,3051,8,0.425,33.14,12.49,-11.57,69.44,10.51,4.26
474,19.03,3052,7,0.573,33.03,12.71,-11.0,69.46,10.55,4.28
475,19.07,3053,6,0.682,32.95,13.39,-10.89,69.44,10.51,4.59
476,19.10,3054,5,0.743,32.76,13.92,-10.45,69.53,10.44,5.34
477,19.13,3055,4,1.878,33.28,13.67,-11.42,69.53,10.47,7.22
478,19.17,3056,3,2.187,32.93,14.12,-11.05,69.52,10.52,9.4
479,19.20,3057,2,2.733,32.83,14.62,-11.58,69.4,10.28,12.13
480,19.23,3058,1,2.262,32.71,14.79,-12.44,69.73,10.18,14.4
481,19.37,3059,24,28.146,26.82,-13.36,5.8,65.61,-4.89,3.53
482,19.40,3060,23,1.643,27.08,-11.72,5.43,65.54,-5.29,3.22
483,19.43,3061,22,0.969,27.18,-10.75,4.57,65.45,-5.58,3.35
484,19.47,3062,21,1.775,27.39,-8.97,3.95,65.25,-5.74,3.44
485,19.50,3063,20,1.349,27.61,-8.61,2.6,65.34,-5.79,3.11
486,19.53,3064,19,1.780,28.04,-6.83,1.69,65.04,-5.92,3.28
487,19.57,3065,18,1.570,27.79,-5.26,0.71,65.29,-6.04,3.27
488,19.60,3066,17,1.062,27.98,-4.28,-0.36,65.03,-6.12,3.23
489,19.63,3067,16,1.554,28.43,-2.73,-0.54,64.94,-6.51,3.36
490,19.67,3068,15,1.958,28.36,-1.65,-2.5,65.08,-6.75,3.14
491,19.70,3069,14,2.189,28.98,0.54,-3.18,65.12,-7.01,3.15
492,19.73,3070,13,1.377,28.63,1.0,-4.56,65.1,-7.14,3.47
493,19.77,3071,12,1.571,29.02,2.57,-5.25,65.11,-7.55,3.35
494,19.80,3072,11,1.179,28.69,3.75,-6.38,65.14,-7.81,3.18
495,19.83,3073,10,1.722,29.39,5.47,-7.05,65.14,-8.02,3.29
496,19.87,3074,9,1.335,29.0,6.52,-8.38,65.21,-8.23,3.21
497,19.90,3075,8,0.676,29.36,7.2,-8.8,65.15,-8.22,3.22
498,19.94,3076,7,1.319,28.89,8.17,-10.12,65.36,-8.27,3.3
499,19.97,3077,6,1.341,29.53,9.51,-10.54,65.22,-8.24,3.32
500,20.00,3078,5,0.759,29.33,10.27,-11.14,65.3,-8.3,3.31
501,20.04,3079,4,1.057,29.29,11.33,-12.19,65.07,-8.25,3.31
502,20.07,3080,3,0.406,29.48,11.44,-12.59,65.46,-8.36,3.14
503,20.10,3081,2,1.096,29.47,12.54,-13.2,65.36,-8.26,3.3
504,20.14,3082,1,0.547,29.69,13.08,-13.64,65.28,-8.16,3.5
505,20.30,3083,25,27.998,29.56,0.65,-2.03,82.25,11.12,31.5
506,20.34,3084,24,2.099,28.62,-1.44,-2.12,83.52,11.06,31.59
507,20.37,3085,23,0.800,28.48,-2.15,-2.83,84.32,11.08,31.53
508,20.40,3086,22,1.091,28.07,-3.24,-3.79,85.13,10.92,31.41
509,20.44,3087,21,1.377,27.56,-3.9,-3.35,86.51,11.04,31.46
510,20.47,3088,20,0.917,26.79,-4.74,-3.93,87.43,11.01,31.28
511,20.50,3089,19,1.076,26.28,-5.81,-3.27,88.41,10.99,31.11
512,20.54,3090,18,1.539,25.76,-7.35,-3.52,89.34,11.07,31.04
513,20.57,3091,17,0.678,25.11,-8.03,-3.02,89.95,10.95,30.65
514,20.60,3092,16,1.195,24.49,-9.22,-2.5,90.41,10.97,29.93
515,20.64,3093,15,1.879,23.58,-11.1,-2.28,90.71,10.83,28.99
516,20.67,3094,14,1.591,22.59,-12.22,-0.69,90.77,10.83,27.43
517,20.70,3095,13,2.270,21.43,-13.69,-0.26,90.73,10.71,25.16
518,20.74,3096,12,2.810,20.52,-14.71,1.34,90.37,10.61,22.35
519,20.77,3097,11,3.039,19.35,-16.21,2.01,90.36,10.51,19.31
520,20.80,3098,10,2.755,18.36,-16.96,3.75,89.97,10.46,16.55
521,20.84,3099,9,2.244,17.66,-17.92,5.27,89.15,10.37,14.31
522,20.87,3100,8,1.629,16.39,-19.54,6.9,88.28,10.3,12.74
523,20.91,3101,7,1.592,15.53,-20.39,8.49,87.55,10.28,11.63
524,20.94,3102,6,1.615,15.06,-22.0,9.99,86.48,10.22,10.72
525,20.97,3103,5,1.683,13.81,-23.28,11.68,85.35,9.98,9.75
526,21.01,3104,4,2.379,13.14,-24.9,14.06,84.28,9.88,8.67
527,21.04,3105,3,1.914,12.38,-26.82,15.87,82.77,9.7,7.87
528,21.07,3106,2,2.742,11.37,-29.2,18.61,81.43,9.55,6.75
529,21.11,3107,1,2.382,10.6,-31.37,20.99,80.09,9.21,6.09
530,21.21,3108,24,47.956,29.68,16.58,-7.63,71.22,-8.6,34.77
531,21.24,3109,23,0.752,29.25,16.9,-7.27,71.97,-8.5,34.98
532,21.27,3110,22,1.215,29.08,15.95,-7.95,73.19,-8.53,35.07
533,21.31,3111,21,0.739,28.36,15.53,-7.42,73.93,-8.62,34.92
534,21.34,3112,20,1.303,27.98,14.95,-8.0,75.23,-8.47,34.7
535,21.37,3113,19,2.367,27.51,12.58,-7.25,76.29,-8.34,34.44
536,21.41,3114,18,1.120,27.2,12.29,-7.22,77.41,-8.33,34.44
537,21.44,3115,17,1.098,26.79,12.37,-8.19,78.51,-8.38,34.55
538,21.47,3116,16,1.017,26.12,11.41,-8.56,79.53,-8.26,34.52
539,21.51,3117,15,1.026,25.95,10.38,-8.6,80.38,-8.13,34.43
540,21.54,3118,14,1.109,25.15,9.27,-8.73,81.31,-7.9,34.36
541,21.57,3119,13,2.036,24.43,7.24,-8.25,82.21,-7.83,34.06
542,21.61,3120,12,1.531,23.84,6.78,-9.78,83.18,-7.42,34.01
543,21.64,3121,11,1.090,22.84,5.9,-8.69,84.1,-7.15,33.65
544,21.67,3122,10,1.474,21.92,4.42,-9.36,84.87,-6.9,33.16
545,21.71,3123,9,1.666,21.31,2.76,-8.47,85.47,-6.75,32.33
546,21.74,3124,8,1.072,20.68,2.64,-7.76,85.79,-6.82,31.26
547,21.77,3125,7,2.018,19.49,1.22,-6.58,85.61,-6.77,29.24
548,21.81,3126,6,2.523,18.57,-0.06,-4.58,85.19,-6.66,26.72
549,21.84,3127,5,2.761,17.6,-1.65,-3.28,84.67,-6.6,23.95
550,21.87,3128,4,3.168,16.36,-3.23,-1.43,84.21,-6.64,20.79
551,21.91,3129,3,2.398,15.4,-4.79,-0.18,84.07,-6.45,18.39
552,21.94,3130,2,2.173,14.58,-6.79,0.97,83.69,-6.48,16.22
553,21.98,3131,1,2.158,13.55,-8.28,3.13,83.54,-6.27,14.63
554,22.18,3132,25,62.186,-5.08,-69.93,65.31,65.54,6.49,1.53
555,22.21,3133,24,1.732,-5.52,-71.66,66.27,65.29,6.48,1.42
556,22.24,3134,23,2.429,-5.39,-74.03,68.7,65.24,6.34,1.41
557,22.28,3135,22,1.358,-5.31,-75.39,69.69,65.07,6.21,1.75
558,22.31,3136,21,1.763,-5.5,-77.15,70.9,65.36,5.81,1.45
559,22.34,3137,20,1.805,-5.59,-78.96,72.09,64.96,5.16,1.62
560,22.38,3138,19,1.303,-5.74,-80.26,72.34,64.98,4.34,1.51
561,22.41,3139,18,2.165,-5.82,-82.43,73.88,64.74,2.8,1.71
562,22.44,3140,17,1.515,-5.75,-83.94,75.28,65.02,1.45,1.62
563,22.48,3141,16,2.129,-5.51,-86.07,75.73,64.95,0.13,1.42
564,22.51,3142,15,1.880,-5.53,-87.95,76.97,65.09,-0.32,1.53
565,22.54,3143,14,1.086,-5.44,-89.04,77.18,65.18,-0.67,1.5
566,22.58,3144,13,1.885,-5.7,-90.92,78.18,65.54,-0.55,1.59
567,22.61,3145,12,1.292,-5.34,-92.21,78.47,65.34,-0.45,1.43
568,22.64,3146,11,1.278,-5.44,-93.49,79.13,65.71,-0.07,1.7
569,22.68,3147,10,0.981,-5.65,-94.47,80.01,65.9,0.19,1.24
570,22.71,3148,9,1.553,-5.73,-96.03,80.67,66.21,0.56,1.36
571,22.74,3149,8,1.895,-5.75,-96.69,82.56,66.72,1.25,1.46
572,22.78,3150,7,1.258,-6.27,-97.03,82.39,67.16,2.51,1.4
573,22.81,3151,6,1.247,-6.24,-98.28,82.77,68.05,3.06,1.34
574,22.84,3152,5,1.538,-6.7,-99.17,84.31,68.62,3.28,1.32
575,22.88,3153,4,0.841,-6.81,-100.01,84.69,69.13,3.05,1.26
576,22.91,3154,3,1.351,-7.15,-101.36,84.94,69.69,3.3,1.39
577,22.94,3155,2,1.602,-6.93,-102.43,86.54,70.75,3.44,1.43
578,22.98,3156,1,1.217,-6.99,-103.03,87.14,71.97,3.45,1.47
579,23.28,3157,24,52.589,-4.49,-50.44,51.91,67.7,-2.86,2.33
580,23.31,3158,23,2.382,-4.82,-52.06,54.29,66.98,-2.66,2.23
581,23.35,3159,22,2.186,-5.02,-54.24,56.0,66.09,-2.75,2.31
582,23.38,3160,21,1.403,-5.23,-55.65,57.39,65.26,-2.5,2.23
583,23.41,3161,20,1.696,-5.18,-57.34,59.08,64.75,-2.36,2.13
584,23.45,3162,19,2.208,-4.97,-59.55,61.05,64.36,-2.12,2.14
585,23.48,3163,18,1.721,-5.02,-61.27,62.47,64.14,-1.78,2.25
586,23.51,3164,17,1.631,-4.76,-62.9,63.68,64.13,-1.26,2.23
587,23.55,3165,16,2.174,-4.45,-65.07,64.75,64.13,-0.98,2.18
588,23.58,3166,15,1.936,-4.09,-66.97,66.69,64.45,-0.66,2.31
589,23.61,3167,14,2.015,-3.79,-68.99,67.48,64.54,-0.27,2.22
590,23.65,3168,13,2.382,-3.46,-71.37,68.67,64.52,-0.29,2.25
591,23.68,3169,12,1.973,-3.11,-73.34,70.07,64.56,-0.37,2.22
592,23.71,3170,11,1.722,-2.84,-75.06,71.07,64.6,-0.29,2.09
593,23.75,3171,10,1.693,-2.71,-76.76,71.62,64.63,-0.29,2.16
594,23.78,3172,9,2.355,-2.58,-79.11,73.34,65.02,-0.31,2.24
595,23.81,3173,8,1.652,-2.53,-80.76,74.34,65.06,-0.28,2.06
596,23.85,3174,7,1.596,-2.72,-82.36,75.06,64.89,-0.34,2.06
597,23.88,3175,6,1.475,-2.73,-83.84,75.93,65.25,-0.04,2.08
598,23.91,3176,5,0.934,-2.83,-84.77,76.05,65.07,-0.07,1.89
599,23.95,3177,4,2.241,-2.66,-87.01,77.18,65.92,0.23,1.99
600,23.98,3178,3,1.942,-2.99,-88.95,78.14,66.07,0.29,2.08
601,24.02,3179,2,1.889,-2.82,-90.84,78.91,66.53,0.35,2.0
602,24.05,3180,1,2.720,-2.78,-93.56,79.3,66.75,0.42,2.01
603,24.18,3181,25,11.536,-5.77,-101.2,87.44,78.28,1.45,1.53
604,24.22,3182,24,0.235,-5.69,-100.97,87.4,78.45,1.44,1.63
605,24.25,3183,23,0.138,-5.72,-101.11,87.5,78.49,1.5,1.72
606,24.28,3184,22,0.529,-5.53,-100.65,86.97,78.39,1.61,1.56
607,24.32,3185,21,0.442,-5.59,-101.09,87.01,78.43,1.6,1.57
608,24.35,3186,20,0.543,-5.53,-101.05,87.55,78.43,1.58,1.53
609,24.38,3187,19,0.306,-5.27,-100.75,87.3,78.37,1.72,1.63
610,24.42,3188,18,0.231,-5.47,-100.77,87.21,78.6,1.64,1.65
611,24.45,3189,17,0.220,-5.49,-100.55,87.27,78.57,1.65,1.59
612,24.48,3190,16,0.632,-5.44,-101.18,87.16,78.56,1.65,1.64
613,24.52,3191,15,0.155,-5.45,-101.1,87.07,78.41,1.68,1.51
614,24.55,3192,14,0.147,-5.32,-101.22,87.22,78.48,1.7,1.56
615,24.58,3193,13,0.212,-5.53,-101.01,87.19,78.61,1.71,1.56
616,24.62,3194,12,0.296,-5.24,-100.71,87.32,78.45,1.66,1.63
617,24.65,3195,11,0.238,-5.39,-100.95,87.56,78.26,1.73,1.63
618,24.68,3196,10,0.283,-5.59,-101.14,87.28,78.19,1.72,1.53
619,24.72,3197,9,0.587,-5.35,-100.55,87.32,78.29,1.78,1.52
620,24.75,3198,8,0.374,-5.32,-100.93,87.13,78.4,1.73,1.69
621,24.78,3199,7,0.261,-5.23,-101.19,87.16,78.31,1.71,1.51
622,24.82,3200,6,0.157,-5.39,-101.2,87.13,78.27,1.73,1.53
623,24.85,3201,5,0.204,-5.44,-101.0,87.33,78.18,1.68,1.6
624,24.88,3202,4,0.585,-5.29,-101.21,86.74,78.2,1.7,1.56
625,24.92,3203,3,0.358,-5.2,-101.5,87.1,78.15,1.7,1.45
626,24.95,3204,2,0.179,-5.31,-101.65,87.1,78.33,1.72,1.48
627,24.99,3205,1,0.163,-5.18,-101.48,87.15,78.45,1.62,1.55
