action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
346,12.45,344,24,0.798,32.87,-1.57,0.73,64.83,2.02,5.56
347,12.48,345,23,0.933,33.06,-0.64,-0.16,64.71,1.9,5.75
348,12.51,346,22,1.400,32.92,0.76,0.7,64.09,2.01,5.37
349,12.55,347,21,0.952,32.42,1.71,-0.22,64.17,1.72,5.5
350,12.58,348,20,1.249,32.22,2.96,1.01,63.34,1.75,5.72
351,12.61,349,19,2.194,32.3,3.74,-1.19,63.3,1.85,5.49
352,12.65,350,18,1.023,32.11,4.32,-2.21,62.61,1.65,5.58
353,12.68,351,17,1.734,31.94,6.05,-1.37,62.31,1.72,5.79
354,12.71,352,16,0.587,32.53,6.24,-1.44,61.81,1.72,5.51
355,12.75,353,15,1.127,32.64,7.36,-1.76,61.09,1.72,5.52
356,12.78,354,14,1.491,32.37,8.85,-2.07,60.95,1.67,5.3
357,12.81,355,13,0.438,31.93,9.18,-1.95,61.04,1.63,5.57
358,12.85,356,12,1.646,32.6,9.81,-3.6,60.38,1.74,6.24
359,12.88,357,11,1.427,31.66,9.72,-3.74,60.62,1.47,7.67
360,12.91,358,10,2.244,31.77,9.3,-3.34,60.24,1.65,9.91
361,12.95,359,9,2.071,30.99,10.46,-2.23,60.41,1.85,11.98
362,12.98,360,8,2.798,30.74,10.69,-3.08,60.58,1.81,14.78
363,13.02,361,7,2.283,31.32,10.87,-3.1,60.85,1.61,17.06
364,13.05,362,6,1.637,31.43,10.97,-2.77,60.64,1.67,18.7
365,13.08,363,5,0.933,31.01,11.19,-3.53,60.88,1.69,19.64
366,13.12,364,4,0.817,31.28,11.67,-2.71,60.86,1.58,20.21
367,13.15,365,26,10.878,35.46,7.41,-4.51,63.89,1.52,9.33
368,13.18,366,25,1.201,35.58,8.61,-5.03,63.73,1.38,9.49
369,13.22,367,24,0.900,35.41,8.94,-5.93,63.72,1.4,9.6
370,13.25,368,23,4.950,36.92,8.56,-7.64,64.66,1.37,4.65
371,13.28,369,22,0.883,37.28,9.44,-8.09,64.35,1.3,4.63
372,13.32,370,21,2.345,37.5,11.78,-8.26,64.69,1.38,4.82
373,13.35,371,20,1.485,37.22,11.78,-9.75,64.44,1.3,4.69
374,13.38,372,19,0.615,36.8,12.39,-9.14,64.21,1.24,4.89
375,13.42,373,18,1.660,37.38,14.05,-10.39,64.37,1.37,4.83
376,13.45,374,17,0.551,37.1,14.58,-9.84,64.75,1.37,4.52
377,13.48,375,16,0.580,37.23,14.3,-10.42,64.55,1.18,4.67
378,13.52,376,15,1.409,37.29,15.71,-10.37,64.46,1.23,4.75
379,13.55,377,14,1.229,37.52,16.94,-9.97,64.47,1.25,4.81
380,13.58,378,13,0.756,37.16,16.19,-9.53,64.48,1.21,4.66
381,13.62,379,12,0.588,37.24,15.94,-10.12,64.33,1.19,5.08
382,13.65,380,11,0.871,37.35,16.18,-9.25,64.54,1.11,5.72
383,13.68,381,10,2.207,37.56,16.56,-9.12,64.44,1.04,7.93
384,13.72,382,9,2.633,37.77,16.59,-8.42,64.14,1.2,10.56
385,13.75,383,8,2.856,37.15,15.91,-8.33,64.36,1.09,13.41
386,13.78,384,7,2.864,37.4,16.13,-7.73,64.58,1.01,16.28
387,13.82,385,6,2.731,37.35,16.45,-8.07,64.7,1.14,19.01
388,13.85,386,5,2.504,37.48,15.71,-7.43,64.62,1.07,21.51
389,13.88,387,4,1.861,37.19,15.8,-6.2,64.83,1.18,23.37
390,13.92,388,3,1.487,37.27,15.36,-6.08,64.84,1.0,24.86
391,13.95,389,2,1.050,37.41,15.17,-5.9,65.16,1.03,25.91
392,13.99,390,1,1.294,37.59,15.3,-7.19,65.25,1.03,26.18
393,14.05,391,23,9.314,30.63,10.07,-7.63,74.56,2.22,29.72
394,14.09,392,22,1.532,30.21,9.26,-8.77,76.1,2.43,29.72
395,14.12,393,21,1.443,29.68,8.08,-9.18,77.54,2.41,29.83
396,14.15,394,20,1.496,29.27,6.59,-8.84,78.94,2.47,29.73
397,14.19,395,19,1.442,28.89,5.58,-8.18,80.38,2.38,30.03
398,14.22,396,18,1.506,28.24,4.48,-9.39,81.89,2.44,30.01
399,14.25,397,17,1.615,27.73,3.09,-8.92,83.5,2.5,30.04
400,14.29,398,16,1.768,26.87,1.84,-9.52,85.27,2.66,29.82
401,14.32,399,15,1.568,26.36,0.72,-9.27,86.84,2.75,28.52
402,14.35,400,14,2.908,25.58,0.04,-9.44,87.81,2.9,25.61
403,14.39,401,13,3.944,25.16,-0.44,-9.61,88.46,2.88,21.67
404,14.42,402,12,4.182,24.45,-1.66,-9.06,88.81,2.81,17.49
405,14.45,403,11,4.300,23.55,-2.98,-8.64,89.02,2.94,13.19
406,14.49,404,10,3.596,22.95,-4.07,-7.7,88.93,2.98,9.59
407,14.52,405,9,2.905,22.28,-5.39,-5.84,88.84,3.08,6.69
408,14.55,406,8,2.094,21.66,-6.03,-5.25,88.61,3.07,4.59
409,14.59,407,7,1.605,20.98,-7.64,-3.97,88.42,3.28,3.38
410,14.62,408,6,2.215,19.67,-9.21,-1.75,88.32,3.28,2.7
411,14.65,409,5,1.835,18.35,-11.05,-0.14,88.22,3.39,2.39
412,14.69,410,4,2.793,17.25,-13.75,2.65,88.02,3.36,1.94
413,14.72,411,3,2.519,16.01,-16.27,4.73,87.56,3.46,1.77
414,14.75,412,2,2.833,14.98,-19.11,7.17,87.08,3.44,1.37
415,14.79,413,1,3.048,13.67,-22.15,10.1,86.55,3.33,1.13
416,14.92,414,26,28.752,28.15,-1.38,-8.89,88.24,2.99,29.88
417,14.96,415,25,1.489,27.44,-2.87,-8.08,89.15,3.14,29.47
418,14.99,416,24,1.740,26.51,-4.61,-6.88,89.91,3.13,28.62
419,15.02,417,23,2.038,25.54,-5.56,-6.07,90.53,3.23,26.58
420,15.06,418,22,2.855,25.16,-7.42,-4.98,90.94,3.14,23.72
421,15.09,419,21,3.717,24.18,-8.79,-3.54,91.08,3.17,20.01
422,15.12,420,20,3.952,23.29,-10.7,-1.8,91.18,3.26,16.05
423,15.16,421,19,3.975,22.37,-12.28,0.3,91.11,3.32,12.08
424,15.19,422,18,3.188,21.32,-13.75,2.05,91.13,3.39,8.89
425,15.22,423,17,2.388,20.52,-15.39,3.35,90.91,3.38,6.5
426,15.26,424,16,2.472,19.45,-17.4,5.83,90.59,3.29,4.94
427,15.29,425,15,2.018,18.53,-19.28,7.84,90.46,3.37,3.87
428,15.32,426,14,2.339,17.48,-21.62,9.7,90.16,3.38,3.16
429,15.36,427,13,2.622,16.17,-24.08,12.32,89.72,3.28,2.44
430,15.39,428,12,2.269,15.27,-26.2,14.59,89.16,3.28,2.02
431,15.42,429,11,2.521,14.29,-28.72,16.47,88.47,3.25,1.81
432,15.46,430,10,3.218,13.06,-31.23,19.69,87.82,3.19,1.44
433,15.49,431,9,2.648,12.18,-33.88,22.1,86.95,3.13,1.11
434,15.52,432,8,2.961,11.07,-36.33,25.06,86.02,3.14,0.76
435,15.56,433,7,2.661,10.26,-38.99,27.5,85.03,3.1,0.41
436,15.59,434,6,2.621,9.33,-41.6,30.12,83.88,3.11,-0.0
437,15.62,435,5,2.737,8.52,-44.33,32.81,82.77,3.05,-0.28
438,15.66,436,4,2.825,7.68,-47.15,35.64,81.66,2.89,-0.63
439,15.69,437,26,20.624,-0.18,-67.25,56.26,75.74,3.16,0.15
440,15.73,438,25,2.578,-0.37,-69.83,57.92,75.16,3.31,0.2
441,15.76,439,24,1.986,-0.6,-71.81,59.75,74.9,3.29,0.09
442,15.79,440,23,8.368,-3.55,-80.18,67.69,73.21,3.32,0.74
443,15.83,441,22,1.831,-4.16,-81.93,69.52,73.18,3.34,0.57
444,15.86,442,21,2.247,-4.46,-84.18,70.51,73.22,3.28,0.64
445,15.89,443,20,1.954,-4.73,-85.89,72.47,73.09,3.24,0.75
446,15.93,444,19,1.847,-4.84,-87.73,73.63,73.36,3.1,0.88
447,15.96,445,18,1.975,-5.13,-89.71,74.93,73.05,3.01,0.71
448,15.99,446,17,2.104,-5.43,-91.81,75.74,73.27,2.8,0.62
449,16.03,447,16,1.682,-5.23,-93.49,77.29,73.47,2.14,0.71
450,16.06,448,15,1.651,-5.47,-95.14,78.22,73.51,1.7,0.72
451,16.09,449,14,2.395,-5.03,-97.54,79.71,73.6,0.99,0.75
452,16.13,450,13,1.149,-4.73,-97.82,80.85,73.73,0.08,0.88
453,16.16,451,12,2.206,-4.62,-100.03,81.56,74.28,-0.18,0.68
454,16.20,452,11,1.463,-4.16,-101.49,82.76,74.69,-0.15,0.84
455,16.23,453,10,1.332,-4.46,-102.82,83.09,75.03,0.14,0.76
456,16.26,454,9,1.591,-4.1,-104.41,84.0,75.48,0.26,0.95
457,16.30,455,8,0.966,-3.88,-105.0,84.97,76.16,0.37,0.96
458,16.33,456,7,0.528,-3.63,-105.53,85.23,76.42,0.5,0.74
459,16.36,457,6,1.175,-3.52,-106.71,86.25,76.78,0.42,0.81
460,16.40,458,5,0.342,-3.84,-107.05,86.16,76.85,0.71,0.88
461,16.43,459,4,0.494,-3.87,-107.37,86.6,77.34,0.54,1.1
462,16.46,460,3,0.674,-4.02,-106.69,86.62,77.68,0.42,0.93
463,16.50,461,24,11.675,-3.73,-95.02,77.66,74.62,1.58,1.04
464,16.53,462,23,1.344,-3.61,-96.36,77.7,74.56,1.48,1.06
465,16.56,463,22,4.697,-3.76,-91.66,74.1,73.05,1.93,1.06
466,16.60,464,21,0.852,-3.8,-92.52,74.94,73.04,1.9,1.05
467,16.63,465,20,0.889,-3.62,-92.88,75.82,73.22,1.76,1.05
468,16.66,466,19,1.108,-3.67,-93.82,76.93,73.29,1.89,1.1
469,16.70,467,18,0.651,-3.61,-94.13,77.58,73.14,1.89,1.08
470,16.73,468,17,1.177,-3.71,-95.07,78.76,73.15,1.85,0.97
471,16.76,469,16,0.221,-3.48,-95.0,78.94,73.12,1.84,1.1
472,16.80,470,15,1.290,-3.54,-96.29,80.21,73.2,1.92,0.99
473,16.83,471,14,1.033,-3.49,-96.96,81.24,72.93,1.91,1.11
474,16.86,472,13,1.014,-3.8,-97.79,82.26,72.89,1.91,1.02
475,16.90,473,12,1.013,-3.71,-98.8,83.19,73.08,1.61,1.07
476,16.93,474,11,1.147,-4.17,-99.6,84.34,73.19,1.51,1.24
477,16.96,475,10,1.245,-3.79,-100.85,85.21,73.81,1.21,1.35
478,17.00,476,9,1.291,-3.64,-102.14,86.34,74.41,1.1,1.32
479,17.03,477,8,1.004,-3.81,-103.14,87.08,75.31,0.81,1.26
480,17.06,478,7,1.355,-3.79,-104.5,88.1,76.14,0.58,1.28
481,17.10,479,6,1.312,-3.7,-105.81,88.31,76.82,0.31,1.27
482,17.13,480,5,0.593,-3.83,-105.8,88.75,77.41,0.02,1.18
483,17.17,481,4,0.686,-3.98,-106.49,89.31,77.99,-0.22,1.21
484,17.20,482,3,0.918,-3.68,-107.4,89.98,78.57,-0.75,1.26
485,17.23,483,2,1.132,-3.98,-107.3,91.12,79.13,-0.93,1.31
486,17.27,484,1,0.687,-3.77,-106.69,90.43,79.43,-1.31,1.43
487,17.37,485,25,9.861,-4.09,-103.12,85.78,69.57,0.5,0.11
488,17.40,486,24,0.610,-4.19,-102.51,85.96,69.0,0.5,0.04
489,17.43,487,23,0.522,-4.42,-102.02,85.66,68.48,0.48,0.0
490,17.47,488,22,0.828,-4.5,-102.0,85.73,67.65,0.44,0.02
491,17.50,489,21,0.753,-4.71,-101.49,85.46,66.9,0.48,0.16
492,17.53,490,20,0.921,-4.96,-101.04,85.16,65.98,0.44,0.18
493,17.57,491,19,1.688,-4.94,-99.35,84.39,65.26,0.29,0.24
494,17.60,492,18,0.903,-4.98,-98.45,83.89,64.37,0.36,0.16
495,17.63,493,17,2.371,-4.91,-96.08,82.99,63.46,0.26,0.08
496,17.67,494,16,1.852,-5.1,-94.23,82.17,62.57,0.28,0.13
497,17.70,495,15,1.974,-4.98,-92.25,81.04,61.81,0.2,0.26
498,17.73,496,14,3.110,-4.81,-89.14,79.52,60.91,0.12,0.23
499,17.77,497,13,2.254,-4.82,-86.89,78.97,59.92,0.03,0.35
500,17.80,498,12,2.770,-4.7,-84.12,76.78,59.14,-0.25,0.54
501,17.83,499,11,2.447,-4.79,-81.67,75.98,58.28,-0.54,0.51
502,17.87,500,10,2.985,-4.6,-78.69,75.02,57.72,-0.77,0.55
503,17.90,501,9,1.726,-4.83,-76.96,73.81,57.09,-0.82,0.57
504,17.93,502,8,2.418,-4.49,-74.54,72.44,56.6,-0.92,0.51
505,17.97,503,7,1.909,-4.66,-72.63,71.2,55.93,-0.96,0.63
506,18.00,504,6,2.048,-4.51,-70.59,70.38,55.31,-0.91,0.74
507,18.04,505,5,2.106,-4.71,-68.48,69.47,54.55,-0.99,0.83
508,18.07,506,4,1.477,-4.55,-67.0,68.56,53.95,-1.23,0.61
509,18.10,507,3,2.296,-4.44,-64.71,67.73,53.15,-1.56,0.66
510,18.14,508,26,25.819,-5.28,-90.53,82.41,68.48,-1.05,1.04
511,18.17,509,25,0.681,-5.3,-89.84,82.19,67.81,-1.14,0.99
512,18.20,510,24,12.319,-5.71,-102.16,90.42,73.94,-0.68,1.04
513,18.24,511,23,0.946,-5.78,-102.18,89.48,73.05,-0.81,0.95
514,18.27,512,22,0.921,-5.77,-102.61,90.35,72.13,-0.87,1.08
515,18.30,513,21,0.876,-5.61,-102.09,90.26,71.25,-0.78,1.03
516,18.34,514,20,0.528,-5.71,-101.81,90.47,70.72,-0.88,1.22
517,18.37,515,19,0.633,-5.61,-102.44,90.66,70.33,-0.87,1.25
518,18.40,516,18,0.383,-5.33,-102.06,90.75,70.02,-0.86,1.16
519,18.44,517,17,0.543,-5.41,-101.52,90.49,69.7,-0.81,1.1
520,18.47,518,16,0.556,-5.97,-102.07,90.84,69.7,-0.78,0.96
521,18.50,519,15,0.378,-5.59,-102.23,90.61,69.6,-0.78,1.17
522,18.54,520,14,0.763,-5.59,-101.47,90.3,69.61,-0.87,1.09
523,18.57,521,13,0.436,-5.57,-101.91,90.33,69.57,-0.96,1.08
524,18.60,522,12,0.695,-5.53,-102.29,91.02,69.14,-0.81,1.09
525,18.64,523,11,0.738,-5.29,-102.29,90.29,68.87,-0.87,1.08
526,18.67,524,10,0.453,-5.55,-102.45,90.47,68.42,-0.82,1.14
527,18.70,525,9,0.576,-5.49,-102.1,90.03,67.85,-0.91,1.05
528,18.74,526,8,0.894,-5.43,-102.73,90.92,67.13,-0.81,1.04
529,18.77,527,7,0.780,-5.67,-102.1,91.24,66.35,-0.85,1.06
530,18.80,528,6,0.579,-5.48,-102.68,90.81,65.78,-0.85,1.2
531,18.84,529,5,0.723,-5.4,-102.37,91.19,65.06,-0.94,1.13
532,18.87,530,27,48.432,-4.47,-53.93,55.65,52.75,-0.92,0.51
533,18.90,531,26,1.049,-4.28,-53.31,54.6,52.56,-0.97,0.53
534,18.94,532,25,1.384,-4.6,-51.93,54.37,52.21,-0.88,0.34
535,18.97,533,24,1.199,-4.72,-50.73,53.51,52.02,-0.79,0.46
536,19.00,534,23,22.335,-4.18,-28.39,36.27,47.03,-0.7,0.26
537,19.04,535,22,1.402,-4.24,-26.99,35.26,46.85,-0.68,0.11
538,19.07,536,21,1.800,-3.95,-25.19,33.99,46.78,-0.81,0.16
539,19.11,537,20,0.532,-4.44,-24.77,33.46,46.47,-0.82,0.13
540,19.14,538,19,1.144,-4.21,-23.63,32.56,46.22,-0.8,0.06
541,19.17,539,18,1.184,-4.1,-22.44,32.41,46.31,-0.83,0.18
542,19.21,540,17,1.987,-4.01,-21.46,30.42,46.26,-0.81,0.03
543,19.24,541,16,1.684,-4.21,-19.78,29.81,46.2,-0.83,0.04
544,19.27,542,15,1.795,-4.45,-19.07,28.02,46.22,-0.82,-0.03
545,19.31,543,14,1.236,-4.37,-17.83,26.85,46.35,-0.81,0.97
546,19.34,544,13,1.982,-4.74,-16.34,26.15,46.63,-0.73,2.95
547,19.37,545,12,3.719,-4.61,-15.29,25.65,46.84,-0.67,6.67
548,19.41,546,11,2.496,-5.06,-14.67,25.11,47.03,-0.48,9.17
549,19.44,547,10,2.666,-5.02,-13.86,24.21,47.31,-0.41,11.83
550,19.47,548,9,1.577,-4.83,-12.9,23.98,47.55,-0.43,13.41
551,19.51,549,8,1.355,-4.74,-11.57,22.66,47.87,-0.36,14.77
552,19.54,550,7,1.349,-4.83,-11.13,21.71,48.0,-0.36,16.11
553,19.57,551,6,1.348,-4.89,-10.49,20.78,48.1,-0.27,17.46
554,19.61,552,5,1.533,-5.11,-9.73,20.77,48.52,-0.01,19.0
555,19.64,553,4,1.732,-5.35,-9.5,19.9,48.6,-0.1,20.73
556,19.67,554,3,1.720,-5.06,-8.39,19.09,48.82,-0.01,22.45
557,19.71,555,2,1.773,-5.32,-7.07,18.11,49.25,0.05,24.22
558,19.74,556,22,65.566,-5.06,-72.64,68.77,55.21,2.24,8.18
559,19.77,557,21,28.452,-4.92,-101.09,91.02,57.93,3.26,0.76
560,19.81,558,20,1.202,-4.86,-100.84,89.82,57.99,3.25,0.78
561,19.84,559,19,0.437,-4.99,-100.4,89.64,58.21,3.33,0.67
562,19.88,560,18,0.731,-5.14,-101.09,90.37,58.09,3.38,0.5
563,19.91,561,17,0.311,-5.06,-101.07,90.06,57.91,3.29,0.54
564,19.94,562,16,0.464,-5.2,-100.97,89.59,57.84,3.31,0.67
565,19.98,563,15,0.199,-5.08,-100.79,89.44,57.87,3.11,0.57
566,20.01,564,14,0.168,-5.19,-100.69,89.52,58.04,3.26,0.61
567,20.04,565,13,0.283,-5.04,-100.79,89.8,57.96,3.09,0.61
568,20.08,566,12,0.347,-4.96,-101.02,89.46,58.07,3.23,0.56
569,20.11,567,11,0.264,-5.22,-100.82,89.31,57.82,3.11,0.59
570,20.14,568,10,0.248,-5.47,-100.92,89.42,57.81,3.21,0.53
571,20.18,569,9,0.627,-5.14,-100.3,89.35,57.66,2.96,0.53
572,20.21,570,8,0.879,-5.39,-100.37,88.47,56.98,2.92,0.58
573,20.24,571,7,0.487,-5.41,-100.58,88.92,56.5,2.88,0.55
574,20.28,572,6,0.395,-5.41,-100.18,88.53,56.43,2.8,0.44
575,20.31,573,5,0.479,-5.72,-100.42,88.46,55.96,2.73,0.62
576,20.34,574,4,0.231,-5.91,-100.36,88.69,55.84,2.78,0.6
577,20.38,575,3,0.349,-6.02,-100.17,88.55,55.49,2.67,0.44
578,20.41,576,2,0.833,-6.24,-100.21,87.72,55.44,2.61,0.58
579,20.44,577,1,0.626,-6.56,-100.83,88.17,55.53,2.56,0.58
580,20.48,578,27,112.969,-4.62,12.14,-3.3,60.4,3.42,34.95
581,20.51,579,26,1.434,-4.97,13.06,-4.74,61.58,3.22,34.98
582,20.54,580,25,2.133,-4.45,14.98,-6.87,62.37,3.41,34.89
583,20.58,581,24,0.901,-4.39,15.88,-7.76,63.04,3.12,34.96
584,20.61,582,23,1.822,-4.63,17.25,-9.58,63.84,3.08,34.93
585,20.64,583,22,1.180,-4.49,18.43,-10.36,64.29,3.04,34.78
586,20.68,584,21,1.251,-4.54,19.23,-11.61,64.81,2.88,34.79
587,20.71,585,20,1.495,-4.44,19.97,-13.1,65.06,2.77,34.71
588,20.75,586,19,1.591,-4.3,21.57,-14.03,65.34,2.79,34.64
589,20.78,587,18,0.621,-4.41,22.19,-14.51,65.78,2.72,34.58
590,20.81,588,17,1.643,-4.09,23.83,-15.54,66.43,2.6,34.71
591,20.85,589,16,1.549,-3.92,25.38,-16.73,66.92,2.7,34.62
592,20.88,590,15,1.139,-4.26,25.88,-17.87,67.14,2.32,34.59
593,20.91,591,14,1.213,-3.99,27.1,-18.26,67.36,2.25,34.44
594,20.95,592,13,0.981,-3.86,28.08,-19.12,67.77,2.17,34.4
595,20.98,593,12,0.584,-4.05,28.5,-19.71,67.8,2.06,34.25
596,21.01,594,11,2.109,-3.88,30.61,-20.3,68.39,1.99,34.17
597,21.05,595,10,1.556,-3.59,30.91,-21.85,68.5,1.93,34.18
598,21.08,596,9,1.295,-3.6,31.78,-23.15,69.2,2.01,33.98
599,21.11,597,8,1.700,-3.56,33.48,-23.37,69.49,1.84,34.08
600,21.15,598,7,0.603,-3.55,34.08,-23.46,69.92,1.86,33.6
601,21.18,599,6,1.188,-3.6,34.59,-24.65,69.89,1.68,33.51
602,21.21,600,5,0.687,-3.45,34.36,-25.32,70.58,1.61,32.85
603,21.25,601,4,1.022,-3.22,35.38,-25.95,70.9,1.68,32.56
604,21.28,602,25,73.248,-5.96,-37.87,39.15,59.21,1.68,10.01
605,21.31,603,24,1.597,-5.54,-36.68,37.55,59.14,1.53,9.76
606,21.35,604,23,1.915,-5.74,-34.77,36.07,59.18,1.43,9.77
607,21.38,605,22,28.653,-7.3,-63.42,62.85,53.44,1.35,0.42
608,21.41,606,21,2.292,-6.93,-61.13,61.61,52.77,1.21,0.74
609,21.45,607,20,2.311,-6.95,-59.41,59.3,52.33,0.99,0.75
610,21.48,608,19,2.836,-6.92,-56.57,57.96,52.01,0.77,0.73
611,21.51,609,18,1.822,-7.55,-54.75,56.2,52.15,0.44,0.8
612,21.55,610,17,2.612,-7.39,-52.14,54.85,51.85,0.33,0.54
613,21.58,611,16,2.693,-7.09,-49.44,53.4,51.87,-0.19,0.9
614,21.62,612,15,1.894,-7.41,-48.54,51.5,51.68,-0.45,0.84
615,21.65,613,14,2.309,-7.61,-46.23,50.09,51.95,-0.67,0.8
616,21.68,614,13,1.673,-7.59,-45.89,48.42,51.58,-0.79,0.75
617,21.72,615,12,1.400,-7.77,-44.55,47.02,52.02,-0.95,0.83
618,21.75,616,11,0.999,-7.72,-43.55,46.93,51.51,-1.0,0.95
619,21.78,617,10,1.981,-7.71,-41.57,46.17,51.61,-1.05,0.72
620,21.82,618,9,1.092,-7.56,-40.64,45.08,51.46,-1.09,1.01
621,21.85,619,8,1.163,-7.51,-39.48,44.23,51.31,-1.02,0.82
622,21.88,620,7,1.564,-7.4,-37.92,42.82,50.96,-0.89,0.96
623,21.92,621,6,1.093,-7.45,-36.82,41.84,50.8,-0.94,0.72
624,21.95,622,5,1.416,-7.33,-35.48,40.43,50.63,-0.85,0.77
625,21.98,623,28,55.829,-2.83,18.87,-15.4,74.14,0.78,6.2
626,22.02,624,27,1.304,-2.48,19.48,-16.71,75.17,0.53,5.95
627,22.05,625,26,1.406,-2.47,20.07,-18.11,76.07,0.4,5.76
628,22.08,626,25,1.765,-2.64,20.39,-19.88,77.44,0.29,5.55
629,22.12,627,24,25.963,-0.65,41.62,-45.84,89.9,0.8,7.53
630,22.15,628,23,1.651,-0.58,41.64,-47.49,91.36,0.76,7.57
631,22.18,629,22,1.511,-0.11,41.8,-49.0,92.67,0.61,7.73
632,22.22,630,21,1.543,-0.35,41.35,-50.55,94.05,0.5,7.96
633,22.25,631,20,1.889,-0.15,41.37,-52.44,95.3,0.37,8.06
634,22.28,632,19,1.823,-0.02,41.32,-54.26,96.65,0.18,8.11
635,22.32,633,18,1.595,-0.04,40.8,-55.85,98.15,-0.01,8.16
636,22.35,634,17,1.597,0.37,40.87,-57.45,99.45,-0.21,8.1
637,22.38,635,16,1.799,0.18,41.17,-59.25,100.59,-0.46,8.18
638,22.42,636,15,2.137,0.66,41.17,-61.39,101.68,-0.62,8.16
639,22.45,637,14,1.261,0.94,40.9,-62.65,102.68,-0.7,8.22
640,22.48,638,13,1.601,1.29,40.42,-64.25,103.59,-0.68,8.36
641,22.52,639,12,1.597,1.82,40.39,-65.85,104.42,-0.7,8.37
642,22.55,640,11,0.908,2.15,40.33,-66.45,105.33,-0.74,8.46
643,22.59,641,10,1.558,2.83,39.8,-68.01,105.74,-0.72,8.48
644,22.62,642,9,0.950,3.78,40.12,-68.42,105.74,-0.79,8.66
645,22.65,643,8,1.520,4.64,38.6,-68.49,106.03,-0.82,8.57
646,22.69,644,28,56.247,11.8,-6.09,-12.24,78.34,0.63,5.31
647,22.72,645,27,1.204,13.01,-6.22,-13.11,78.38,0.71,5.48
648,22.75,646,26,0.791,13.73,-5.77,-13.9,78.27,0.83,5.43
649,22.79,647,25,0.985,14.71,-4.8,-14.13,78.11,1.04,5.54
650,22.82,648,24,1.005,15.57,-5.06,-15.13,78.02,1.01,5.6
651,22.85,649,23,0.939,16.51,-4.27,-15.6,77.97,1.19,5.67
652,22.89,650,22,1.068,17.58,-3.53,-15.79,77.81,1.14,5.58
653,22.92,651,21,19.239,19.97,-18.72,3.45,66.14,1.95,4.33
654,22.95,652,20,1.597,20.72,-17.97,1.85,65.86,1.99,4.26
655,22.99,653,19,1.506,21.53,-16.46,1.49,65.54,1.87,4.36
656,23.02,654,18,1.508,22.23,-15.09,-0.02,65.03,1.8,4.35
657,23.05,655,17,1.683,22.96,-13.85,-1.7,64.42,1.89,4.39
658,23.09,656,16,1.431,23.69,-12.42,-2.97,63.84,1.89,4.5
659,23.12,657,15,1.261,24.66,-11.16,-3.39,63.39,1.82,4.43
660,23.15,658,14,1.535,25.13,-9.69,-4.92,62.81,1.9,4.57
661,23.19,659,13,1.374,25.6,-8.31,-5.95,62.51,1.72,4.58
662,23.22,660,12,1.428,26.31,-6.88,-6.86,62.15,1.67,4.56
663,23.25,661,11,1.806,26.64,-5.08,-8.46,61.78,1.7,4.6
664,23.29,662,10,0.993,27.37,-4.09,-9.1,61.54,1.77,4.57
665,23.32,663,9,1.267,27.53,-2.82,-9.72,61.22,1.64,4.49
666,23.35,664,8,1.675,27.89,-1.14,-11.23,60.98,1.84,4.57
667,23.39,665,7,0.746,28.64,-0.46,-11.58,60.89,1.48,4.67
668,23.42,666,27,30.282,23.38,16.94,-41.86,89.56,1.77,5.96
669,23.46,667,26,0.762,24.14,17.25,-41.7,89.41,1.95,5.98
670,23.49,668,25,0.558,24.7,17.14,-41.86,89.4,2.13,6.01
671,23.52,669,24,0.815,25.42,17.95,-41.81,89.31,2.12,5.93
672,23.56,670,23,0.688,26.1,17.84,-42.08,89.03,2.2,5.99
673,23.59,671,22,0.716,26.82,18.15,-42.41,88.67,2.27,5.87
674,23.62,672,21,12.098,25.9,22.93,-52.26,100.77,2.91,6.37
675,23.66,673,20,1.036,26.94,22.93,-51.76,100.13,3.14,6.37
676,23.69,674,19,0.809,27.37,22.4,-50.95,99.63,3.25,6.4
677,23.72,675,18,0.915,28.2,21.99,-50.56,98.71,3.39,6.36
678,23.76,676,17,1.073,28.82,21.94,-49.49,97.84,3.46,6.3
679,23.79,677,16,0.844,28.75,22.1,-48.86,96.99,3.42,6.34
680,23.82,678,15,1.264,29.65,22.05,-47.98,95.73,3.37,6.27
681,23.86,679,14,1.142,30.0,21.96,-47.4,94.59,3.39,6.44
682,23.89,680,13,1.089,30.29,21.61,-46.31,93.53,3.44,6.33
683,23.92,681,12,1.272,30.85,20.87,-45.04,92.6,3.46,6.5
684,23.96,682,11,1.531,31.09,20.92,-43.51,91.61,3.48,6.38
685,23.99,683,10,1.106,31.46,20.94,-42.67,90.5,3.49,6.27
686,24.02,684,9,1.407,31.54,20.52,-41.26,89.66,3.5,6.42
687,24.06,685,8,1.081,31.71,20.69,-40.26,88.58,3.54,6.35
688,24.09,686,29,22.452,32.83,15.37,-21.46,66.12,3.08,5.39
689,24.12,687,28,0.543,33.01,15.92,-21.31,65.87,2.99,5.63
690,24.16,688,27,0.809,33.16,16.01,-20.71,65.67,3.14,6.44
691,24.19,689,26,1.782,32.92,15.65,-20.19,65.64,3.08,8.22
692,24.22,690,25,2.542,33.02,15.65,-19.81,65.76,3.02,10.76
693,24.26,691,24,3.608,32.78,15.29,-19.19,66.09,3.01,14.37
694,24.29,692,23,2.983,32.84,15.39,-19.11,66.37,2.9,17.35
