action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
340,13.34,822,18,1.109,14.56,9.25,-43.84,99.84,-9.42,6.79
341,13.38,823,17,1.227,15.79,10.07,-43.08,99.64,-9.34,6.77
342,13.41,824,16,0.922,16.66,9.65,-42.16,99.52,-9.49,6.78
343,13.44,825,15,0.862,17.52,9.98,-42.12,99.02,-9.47,6.8
344,13.48,826,14,1.116,18.64,9.45,-42.88,99.26,-9.46,6.68
345,13.51,827,13,1.656,19.17,9.55,-41.23,98.77,-9.46,6.86
346,13.54,828,12,0.582,19.76,9.84,-41.19,98.78,-9.35,6.92
347,13.58,829,11,0.754,20.51,9.34,-40.98,98.3,-9.55,6.91
348,13.61,830,10,1.499,22.01,9.12,-40.15,96.94,-9.56,6.73
349,13.64,831,9,1.603,22.3,8.97,-38.55,96.2,-9.61,6.85
350,13.68,832,8,1.281,23.27,8.95,-38.55,94.92,-9.61,6.73
351,13.71,833,7,2.148,23.73,8.75,-36.4,94.23,-9.54,6.94
352,13.75,834,6,0.933,24.5,8.53,-35.47,93.57,-9.69,6.82
353,13.78,835,5,0.845,25.08,8.37,-36.31,92.97,-9.82,6.88
354,13.81,836,4,1.918,25.71,7.83,-34.39,91.96,-9.61,6.8
355,13.85,837,27,11.080,24.82,17.64,-45.47,98.39,-6.51,7.15
356,13.88,838,26,0.727,25.54,17.59,-45.71,98.0,-6.61,7.02
357,13.91,839,25,0.967,26.46,18.06,-44.74,97.6,-6.66,7.03
358,13.95,840,24,5.237,26.81,22.6,-49.98,100.1,-5.18,7.05
359,13.98,841,23,0.756,27.43,23.36,-49.91,99.64,-5.29,7.14
360,14.01,842,22,0.718,27.86,23.77,-49.48,98.92,-5.23,7.15
361,14.05,843,21,1.134,28.57,24.49,-49.75,97.79,-5.32,6.93
362,14.08,844,20,1.291,29.23,24.48,-48.46,97.22,-5.17,6.87
363,14.11,845,19,0.637,29.49,24.97,-48.68,96.59,-5.06,7.07
364,14.15,846,18,0.786,29.6,25.08,-48.62,95.8,-5.05,7.17
365,14.18,847,17,1.162,30.76,25.51,-48.53,95.11,-5.26,7.07
366,14.21,848,16,0.795,31.13,26.31,-48.08,94.47,-5.18,6.83
367,14.25,849,15,0.839,31.77,25.55,-47.81,93.63,-5.1,7.12
368,14.28,850,14,0.710,32.41,25.87,-47.1,93.09,-5.07,7.02
369,14.31,851,13,0.686,32.67,26.56,-46.84,92.52,-5.02,6.99
370,14.35,852,12,0.612,33.23,25.95,-46.56,92.16,-4.99,6.95
371,14.38,853,11,0.554,33.78,26.11,-47.08,91.78,-4.85,7.13
372,14.41,854,10,0.692,33.96,26.54,-46.39,91.17,-4.95,7.13
373,14.45,855,9,0.663,34.58,26.67,-45.73,90.96,-4.98,6.97
374,14.48,856,8,0.545,35.12,26.77,-46.0,90.44,-4.9,6.87
375,14.51,857,7,0.672,35.46,26.54,-45.7,89.77,-4.68,7.09
376,14.55,858,6,0.570,35.77,26.87,-45.13,89.41,-4.78,7.05
377,14.58,859,26,12.450,37.09,24.62,-34.04,76.96,-7.23,7.07
378,14.61,860,25,0.902,37.11,25.52,-33.64,76.75,-7.22,6.96
379,14.65,861,24,0.526,37.39,25.82,-33.64,76.22,-7.12,7.23
380,14.68,862,23,0.304,37.43,26.08,-33.49,75.92,-6.99,6.98
381,14.71,863,22,0.450,37.44,26.53,-33.71,75.52,-7.03,7.07
382,14.75,864,21,4.078,37.29,26.3,-29.63,71.49,-7.81,7.14
383,14.78,865,20,0.504,37.37,26.8,-30.13,71.66,-7.86,7.21
384,14.82,866,19,1.006,37.36,27.81,-30.01,71.73,-7.81,7.26
385,14.85,867,18,0.333,37.32,28.14,-30.14,71.8,-7.8,7.1
386,14.88,868,17,0.882,37.59,29.02,-29.95,71.87,-7.77,7.35
387,14.92,869,16,0.598,37.37,29.34,-30.54,71.75,-7.68,7.18
388,14.95,870,15,0.748,37.37,30.08,-30.02,71.3,-7.78,7.53
389,14.98,871,14,1.388,37.42,29.73,-31.41,71.04,-7.66,7.31
390,15.02,872,13,0.943,37.6,30.67,-30.73,70.71,-7.66,7.37
391,15.05,873,12,1.113,37.66,31.78,-31.46,70.34,-7.62,7.39
392,15.08,874,11,0.435,37.58,31.75,-31.12,69.9,-7.42,7.25
393,15.12,875,10,0.484,37.36,31.97,-31.25,69.42,-7.42,7.44
394,15.15,876,9,0.934,37.72,32.91,-30.66,68.64,-7.49,7.23
395,15.18,877,8,0.754,37.63,32.89,-30.95,67.89,-7.55,7.14
396,15.22,878,7,0.797,37.59,32.56,-30.81,67.09,-7.5,7.21
397,15.25,879,6,1.120,37.54,33.68,-30.85,66.52,-7.37,7.26
398,15.28,880,5,0.610,37.87,33.78,-30.8,65.91,-7.36,7.82
399,15.32,881,4,1.051,37.65,33.63,-30.33,65.67,-7.38,8.87
400,15.35,882,3,2.815,37.47,34.25,-30.71,65.71,-7.33,11.69
401,15.38,883,2,2.891,37.64,34.64,-31.34,65.97,-7.46,14.58
402,15.42,884,1,3.112,37.82,34.78,-30.7,66.6,-7.49,17.69
403,15.45,885,23,10.567,38.13,36.19,-31.83,74.49,-5.46,7.12
404,15.48,886,22,0.289,37.93,36.41,-31.63,74.2,-5.42,6.87
405,15.52,887,21,0.279,37.98,36.65,-31.47,73.92,-5.33,6.94
406,15.55,888,20,0.709,37.98,36.78,-30.76,73.63,-5.31,6.92
407,15.58,889,19,0.420,37.85,36.8,-31.18,73.21,-5.3,6.97
408,15.62,890,18,0.637,38.02,36.99,-30.8,72.76,-5.15,7.61
409,15.65,891,17,1.531,38.05,36.88,-30.22,72.38,-5.14,9.14
410,15.68,892,16,2.741,38.27,36.77,-30.6,71.96,-5.06,11.88
411,15.72,893,15,2.635,38.45,36.57,-30.24,71.66,-5.15,14.51
412,15.75,894,14,2.539,38.16,36.23,-30.29,71.82,-5.24,17.05
413,15.79,895,13,2.320,38.38,36.07,-30.36,72.23,-5.23,19.37
414,15.82,896,12,1.937,38.11,36.17,-30.24,72.63,-5.19,21.31
415,15.85,897,11,1.839,37.99,35.65,-30.51,73.22,-5.11,23.15
416,15.89,898,10,1.368,37.7,36.09,-30.06,73.64,-5.09,24.52
417,15.92,899,9,1.009,37.54,36.11,-29.94,74.17,-5.03,25.53
418,15.95,900,8,0.792,37.52,35.86,-30.5,74.96,-5.13,26.09
419,15.99,901,7,0.797,37.37,35.61,-30.74,75.76,-5.05,26.38
420,16.02,902,6,1.035,37.24,35.13,-30.76,76.8,-5.09,26.21
421,16.05,903,5,1.128,36.68,35.26,-31.89,77.81,-5.08,26.14
422,16.09,904,4,1.336,36.63,34.51,-32.52,79.14,-5.09,25.78
423,16.12,905,3,1.512,36.3,34.67,-32.94,80.66,-5.02,25.78
424,16.15,906,2,1.619,35.98,34.95,-33.69,82.27,-5.09,25.96
425,16.19,907,1,2.142,36.31,35.48,-35.84,83.93,-5.1,26.1
426,16.35,908,26,12.973,35.62,38.55,-31.38,70.96,-7.9,27.03
427,16.39,909,25,0.680,35.38,38.38,-31.05,71.64,-7.99,26.75
428,16.42,910,24,0.764,35.26,38.44,-31.24,72.41,-7.81,26.77
429,16.45,911,23,1.112,34.91,37.94,-31.37,73.52,-7.9,26.96
430,16.49,912,22,1.209,34.94,38.06,-32.58,74.67,-7.73,27.08
431,16.52,913,21,1.047,34.42,38.11,-32.9,75.71,-7.75,27.04
432,16.56,914,20,0.998,34.21,38.47,-33.66,76.71,-7.89,27.04
433,16.59,915,19,1.592,34.01,37.87,-34.22,78.3,-7.74,27.11
434,16.62,916,18,1.451,33.85,37.2,-35.34,79.75,-7.6,27.19
435,16.66,917,17,1.479,33.38,37.69,-36.33,81.23,-7.74,27.29
436,16.69,918,16,1.903,33.08,37.73,-37.9,83.14,-7.64,27.16
437,16.72,919,15,1.753,32.68,37.34,-39.17,84.89,-7.59,27.08
438,16.76,920,14,1.778,32.42,37.08,-39.81,86.67,-7.6,27.09
439,16.79,921,13,1.773,32.03,37.16,-41.58,88.44,-7.49,26.96
440,16.82,922,12,1.618,31.6,36.78,-42.46,90.06,-7.61,27.07
441,16.86,923,11,1.619,31.06,36.53,-43.75,91.68,-7.41,26.92
442,16.89,924,10,1.548,30.81,35.13,-44.24,93.23,-7.44,26.74
443,16.92,925,9,1.385,30.32,35.02,-45.26,94.61,-7.32,26.64
444,16.96,926,8,1.206,29.38,34.91,-46.02,95.82,-7.45,26.53
445,16.99,927,7,1.087,29.13,33.97,-46.8,96.9,-7.24,26.22
446,17.02,928,6,0.851,28.93,33.12,-47.49,97.67,-7.14,25.62
447,17.06,929,5,0.885,28.16,32.48,-48.22,98.26,-7.08,24.74
448,17.09,930,4,2.011,28.32,31.73,-47.98,98.73,-6.99,22.73
449,17.12,931,26,16.632,22.19,25.2,-41.96,101.64,-2.74,6.09
450,17.16,932,25,1.060,21.54,24.14,-40.97,101.69,-2.62,5.11
451,17.19,933,24,2.136,21.09,22.01,-39.82,101.79,-2.45,4.58
452,17.22,934,23,4.639,18.17,17.58,-35.65,102.41,-0.93,-0.06
453,17.26,935,22,2.083,17.44,15.5,-33.94,102.32,-0.97,0.16
454,17.29,936,21,2.587,16.31,13.3,-31.35,102.09,-0.98,0.37
455,17.32,937,20,2.549,15.23,10.75,-28.91,101.87,-1.06,0.31
456,17.36,938,19,2.895,13.99,8.44,-26.02,101.35,-1.03,0.33
457,17.39,939,18,2.378,13.04,6.06,-23.84,100.83,-1.05,0.22
458,17.42,940,17,2.636,12.11,3.63,-21.21,100.19,-1.05,0.05
459,17.46,941,16,2.517,11.26,1.65,-18.69,99.63,-1.14,-0.06
460,17.49,942,15,2.829,10.32,-1.18,-15.87,99.08,-1.26,-0.18
461,17.52,943,14,2.540,9.19,-3.05,-13.33,98.49,-1.16,-0.29
462,17.56,944,13,2.824,8.55,-5.37,-10.51,97.74,-1.14,-0.12
463,17.59,945,12,2.761,7.67,-8.13,-7.85,97.17,-1.1,-0.28
464,17.63,946,11,2.474,6.98,-10.38,-5.38,96.11,-0.94,-0.26
465,17.66,947,10,3.735,6.1,-12.75,-1.64,94.95,-0.78,-0.36
466,17.69,948,9,3.124,5.98,-15.65,1.48,93.82,-0.79,-0.45
467,17.73,949,8,4.055,5.21,-18.51,5.54,92.37,-0.64,-0.66
468,17.76,950,7,2.838,5.06,-20.76,8.37,90.97,-0.63,-0.81
469,17.79,951,6,2.719,4.74,-22.76,11.09,89.54,-0.56,-0.74
470,17.83,952,5,3.190,4.32,-24.94,14.28,88.39,-0.51,-0.67
471,17.86,953,26,13.064,7.89,-16.01,1.22,91.5,-2.89,-0.01
472,17.89,954,25,2.731,7.08,-18.44,3.95,90.62,-2.98,-0.01
473,17.93,955,24,2.737,6.34,-20.61,6.69,89.57,-2.91,0.02
474,17.96,956,23,3.030,5.58,-22.88,9.72,88.61,-2.87,0.0
475,17.99,957,22,3.785,6.11,-20.48,5.93,88.92,-4.03,0.24
476,18.03,958,21,2.441,5.53,-22.55,8.37,87.82,-3.99,0.16
477,18.06,959,20,2.602,4.91,-25.04,10.97,86.67,-3.92,0.07
478,18.09,960,19,2.860,4.3,-27.56,13.83,85.6,-3.91,-0.09
479,18.13,961,18,2.697,3.48,-29.23,16.53,84.75,-3.85,0.02
480,18.16,962,17,2.736,3.07,-31.81,19.27,83.57,-3.8,0.02
481,18.19,963,16,2.029,2.98,-33.84,21.23,82.87,-3.89,0.07
482,18.23,964,15,3.555,2.46,-36.34,24.79,81.7,-3.78,-0.11
483,18.26,965,14,2.324,2.13,-38.17,27.11,80.82,-3.82,0.02
484,18.29,966,13,1.968,1.74,-40.14,28.76,79.9,-3.79,0.06
485,18.33,967,12,2.464,1.52,-41.94,31.22,79.45,-3.67,-0.0
486,18.36,968,11,2.259,1.19,-44.2,32.88,79.34,-3.73,0.03
487,18.39,969,10,2.083,1.24,-46.06,34.96,79.36,-3.67,-0.04
488,18.43,970,9,2.151,0.85,-48.21,36.89,79.07,-3.69,0.01
489,18.46,971,8,1.695,0.48,-49.45,38.59,79.03,-3.77,0.08
490,18.49,972,7,1.816,0.29,-51.27,40.19,78.57,-3.7,0.07
491,18.53,973,6,1.772,-0.0,-53.04,41.95,78.51,-3.71,0.0
492,18.56,974,28,5.208,-2.88,-57.86,47.16,74.88,-1.37,0.51
493,18.59,975,27,2.198,-2.72,-59.92,49.36,74.62,-1.42,0.24
494,18.63,976,26,1.111,-3.18,-61.03,49.99,74.36,-1.33,0.27
495,18.66,977,25,2.492,-3.02,-63.18,52.48,73.94,-1.33,0.2
496,18.70,978,24,1.809,-3.25,-64.99,53.59,73.9,-1.26,0.31
497,18.73,979,23,2.527,-4.2,-67.42,56.12,72.05,-0.41,0.52
498,18.76,980,22,2.365,-4.18,-69.78,57.76,71.61,-0.29,0.36
499,18.80,981,21,1.593,-4.02,-71.38,58.61,71.07,-0.22,0.3
500,18.83,982,20,1.613,-4.1,-72.99,60.18,71.16,-0.36,0.19
501,18.86,983,19,2.222,-4.24,-75.21,61.38,70.78,-0.35,0.27
502,18.90,984,18,1.620,-4.27,-76.83,62.35,70.6,-0.31,0.49
503,18.93,985,17,2.235,-4.61,-79.07,63.63,70.52,-0.45,0.09
504,18.96,986,16,1.669,-4.57,-80.69,65.3,70.45,-0.31,0.47
505,19.00,987,15,1.667,-4.53,-82.36,65.15,70.33,-0.32,0.13
506,19.03,988,14,2.702,-4.8,-85.06,67.12,70.49,-0.41,0.22
507,19.06,989,13,1.999,-4.81,-87.06,68.9,70.56,-0.32,0.13
508,19.10,990,12,1.216,-4.83,-88.27,68.81,70.74,-0.38,0.31
509,19.13,991,11,2.325,-4.8,-90.6,69.69,70.63,-0.35,0.29
510,19.16,992,10,1.579,-4.68,-92.18,70.84,71.12,-0.33,0.34
511,19.20,993,9,1.834,-4.5,-93.78,72.67,71.04,-0.4,0.23
512,19.23,994,8,0.883,-4.41,-94.48,73.55,70.96,-0.26,0.19
513,19.26,995,7,2.064,-4.13,-96.54,74.49,71.1,-0.19,0.22
514,19.30,996,6,0.888,-3.52,-97.43,75.08,71.37,-0.29,0.32
515,19.33,997,5,0.776,-3.85,-97.77,75.85,70.99,-0.18,0.28
516,19.36,998,4,1.097,-2.82,-98.86,76.88,71.36,-0.1,0.42
517,19.40,999,24,10.691,-0.84,-88.17,74.84,71.66,-1.84,0.02
518,19.43,1000,23,0.982,-0.89,-89.16,75.05,71.96,-1.8,0.02
519,19.46,1001,22,1.482,-1.05,-90.64,75.89,72.21,-1.59,0.11
520,19.50,1002,21,1.883,-0.53,-88.75,76.25,72.1,-2.19,-0.07
521,19.53,1003,20,1.559,-0.64,-90.31,77.55,72.14,-2.17,-0.14
522,19.56,1004,19,2.332,-0.73,-92.65,78.65,72.5,-2.2,0.01
523,19.60,1005,18,1.433,-0.4,-94.08,78.49,72.66,-2.18,-0.06
524,19.63,1006,17,1.017,-0.8,-94.68,79.51,73.21,-2.29,-0.15
525,19.67,1007,16,1.531,-0.47,-96.21,80.07,73.29,-2.25,-0.13
526,19.70,1008,15,1.338,-0.52,-97.55,81.4,73.9,-2.14,-0.29
527,19.73,1009,14,0.939,-0.43,-97.55,82.34,74.55,-2.13,-0.01
528,19.77,1010,13,0.868,-0.38,-98.26,83.2,75.05,-2.11,-0.07
529,19.80,1011,12,1.335,-0.75,-99.59,83.89,75.32,-2.11,0.01
530,19.83,1012,11,0.781,-0.52,-99.78,84.67,75.93,-2.13,-0.17
531,19.87,1013,10,0.657,-0.76,-99.7,84.01,76.47,-2.24,-0.08
532,19.90,1014,9,0.913,-0.52,-99.8,84.17,77.38,-2.09,-0.24
533,19.93,1015,8,1.335,-0.77,-98.46,84.75,77.66,-2.02,0.11
534,19.97,1016,7,1.192,-0.3,-99.66,84.75,77.94,-1.84,-0.06
535,20.00,1017,6,0.635,-0.12,-100.11,85.25,78.58,-2.0,-0.46
536,20.03,1018,5,0.727,-0.26,-99.38,85.19,78.4,-2.01,-0.04
537,20.07,1019,4,0.943,-0.0,-99.31,85.51,79.34,-1.91,0.09
538,20.10,1020,27,1.532,-1.08,-100.84,84.96,78.97,-1.14,0.08
539,20.13,1021,26,0.575,-0.94,-100.55,84.38,79.0,-1.1,0.26
540,20.17,1022,25,0.472,-0.84,-100.86,84.43,79.47,-0.96,0.1
541,20.20,1023,24,0.609,-0.85,-100.76,84.99,78.87,-0.61,0.21
542,20.23,1024,23,0.241,-0.82,-100.65,84.75,78.84,-0.67,0.23
543,20.27,1025,22,0.417,-0.81,-101.07,85.06,78.74,-0.61,0.16
544,20.30,1026,21,0.345,-0.46,-101.13,85.17,78.76,-0.52,0.14
545,20.33,1027,20,0.233,-0.5,-101.24,84.93,78.65,-0.47,0.07
546,20.37,1028,19,0.948,-0.63,-100.29,85.06,78.55,-0.47,0.06
547,20.40,1029,18,1.066,-0.84,-101.36,85.04,78.4,-0.37,0.12
548,20.43,1030,17,0.651,-0.72,-100.71,85.23,78.28,-0.48,0.05
549,20.47,1031,16,0.720,-0.89,-101.43,85.82,78.1,-0.43,0.35
550,20.50,1032,15,0.949,-0.8,-100.48,85.37,78.46,-0.37,0.11
551,20.53,1033,14,0.568,-1.23,-101.04,85.75,78.51,-0.41,0.14
552,20.57,1034,13,0.531,-1.2,-101.57,86.1,78.33,-0.43,0.11
553,20.60,1035,12,0.452,-1.04,-101.27,85.64,78.32,-0.48,0.07
554,20.63,1036,11,0.516,-0.99,-100.76,86.04,78.44,-0.36,0.27
555,20.67,1037,10,0.648,-1.63,-100.24,85.62,78.71,-0.27,0.11
556,20.70,1038,9,0.543,-1.37,-100.71,86.17,78.45,-0.46,0.14
557,20.74,1039,8,0.535,-1.6,-101.25,86.53,78.32,-0.4,-0.05
558,20.77,1040,7,0.614,-1.65,-100.63,86.89,78.36,-0.3,0.09
559,20.80,1041,6,0.297,-1.74,-100.6,86.59,78.33,-0.29,0.17
560,20.84,1042,5,0.243,-1.63,-100.36,86.62,78.38,-0.27,0.1
561,20.87,1043,4,1.273,-1.55,-101.63,86.37,78.22,-0.34,0.04
562,20.90,1044,3,0.392,-1.64,-101.34,86.76,78.13,-0.4,-0.03
563,20.94,1045,2,0.763,-1.7,-100.58,86.97,78.2,-0.32,0.12
564,20.97,1046,23,1.412,-2.69,-101.25,88.39,79.17,-1.23,0.26
565,21.00,1047,22,1.688,-3.29,-101.55,90.07,79.46,-1.58,0.24
566,21.04,1048,21,0.657,-3.16,-102.21,90.06,79.45,-1.64,0.38
567,21.07,1049,20,0.861,-3.1,-101.35,89.66,79.48,-1.65,0.23
568,21.10,1050,19,0.276,-3.04,-101.63,89.54,79.52,-1.65,0.29
569,21.14,1051,18,0.333,-3.11,-101.67,89.88,79.38,-1.72,0.31
570,21.17,1052,17,0.450,-3.03,-101.63,89.43,79.44,-1.59,0.33
571,21.20,1053,16,0.314,-2.89,-101.69,89.74,79.44,-1.64,0.34
572,21.24,1054,15,0.306,-3.2,-101.57,89.91,79.35,-1.68,0.33
573,21.27,1055,14,0.421,-3.27,-101.99,89.83,79.33,-1.64,0.22
574,21.30,1056,13,0.341,-3.1,-101.78,89.49,79.5,-1.59,0.27
575,21.34,1057,12,0.256,-3.35,-101.58,89.68,79.61,-1.61,0.26
576,21.37,1058,11,0.728,-2.95,-102.31,89.83,79.31,-1.57,0.05
577,21.40,1059,10,0.365,-3.26,-101.94,89.88,79.3,-1.66,0.16
578,21.44,1060,9,0.693,-3.07,-101.25,90.06,79.4,-1.69,0.22
579,21.47,1061,8,0.523,-3.23,-101.62,89.54,79.34,-1.63,0.07
580,21.50,1062,7,0.176,-3.4,-101.57,89.51,79.35,-1.61,0.22
581,21.54,1063,6,0.609,-3.38,-101.89,90.12,79.3,-1.61,0.2
582,21.57,1064,5,0.856,-3.19,-101.83,89.26,79.45,-1.65,0.07
583,21.60,1065,4,0.684,-3.22,-101.84,89.94,79.44,-1.7,0.14
584,21.64,1066,3,0.446,-3.49,-101.75,89.5,79.41,-1.64,0.26
585,21.67,1067,2,0.204,-3.28,-101.8,89.37,79.4,-1.61,0.17
586,21.71,1068,27,0.902,-2.98,-101.34,89.26,79.0,-0.71,0.14
587,21.74,1069,26,0.383,-2.98,-101.01,89.27,78.62,-0.34,0.19
588,21.77,1070,25,0.249,-2.82,-101.26,89.44,78.73,-0.34,0.2
589,21.81,1071,24,0.177,-2.76,-101.44,89.51,78.57,-0.39,0.2
