action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
25,2.41,532,41,1.343,-3.62,-101.88,88.89,75.31,-1.52,1.09
26,2.44,533,40,0.929,-4.07,-102.32,87.96,74.94,-1.5,0.84
27,2.48,534,39,0.717,-4.0,-101.88,87.24,75.0,-1.43,0.87
28,2.51,535,38,0.466,-4.11,-102.06,87.71,74.97,-1.52,0.79
29,2.54,536,37,0.678,-4.1,-101.41,87.03,74.56,-1.37,0.83
30,2.58,537,36,0.597,-4.47,-101.54,87.63,74.82,-1.57,0.85
31,2.61,538,35,0.622,-4.45,-101.51,87.01,74.5,-1.56,0.86
32,2.64,539,34,0.285,-4.74,-101.33,87.01,74.6,-1.58,1.05
33,2.68,540,33,0.295,-5.03,-101.27,87.21,74.36,-1.74,0.76
34,2.71,541,33,0.968,-4.07,-101.75,86.74,74.88,-1.46,0.85
35,2.74,542,32,0.262,-4.26,-102.01,86.83,74.82,-1.51,0.94
36,2.78,543,31,0.260,-4.39,-101.75,86.77,74.68,-1.44,0.82
37,2.81,544,30,0.480,-4.44,-102.23,86.65,74.69,-1.51,0.81
38,2.84,545,29,0.661,-4.77,-101.57,86.51,74.49,-1.48,0.85
39,2.88,546,28,0.520,-4.85,-101.44,87.03,74.42,-1.52,0.84
40,2.91,547,27,0.371,-5.22,-101.72,86.68,74.12,-1.51,0.85
41,2.94,548,26,0.570,-5.64,-101.32,87.25,73.89,-1.59,0.89
42,2.98,549,25,0.384,-5.8,-101.59,87.08,73.51,-1.6,0.9
43,3.01,550,24,0.447,-6.24,-101.73,86.73,73.24,-1.64,0.87
44,3.04,551,23,0.366,-6.26,-101.37,86.76,72.94,-1.64,0.78
45,3.08,552,22,0.214,-6.36,-101.46,86.82,72.73,-1.68,0.84
46,3.11,553,21,0.405,-6.49,-101.24,86.42,72.58,-1.77,0.85
47,3.14,554,20,0.348,-6.81,-100.98,86.07,72.45,-1.83,0.87
48,3.18,555,19,0.358,-6.75,-101.34,86.29,72.46,-1.96,0.8
49,3.21,556,18,0.847,-6.83,-101.29,85.44,72.38,-2.0,0.82
50,3.24,557,17,0.433,-6.64,-100.85,85.63,72.28,-2.08,0.81
51,3.28,558,16,0.160,-6.69,-101.01,85.51,72.33,-2.09,0.82
52,3.31,559,15,0.203,-6.56,-101.22,85.63,72.24,-2.23,0.86
53,3.34,560,14,0.621,-6.48,-101.2,85.01,72.2,-2.25,0.76
54,3.38,561,29,0.743,-6.11,-101.94,84.36,72.09,-1.78,0.71
55,3.41,562,28,0.457,-5.93,-101.77,83.9,71.92,-1.79,0.82
56,3.44,563,27,0.258,-5.95,-101.68,84.16,71.92,-1.89,0.82
57,3.48,564,26,0.123,-5.99,-101.8,84.15,71.88,-1.93,0.74
58,3.51,565,25,0.746,-5.86,-101.06,84.03,71.88,-2.0,0.74
59,3.55,566,24,0.444,-5.73,-101.23,83.59,71.61,-2.13,0.81
60,3.58,567,23,0.309,-5.84,-101.28,83.28,71.47,-2.16,0.75
61,3.61,568,22,1.480,-5.63,-99.8,83.21,71.33,-2.32,0.75
62,3.65,569,21,0.583,-5.57,-99.21,82.66,71.21,-2.41,0.79
63,3.68,570,20,1.165,-5.51,-98.05,82.47,70.85,-2.38,0.8
64,3.71,571,19,1.628,-5.56,-96.42,82.3,70.52,-2.52,0.8
65,3.75,572,18,1.887,-5.08,-94.53,81.0,70.06,-2.48,0.86
66,3.78,573,17,0.846,-5.24,-93.69,81.16,70.14,-2.31,0.79
67,3.81,574,16,4.705,-4.77,-88.98,79.06,68.74,-2.4,0.81
68,3.85,575,15,2.779,-4.74,-86.2,77.95,68.4,-2.61,0.72
69,3.88,576,14,2.721,-4.99,-83.48,76.62,68.01,-2.7,0.67
70,3.91,577,13,3.187,-5.21,-80.29,75.06,67.66,-3.02,0.75
71,3.95,578,12,2.463,-5.28,-77.83,74.26,67.53,-3.2,0.58
72,3.98,579,11,2.720,-4.95,-75.11,72.77,67.24,-3.61,0.73
73,4.01,580,10,1.877,-5.13,-73.23,71.25,67.1,-3.92,0.79
74,4.05,581,29,17.960,-7.01,-91.19,77.84,69.1,-1.89,0.62
75,4.08,582,28,0.519,-7.08,-90.68,77.54,68.91,-2.04,0.67
76,4.11,583,27,1.725,-7.16,-88.95,77.21,68.64,-2.13,0.71
77,4.15,584,26,1.574,-7.11,-87.38,76.83,68.49,-2.19,0.66
78,4.18,585,25,2.781,-7.16,-84.6,75.01,67.71,-2.39,0.64
79,4.21,586,24,2.683,-7.27,-81.91,74.11,67.21,-2.45,0.67
80,4.25,587,23,2.722,-7.29,-79.19,73.63,66.66,-2.6,0.7
81,4.28,588,22,2.374,-7.19,-76.82,71.95,66.3,-2.87,0.65
82,4.31,589,21,2.705,-7.23,-74.11,70.93,65.94,-3.21,0.73
83,4.35,590,20,2.117,-7.87,-76.23,72.14,65.08,-3.06,0.55
84,4.38,591,19,3.141,-7.54,-73.09,71.28,64.73,-3.22,0.72
85,4.41,592,18,1.664,-7.48,-71.42,70.53,64.11,-3.75,0.53
86,4.45,593,17,2.581,-7.52,-68.84,69.5,63.14,-3.87,0.59
87,4.48,594,16,1.851,-7.33,-66.99,68.03,62.93,-4.4,0.54
88,4.52,595,15,2.223,-7.36,-64.77,67.23,62.4,-4.25,0.6
89,4.55,596,14,1.400,-7.33,-63.37,66.71,62.07,-4.23,0.74
90,4.58,597,13,1.485,-7.26,-61.88,66.01,61.88,-4.26,0.55
91,4.62,598,12,1.820,-6.99,-60.06,65.1,61.8,-4.41,0.81
92,4.65,599,11,1.328,-7.42,-58.74,64.82,61.85,-4.55,0.71
93,4.68,600,10,1.703,-7.19,-57.35,63.11,62.01,-5.0,0.82
94,4.72,601,9,1.340,-6.86,-56.01,61.86,62.08,-5.23,0.77
95,4.75,602,8,1.652,-6.89,-54.35,61.52,62.23,-5.81,0.63
96,4.78,603,27,1.550,-6.25,-55.9,62.12,62.46,-5.46,0.59
97,4.82,604,26,1.522,-6.15,-54.38,61.35,62.35,-5.69,0.53
98,4.85,605,25,0.908,-6.23,-53.57,60.44,62.4,-5.84,0.51
99,4.88,606,24,1.387,-6.06,-52.19,60.59,62.33,-5.74,0.67
100,4.92,607,23,0.902,-5.91,-51.29,59.69,62.57,-5.75,1.06
101,4.95,608,22,0.605,-6.16,-50.68,59.18,62.61,-5.84,1.48
102,4.98,609,21,0.861,-6.37,-50.14,58.87,62.54,-5.83,2.34
103,5.02,610,20,1.339,-5.82,-50.26,59.45,63.19,-5.46,3.68
104,5.05,611,19,1.282,-6.04,-49.87,58.87,62.86,-5.35,4.96
105,5.08,612,18,1.545,-5.89,-48.33,58.1,63.27,-5.26,5.69
106,5.12,613,17,1.058,-6.06,-47.27,58.14,63.11,-5.29,6.22
107,5.15,614,16,1.187,-6.12,-46.08,57.22,63.22,-5.4,6.76
108,5.18,615,15,1.086,-6.25,-45.15,56.91,63.07,-5.31,7.85
109,5.22,616,14,1.539,-6.32,-44.36,56.5,63.54,-5.28,9.39
110,5.25,617,13,2.333,-6.13,-43.16,55.81,63.27,-5.31,11.72
111,5.29,618,12,1.787,-6.23,-43.65,55.42,63.12,-5.38,13.51
112,5.32,619,11,1.521,-5.78,-42.48,55.93,63.29,-5.31,15.03
113,5.35,620,10,0.952,-6.03,-42.47,55.36,63.17,-5.23,15.98
114,5.39,621,9,0.776,-5.92,-41.69,54.81,63.44,-5.13,16.75
115,5.42,622,8,1.004,-5.94,-41.51,55.42,63.21,-5.25,17.76
116,5.45,623,29,3.360,-6.89,-38.15,53.76,61.85,-5.52,15.88
117,5.49,624,28,1.420,-7.17,-37.62,53.22,61.87,-5.56,17.3
118,5.52,625,27,1.534,-7.1,-36.98,53.3,61.71,-5.62,18.83
119,5.55,626,26,1.685,-7.2,-36.02,53.18,61.55,-5.6,20.52
120,5.59,627,25,1.510,-7.04,-35.97,53.58,61.36,-5.51,22.03
121,5.62,628,24,1.389,-7.21,-34.99,52.8,61.17,-5.45,23.42
122,5.65,629,23,1.059,-7.1,-34.31,52.74,61.12,-5.5,24.48
123,5.69,630,22,1.216,-7.48,-33.09,51.58,60.35,-5.85,25.65
124,5.72,631,21,0.632,-7.52,-33.24,51.06,60.27,-5.78,26.28
125,5.75,632,20,1.193,-7.43,-32.04,50.94,60.17,-5.63,26.63
126,5.79,633,19,0.595,-7.43,-31.45,51.3,60.13,-5.8,26.45
127,5.82,634,18,0.758,-7.41,-31.41,50.55,59.79,-5.79,25.97
128,5.85,635,17,0.522,-7.63,-30.88,50.39,60.05,-5.71,25.69
129,5.89,636,16,1.177,-7.44,-29.71,50.6,59.75,-5.79,25.43
130,5.92,637,15,0.626,-7.3,-29.72,49.97,59.8,-5.65,25.52
131,5.95,638,14,0.785,-7.38,-28.94,50.05,59.76,-5.67,25.94
132,5.99,639,13,0.631,-7.37,-28.31,49.83,59.78,-5.62,26.25
133,6.02,640,12,1.728,-7.65,-26.58,49.96,59.52,-5.66,26.57
134,6.05,641,11,1.066,-7.78,-25.83,48.9,59.82,-5.6,26.72
135,6.09,642,10,0.659,-7.62,-25.17,48.8,59.67,-5.68,27.0
136,6.12,643,9,1.378,-7.45,-23.79,48.02,59.65,-5.57,27.21
137,6.15,644,8,1.240,-7.77,-22.55,47.64,59.28,-5.6,27.11
138,6.19,645,7,0.781,-7.7,-21.77,47.41,59.57,-5.64,27.1
139,6.22,646,6,1.306,-7.99,-20.46,47.13,59.5,-5.54,27.08
140,6.25,647,5,0.619,-8.32,-20.08,46.51,59.54,-5.64,26.88
141,6.29,648,4,1.362,-7.74,-18.72,46.68,59.39,-5.68,27.01
142,6.32,649,3,1.953,-8.23,-17.83,44.72,59.52,-5.56,27.13
143,6.35,650,2,0.829,-7.74,-17.0,45.34,59.48,-5.6,26.92
144,6.39,651,21,3.190,-7.98,-20.19,45.83,61.43,-5.83,27.99
145,6.42,652,20,1.270,-7.68,-21.46,46.08,61.88,-5.84,28.64
146,6.46,653,19,0.716,-7.72,-20.75,45.63,61.82,-5.82,28.55
147,6.49,654,18,0.930,-7.65,-19.82,44.99,61.83,-5.84,28.5
148,6.52,655,17,0.513,-7.62,-19.31,44.8,61.74,-5.8,28.62
149,6.56,656,16,1.188,-7.61,-18.12,44.91,61.66,-5.74,28.74
150,6.59,657,15,1.767,-7.82,-16.35,44.12,61.8,-5.73,29.02
151,6.62,658,14,0.665,-7.86,-15.69,43.85,61.9,-5.65,29.55
152,6.66,659,13,1.744,-7.87,-13.94,42.76,61.81,-5.69,30.62
153,6.69,660,12,0.836,-7.89,-13.54,42.64,62.01,-5.72,31.45
154,6.72,661,11,1.486,-8.0,-12.06,41.81,62.03,-5.54,31.82
155,6.76,662,10,0.433,-7.69,-11.62,42.05,61.91,-5.61,31.64
156,6.79,663,9,1.281,-8.02,-10.34,41.33,61.71,-5.7,31.4
157,6.82,664,8,0.884,-7.87,-9.46,41.14,61.91,-5.66,31.19
158,6.86,665,7,1.291,-7.76,-8.17,40.17,61.76,-5.62,31.1
159,6.89,666,6,0.845,-7.5,-7.32,40.36,61.58,-5.62,31.05
160,6.92,667,5,1.112,-7.42,-6.21,39.43,61.53,-5.73,30.98
161,6.96,668,4,1.734,-7.59,-4.48,39.55,61.7,-5.54,30.92
162,6.99,669,3,0.478,-7.29,-4.0,39.58,61.69,-5.71,30.76
163,7.02,670,2,1.240,-7.43,-2.76,38.76,61.55,-5.64,30.29
164,7.06,671,1,1.436,-7.65,-2.03,37.33,61.41,-5.75,29.51
165,7.19,672,27,9.639,-7.66,-2.7,34.96,60.01,-5.92,19.87
166,7.22,673,26,2.175,-7.41,-2.08,35.04,60.08,-5.73,17.69
167,7.26,674,25,1.979,-7.49,-1.8,34.35,60.06,-5.71,15.72
168,7.29,675,24,1.487,-7.66,-1.4,34.61,59.9,-5.62,14.23
169,7.32,676,23,1.351,-7.32,-1.36,34.59,59.91,-5.54,12.88
170,7.36,677,22,1.294,-7.53,-1.38,34.82,59.97,-5.4,11.58
171,7.39,678,21,1.228,-7.67,-0.61,34.59,60.06,-5.57,10.36
172,7.43,679,20,1.100,-7.58,-0.99,33.95,60.0,-5.25,9.26
173,7.46,680,19,0.653,-7.65,-0.81,33.94,60.13,-5.15,8.6
174,7.49,681,18,0.695,-7.51,-0.94,33.99,60.07,-4.98,7.91
175,7.53,682,17,0.631,-7.96,-0.58,33.45,60.25,-4.9,7.28
176,7.56,683,16,0.412,-8.01,-0.9,33.2,60.25,-4.91,6.87
177,7.59,684,15,0.469,-8.02,-0.49,33.25,60.31,-4.95,6.4
178,7.63,685,14,0.461,-7.95,-0.82,32.78,60.39,-4.87,6.17
179,7.66,686,13,0.325,-8.28,-0.63,32.62,60.64,-4.75,5.88
180,7.69,687,12,0.199,-8.3,-0.51,32.62,60.84,-4.8,6.04
181,7.73,688,11,0.558,-8.64,-0.82,32.06,61.2,-4.76,5.94
182,7.76,689,10,0.288,-8.73,-0.7,31.77,61.42,-4.79,6.21
183,7.79,690,9,0.457,-8.68,-0.63,31.31,61.83,-4.89,6.2
184,7.83,691,8,0.522,-8.9,-1.01,30.92,62.35,-4.79,6.04
185,7.86,692,7,0.342,-8.91,-1.11,31.02,62.69,-4.87,6.09
186,7.89,693,6,0.522,-8.95,-0.8,30.5,63.21,-4.83,5.96
187,7.93,694,27,1.715,-7.87,0.91,31.22,62.93,-4.9,7.1
188,7.96,695,26,0.440,-7.76,1.35,30.89,63.22,-4.92,6.89
189,7.99,696,25,0.497,-7.75,0.86,30.64,63.56,-4.95,6.7
190,8.03,697,24,0.984,-7.8,0.76,29.66,64.06,-4.95,6.68
191,8.06,698,23,0.666,-7.93,0.57,29.06,64.73,-4.98,6.57
192,8.09,699,22,1.741,-7.09,2.31,29.83,63.95,-5.13,7.04
193,8.13,700,21,0.873,-7.23,1.43,29.52,64.51,-5.43,7.1
194,8.16,701,20,1.093,-7.24,1.41,28.43,65.39,-5.51,6.98
195,8.19,702,19,1.115,-7.33,1.36,27.89,66.51,-5.64,7.1
196,8.23,703,18,1.836,-7.18,1.38,26.05,67.46,-5.69,7.11
197,8.26,704,17,0.759,-7.11,1.84,25.3,68.16,-5.87,7.08
198,8.29,705,16,0.827,-7.37,2.16,24.8,68.98,-5.97,7.0
199,8.33,706,15,1.009,-7.05,1.16,23.95,69.65,-6.11,6.93
200,8.36,707,14,1.052,-7.35,1.65,23.06,70.7,-6.09,6.83
201,8.39,708,13,0.992,-7.22,0.66,22.38,71.28,-6.32,6.8
202,8.43,709,12,0.756,-7.38,0.31,22.16,72.04,-6.31,6.84
203,8.46,710,11,1.152,-7.6,0.26,21.0,72.71,-6.34,6.92
204,8.50,711,10,0.721,-7.45,-0.15,20.42,73.43,-6.45,6.96
205,8.53,712,9,0.749,-7.57,-0.82,19.68,74.09,-6.53,6.84
206,8.56,713,8,1.072,-7.31,-0.33,18.6,74.74,-6.63,6.71
207,8.60,714,7,1.228,-7.31,-1.55,18.91,75.79,-6.71,6.65
208,8.63,715,6,1.254,-7.39,-1.52,17.66,76.62,-6.83,6.94
209,8.66,716,5,1.609,-7.06,-2.13,16.05,77.6,-6.77,6.99
210,8.70,717,4,1.398,-6.64,-2.21,14.65,78.53,-6.88,7.01
211,8.73,718,3,1.084,-6.5,-2.79,13.88,79.61,-6.87,6.98
212,8.76,719,2,0.848,-6.35,-3.53,13.03,80.37,-6.83,6.94
213,8.80,720,23,12.330,-0.51,-3.8,0.7,84.26,-4.84,6.56
214,8.83,721,22,5.789,2.94,-3.48,-5.09,85.37,-3.58,6.44
215,8.86,722,21,0.867,3.8,-3.46,-5.84,85.4,-3.21,6.34
216,8.90,723,20,1.092,4.78,-2.85,-6.93,85.24,-2.86,6.4
217,8.93,724,19,1.267,5.77,-3.18,-8.2,85.0,-2.37,6.35
218,8.96,725,18,1.158,6.93,-2.68,-9.07,84.72,-2.01,6.36
219,9.00,726,17,0.835,7.76,-1.86,-9.88,84.43,-1.75,6.29
220,9.03,727,16,1.230,8.98,-1.43,-11.11,84.13,-1.51,6.37
221,9.06,728,15,1.063,9.91,-1.02,-12.18,83.83,-1.27,6.38
222,9.10,729,14,1.170,11.08,0.1,-13.04,83.66,-1.05,6.21
223,9.13,730,13,1.032,12.02,0.78,-14.07,83.4,-0.71,6.15
224,9.16,731,12,1.431,12.86,1.16,-15.5,82.93,-0.55,6.4
225,9.20,732,11,1.010,13.87,1.96,-16.25,82.92,-0.23,6.2
226,9.23,733,10,1.398,14.91,2.87,-17.65,82.47,-0.04,6.28
227,9.26,734,9,0.659,15.49,3.26,-18.31,82.22,0.13,6.29
228,9.30,735,8,1.128,16.49,3.79,-19.43,81.93,0.33,6.15
229,9.33,736,7,1.138,17.33,4.83,-20.57,81.55,0.33,6.37
230,9.36,737,6,1.301,17.73,6.13,-21.4,81.37,0.38,6.45
231,9.40,738,5,0.725,18.32,6.86,-21.51,81.04,0.64,6.34
232,9.43,739,4,1.599,19.26,7.48,-23.11,80.61,0.5,6.26
233,9.47,740,3,1.874,19.36,9.35,-23.91,80.28,0.63,6.48
234,9.50,741,2,1.113,20.04,10.47,-24.24,79.82,0.62,6.38
235,9.53,742,1,1.646,20.44,12.11,-25.82,79.61,0.77,6.34
236,9.57,743,26,13.220,10.29,-1.11,-15.34,89.63,-2.74,5.95
237,9.60,744,25,0.817,11.08,-1.45,-15.94,88.81,-2.35,6.13
238,9.63,745,24,1.039,11.85,-0.79,-14.9,88.81,-2.02,6.0
239,9.67,746,23,1.249,12.58,-0.88,-16.15,87.86,-1.34,6.18
240,9.70,747,22,0.866,13.45,-0.4,-15.83,87.63,-1.27,5.98
241,9.73,748,21,1.004,14.39,-0.86,-16.0,86.63,-0.92,6.11
242,9.77,749,20,1.358,15.13,0.5,-15.59,85.85,-0.81,6.08
243,9.80,750,19,0.946,16.08,0.85,-15.87,85.11,-0.62,6.01
244,9.83,751,18,0.772,16.72,1.17,-16.36,84.34,-0.45,5.97
245,9.87,752,17,0.990,17.08,1.68,-16.57,83.35,-0.54,5.95
246,9.90,753,16,1.001,18.08,2.59,-16.25,82.83,-0.71,6.25
247,9.93,754,15,1.096,18.16,2.97,-17.34,82.47,-0.66,6.07
248,9.97,755,14,1.083,18.72,4.06,-17.73,81.95,-0.52,6.11
249,10.00,756,13,1.390,19.35,5.45,-18.87,81.89,-0.46,5.95
250,10.03,757,12,0.903,19.66,6.35,-19.46,81.49,-0.45,6.01
251,10.07,758,11,1.374,20.04,7.58,-20.84,81.17,-0.57,6.11
252,10.10,759,10,1.727,20.48,9.3,-22.52,81.27,-0.6,6.14
253,10.13,760,9,1.669,21.64,10.62,-24.19,81.38,-0.56,6.01
254,10.17,761,8,1.670,21.95,11.42,-25.86,81.54,-0.5,5.87
255,10.20,762,7,2.255,22.74,13.68,-27.19,81.43,-0.44,6.01
256,10.23,763,6,1.756,23.46,15.07,-28.95,81.51,-0.56,6.15
257,10.27,764,5,1.727,23.97,16.14,-30.67,81.44,-0.32,6.22
258,10.30,765,4,1.554,24.73,17.7,-31.39,81.67,-0.54,5.73
259,10.33,766,26,10.359,31.14,28.06,-34.28,74.63,2.11,5.75
260,10.37,767,25,1.078,31.66,29.14,-35.15,74.61,2.22,5.78
261,10.40,768,24,1.316,31.78,30.1,-36.46,74.57,2.22,5.78
262,10.43,769,23,4.465,34.45,34.56,-36.6,71.3,3.33,5.78
263,10.47,770,22,0.764,34.84,35.33,-37.36,71.14,3.38,5.67
264,10.50,771,21,0.390,35.23,35.03,-37.58,71.09,3.33,5.71
265,10.54,772,20,0.981,35.31,36.01,-38.18,71.15,3.36,5.63
266,10.57,773,19,0.910,35.9,36.92,-38.21,70.81,3.37,5.71
267,10.60,774,18,0.646,36.12,37.09,-38.85,70.93,3.3,5.76
268,10.64,775,17,1.429,36.0,38.52,-39.03,70.89,3.34,5.84
269,10.67,776,16,0.573,36.57,38.31,-39.46,70.9,3.38,5.86
270,10.70,777,15,1.291,36.43,39.6,-39.77,70.74,3.33,6.05
271,10.74,778,14,0.758,36.78,40.36,-39.28,70.7,3.42,5.96
272,10.77,779,13,0.429,36.54,39.93,-39.1,70.81,3.32,6.36
273,10.80,780,12,1.154,36.73,41.09,-38.87,70.81,3.31,6.48
274,10.84,781,11,0.632,36.74,41.47,-39.38,70.77,3.34,7.11
275,10.87,782,10,1.593,36.66,41.4,-39.53,70.81,3.43,8.7
276,10.90,783,9,2.429,36.6,41.7,-39.19,70.99,3.43,11.13
277,10.94,784,8,2.896,36.36,41.25,-38.81,71.16,3.36,14.03
278,10.97,785,7,3.041,36.17,41.17,-38.96,71.3,3.4,17.07
279,11.00,786,6,2.502,36.03,40.96,-38.46,71.53,3.4,19.57
280,11.04,787,28,8.828,33.94,34.47,-38.29,72.75,2.58,10.74
281,11.07,788,27,0.643,33.92,34.87,-38.85,72.66,2.63,11.39
282,11.10,789,26,0.597,34.14,35.04,-39.45,72.78,2.79,11.73
283,11.14,790,25,0.558,33.99,35.53,-38.89,73.0,2.9,12.08
284,11.17,791,24,0.745,34.08,35.74,-39.63,73.21,2.87,12.42
285,11.20,792,23,6.211,33.82,35.13,-39.68,73.17,2.62,6.21
286,11.24,793,22,0.901,33.78,36.02,-40.58,73.12,2.66,6.1
287,11.27,794,21,0.882,34.02,36.81,-39.69,73.31,2.69,6.02
288,11.30,795,20,0.443,34.05,37.0,-40.14,73.1,2.63,6.07
289,11.34,796,19,0.478,33.83,37.33,-39.85,72.62,2.8,6.13
290,11.37,797,18,0.924,34.58,38.26,-40.6,72.57,2.54,5.86
291,11.40,798,17,1.139,34.68,38.27,-39.46,72.11,2.63,6.0
292,11.44,799,16,0.631,34.15,38.52,-39.47,71.48,2.63,6.18
293,11.47,800,15,0.359,34.51,38.83,-39.41,71.14,2.61,6.07
294,11.51,801,14,0.156,34.67,38.87,-39.46,71.05,2.56,6.06
295,11.54,802,13,0.903,34.67,39.18,-38.56,70.89,2.61,5.74
296,11.57,803,12,0.443,34.85,39.62,-38.6,70.78,2.67,6.09
297,11.61,804,11,0.336,34.74,39.74,-38.27,70.7,2.8,6.38
298,11.64,805,10,1.044,35.21,39.06,-39.31,70.94,2.74,7.33
299,11.67,806,9,3.792,35.57,39.12,-38.97,71.09,2.64,11.12
300,11.71,807,8,4.426,35.52,38.95,-39.43,71.38,2.75,15.55
301,11.74,808,7,3.687,35.6,38.57,-38.55,71.92,2.78,19.24
302,11.77,809,27,10.934,32.25,39.46,-43.18,79.28,4.5,30.17
303,11.81,810,26,0.827,32.4,39.26,-42.84,80.1,4.56,30.64
304,11.84,811,25,0.960,31.96,39.76,-43.59,81.06,4.73,31.06
305,11.87,812,24,0.914,31.98,40.08,-44.51,81.88,4.8,31.13
306,11.91,813,23,0.997,31.8,39.21,-44.73,82.88,4.79,31.04
307,11.94,814,22,1.253,31.65,39.71,-45.98,84.06,4.77,31.3
308,11.97,815,21,5.626,29.9,40.95,-49.39,89.69,5.64,35.0
309,12.01,816,20,1.832,29.54,40.88,-51.22,91.14,5.56,35.73
310,12.04,817,19,1.759,29.04,40.93,-52.53,92.9,5.58,36.4
311,12.07,818,18,1.785,28.48,41.35,-54.32,94.58,5.7,36.43
312,12.11,819,17,1.376,28.12,41.55,-54.97,95.95,5.8,36.2
313,12.14,820,16,2.112,28.22,41.59,-57.08,97.45,5.88,36.07
314,12.17,821,15,1.497,27.61,41.54,-58.47,98.95,5.88,35.83
315,12.21,822,14,1.784,27.18,41.73,-60.13,100.73,5.95,35.83
316,12.24,823,13,2.337,26.73,42.19,-62.47,101.59,6.09,35.82
317,12.27,824,12,1.453,26.4,42.0,-63.92,102.97,6.07,35.73
318,12.31,825,11,1.235,25.98,42.57,-64.53,104.21,6.24,35.71
319,12.34,826,10,1.613,25.67,41.35,-66.14,104.2,6.14,35.4
320,12.37,827,9,1.022,25.29,42.37,-66.89,105.11,6.56,35.54
321,12.41,828,8,0.350,25.63,42.66,-67.24,105.24,6.47,35.49
322,12.44,829,7,0.654,25.09,42.6,-67.9,105.45,6.72,35.22
323,12.48,830,6,0.509,25.03,43.11,-67.78,105.83,6.87,35.28
324,12.51,831,27,18.194,29.11,40.24,-52.04,87.64,4.97,32.0
325,12.54,832,26,0.881,29.11,40.24,-52.92,88.38,5.08,32.0
326,12.58,833,25,0.782,28.81,40.47,-52.61,89.16,5.21,32.15
327,12.61,834,24,0.759,28.61,39.88,-53.13,89.92,5.29,32.26
328,12.64,835,23,0.717,28.26,40.22,-53.49,90.64,5.39,32.23
329,12.68,836,22,4.380,30.21,39.58,-50.08,86.26,4.54,31.54
330,12.71,837,21,1.743,29.99,39.31,-51.15,88.0,4.72,31.47
331,12.74,838,20,1.729,29.57,39.93,-52.88,89.63,4.84,31.55
332,12.78,839,19,1.970,29.06,39.64,-53.48,91.6,4.98,31.6
333,12.81,840,18,1.722,28.7,39.61,-55.11,93.32,5.16,31.8
334,12.84,841,17,1.929,28.05,39.86,-56.84,95.25,5.15,31.59
335,12.88,842,16,1.629,27.72,39.89,-58.2,96.88,5.39,31.77
336,12.91,843,15,1.660,27.35,39.33,-59.86,98.1,5.42,31.76
337,12.94,844,14,1.233,26.56,39.93,-61.02,99.33,5.67,31.78
338,12.98,845,13,1.289,25.87,39.98,-62.31,100.36,5.63,31.7
339,13.01,846,12,1.000,24.87,39.36,-62.82,101.29,5.66,31.52
340,13.04,847,11,1.714,24.19,39.42,-64.54,102.21,5.71,31.54
341,13.08,848,10,1.199,22.99,39.1,-64.77,103.05,5.71,31.56
342,13.11,849,9,0.997,22.51,39.21,-65.2,104.05,5.98,31.51
343,13.14,850,8,1.069,21.44,38.19,-64.62,104.44,5.86,31.34
344,13.18,851,7,1.333,20.76,38.44,-65.96,104.97,5.98,31.34
