action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
79,4.38,2001,16,1.080,-33.87,18.58,-45.29,103.14,-8.85,5.97
80,4.41,2002,15,1.291,-32.58,18.03,-45.13,102.87,-8.64,6.08
81,4.45,2003,14,1.421,-31.16,17.14,-44.71,103.17,-8.74,5.94
82,4.48,2004,13,1.354,-29.81,16.53,-44.34,103.29,-8.77,5.97
83,4.51,2005,12,1.544,-28.26,15.84,-44.3,103.13,-8.7,6.15
84,4.55,2006,11,1.431,-26.83,15.72,-43.48,103.22,-8.44,6.05
85,4.58,2007,10,1.594,-25.24,15.26,-43.42,103.25,-8.5,5.79
86,4.61,2008,9,1.228,-24.01,15.24,-43.13,103.34,-8.46,5.86
87,4.65,2009,8,1.086,-22.92,15.24,-42.44,103.06,-8.42,5.77
88,4.68,2010,7,1.182,-21.74,14.47,-41.85,103.25,-8.25,5.83
89,4.71,2011,6,1.101,-20.84,14.08,-40.75,102.99,-8.17,5.86
90,4.75,2012,5,1.343,-19.5,13.92,-39.93,103.38,-8.14,5.78
91,4.78,2013,4,1.344,-18.24,12.58,-39.36,103.21,-7.89,5.78
92,4.81,2014,3,1.477,-16.76,12.16,-38.3,103.21,-7.82,5.63
93,4.85,2015,2,1.372,-15.39,11.78,-37.67,103.38,-7.75,5.85
94,4.88,2016,1,1.337,-14.05,10.65,-37.22,103.05,-7.39,6.03
95,4.98,2017,22,15.194,-21.28,20.81,-52.41,102.55,-10.19,6.46
96,5.02,2018,21,1.723,-19.55,20.3,-51.71,102.31,-10.04,6.51
97,5.05,2019,20,1.380,-18.17,19.33,-51.3,102.31,-9.82,6.43
98,5.08,2020,19,2.010,-16.16,17.79,-50.65,102.34,-9.56,6.44
99,5.12,2021,18,1.835,-14.33,17.6,-49.66,102.38,-9.42,6.53
100,5.15,2022,17,1.874,-12.45,16.64,-49.59,102.3,-9.1,6.33
101,5.18,2023,16,1.623,-10.83,16.04,-48.79,102.45,-8.95,6.53
102,5.22,2024,15,2.191,-8.64,14.5,-48.39,102.29,-8.46,6.42
103,5.25,2025,14,1.442,-7.2,14.62,-47.48,102.28,-8.36,6.38
104,5.28,2026,13,2.125,-5.07,14.71,-46.84,102.07,-8.15,6.36
105,5.32,2027,12,1.351,-3.72,13.63,-46.43,102.1,-7.93,6.62
106,5.35,2028,11,2.002,-1.72,14.12,-45.73,101.91,-7.72,6.5
107,5.38,2029,10,1.601,-0.12,13.67,-45.01,101.64,-7.47,6.34
108,5.42,2030,9,1.222,1.1,13.29,-43.98,101.38,-7.36,6.33
109,5.45,2031,8,1.575,2.68,12.78,-43.15,100.98,-7.13,6.31
110,5.48,2032,7,1.390,4.07,12.66,-42.54,100.57,-6.96,6.36
111,5.52,2033,6,1.158,5.23,13.55,-41.55,99.9,-6.75,6.28
112,5.55,2034,5,1.367,6.46,12.18,-41.21,99.49,-6.73,6.23
113,5.58,2035,4,1.970,8.1,11.63,-39.24,99.14,-6.49,6.13
114,5.62,2036,3,1.352,9.45,11.48,-39.29,98.18,-6.51,6.07
115,5.65,2037,2,1.685,11.14,11.34,-37.87,97.26,-6.21,6.1
116,5.68,2038,1,1.518,12.59,10.65,-36.35,96.57,-6.31,6.0
117,5.89,2039,27,7.006,19.6,9.4,-36.03,95.38,-0.37,4.2
118,5.92,2040,26,0.962,20.56,9.69,-35.7,95.03,0.02,4.33
119,5.95,2041,25,0.897,21.46,9.66,-34.97,94.66,0.28,4.19
120,5.99,2042,24,0.916,22.37,9.7,-34.85,93.95,0.36,4.18
121,6.02,2043,23,0.757,23.13,10.21,-34.78,93.21,0.51,4.22
122,6.05,2044,22,0.853,23.98,10.75,-34.1,92.54,0.68,4.22
123,6.09,2045,21,0.971,24.41,10.9,-33.13,92.0,0.83,4.22
124,6.12,2046,20,1.069,25.23,11.02,-33.43,90.93,0.99,4.25
125,6.15,2047,19,0.571,25.8,11.48,-32.9,90.39,0.98,4.24
126,6.19,2048,18,0.655,26.4,12.13,-32.94,89.74,0.97,4.16
127,6.22,2049,17,1.200,27.12,13.33,-32.8,89.0,1.07,4.07
128,6.25,2050,16,0.653,27.63,13.99,-32.88,88.41,1.12,4.29
129,6.29,2051,15,0.973,28.02,14.96,-33.05,87.76,1.21,4.19
130,6.32,2052,14,0.839,28.6,14.99,-33.3,86.92,1.32,4.21
131,6.35,2053,13,1.310,29.11,16.3,-33.17,86.45,1.27,4.23
132,6.39,2054,12,1.065,29.61,17.36,-33.03,85.77,1.25,4.22
133,6.42,2055,11,0.659,29.65,18.02,-33.63,85.35,1.5,4.13
134,6.45,2056,10,0.606,30.0,18.59,-33.99,84.74,1.52,4.22
135,6.49,2057,9,1.244,29.94,19.83,-33.56,84.23,1.55,4.09
136,6.52,2058,8,1.226,30.31,21.06,-34.19,83.97,1.64,4.21
137,6.55,2059,7,1.053,30.42,21.56,-35.24,83.51,1.7,4.12
138,6.59,2060,6,1.442,30.61,23.0,-35.0,83.04,1.66,4.15
139,6.62,2061,5,1.318,30.47,24.18,-36.32,82.78,1.9,4.26
140,6.65,2062,4,0.891,30.76,25.08,-36.6,82.08,1.78,4.05
141,6.69,2063,25,8.079,26.56,22.34,-28.52,76.62,-2.18,4.76
142,6.72,2064,24,0.988,26.68,23.33,-28.89,76.28,-2.24,4.78
143,6.75,2065,23,1.238,26.92,24.56,-29.92,76.01,-2.21,4.86
144,6.79,2066,22,4.262,25.33,23.34,-25.66,74.14,-3.84,5.1
145,6.82,2067,21,1.073,25.68,24.42,-26.06,74.33,-3.73,4.99
146,6.85,2068,20,1.192,25.75,25.1,-27.25,74.15,-3.87,5.1
147,6.89,2069,19,1.509,26.21,26.61,-26.81,74.33,-3.88,5.29
148,6.92,2070,18,0.622,26.5,27.23,-27.42,74.5,-3.83,5.12
149,6.95,2071,17,2.080,26.48,28.46,-29.5,74.49,-3.93,5.23
150,6.99,2072,16,0.847,26.88,29.31,-29.38,74.59,-3.8,5.2
151,7.02,2073,15,0.854,27.26,30.14,-30.23,74.92,-3.66,5.23
152,7.06,2074,14,0.886,27.62,31.03,-30.98,75.21,-3.62,5.32
153,7.09,2075,13,1.255,27.87,32.28,-31.23,75.49,-3.72,5.18
154,7.12,2076,12,1.172,27.88,33.46,-31.8,75.98,-3.6,5.31
155,7.16,2077,11,1.278,28.23,34.2,-33.08,76.39,-3.56,5.19
156,7.19,2078,10,0.513,28.59,34.2,-33.35,76.9,-3.54,5.24
157,7.22,2079,9,1.472,28.67,35.67,-34.25,77.55,-3.37,5.36
158,7.26,2080,8,0.554,29.0,36.2,-34.77,78.1,-3.15,5.43
159,7.29,2081,7,0.572,29.18,36.53,-34.94,78.67,-2.99,5.7
160,7.32,2082,6,1.057,29.21,37.59,-35.48,79.36,-2.67,5.97
161,7.36,2083,5,0.944,29.12,37.34,-35.6,80.2,-2.37,6.92
162,7.39,2084,4,1.961,28.8,37.95,-36.32,80.76,-1.93,8.88
163,7.42,2085,27,6.619,32.33,35.81,-31.29,74.14,1.86,7.54
164,7.46,2086,26,0.861,32.51,36.1,-31.62,74.49,2.02,8.4
165,7.49,2087,25,2.143,32.15,36.05,-31.44,74.8,2.07,10.54
166,7.52,2088,24,2.681,33.87,35.54,-29.71,72.12,3.45,12.44
167,7.56,2089,23,3.791,33.81,36.29,-30.06,72.59,3.66,16.23
168,7.59,2090,22,3.116,33.82,36.19,-30.07,73.36,3.8,19.35
169,7.62,2091,21,2.304,33.89,35.71,-29.27,74.03,3.72,21.66
170,7.66,2092,20,1.481,34.02,36.07,-29.36,74.84,3.87,23.14
171,7.69,2093,19,0.994,33.93,35.74,-30.1,75.52,3.81,24.13
172,7.72,2094,18,0.727,33.85,35.72,-30.05,76.16,4.04,24.86
173,7.76,2095,17,0.801,33.65,35.95,-30.11,76.96,3.95,25.41
174,7.79,2096,16,0.842,33.9,35.4,-30.43,77.81,3.91,26.07
175,7.82,2097,15,0.827,33.76,35.37,-30.63,78.63,4.02,26.64
176,7.86,2098,14,0.710,33.37,35.19,-30.42,79.29,3.93,27.35
177,7.89,2099,13,0.779,33.43,35.2,-31.17,80.07,4.05,28.04
178,7.92,2100,12,0.840,32.97,34.97,-31.64,80.91,4.03,28.44
179,7.96,2101,11,0.955,33.08,34.41,-31.73,81.86,4.07,28.51
180,7.99,2102,10,1.126,32.74,33.98,-32.68,82.99,3.94,28.62
181,8.02,2103,9,1.224,32.62,33.72,-33.05,84.21,3.85,28.41
182,8.06,2104,8,1.773,31.98,33.68,-34.52,85.99,3.98,28.37
183,8.09,2105,7,2.249,32.11,33.15,-35.66,88.24,3.89,28.02
184,8.13,2106,6,2.198,31.44,32.98,-37.85,90.13,3.86,28.0
185,8.16,2107,5,2.053,31.02,32.78,-39.25,92.18,3.8,27.94
186,8.19,2108,4,1.882,30.57,32.54,-40.96,94.06,3.71,27.82
187,8.23,2109,25,3.954,32.21,36.39,-41.05,90.11,-0.05,29.44
188,8.26,2110,24,1.184,32.09,35.72,-42.02,91.29,-0.0,29.12
189,8.29,2111,23,1.179,31.57,35.87,-43.19,92.47,-0.1,28.94
190,8.33,2112,22,1.634,31.9,37.5,-43.69,91.21,-1.68,29.32
191,8.36,2113,21,1.479,31.58,38.15,-44.71,92.69,-1.47,29.37
192,8.39,2114,20,1.615,31.51,38.16,-46.06,94.3,-1.65,29.44
193,8.43,2115,19,2.249,30.67,37.97,-48.31,95.93,-1.46,29.61
194,8.46,2116,18,2.933,30.29,37.81,-51.24,97.4,-1.34,29.68
195,8.49,2117,17,1.797,29.69,37.74,-51.45,99.2,-1.25,29.37
196,8.53,2118,16,1.934,29.17,38.09,-53.39,100.25,-1.16,29.17
197,8.56,2119,15,1.279,28.44,38.14,-54.21,101.53,-1.14,29.17
198,8.59,2120,14,0.832,28.13,37.55,-55.04,102.33,-1.01,28.93
199,8.63,2121,13,0.843,27.28,37.29,-55.13,102.31,-1.11,28.79
200,8.66,2122,12,0.636,26.88,36.79,-55.56,102.95,-1.07,28.6
201,8.69,2123,11,0.510,26.37,36.42,-55.29,103.12,-0.97,28.48
202,8.73,2124,10,0.987,25.77,36.12,-54.3,103.25,-1.02,28.3
203,8.76,2125,9,2.124,24.63,34.0,-54.43,103.91,-0.74,27.91
204,8.79,2126,8,0.780,23.85,33.53,-53.83,104.23,-0.73,27.79
205,8.83,2127,7,1.635,22.94,31.97,-52.2,104.49,-0.71,27.62
206,8.86,2128,6,2.263,22.02,29.71,-51.53,104.62,-0.67,27.39
207,8.89,2129,5,3.015,21.57,27.59,-48.51,104.61,-0.66,26.97
208,8.93,2130,4,1.609,20.43,25.99,-47.35,104.45,-0.57,26.44
209,8.96,2131,3,2.458,19.71,23.53,-44.89,104.2,-0.53,25.77
210,8.99,2132,2,2.273,19.02,21.48,-42.62,103.79,-0.39,24.98
211,9.03,2133,1,3.977,18.4,18.41,-38.64,103.41,-0.63,24.22
212,9.06,2134,24,29.189,11.27,-7.55,-9.45,99.79,3.38,16.76
213,9.09,2135,23,1.887,10.28,-9.23,-7.57,99.16,3.39,14.95
214,9.13,2136,22,3.321,9.54,-11.08,-4.25,98.23,3.2,13.25
215,9.16,2137,21,2.393,8.33,-13.47,-2.0,97.8,3.24,11.2
216,9.20,2138,20,2.615,7.54,-15.31,0.62,97.0,3.06,9.39
217,9.23,2139,19,2.229,6.6,-17.54,2.35,96.08,2.82,7.43
218,9.26,2140,18,2.597,5.82,-19.49,4.95,95.25,2.58,5.76
219,9.30,2141,17,2.248,4.87,-21.52,7.2,94.5,2.67,4.03
220,9.33,2142,16,3.353,4.07,-24.15,10.55,93.33,2.57,3.21
221,9.36,2143,15,2.707,3.19,-26.14,13.26,91.8,2.41,2.27
222,9.40,2144,14,2.808,2.37,-28.95,15.69,90.23,2.17,1.97
223,9.43,2145,13,3.744,1.51,-30.4,19.44,88.6,1.95,1.86
224,9.46,2146,12,3.293,0.8,-33.06,22.73,87.04,1.91,1.9
225,9.50,2147,11,2.687,0.08,-34.7,25.42,85.61,1.78,1.8
226,9.53,2148,10,2.507,-0.12,-37.18,27.92,84.16,1.68,1.78
227,9.56,2149,9,2.493,-0.55,-38.94,30.42,82.74,1.81,1.66
228,9.60,2150,8,2.843,-0.79,-40.67,33.26,81.63,1.87,1.32
229,9.63,2151,7,1.971,-1.01,-42.51,35.23,80.64,1.98,1.01
230,9.66,2152,6,1.626,-1.11,-43.89,36.86,79.81,1.89,0.78
231,9.70,2153,5,2.389,-1.24,-45.83,39.24,79.25,1.87,0.39
232,9.73,2154,4,1.938,-1.09,-47.77,41.02,78.55,1.87,0.11
233,9.76,2155,3,1.547,-0.84,-49.04,42.56,78.14,1.8,0.09
234,9.80,2156,2,2.020,-0.33,-51.06,44.27,77.5,1.65,-0.09
235,9.83,2157,1,1.651,0.26,-52.01,45.92,77.12,1.74,-0.45
236,10.00,2158,25,19.197,-1.15,-40.81,26.72,83.56,-1.39,0.85
237,10.03,2159,24,2.289,-1.39,-42.87,29.01,82.8,-1.4,1.08
238,10.06,2160,23,1.733,-1.87,-43.94,30.74,81.98,-1.43,0.85
239,10.10,2161,22,2.141,-1.9,-45.28,32.88,81.2,-1.31,0.79
240,10.13,2162,21,1.908,-2.13,-46.57,34.79,80.63,-1.34,0.75
241,10.16,2163,20,1.693,-2.47,-47.45,36.48,79.84,-1.34,0.72
242,10.20,2164,19,1.965,-2.55,-49.38,38.45,78.73,-1.37,0.46
243,10.23,2165,18,1.529,-2.83,-50.42,39.98,77.72,-1.4,0.43
244,10.27,2166,17,1.689,-3.0,-51.6,41.67,76.73,-1.27,0.3
245,10.30,2167,16,1.860,-3.14,-52.53,43.53,76.12,-1.41,0.39
246,10.33,2168,15,1.526,-2.97,-54.06,44.93,75.29,-1.27,0.37
247,10.37,2169,14,2.062,-2.69,-55.55,47.0,74.44,-1.32,0.33
248,10.40,2170,13,1.144,-2.48,-56.7,47.9,73.73,-1.32,0.29
249,10.43,2171,12,1.149,-2.18,-57.84,48.78,73.19,-1.45,0.35
250,10.47,2172,11,1.491,-1.96,-58.74,50.27,72.73,-1.37,0.48
251,10.50,2173,10,0.589,-1.67,-59.29,50.84,72.14,-1.37,0.29
252,10.53,2174,9,1.944,-1.5,-61.23,52.73,71.47,-1.51,0.4
253,10.57,2175,8,0.825,-1.01,-61.94,53.49,70.64,-1.49,0.56
254,10.60,2176,7,2.278,-0.71,-62.86,55.77,69.65,-1.7,0.48
255,10.63,2177,6,1.406,-0.42,-63.22,57.18,68.55,-1.83,0.37
256,10.67,2178,5,1.249,-0.52,-64.32,58.43,67.7,-2.0,0.42
257,10.70,2179,4,1.641,-0.34,-65.22,60.07,66.92,-1.93,0.48
258,10.73,2180,3,1.464,-0.38,-66.36,61.53,66.05,-1.89,0.37
259,10.77,2181,2,1.934,-0.21,-67.74,63.46,65.34,-1.97,0.42
260,10.80,2182,1,1.680,-0.21,-69.42,64.35,64.8,-1.86,0.43
261,11.07,2183,24,15.878,-4.67,-85.3,78.93,71.32,-0.9,0.09
262,11.10,2184,23,1.390,-4.11,-86.69,79.74,71.88,-0.48,-0.04
263,11.13,2185,22,1.978,-4.22,-88.67,80.52,72.69,-0.25,-0.08
264,11.17,2186,21,1.063,-4.06,-89.73,80.42,73.34,-0.04,-0.02
265,11.20,2187,20,2.163,-4.03,-91.89,80.52,73.82,0.21,-0.04
266,11.24,2188,19,1.603,-3.88,-93.5,81.28,74.53,0.2,0.04
267,11.27,2189,18,1.613,-3.92,-95.11,82.11,75.05,0.35,-0.14
268,11.30,2190,17,1.874,-3.66,-96.98,82.49,75.47,0.49,-0.18
269,11.34,2191,16,0.548,-3.75,-97.41,82.51,76.02,0.37,-0.1
270,11.37,2192,15,0.568,-3.77,-97.93,82.28,76.59,0.48,-0.06
271,11.40,2193,14,1.479,-3.67,-99.41,83.25,76.74,0.65,-0.07
272,11.44,2194,13,1.101,-3.77,-100.51,83.49,77.5,0.65,-0.25
273,11.47,2195,12,0.604,-3.89,-101.02,83.69,78.1,0.56,0.08
274,11.50,2196,11,0.470,-3.74,-101.49,84.11,78.53,0.48,-0.07
275,11.54,2197,10,0.532,-4.14,-101.74,83.58,78.63,0.72,-0.12
276,11.57,2198,9,1.318,-4.06,-102.62,84.9,79.51,0.75,-0.04
277,11.60,2199,8,0.510,-4.01,-102.82,85.41,79.88,0.79,-0.37
278,11.64,2200,7,0.280,-4.2,-103.1,85.63,80.03,0.89,-0.31
279,11.67,2201,6,0.656,-3.92,-103.46,86.29,79.79,0.81,-0.13
280,11.70,2202,5,0.357,-3.81,-103.1,86.12,79.94,0.69,-0.12
281,11.74,2203,4,0.669,-3.88,-103.6,86.79,80.27,0.75,-0.18
282,11.77,2204,3,1.384,-4.05,-104.99,87.86,80.28,0.81,-0.26
283,11.80,2205,2,0.554,-4.17,-104.96,88.42,79.79,0.6,-0.37
284,11.84,2206,1,0.348,-4.38,-105.31,88.12,79.64,0.59,-0.18
285,12.00,2207,25,9.509,-5.39,-96.75,78.61,76.6,-2.56,0.36
286,12.04,2208,24,0.458,-5.35,-97.21,78.95,76.56,-2.55,0.3
287,12.07,2209,23,0.363,-5.3,-97.28,79.31,76.68,-2.53,0.26
288,12.11,2210,22,0.810,-4.95,-97.58,80.12,76.31,-2.55,0.25
289,12.14,2211,21,0.368,-4.64,-97.57,80.49,76.46,-2.55,0.2
290,12.17,2212,20,0.899,-4.47,-98.47,80.56,76.46,-2.43,0.15
291,12.21,2213,19,0.451,-4.19,-98.03,81.01,76.73,-2.41,0.24
292,12.24,2214,18,0.601,-4.23,-98.63,81.06,76.98,-2.34,0.36
293,12.27,2215,17,0.822,-4.08,-99.45,80.91,77.34,-2.26,0.41
294,12.31,2216,16,0.403,-4.03,-99.55,81.31,77.49,-2.16,0.44
295,12.34,2217,15,0.828,-3.82,-100.38,81.55,77.7,-1.9,0.28
296,12.37,2218,14,0.726,-3.73,-100.4,82.28,78.06,-1.53,0.25
297,12.41,2219,13,0.841,-3.38,-101.24,82.69,77.94,-1.14,0.34
298,12.44,2220,12,0.923,-3.37,-101.06,83.61,78.24,-1.0,0.37
299,12.47,2221,11,0.667,-3.16,-101.73,83.83,78.51,-0.73,0.3
300,12.51,2222,10,0.316,-3.04,-102.04,83.76,78.48,-0.57,0.31
301,12.54,2223,9,0.429,-2.89,-101.61,83.71,78.61,-0.46,0.21
302,12.57,2224,8,0.473,-2.76,-101.46,84.19,78.58,-0.34,0.28
303,12.61,2225,7,0.191,-2.57,-101.57,84.36,78.5,-0.38,0.27
304,12.64,2226,6,0.380,-2.39,-101.7,84.74,78.36,-0.42,0.19
305,12.67,2227,5,0.337,-2.28,-101.36,84.92,78.33,-0.45,0.15
306,12.71,2228,4,0.155,-2.26,-101.21,84.86,78.37,-0.48,-0.01
307,12.74,2229,3,0.388,-2.28,-100.82,85.21,78.21,-0.41,0.16
308,12.77,2230,2,0.458,-2.21,-100.84,84.75,78.21,-0.47,0.2
309,12.81,2231,1,0.466,-2.2,-100.76,85.22,78.18,-0.58,0.02
