action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
336,13.21,3243,16,2.279,-48.45,-10.87,23.07,68.97,0.46,35.72
337,13.24,3244,15,1.132,-48.66,-9.73,22.74,68.79,0.62,35.7
338,13.28,3245,14,2.497,-48.79,-7.24,22.35,68.14,0.58,35.67
339,13.31,3246,13,0.770,-48.56,-6.67,21.58,67.56,0.38,35.53
340,13.34,3247,12,0.960,-48.74,-5.71,21.82,67.45,0.34,35.6
341,13.38,3248,11,1.124,-48.77,-4.59,21.18,66.83,0.52,35.37
342,13.41,3249,10,1.728,-48.54,-2.86,20.16,66.76,0.34,35.56
343,13.45,3250,9,1.095,-48.76,-1.77,20.14,66.34,0.29,35.49
344,13.48,3251,8,0.653,-48.95,-1.11,20.03,66.39,0.27,35.43
345,13.51,3252,7,1.411,-48.43,0.3,20.37,66.13,0.3,35.24
346,13.55,3253,6,0.749,-48.69,0.46,19.62,65.43,0.18,35.29
347,13.58,3254,5,1.034,-49.1,1.5,19.87,65.18,0.28,35.16
348,13.61,3255,27,17.494,-31.6,8.24,8.53,66.39,6.64,33.01
349,13.65,3256,26,0.490,-31.37,8.73,8.2,66.29,6.67,32.99
350,13.68,3257,25,0.878,-31.41,9.61,7.62,66.16,6.63,32.88
351,13.71,3258,24,0.643,-31.28,10.25,7.05,66.07,6.61,32.89
352,13.75,3259,23,7.270,-24.01,13.83,1.43,66.67,9.4,31.75
353,13.78,3260,22,0.593,-23.71,14.42,1.64,66.6,9.24,31.81
354,13.81,3261,21,0.601,-23.93,15.02,1.15,66.46,9.34,31.75
355,13.85,3262,20,0.381,-23.72,15.33,0.77,66.53,9.2,31.84
356,13.88,3263,19,1.357,-23.87,16.69,0.71,66.42,9.25,31.73
357,13.91,3264,18,1.185,-24.14,17.88,0.12,66.22,9.4,31.9
358,13.95,3265,17,0.661,-23.9,18.14,-0.54,66.12,9.15,31.86
359,13.98,3266,16,0.505,-23.83,18.64,-0.29,66.24,9.29,31.88
360,14.01,3267,15,0.719,-23.76,19.36,-0.25,65.98,9.18,31.96
361,14.05,3268,14,0.918,-23.77,20.28,-0.39,65.94,9.13,31.86
362,14.08,3269,13,0.439,-24.12,20.72,-0.54,65.98,9.15,32.01
363,14.11,3270,12,0.810,-24.15,21.53,-0.7,65.88,9.31,31.95
364,14.15,3271,11,0.453,-24.1,21.98,-0.44,65.59,9.22,31.97
365,14.18,3272,10,1.222,-24.07,23.2,-0.77,65.61,9.06,31.42
366,14.21,3273,9,1.470,-23.97,23.34,-0.94,65.53,8.98,29.95
367,14.25,3274,8,2.648,-23.94,23.87,-0.74,65.46,8.91,27.3
368,14.28,3275,7,3.366,-24.12,24.14,-1.36,65.2,8.9,23.94
369,14.31,3276,6,3.000,-23.9,24.85,-1.04,65.12,8.87,20.94
370,14.35,3277,5,2.508,-23.85,24.44,-0.97,64.88,8.61,18.43
371,14.38,3278,4,2.005,-23.78,24.59,-1.17,64.72,8.43,16.42
372,14.41,3279,3,1.270,-23.76,24.87,-1.39,65.06,8.46,15.15
373,14.45,3280,2,1.086,-23.85,24.93,-1.42,65.07,8.21,14.07
374,14.48,3281,1,0.660,-23.89,25.04,-1.7,65.3,8.08,13.41
375,14.52,3282,22,25.175,-49.07,8.85,11.92,63.83,-3.43,10.89
376,14.55,3283,21,0.601,-49.23,8.25,11.56,64.36,-3.77,10.87
377,14.58,3284,20,1.139,-49.01,7.11,11.67,64.73,-4.08,10.77
378,14.62,3285,19,0.659,-49.14,6.45,11.39,64.91,-4.36,10.72
379,14.65,3286,18,1.711,-49.34,4.74,10.53,65.5,-4.59,10.41
380,14.68,3287,17,1.177,-49.09,3.56,11.3,65.84,-4.74,10.32
381,14.72,3288,16,1.668,-48.95,1.89,11.74,66.48,-5.01,10.21
382,14.75,3289,15,1.881,-49.03,0.01,11.32,66.94,-5.28,10.11
383,14.78,3290,14,1.800,-48.93,-1.79,11.79,67.67,-5.59,10.21
384,14.82,3291,13,2.023,-48.5,-3.81,11.34,68.5,-5.77,10.32
385,14.85,3292,12,1.954,-48.39,-5.76,11.79,69.14,-6.17,10.53
386,14.88,3293,11,1.856,-48.21,-7.62,11.74,69.68,-6.43,10.54
387,14.92,3294,10,1.349,-47.87,-8.97,11.81,70.24,-6.68,10.43
388,14.95,3295,9,1.324,-47.64,-10.29,11.16,70.85,-6.8,10.45
389,14.98,3296,8,1.273,-46.99,-11.57,11.68,71.51,-6.79,10.36
390,15.02,3297,7,1.779,-46.77,-13.35,11.33,71.75,-6.68,10.41
391,15.05,3298,6,1.352,-45.67,-14.7,11.44,72.0,-6.66,10.48
392,15.08,3299,5,0.722,-45.45,-15.42,10.91,72.71,-6.63,10.42
393,15.12,3300,4,1.361,-44.56,-16.78,11.0,73.07,-6.64,10.52
394,15.15,3301,3,1.167,-44.01,-17.95,11.04,73.54,-6.68,10.39
395,15.18,3302,2,1.273,-42.74,-19.09,9.83,73.64,-6.87,10.45
396,15.22,3303,1,0.874,-41.87,-19.91,10.04,74.13,-6.82,10.43
397,15.32,3304,26,40.261,-23.56,20.35,-23.96,82.3,1.45,6.86
398,15.35,3305,25,1.394,-23.38,19.86,-25.02,83.69,1.28,6.8
399,15.38,3306,24,1.160,-23.43,19.04,-25.82,84.85,1.17,6.88
400,15.42,3307,23,1.226,-22.95,18.19,-26.69,86.08,1.09,6.96
401,15.45,3308,22,1.450,-23.15,16.74,-27.29,87.32,0.97,6.91
402,15.48,3309,21,1.526,-22.64,16.27,-28.81,88.22,0.85,6.99
403,15.52,3310,20,1.085,-22.42,15.26,-29.35,89.31,0.62,7.09
404,15.55,3311,19,1.319,-22.15,13.94,-29.78,90.37,0.38,6.85
405,15.59,3312,18,0.926,-21.96,13.02,-29.84,91.11,0.07,7.07
406,15.62,3313,17,1.629,-21.69,11.39,-30.64,91.62,-0.45,7.17
407,15.65,3314,16,0.753,-20.93,11.25,-30.59,92.05,-1.02,7.16
408,15.69,3315,15,1.423,-20.2,9.82,-31.24,92.33,-1.65,7.46
409,15.72,3316,14,1.251,-19.73,8.57,-30.74,92.62,-1.94,7.27
410,15.75,3317,13,1.102,-18.63,8.46,-30.58,93.09,-2.3,7.53
411,15.79,3318,12,2.010,-17.48,6.45,-30.65,92.82,-2.62,7.51
412,15.82,3319,11,0.880,-16.6,5.94,-30.03,93.31,-2.8,7.38
413,15.85,3320,10,1.289,-15.31,5.63,-30.85,93.28,-2.69,7.32
414,15.89,3321,9,1.853,-13.45,5.63,-30.89,93.17,-2.84,7.58
415,15.92,3322,8,1.137,-12.62,4.49,-30.98,92.99,-2.64,7.69
416,15.95,3323,7,1.734,-10.89,3.65,-29.91,93.31,-2.46,7.43
417,15.99,3324,6,1.379,-9.51,3.44,-30.03,93.19,-2.46,7.6
418,16.02,3325,5,1.747,-7.76,3.11,-30.37,93.64,-2.38,7.38
419,16.05,3326,4,1.297,-6.47,2.51,-29.58,93.5,-2.52,7.35
420,16.09,3327,3,1.580,-4.89,1.71,-29.35,93.66,-2.6,7.49
421,16.12,3328,2,1.029,-3.94,0.68,-28.64,93.39,-2.56,7.42
422,16.15,3329,1,1.375,-2.56,-0.0,-29.3,93.93,-2.44,7.56
423,16.25,3330,23,36.757,-3.09,-30.25,7.45,79.8,-4.58,7.6
424,16.29,3331,22,1.362,-1.73,-30.04,7.1,79.67,-4.47,7.66
425,16.32,3332,21,1.441,-0.29,-30.12,6.98,79.15,-4.38,7.67
426,16.35,3333,20,1.344,1.06,-30.29,7.2,79.03,-4.44,7.53
427,16.39,3334,19,0.932,1.99,-30.51,7.68,78.63,-4.33,7.47
428,16.42,3335,18,1.238,3.23,-30.17,7.31,78.33,-4.37,7.55
429,16.45,3336,17,1.130,4.36,-30.4,7.03,78.2,-4.1,7.44
430,16.49,3337,16,1.142,5.5,-30.59,6.97,77.73,-4.1,7.46
431,16.52,3338,15,0.827,6.33,-30.43,7.27,77.8,-3.99,7.44
432,16.55,3339,14,0.981,7.31,-30.73,6.98,77.34,-3.97,7.6
433,16.59,3340,13,0.784,8.09,-30.44,6.7,77.27,-3.99,7.49
434,16.62,3341,12,0.834,8.93,-29.85,6.98,77.16,-3.88,7.35
435,16.65,3342,11,1.040,9.97,-30.05,6.6,76.87,-3.88,7.48
436,16.69,3343,10,0.847,10.81,-29.32,6.11,76.61,-3.89,7.53
437,16.72,3344,9,1.137,11.95,-28.85,6.72,76.33,-3.92,7.41
438,16.75,3345,8,0.847,12.8,-28.43,5.96,76.18,-3.82,7.39
439,16.79,3346,7,0.697,13.39,-27.74,5.87,75.57,-3.77,7.49
440,16.82,3347,6,1.133,14.39,-26.6,5.95,75.19,-3.95,7.43
441,16.86,3348,5,0.986,15.37,-25.71,4.96,74.66,-4.17,7.27
442,16.89,3349,4,1.054,16.02,-24.65,4.75,74.05,-4.09,7.24
443,16.92,3350,3,2.075,16.63,-22.58,4.6,73.58,-4.1,7.22
444,16.96,3351,2,1.323,17.42,-21.25,3.33,73.13,-4.22,7.29
445,16.99,3352,1,1.328,17.84,-19.93,2.59,72.35,-4.48,7.38
446,17.12,3353,26,19.118,29.94,-6.02,-16.53,81.52,1.95,6.52
447,17.16,3354,25,0.364,30.14,-5.92,-16.34,81.16,2.07,6.49
448,17.19,3355,24,1.239,30.93,-4.68,-15.95,80.67,2.09,6.64
449,17.22,3356,23,0.889,31.82,-4.49,-16.21,80.25,1.91,6.44
450,17.26,3357,22,0.565,31.64,-4.16,-16.77,79.86,1.93,6.44
451,17.29,3358,21,1.010,32.65,-3.58,-16.04,79.58,1.92,6.52
452,17.32,3359,20,0.989,33.17,-2.59,-16.1,79.34,1.85,6.55
453,17.36,3360,19,0.773,33.95,-1.95,-16.55,78.87,1.6,6.33
454,17.39,3361,18,0.765,34.49,-1.19,-15.93,78.44,1.14,6.39
455,17.42,3362,17,0.677,34.76,-0.92,-16.61,78.09,1.06,6.43
456,17.46,3363,16,1.437,35.19,0.52,-16.93,77.54,0.76,6.58
457,17.49,3364,15,0.692,35.42,0.99,-16.47,76.84,0.72,6.28
458,17.52,3365,14,1.027,36.21,2.02,-17.02,76.27,0.43,6.32
459,17.56,3366,13,1.445,36.31,1.95,-15.57,75.68,0.27,6.4
460,17.59,3367,12,0.919,36.85,2.71,-16.32,74.76,0.21,6.5
461,17.62,3368,11,0.838,37.08,3.43,-16.32,73.92,0.2,6.48
462,17.66,3369,10,0.879,37.46,4.31,-15.63,73.17,0.19,6.31
463,17.69,3370,9,0.958,37.85,4.47,-15.35,72.21,0.37,6.42
464,17.72,3371,8,0.844,37.84,5.11,-14.57,71.37,0.24,6.34
465,17.76,3372,7,0.834,38.03,5.64,-15.33,70.53,0.21,6.48
466,17.79,3373,6,1.627,38.21,6.7,-13.7,69.97,0.26,6.38
467,17.82,3374,5,1.098,38.39,7.8,-13.93,69.28,0.24,6.23
468,17.86,3375,4,0.812,38.24,7.91,-14.16,68.47,0.05,6.4
469,17.89,3376,26,11.412,34.06,-3.5,-4.88,65.45,0.15,5.77
470,17.93,3377,25,1.256,34.44,-2.25,-5.33,65.06,0.03,5.88
471,17.96,3378,24,1.150,34.66,-1.1,-5.97,64.48,0.02,5.87
472,17.99,3379,23,3.850,33.04,-4.95,-2.81,62.82,-0.09,5.69
473,18.03,3380,22,1.574,33.76,-3.37,-3.87,62.67,-0.25,5.55
474,18.06,3381,21,1.177,34.06,-2.2,-4.17,62.27,-0.22,5.71
475,18.09,3382,20,0.718,34.19,-1.51,-4.88,62.06,-0.5,5.56
476,18.13,3383,19,1.182,34.65,-0.32,-5.19,61.88,-0.54,5.74
477,18.16,3384,18,1.892,35.42,0.57,-7.08,61.82,-0.63,5.65
478,18.19,3385,17,1.256,35.22,1.83,-7.92,61.64,-0.73,5.85
479,18.23,3386,16,0.781,35.62,2.61,-7.68,62.02,-0.8,5.67
480,18.26,3387,15,0.760,35.68,3.37,-8.42,61.62,-0.78,5.68
481,18.29,3388,14,1.446,36.21,4.82,-8.9,61.95,-0.8,5.83
482,18.33,3389,13,0.698,36.16,5.52,-9.44,61.93,-0.75,5.9
483,18.36,3390,12,0.513,36.47,6.03,-9.18,61.69,-0.8,5.89
484,18.39,3391,11,1.029,36.49,7.06,-9.38,61.66,-0.84,5.77
485,18.43,3392,10,1.019,36.69,8.08,-10.28,61.75,-1.02,5.59
486,18.46,3393,9,1.145,36.82,9.22,-10.61,61.88,-0.93,5.73
487,18.49,3394,8,0.668,37.07,9.89,-10.42,61.8,-1.06,5.87
488,18.53,3395,7,1.184,37.19,11.07,-11.09,61.77,-0.89,6.74
489,18.56,3396,6,1.119,37.08,11.51,-11.28,61.42,-1.02,7.86
490,18.59,3397,5,2.550,37.18,10.73,-11.25,61.49,-0.88,10.41
491,18.63,3398,4,2.556,36.72,11.54,-10.87,61.9,-0.81,12.96
492,18.66,3399,3,3.224,36.63,11.29,-10.61,62.29,-0.98,16.19
493,18.69,3400,2,2.947,36.32,11.55,-11.71,62.89,-1.0,19.14
494,18.73,3401,1,2.789,35.88,11.65,-11.41,63.41,-0.97,21.93
495,18.76,3402,23,4.745,34.56,10.22,-6.67,67.94,0.64,23.44
496,18.79,3403,22,0.754,34.5,9.94,-6.33,68.36,0.54,24.19
497,18.83,3404,21,0.699,34.63,9.85,-6.54,69.05,0.6,24.8
498,18.86,3405,20,0.482,34.97,9.43,-6.06,69.41,0.59,24.83
499,18.89,3406,19,0.583,34.93,9.32,-6.02,69.99,0.74,24.76
500,18.93,3407,18,0.721,35.02,9.39,-6.54,70.71,0.82,24.72
501,18.96,3408,17,0.463,34.94,9.56,-6.46,71.17,0.85,24.63
502,19.00,3409,16,0.586,35.03,9.24,-6.2,71.76,0.77,24.49
503,19.03,3410,15,0.422,35.12,9.17,-6.34,72.18,0.86,24.49
504,19.06,3411,14,0.716,35.02,9.02,-6.4,72.9,0.92,24.59
505,19.10,3412,13,0.572,34.79,8.98,-6.36,73.47,0.83,24.77
506,19.13,3413,12,0.906,34.45,8.55,-7.05,74.38,1.09,25.05
507,19.16,3414,11,1.204,34.58,8.15,-6.93,75.58,0.9,25.07
508,19.20,3415,10,0.995,34.29,7.74,-6.71,76.58,0.93,25.44
509,19.23,3416,9,1.477,33.97,7.5,-7.34,78.05,0.99,25.83
510,19.26,3417,8,1.557,33.93,7.24,-8.63,79.61,0.87,26.2
511,19.30,3418,7,1.794,33.64,6.49,-8.74,81.4,1.03,26.46
512,19.33,3419,6,1.987,33.74,5.55,-8.56,83.39,0.89,26.18
513,19.36,3420,5,2.373,33.76,5.0,-10.93,85.13,1.05,26.13
514,19.40,3421,4,1.618,33.25,4.36,-11.57,86.74,1.07,26.12
515,19.43,3422,3,1.570,32.57,3.21,-12.04,88.31,1.11,26.12
516,19.46,3423,28,16.238,34.52,8.15,-5.24,72.08,-0.51,30.35
517,19.50,3424,27,1.201,34.52,7.71,-5.52,73.28,-0.49,30.32
518,19.53,3425,26,6.811,34.64,8.59,-1.99,66.47,-1.11,32.17
519,19.56,3426,25,1.089,34.72,8.02,-1.82,67.56,-1.05,32.05
520,19.60,3427,24,1.234,34.14,6.98,-2.17,68.79,-0.9,32.0
521,19.63,3428,23,1.614,33.56,5.36,-2.0,70.39,-0.88,31.86
522,19.66,3429,22,1.452,33.58,4.44,-1.89,71.84,-0.84,31.88
523,19.70,3430,21,1.297,33.35,3.72,-2.05,73.14,-0.61,32.12
524,19.73,3431,20,1.485,33.04,2.84,-2.96,74.63,-0.6,32.1
525,19.76,3432,19,1.242,32.67,1.61,-3.81,75.87,-0.51,32.06
526,19.80,3433,18,1.363,32.35,0.39,-4.25,77.23,-0.47,32.0
527,19.83,3434,17,1.164,31.93,0.11,-4.44,78.39,-0.25,32.08
528,19.86,3435,16,1.629,31.87,-0.82,-4.93,80.02,-0.06,32.14
529,19.90,3436,15,1.190,31.47,-1.91,-5.06,81.21,0.21,32.08
530,19.93,3437,14,1.698,30.69,-2.56,-5.51,82.91,0.38,31.99
531,19.97,3438,13,1.220,30.18,-3.36,-5.95,84.13,0.73,31.89
532,20.00,3439,12,1.418,29.32,-4.78,-6.89,85.44,1.0,31.6
533,20.03,3440,11,1.040,28.57,-5.64,-6.72,86.49,1.21,30.93
534,20.07,3441,10,1.469,27.55,-7.11,-6.33,87.5,1.3,29.88
535,20.10,3442,9,2.138,26.85,-8.61,-5.84,88.31,1.46,27.74
536,20.13,3443,8,3.624,25.86,-10.04,-6.15,88.91,1.57,24.12
537,20.17,3444,7,3.987,24.76,-10.9,-5.96,89.64,1.6,20.13
538,20.20,3445,27,17.446,17.93,-28.35,10.91,89.94,2.57,7.75
539,20.23,3446,26,2.049,17.11,-29.89,12.51,89.5,2.62,5.7
540,20.27,3447,25,1.802,16.66,-30.82,13.27,89.02,2.53,3.9
541,20.30,3448,24,1.610,16.12,-32.43,14.57,88.26,2.46,2.88
542,20.33,3449,23,1.264,15.31,-33.69,15.75,87.97,2.57,1.7
543,20.37,3450,22,1.941,14.27,-35.41,17.69,87.28,2.49,1.3
544,20.40,3451,21,9.008,10.77,-44.36,26.7,85.73,2.43,0.47
545,20.43,3452,20,1.959,10.01,-46.13,28.65,85.17,2.21,0.24
546,20.47,3453,19,2.368,8.97,-48.5,30.41,84.68,2.15,0.43
547,20.50,3454,18,2.715,8.04,-51.21,32.27,84.32,2.3,0.52
548,20.53,3455,17,2.628,7.19,-53.84,33.45,83.78,2.32,0.84
549,20.57,3456,16,2.628,6.54,-56.41,36.08,83.33,2.43,0.93
550,20.60,3457,15,2.866,5.92,-59.27,38.26,82.65,2.58,0.78
551,20.63,3458,14,3.041,5.48,-62.32,40.49,81.98,3.07,0.92
552,20.67,3459,13,1.990,4.98,-63.76,42.48,81.95,3.63,0.87
553,20.70,3460,12,3.531,4.18,-67.29,44.23,81.09,4.76,0.96
554,20.73,3461,11,2.828,3.46,-70.12,46.19,80.32,6.04,0.92
555,20.77,3462,10,2.842,2.52,-72.96,48.13,79.52,6.96,1.0
556,20.80,3463,9,2.202,1.75,-75.16,50.24,78.91,7.29,1.12
557,20.84,3464,8,3.018,1.13,-78.18,52.3,78.27,7.16,1.09
558,20.87,3465,7,2.189,1.15,-80.37,53.26,77.56,6.65,1.16
559,20.90,3466,27,17.513,2.67,-62.85,43.29,82.67,5.24,0.88
560,20.94,3467,26,2.041,2.49,-64.9,44.9,82.42,5.35,0.88
561,20.97,3468,25,1.808,2.12,-66.52,46.71,82.34,5.34,1.17
562,21.00,3469,24,1.869,1.97,-68.39,48.42,81.98,5.29,1.18
563,21.04,3470,23,1.430,1.71,-69.82,49.35,81.84,4.98,1.15
564,21.07,3471,22,1.296,1.8,-71.11,50.26,81.39,4.72,1.23
565,21.10,3472,21,6.432,2.29,-64.68,46.25,83.48,5.71,1.22
566,21.14,3473,20,1.794,2.06,-66.2,48.05,83.36,5.61,1.31
567,21.17,3474,19,1.717,1.85,-67.92,49.45,82.96,5.68,1.16
568,21.20,3475,18,1.973,1.61,-69.89,50.57,82.32,5.5,1.26
569,21.24,3476,17,1.399,1.22,-71.29,51.45,81.7,5.47,1.27
570,21.27,3477,16,1.922,0.69,-73.2,53.37,80.92,5.42,1.25
571,21.30,3478,15,1.761,0.35,-74.7,55.13,80.01,5.28,1.22
572,21.34,3479,14,1.303,0.25,-76.0,55.86,79.52,5.1,1.28
573,21.37,3480,13,1.772,0.09,-77.62,57.63,78.68,4.75,1.2
574,21.40,3481,12,1.101,-0.19,-78.44,58.73,77.89,4.42,1.32
575,21.44,3482,11,1.531,-0.48,-79.84,60.26,77.35,4.29,1.39
576,21.47,3483,10,2.110,-0.91,-81.81,62.37,76.62,4.0,1.32
577,21.50,3484,9,0.805,-0.97,-82.62,63.16,75.91,3.49,1.32
578,21.54,3485,8,0.991,-1.16,-83.38,64.15,75.57,3.14,1.57
579,21.57,3486,7,1.414,-1.14,-84.8,65.22,75.04,3.1,1.47
580,21.60,3487,6,1.183,-1.27,-85.67,66.4,74.77,2.91,1.51
581,21.64,3488,27,10.296,-3.31,-95.97,75.09,78.27,-0.62,0.84
582,21.67,3489,26,1.111,-3.22,-96.96,76.2,78.33,-0.57,0.96
583,21.71,3490,25,0.676,-3.11,-97.38,76.88,78.51,-0.63,1.01
584,21.74,3491,24,0.839,-3.19,-97.63,77.72,78.45,-0.58,0.87
585,21.77,3492,23,0.376,-3.23,-98.01,78.02,78.5,-0.56,0.91
586,21.81,3493,22,3.068,-3.5,-100.83,81.09,80.51,-2.14,0.68
587,21.84,3494,21,0.556,-3.52,-100.54,81.65,80.55,-2.14,0.61
588,21.87,3495,20,0.356,-3.19,-100.19,81.68,80.42,-2.1,0.66
589,21.91,3496,19,1.337,-3.33,-100.4,83.02,80.11,-2.07,0.58
590,21.94,3497,18,0.257,-3.2,-100.14,82.88,79.96,-2.18,0.45
591,21.97,3498,17,0.316,-2.99,-100.37,83.19,80.06,-2.0,0.71
592,22.01,3499,16,0.266,-2.95,-100.4,83.31,79.9,-2.04,0.44
593,22.04,3500,15,0.576,-2.8,-100.6,83.88,79.74,-2.05,0.42
594,22.07,3501,14,0.685,-2.74,-100.44,84.57,80.05,-2.01,0.4
595,22.11,3502,13,0.512,-2.86,-100.51,85.08,79.78,-1.84,0.45
596,22.14,3503,12,0.628,-2.67,-101.14,85.36,79.69,-1.85,0.47
597,22.17,3504,11,0.753,-2.7,-100.39,85.13,79.65,-1.92,0.66
598,22.21,3505,10,0.374,-2.83,-100.76,85.21,79.53,-1.82,0.57
599,22.24,3506,9,0.964,-2.48,-100.72,86.17,79.39,-1.73,0.43
600,22.27,3507,8,0.240,-2.68,-100.53,86.41,79.55,-1.83,0.63
601,22.31,3508,7,0.253,-2.42,-100.71,86.35,79.47,-1.76,0.43
602,22.34,3509,27,1.233,-1.54,-101.94,85.7,79.74,-1.11,0.59
603,22.37,3510,26,0.135,-1.64,-101.82,85.84,79.66,-1.03,0.54
604,22.41,3511,25,0.677,-1.59,-101.74,86.51,79.49,-1.13,0.52
605,22.44,3512,24,0.505,-1.57,-101.78,86.01,79.43,-1.06,0.57
606,22.47,3513,23,0.443,-1.4,-101.95,86.45,79.46,-1.06,0.63
607,22.51,3514,22,0.942,-1.66,-102.07,87.4,79.45,-0.94,0.49
608,22.54,3515,21,0.617,-1.26,-101.48,86.78,79.24,-0.56,0.59
609,22.57,3516,20,0.233,-1.12,-101.72,86.72,79.18,-0.52,0.61
610,22.61,3517,19,0.227,-1.17,-101.77,86.6,79.41,-0.52,0.47
611,22.64,3518,18,0.731,-1.17,-101.87,87.33,79.31,-0.43,0.53
612,22.67,3519,17,0.457,-1.51,-101.42,87.09,79.23,-0.36,0.5
613,22.71,3520,16,0.314,-1.2,-101.65,87.21,79.25,-0.37,0.57
614,22.74,3521,15,0.374,-1.57,-101.53,87.45,79.23,-0.32,0.51
615,22.78,3522,14,0.621,-1.59,-102.15,87.67,79.36,-0.28,0.45
616,22.81,3523,13,0.501,-1.57,-101.65,88.07,79.26,-0.25,0.52
617,22.84,3524,12,0.570,-1.68,-102.17,87.5,79.27,-0.26,0.39
618,22.88,3525,11,0.292,-1.75,-101.88,87.53,79.4,-0.22,0.51
619,22.91,3526,10,0.323,-1.59,-102.19,87.7,79.08,-0.23,0.49
620,22.94,3527,9,0.673,-1.46,-101.86,88.37,79.13,-0.19,0.45
621,22.98,3528,8,0.121,-1.57,-101.84,88.25,79.12,-0.29,0.46
622,23.01,3529,7,0.521,-2.04,-101.46,87.73,79.13,-0.28,0.48
623,23.04,3530,6,0.605,-1.8,-102.07,88.08,79.09,-0.32,0.61
624,23.08,3531,5,0.340,-1.51,-101.74,88.42,79.02,-0.29,0.42
625,23.11,3532,4,0.391,-1.57,-102.13,88.41,79.25,-0.38,0.5
626,23.14,3533,25,0.954,-2.53,-101.87,88.82,78.73,-1.11,0.25
