action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
76,3.35,75,19,3.181,-5.33,-81.49,65.53,74.48,-3.95,0.64
77,3.38,76,18,2.730,-5.23,-78.76,63.69,74.07,-4.28,0.71
78,3.41,77,17,2.531,-5.22,-76.23,62.67,74.05,-4.38,0.72
79,3.45,78,16,2.262,-5.11,-73.97,61.24,73.96,-4.36,0.6
80,3.48,79,15,1.382,-5.1,-72.58,60.31,73.61,-4.62,0.67
81,3.51,80,14,2.220,-5.05,-70.36,59.24,73.43,-4.77,0.73
82,3.55,81,13,0.998,-5.34,-69.37,58.76,73.09,-4.7,0.83
83,3.58,82,12,1.140,-5.34,-68.23,57.82,72.97,-4.8,0.75
84,3.61,83,11,0.678,-5.3,-67.55,58.05,72.85,-4.8,0.78
85,3.65,84,10,0.734,-5.33,-67.25,57.31,72.83,-5.12,0.83
86,3.68,85,9,0.776,-5.53,-66.47,56.56,72.89,-5.27,0.78
87,3.71,86,8,1.032,-5.71,-65.44,55.85,72.91,-5.4,0.82
88,3.75,87,7,1.483,-5.44,-63.96,55.48,73.01,-5.2,0.71
89,3.78,88,24,4.578,-4.95,-68.54,56.39,73.44,-4.86,0.7
90,3.81,89,23,2.030,-5.05,-66.51,55.3,73.28,-4.93,0.71
91,3.85,90,22,2.027,-4.86,-64.48,54.1,73.35,-5.14,0.75
92,3.88,91,21,1.675,-4.76,-62.92,52.43,73.12,-5.31,0.73
93,3.91,92,20,0.890,-4.49,-62.03,51.67,73.43,-5.32,0.7
94,3.95,93,19,1.570,-4.57,-60.46,50.39,73.53,-5.46,0.71
95,3.98,94,18,2.459,-3.95,-59.92,47.93,73.9,-5.51,0.71
96,4.01,95,17,1.172,-4.05,-58.74,47.56,73.86,-5.45,0.94
97,4.05,96,16,1.541,-3.43,-57.39,46.02,74.0,-5.15,0.74
98,4.08,97,15,1.620,-3.55,-55.77,45.14,74.15,-5.01,0.8
99,4.11,98,14,1.354,-3.11,-54.42,44.62,74.45,-4.99,0.76
100,4.15,99,13,1.195,-3.19,-53.27,43.43,74.6,-4.87,0.87
101,4.18,100,12,1.598,-2.63,-51.68,42.73,74.96,-4.81,1.09
102,4.22,101,11,0.772,-2.67,-51.26,42.31,75.04,-4.75,1.86
103,4.25,102,10,1.494,-2.83,-50.55,40.87,75.59,-4.71,3.35
104,4.28,103,9,3.287,-2.68,-49.71,40.63,75.88,-4.72,6.64
105,4.32,104,8,4.130,-2.84,-49.1,39.81,76.54,-4.64,10.77
106,4.35,105,7,5.041,-3.07,-48.66,39.96,76.73,-4.53,15.81
107,4.38,106,6,4.978,-3.07,-48.66,40.68,77.1,-4.57,20.79
108,4.42,107,5,4.079,-3.17,-48.89,40.86,77.32,-4.67,24.87
109,4.45,108,28,6.603,-3.99,-52.4,47.47,77.5,-5.09,31.01
110,4.48,109,27,1.285,-3.98,-52.18,47.43,77.42,-4.89,32.29
111,4.52,110,26,1.159,-4.29,-52.16,47.36,77.75,-4.86,33.45
112,4.55,111,25,1.130,-4.08,-52.2,47.76,77.75,-4.67,34.58
113,4.58,112,24,2.207,-4.54,-53.43,49.96,77.47,-4.62,36.6
114,4.62,113,23,1.041,-4.19,-53.66,50.06,77.38,-4.63,37.64
115,4.65,114,22,0.650,-4.08,-53.35,50.01,77.36,-4.54,38.29
116,4.68,115,21,0.450,-4.1,-53.27,49.56,77.3,-4.44,38.55
117,4.72,116,20,0.766,-4.19,-53.31,50.32,77.25,-4.33,38.52
118,4.75,117,19,0.826,-4.33,-53.41,49.5,77.26,-4.23,38.44
119,4.78,118,18,0.439,-4.15,-53.67,49.94,77.25,-4.16,38.87
120,4.82,119,17,0.603,-4.14,-53.07,49.84,77.11,-4.13,39.12
121,4.85,120,16,0.613,-4.24,-52.54,49.62,76.92,-4.25,39.73
122,4.88,121,15,1.117,-4.38,-51.43,49.66,76.53,-4.14,40.25
123,4.92,122,14,0.508,-4.39,-51.54,49.69,76.43,-4.26,40.76
124,4.95,123,13,0.813,-4.18,-50.73,48.92,76.3,-4.27,40.93
125,4.98,124,12,1.283,-4.58,-49.44,49.47,75.84,-4.25,41.3
126,5.02,125,11,1.238,-4.58,-48.2,49.07,75.59,-4.31,41.67
127,5.05,126,10,1.416,-4.69,-46.79,48.44,75.51,-4.44,42.03
128,5.08,127,9,1.014,-4.7,-45.78,48.43,74.98,-4.31,42.42
129,5.12,128,8,0.495,-4.79,-45.28,48.23,74.84,-4.46,42.72
130,5.15,129,7,1.404,-4.84,-43.88,47.8,74.46,-4.51,42.98
131,5.19,130,25,5.146,-3.44,-47.72,50.2,75.56,-2.07,37.83
132,5.22,131,24,0.298,-3.38,-47.48,50.46,75.32,-2.19,38.13
133,5.25,132,23,0.884,-3.57,-46.59,50.29,74.98,-2.36,38.44
134,5.29,133,22,0.824,-3.61,-46.15,49.47,74.68,-2.61,39.1
135,5.32,134,21,1.167,-3.73,-44.98,49.6,74.67,-2.68,39.28
136,5.35,135,20,1.401,-3.91,-43.58,49.48,74.15,-2.85,39.49
137,5.39,136,19,1.687,-3.2,-44.75,50.25,73.85,-2.15,37.81
138,5.42,137,18,0.722,-3.3,-44.1,50.36,73.13,-2.24,37.71
139,5.45,138,17,1.361,-3.09,-42.74,50.08,72.35,-2.16,37.52
140,5.49,139,16,1.275,-3.34,-41.46,50.02,71.75,-2.26,37.47
141,5.52,140,15,1.207,-3.15,-40.26,49.77,70.93,-2.27,37.34
142,5.55,141,14,0.969,-3.29,-39.29,49.84,70.44,-2.29,37.32
143,5.59,142,13,0.922,-3.2,-38.37,50.2,69.97,-2.39,37.4
144,5.62,143,12,0.783,-3.14,-37.58,49.45,69.33,-2.38,37.4
145,5.65,144,11,0.870,-3.24,-36.71,49.95,68.78,-2.4,37.32
146,5.69,145,10,0.626,-2.95,-36.09,49.81,68.42,-2.38,37.34
147,5.72,146,9,1.116,-3.27,-34.97,49.35,68.27,-2.35,37.3
148,5.75,147,8,0.442,-3.42,-34.53,49.0,67.86,-2.4,37.29
149,5.79,148,7,1.417,-3.35,-33.11,49.06,67.53,-2.36,37.22
150,5.82,149,6,0.841,-3.24,-32.27,48.84,67.22,-2.25,37.15
151,5.85,150,28,6.210,-3.97,-26.06,45.08,65.93,-3.73,40.02
152,5.89,151,27,1.126,-4.18,-24.93,44.88,65.42,-3.74,40.16
153,5.92,152,26,1.635,-4.24,-23.3,44.47,65.12,-3.79,40.21
154,5.95,153,25,0.723,-4.23,-22.57,44.03,64.83,-3.72,40.18
155,5.99,154,24,0.944,-4.42,-21.63,43.19,64.46,-3.67,40.2
156,6.02,155,23,3.444,-4.57,-18.19,41.63,63.68,-4.34,41.51
157,6.06,156,22,0.379,-4.74,-17.81,41.81,63.66,-4.39,41.51
158,6.09,157,21,0.599,-4.86,-17.28,41.21,63.44,-4.33,41.67
159,6.12,158,20,0.765,-4.75,-16.52,41.02,63.2,-4.45,41.51
160,6.16,159,19,1.027,-4.93,-15.49,40.29,63.13,-4.39,41.58
161,6.19,160,18,0.496,-4.94,-15.79,39.79,63.24,-4.37,41.47
162,6.22,161,17,1.102,-5.03,-14.69,39.81,63.33,-4.24,41.42
163,6.26,162,16,1.027,-4.98,-13.93,38.78,63.19,-4.39,41.6
164,6.29,163,15,0.335,-5.06,-13.59,38.87,63.19,-4.42,41.62
165,6.32,164,14,0.742,-5.22,-12.85,38.6,63.16,-4.3,41.53
166,6.36,165,13,0.335,-5.08,-12.82,38.81,63.49,-4.35,41.62
167,6.39,166,12,0.280,-5.09,-12.54,38.86,63.41,-4.33,41.46
168,6.42,167,11,0.612,-5.24,-12.22,38.37,63.51,-4.33,40.85
169,6.46,168,10,1.068,-5.22,-12.6,38.63,63.73,-4.37,39.78
170,6.49,169,9,1.856,-5.27,-11.82,38.24,63.9,-4.22,37.93
171,6.52,170,29,7.029,-4.52,-13.6,40.94,65.06,-3.69,30.9
172,6.56,171,28,2.877,-4.37,-13.57,41.16,65.13,-3.62,28.02
173,6.59,172,27,2.823,-4.3,-13.67,40.26,65.19,-3.7,25.2
174,6.62,173,26,2.627,-4.37,-13.39,40.07,65.41,-3.56,22.57
175,6.66,174,25,2.604,-4.49,-13.94,39.79,65.33,-3.53,19.97
176,6.69,175,24,2.356,-4.29,-13.41,39.8,65.36,-3.61,17.61
177,6.72,176,23,2.171,-4.37,-13.51,39.82,65.45,-3.6,15.44
178,6.76,177,22,1.782,-4.17,-14.3,39.71,65.7,-3.61,13.66
179,6.79,178,21,2.185,-3.8,-14.99,40.45,66.2,-3.6,11.47
180,6.82,179,20,0.868,-3.65,-15.24,39.58,66.4,-3.7,10.63
181,6.86,180,19,0.780,-3.62,-15.42,39.94,67.18,-3.74,10.96
182,6.89,181,18,1.338,-3.56,-15.02,38.6,67.85,-3.8,11.16
183,6.92,182,17,0.863,-3.63,-15.25,37.78,68.71,-3.94,11.36
184,6.96,183,16,1.120,-3.48,-15.72,36.66,69.42,-3.97,11.49
185,6.99,184,15,0.965,-3.33,-16.03,36.71,70.39,-4.09,11.53
186,7.03,185,14,1.084,-3.29,-16.03,35.63,71.23,-4.0,11.47
187,7.06,186,13,1.011,-2.95,-16.22,34.62,72.16,-4.16,11.41
188,7.09,187,12,1.288,-3.21,-16.88,33.33,73.34,-4.12,11.32
189,7.13,188,11,1.158,-3.09,-17.56,32.91,74.5,-4.28,11.35
190,7.16,189,10,1.082,-3.25,-18.54,32.19,75.58,-4.31,11.35
191,7.19,190,29,6.394,-2.08,-13.41,33.12,69.18,-4.42,11.04
192,7.23,191,28,1.091,-2.16,-13.31,32.03,69.99,-4.54,11.06
193,7.26,192,27,1.304,-2.08,-14.62,30.97,70.7,-4.52,10.96
194,7.29,193,26,0.971,-2.0,-14.57,30.28,71.67,-4.61,10.63
195,7.33,194,25,1.307,-2.01,-15.83,28.97,72.89,-4.75,10.74
196,7.36,195,24,1.221,-2.0,-16.46,27.75,74.11,-4.76,10.94
197,7.39,196,23,1.678,-1.71,-16.88,26.07,75.27,-4.77,11.15
198,7.43,197,22,1.493,-1.72,-18.27,24.58,76.73,-4.83,11.15
199,7.46,198,21,2.001,-1.54,-18.38,22.58,78.19,-4.8,11.32
200,7.49,199,20,3.364,-1.36,-15.02,19.58,78.24,-5.42,11.37
201,7.53,200,19,2.148,-1.02,-15.71,17.43,79.88,-5.37,11.34
202,7.56,201,18,2.836,-0.96,-15.93,14.6,81.24,-5.58,11.48
203,7.59,202,17,2.560,-0.4,-16.8,12.04,82.75,-5.43,11.52
204,7.63,203,16,1.738,0.38,-16.59,10.3,84.12,-5.51,11.74
205,7.66,204,15,2.966,1.02,-16.6,7.34,85.05,-5.44,11.83
206,7.69,205,14,2.143,1.6,-17.21,5.19,85.93,-5.46,11.91
207,7.73,206,13,1.996,2.78,-17.38,3.2,86.64,-5.33,12.03
208,7.76,207,12,0.731,3.36,-17.0,2.46,87.18,-5.29,12.19
209,7.79,208,11,2.535,4.52,-16.94,-0.07,87.48,-5.1,12.24
210,7.83,209,10,0.825,5.34,-16.87,-0.9,87.9,-4.82,12.26
211,7.86,210,29,4.893,9.45,-21.76,3.01,85.53,-3.06,10.83
212,7.90,211,28,1.196,10.65,-21.03,2.75,84.84,-2.87,10.88
213,7.93,212,27,1.068,11.71,-20.75,2.39,84.28,-2.72,10.69
214,7.96,213,26,0.822,12.54,-21.03,2.1,83.79,-2.53,10.79
215,8.00,214,25,0.952,13.49,-20.86,1.96,83.3,-2.38,10.86
216,8.03,215,24,0.937,14.43,-20.38,1.53,82.79,-2.37,10.96
217,8.06,216,23,1.001,15.21,-19.37,0.63,82.62,-2.23,10.87
218,8.10,217,22,0.926,16.14,-18.61,-0.14,81.99,-2.22,10.81
219,8.13,218,21,0.595,16.73,-18.06,-0.59,81.95,-2.17,10.81
220,8.16,219,20,1.427,17.91,-18.3,0.23,80.52,-1.68,10.55
221,8.20,220,19,1.338,18.7,-17.42,-1.11,80.48,-1.39,10.41
222,8.23,221,18,1.240,19.26,-16.24,-2.35,80.43,-1.46,10.43
223,8.26,222,17,1.282,20.04,-16.03,-3.63,80.22,-1.52,10.57
224,8.30,223,16,2.229,21.05,-13.8,-3.96,79.89,-1.53,10.54
225,8.33,224,15,1.985,21.34,-11.81,-5.76,79.98,-1.54,10.66
226,8.36,225,14,1.465,22.18,-10.41,-7.23,79.65,-1.45,10.48
227,8.40,226,13,1.701,23.17,-8.71,-8.16,79.58,-1.46,10.51
228,8.43,227,12,1.444,24.17,-7.71,-9.6,79.3,-1.49,10.6
229,8.46,228,11,2.288,24.56,-5.42,-11.14,79.15,-1.3,10.68
230,8.50,229,30,3.942,23.29,-9.36,-11.49,79.9,-2.69,10.22
231,8.53,230,29,1.536,23.8,-7.83,-11.79,79.47,-2.62,10.4
232,8.56,231,28,0.937,24.43,-7.15,-12.73,79.01,-2.6,10.47
233,8.60,232,27,1.114,25.06,-6.06,-13.84,78.69,-2.59,10.31
234,8.63,233,26,1.334,25.49,-4.72,-14.46,78.43,-2.59,10.32
235,8.66,234,25,1.485,25.76,-3.24,-15.88,78.47,-2.5,10.61
236,8.70,235,24,1.768,26.44,-1.47,-17.4,78.34,-2.62,10.44
237,8.73,236,23,1.351,26.55,-0.25,-18.75,78.57,-2.49,10.39
238,8.76,237,22,1.575,26.85,1.33,-20.06,78.78,-2.53,10.46
239,8.80,238,21,2.012,27.37,3.34,-21.16,78.5,-2.47,10.66
240,8.83,239,20,3.748,27.21,2.59,-24.91,79.78,-2.92,10.41
241,8.87,240,19,2.578,27.48,5.17,-26.92,79.97,-2.82,10.58
242,8.90,241,18,1.632,27.66,6.52,-28.56,80.1,-2.77,10.58
243,8.93,242,17,2.103,27.92,8.62,-30.2,80.23,-2.75,10.47
244,8.97,243,16,1.603,28.05,10.23,-31.76,80.21,-2.82,10.57
245,9.00,244,15,2.426,27.9,12.65,-33.06,80.24,-2.78,10.52
246,9.03,245,14,2.070,28.41,14.72,-34.29,80.29,-2.73,10.56
247,9.07,246,13,1.214,28.16,15.38,-35.5,79.99,-2.76,10.56
248,9.10,247,12,1.797,28.54,17.18,-35.55,79.75,-2.83,10.57
249,9.13,248,29,17.940,31.91,4.83,-17.61,70.96,-1.31,10.43
250,9.17,249,28,1.176,32.29,6.0,-18.08,70.61,-1.25,10.34
251,9.20,250,27,0.870,32.44,6.87,-18.13,70.21,-1.36,10.52
252,9.23,251,26,1.002,32.72,7.87,-18.38,69.82,-1.41,10.54
253,9.27,252,25,1.579,33.0,9.45,-19.14,69.68,-1.33,10.5
254,9.30,253,24,1.140,33.06,10.59,-19.7,69.44,-1.23,10.46
255,9.33,254,23,0.626,33.36,11.22,-20.11,69.07,-1.28,10.49
256,9.37,255,22,1.133,33.47,12.35,-20.08,68.99,-1.26,10.48
257,9.40,256,21,1.240,33.54,13.59,-20.72,68.82,-1.23,10.43
258,9.43,257,20,0.413,33.76,14.01,-20.75,68.81,-1.24,10.48
259,9.47,258,19,1.650,33.85,15.66,-21.14,68.55,-1.25,10.53
260,9.50,259,18,6.056,35.92,10.69,-15.09,65.56,-0.56,10.54
261,9.53,260,17,1.216,35.96,11.91,-15.64,65.49,-0.59,10.53
262,9.57,261,16,1.294,36.19,13.2,-15.84,65.76,-0.6,10.61
263,9.60,262,15,0.882,36.51,13.92,-16.72,65.64,-0.7,10.57
264,9.63,263,14,0.916,36.31,14.84,-17.3,65.82,-0.69,10.68
265,9.67,264,13,0.618,36.5,15.46,-17.04,65.64,-0.53,10.59
266,9.70,265,12,0.957,36.4,16.41,-17.84,65.59,-0.47,10.46
267,9.74,266,11,0.691,36.44,17.1,-17.63,65.62,-0.53,10.49
268,9.77,267,10,0.360,36.68,17.46,-17.58,65.49,-0.64,10.43
269,9.80,268,29,3.264,35.21,18.45,-20.85,66.07,-2.23,10.33
270,9.84,269,28,0.692,35.58,19.14,-21.24,65.97,-2.21,10.38
271,9.87,270,27,0.504,35.69,19.02,-21.28,65.64,-2.22,10.88
272,9.90,271,26,0.909,35.72,19.79,-20.94,65.28,-2.16,11.79
273,9.94,272,25,0.826,35.7,20.2,-21.28,65.34,-2.15,12.62
274,9.97,273,24,0.711,35.97,20.34,-21.17,65.11,-2.17,13.33
275,10.00,274,23,0.953,35.81,20.53,-21.0,65.29,-2.13,14.28
276,10.04,275,22,1.377,35.99,20.92,-21.44,65.35,-2.13,15.66
277,10.07,276,21,2.954,35.83,20.57,-21.21,65.64,-2.17,18.61
278,10.10,277,20,0.705,35.56,20.61,-21.65,65.45,-2.73,19.32
279,10.14,278,19,4.179,35.22,20.98,-22.01,65.75,-2.74,23.49
280,10.17,279,18,3.124,35.19,20.76,-22.36,65.94,-2.68,26.62
281,10.20,280,17,2.284,34.93,20.7,-21.66,66.31,-2.69,28.9
282,10.24,281,16,1.529,34.75,20.89,-21.63,66.52,-2.54,30.43
283,10.27,282,15,0.945,34.67,20.95,-22.07,66.74,-2.47,31.38
284,10.30,283,14,0.668,34.46,20.84,-21.63,67.02,-2.41,32.04
285,10.34,284,13,0.687,34.35,21.13,-21.63,67.2,-2.36,32.73
286,10.37,285,12,0.820,34.05,21.09,-21.27,67.31,-2.29,33.55
287,10.40,286,11,0.998,34.03,20.99,-21.38,67.5,-2.18,34.55
288,10.44,287,29,5.970,32.51,18.08,-16.25,65.08,-1.11,28.58
289,10.47,288,28,2.359,32.22,18.37,-15.57,65.25,-1.05,30.94
290,10.50,289,27,2.452,32.1,18.51,-16.24,65.45,-0.91,33.39
291,10.54,290,26,1.889,32.01,18.45,-15.57,65.92,-0.84,35.28
292,10.57,291,25,1.141,31.72,18.85,-16.23,66.3,-0.74,36.42
293,10.60,292,24,0.494,31.52,18.86,-15.87,66.7,-0.6,36.91
294,10.64,293,23,0.382,31.47,18.84,-16.02,67.09,-0.51,37.0
295,10.67,294,22,0.612,31.23,18.77,-15.93,67.7,-0.25,36.84
296,10.71,295,21,0.305,31.13,18.72,-16.08,68.0,-0.22,36.96
297,10.74,296,20,0.643,31.05,18.98,-16.4,68.64,-0.13,37.01
298,10.77,297,19,1.041,30.3,17.93,-15.73,68.9,0.63,36.21
299,10.81,298,18,0.664,30.16,18.48,-16.17,69.56,0.75,36.19
300,10.84,299,17,0.875,30.19,17.6,-16.88,70.11,0.84,36.14
301,10.87,300,16,1.251,30.07,18.44,-18.13,70.83,0.83,36.17
302,10.91,301,15,0.604,30.03,17.87,-18.68,71.43,0.84,36.08
303,10.94,302,14,1.001,30.38,18.62,-18.85,72.44,0.71,35.93
304,10.97,303,13,1.173,30.07,18.6,-20.03,72.89,0.7,36.0
305,11.01,304,12,0.907,29.97,18.55,-20.42,73.8,0.85,36.02
306,11.04,305,11,0.881,29.78,17.91,-21.29,74.68,0.75,35.98
307,11.07,306,10,0.716,29.63,18.56,-21.53,75.4,0.77,35.97
308,11.11,307,9,0.973,29.49,18.27,-22.51,76.14,0.8,35.86
309,11.14,308,8,1.171,29.17,18.09,-23.6,77.31,0.82,35.75
310,11.17,309,26,11.496,23.72,12.66,-26.79,88.8,-0.13,33.7
311,11.21,310,25,0.934,23.32,11.85,-25.86,89.17,-0.06,33.75
312,11.24,311,24,1.597,22.78,10.25,-25.23,89.55,-0.05,33.68
313,11.27,312,23,1.143,22.34,9.11,-24.09,89.73,-0.02,33.56
314,11.31,313,22,1.479,21.74,7.63,-22.69,90.29,-0.02,32.97
315,11.34,314,21,1.612,20.84,6.01,-21.7,90.55,-0.04,31.76
316,11.37,315,20,1.923,20.34,4.23,-19.77,90.65,0.05,30.18
317,11.41,316,19,8.216,16.98,-3.99,-13.28,92.11,-0.47,25.83
318,11.44,317,18,2.935,15.9,-6.62,-10.34,91.5,-0.4,23.75
319,11.47,318,17,3.705,15.27,-9.05,-6.64,90.45,-0.39,21.53
320,11.51,319,16,3.485,14.21,-12.35,-3.15,89.33,-0.28,19.36
321,11.54,320,15,3.469,13.65,-15.48,0.32,87.97,-0.06,17.14
322,11.58,321,14,3.551,12.94,-18.44,3.87,86.65,0.11,14.81
323,11.61,322,13,3.697,12.29,-21.16,7.56,85.58,0.37,12.3
324,11.64,323,12,4.095,11.13,-23.92,11.66,84.3,0.58,10.02
325,11.68,324,11,2.732,10.29,-26.62,14.39,83.18,0.85,7.79
326,11.71,325,10,3.372,9.41,-29.14,17.76,82.23,0.95,6.03
327,11.74,326,9,2.977,8.34,-31.94,20.74,81.33,1.04,4.97
328,11.78,327,8,2.999,7.51,-34.8,23.74,80.62,0.99,3.87
329,11.81,328,7,2.727,6.84,-37.53,26.41,79.79,0.91,3.23
330,11.84,329,28,19.843,10.76,-18.95,6.57,86.66,1.87,19.8
331,11.88,330,27,2.767,10.0,-20.96,8.84,85.96,2.12,17.03
332,11.91,331,26,2.845,9.36,-23.18,10.79,85.25,2.38,14.19
333,11.94,332,25,2.706,8.77,-25.6,12.95,84.61,2.63,11.48
334,11.98,333,24,2.431,8.17,-27.35,14.87,83.9,2.77,9.05
335,12.01,334,23,2.489,7.8,-29.61,17.36,83.11,2.84,6.92
336,12.04,335,22,9.272,8.79,-21.96,8.09,87.4,3.69,7.52
337,12.08,336,21,2.317,8.16,-23.47,10.4,86.58,3.64,6.13
338,12.11,337,20,3.331,7.32,-25.78,13.73,85.85,3.73,5.31
339,12.14,338,19,2.749,6.63,-28.2,16.48,85.08,3.76,4.7
340,12.18,339,18,2.857,5.71,-29.91,19.34,84.08,3.84,4.08
341,12.21,340,17,2.683,4.96,-32.59,22.02,83.02,3.78,3.79
342,12.24,341,16,2.986,4.09,-34.83,25.01,81.9,3.81,3.7
