action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
36,2.94,1265,29,0.505,-5.58,-102.33,88.15,71.12,-1.74,0.43
37,2.98,1266,28,0.312,-5.57,-102.41,87.84,70.9,-1.8,0.46
38,3.01,1267,27,0.497,-5.71,-102.03,87.83,70.4,-1.75,0.39
39,3.04,1268,26,0.428,-5.73,-102.38,87.83,69.97,-1.76,0.46
40,3.08,1269,25,0.262,-5.87,-102.19,87.86,69.71,-1.7,0.49
41,3.11,1270,24,0.175,-5.9,-102.15,87.83,69.53,-1.8,0.46
42,3.14,1271,23,0.245,-5.96,-101.99,87.6,69.29,-1.77,0.39
43,3.18,1272,22,0.233,-6.19,-102.09,87.71,69.07,-1.71,0.38
44,3.21,1273,21,0.485,-6.23,-102.57,87.48,68.86,-1.76,0.32
45,3.24,1274,20,0.225,-6.41,-102.35,87.45,68.66,-1.74,0.38
46,3.28,1275,19,0.359,-6.53,-101.99,87.44,68.41,-1.78,0.39
47,3.31,1276,18,0.365,-6.83,-102.0,87.08,68.32,-1.79,0.39
48,3.35,1277,17,0.066,-6.81,-101.93,87.06,68.32,-1.78,0.36
49,3.38,1278,16,0.320,-6.8,-101.88,86.74,68.4,-1.81,0.44
50,3.41,1279,15,0.481,-6.82,-101.76,87.22,68.3,-1.78,0.32
51,3.45,1280,14,0.959,-7.1,-101.93,86.26,68.51,-1.81,0.34
52,3.48,1281,13,0.183,-7.13,-101.75,86.22,68.56,-1.87,0.35
53,3.51,1282,12,0.275,-7.21,-101.85,85.94,68.7,-1.92,0.26
54,3.55,1283,28,0.982,-8.19,-102.24,85.74,68.25,-2.2,0.39
55,3.58,1284,27,0.547,-8.33,-101.69,85.24,68.5,-2.39,0.3
56,3.61,1285,26,0.602,-8.3,-102.29,85.06,68.55,-2.49,0.31
57,3.65,1286,25,0.530,-8.56,-101.76,85.28,68.65,-2.53,0.41
58,3.68,1287,24,0.777,-8.64,-101.49,84.51,68.66,-2.75,0.33
59,3.71,1288,23,0.194,-8.75,-101.48,84.49,68.79,-2.94,0.41
60,3.75,1289,22,0.774,-9.03,-101.7,83.72,68.99,-3.08,0.48
61,3.78,1290,21,0.591,-8.72,-101.24,83.73,69.19,-3.34,1.07
62,3.81,1291,20,0.535,-9.01,-101.25,83.96,69.26,-3.57,1.6
63,3.85,1292,19,0.864,-8.61,-100.72,83.1,69.3,-3.97,2.26
64,3.88,1293,18,0.382,-8.55,-100.73,82.8,69.28,-4.31,2.65
65,3.91,1294,17,2.612,-8.27,-101.32,82.29,69.83,-5.11,0.03
66,3.95,1295,16,0.325,-8.11,-101.54,82.36,70.16,-5.13,0.25
67,3.98,1296,15,0.641,-8.07,-100.95,81.72,70.11,-5.18,0.27
68,4.01,1297,14,0.493,-8.02,-100.69,81.29,70.6,-5.18,0.28
69,4.05,1298,13,0.354,-8.38,-100.55,81.64,70.73,-5.05,0.13
70,4.08,1299,12,0.454,-8.29,-100.9,81.19,70.96,-5.07,0.18
71,4.11,1300,11,0.996,-8.29,-99.91,81.19,71.02,-4.91,0.16
72,4.15,1301,10,1.052,-8.06,-100.96,80.94,71.02,-4.89,0.14
73,4.18,1302,9,1.217,-8.2,-99.74,82.03,71.19,-4.72,0.09
74,4.22,1303,8,1.481,-8.21,-100.36,80.55,71.29,-4.77,0.13
75,4.25,1304,7,0.882,-8.23,-101.24,80.51,71.31,-4.77,0.08
76,4.28,1305,6,0.633,-8.5,-100.61,80.48,71.62,-4.69,0.23
77,4.32,1306,5,0.602,-8.43,-100.0,80.38,71.29,-4.61,0.23
78,4.35,1307,4,0.561,-8.73,-99.44,80.19,71.69,-4.62,0.07
79,4.38,1308,3,0.811,-8.55,-98.63,79.68,71.76,-4.63,-0.01
80,4.42,1309,22,4.216,-4.34,-99.6,81.03,70.61,-1.99,0.35
81,4.45,1310,21,0.275,-4.28,-99.34,80.75,70.6,-1.99,0.4
82,4.48,1311,20,2.185,-2.1,-99.96,81.55,70.34,-0.84,0.54
83,4.52,1312,19,0.409,-1.97,-99.55,81.59,70.38,-0.8,0.54
84,4.55,1313,18,0.887,-1.93,-99.21,80.7,70.41,-0.86,0.53
85,4.58,1314,17,0.663,-2.14,-98.55,80.84,70.48,-0.86,0.46
86,4.62,1315,16,0.818,-1.99,-97.73,80.55,70.46,-0.86,0.44
87,4.65,1316,15,1.130,-1.73,-96.77,79.42,70.14,-0.83,0.48
88,4.68,1317,14,0.926,-1.84,-95.84,78.9,69.94,-0.78,0.52
89,4.72,1318,13,1.567,-1.86,-94.28,78.4,69.68,-0.82,0.41
90,4.75,1319,12,1.560,-2.04,-92.72,77.43,69.54,-0.86,0.45
91,4.78,1320,11,2.220,-2.2,-90.5,76.35,69.38,-0.76,0.41
92,4.82,1321,10,2.234,-2.22,-88.26,75.55,69.19,-0.82,0.37
93,4.85,1322,9,3.338,-2.54,-84.93,73.26,69.06,-0.82,0.43
94,4.88,1323,8,2.495,-2.55,-82.43,71.12,68.93,-0.82,0.85
95,4.92,1324,7,3.690,-3.3,-78.74,70.04,69.07,-0.73,2.02
96,4.95,1325,6,2.348,-3.76,-76.92,68.04,68.95,-0.8,4.36
97,4.98,1326,5,3.383,-4.08,-73.54,66.54,68.88,-0.84,7.23
98,5.02,1327,4,2.790,-4.2,-70.75,64.68,68.78,-0.78,9.93
99,5.05,1328,3,2.542,-4.58,-68.21,63.74,68.76,-0.91,12.2
100,5.08,1329,2,2.552,-4.54,-65.66,62.14,68.6,-0.75,13.75
101,5.12,1330,1,1.266,-4.52,-64.86,62.51,68.61,-0.8,15.02
102,5.32,1331,27,28.404,-8.86,-93.26,74.48,75.23,-1.93,-0.2
103,5.35,1332,26,1.150,-8.76,-92.11,74.21,75.2,-1.86,-0.26
104,5.39,1333,25,2.054,-8.9,-90.06,73.22,74.92,-1.6,-0.32
105,5.42,1334,24,2.587,-8.59,-87.47,72.7,74.68,-1.36,-0.44
106,5.45,1335,23,2.043,-8.97,-85.43,71.07,74.63,-1.41,-0.32
107,5.49,1336,22,2.288,-8.62,-83.14,70.8,74.18,-1.19,-0.38
108,5.52,1337,21,1.953,-8.66,-81.19,69.25,74.04,-1.21,0.0
109,5.55,1338,20,1.806,-8.19,-79.38,67.93,73.89,-1.16,1.02
110,5.59,1339,19,2.405,-8.24,-77.73,66.91,73.81,-0.86,3.43
111,5.62,1340,18,3.319,-7.94,-76.44,66.19,74.17,-1.07,6.74
112,5.65,1341,17,3.969,-7.61,-74.57,66.5,74.11,-0.98,10.71
113,5.69,1342,16,3.650,-7.39,-74.4,66.07,74.56,-1.17,14.36
114,5.72,1343,15,3.707,-7.42,-72.73,65.66,74.86,-1.12,18.07
115,5.75,1344,14,2.692,-6.99,-73.27,64.35,74.72,-1.33,20.76
116,5.79,1345,13,2.710,-6.86,-70.56,64.45,74.6,-1.03,23.42
117,5.82,1346,12,1.119,-6.39,-69.44,63.73,74.48,-1.04,24.54
118,5.85,1347,11,0.810,-6.15,-68.93,63.9,74.34,-0.48,25.35
119,5.89,1348,10,0.856,-6.07,-68.67,63.04,74.29,-0.28,25.41
120,5.92,1349,9,0.851,-5.84,-67.82,63.64,74.31,0.08,25.87
121,5.95,1350,8,0.881,-5.55,-66.94,62.95,74.48,0.45,25.95
122,5.99,1351,7,1.809,-5.73,-66.07,61.14,74.06,0.79,26.38
123,6.02,1352,6,1.167,-5.58,-64.9,61.73,74.11,1.29,27.01
124,6.05,1353,5,1.129,-5.35,-63.77,61.72,74.02,1.81,27.5
125,6.09,1354,4,0.756,-5.44,-63.02,61.27,73.82,1.93,27.92
126,6.12,1355,3,0.932,-5.04,-62.09,61.06,73.35,2.42,28.32
127,6.15,1356,2,1.148,-5.1,-60.94,60.28,73.2,2.85,28.75
128,6.19,1357,1,0.957,-4.91,-59.98,59.62,73.32,3.24,29.39
129,6.22,1358,22,8.704,-8.42,-67.28,67.67,64.62,3.72,35.54
130,6.25,1359,21,1.201,-8.27,-66.53,68.31,63.41,3.88,35.72
131,6.29,1360,20,1.518,-8.26,-65.01,68.79,62.37,4.05,35.74
132,6.32,1361,19,1.937,-8.55,-63.07,68.53,61.42,4.38,35.7
133,6.36,1362,18,1.837,-8.4,-61.24,68.87,60.7,4.53,35.75
134,6.39,1363,17,2.787,-8.6,-58.45,67.5,59.79,4.75,35.8
135,6.42,1364,16,1.876,-8.27,-56.57,67.19,59.03,4.7,35.93
136,6.46,1365,15,2.157,-8.21,-54.42,66.43,58.5,4.71,35.87
137,6.49,1366,14,2.196,-8.49,-52.22,65.91,58.05,4.65,35.75
138,6.52,1367,13,1.973,-8.58,-50.25,65.74,57.55,4.65,35.87
139,6.56,1368,12,1.583,-8.39,-48.66,64.4,57.56,4.57,35.74
140,6.59,1369,11,1.314,-8.42,-47.35,64.09,57.25,4.53,35.83
141,6.62,1370,10,1.733,-8.56,-45.62,63.52,57.41,4.4,35.76
142,6.66,1371,9,1.456,-8.86,-44.16,62.57,57.23,4.25,35.64
143,6.69,1372,8,1.114,-8.88,-43.05,61.9,57.05,3.9,35.69
144,6.72,1373,7,1.314,-9.14,-41.73,61.81,56.85,3.4,35.5
145,6.76,1374,6,1.012,-9.28,-40.72,61.37,56.76,2.98,35.52
146,6.79,1375,5,0.930,-9.5,-39.79,60.69,56.58,2.67,35.51
147,6.82,1376,4,1.105,-9.54,-38.69,60.87,56.39,2.51,35.31
148,6.86,1377,3,1.154,-9.72,-37.53,59.89,56.2,2.31,35.21
149,6.89,1378,2,0.902,-9.95,-36.63,59.61,56.25,2.25,35.05
150,6.92,1379,1,1.680,-10.05,-34.95,59.39,56.27,2.17,34.76
151,7.02,1380,27,14.091,-10.74,-49.04,59.67,65.53,5.06,34.35
152,7.06,1381,26,0.604,-11.34,-49.18,59.92,65.25,5.04,34.5
153,7.09,1382,25,0.547,-11.69,-48.9,59.97,64.7,4.89,34.72
154,7.12,1383,24,1.161,-11.74,-48.0,59.68,63.54,4.64,34.96
155,7.16,1384,23,0.485,-11.95,-47.86,59.9,63.06,4.47,35.14
156,7.19,1385,22,0.860,-12.16,-47.26,60.55,62.2,4.28,35.32
157,7.22,1386,21,0.980,-11.96,-46.28,60.4,61.37,4.01,35.28
158,7.26,1387,20,0.552,-11.9,-45.79,59.85,61.13,3.94,35.18
159,7.29,1388,19,0.769,-11.95,-45.05,59.66,60.36,3.92,35.01
160,7.32,1389,18,1.295,-12.05,-43.75,59.75,59.45,3.89,34.85
161,7.36,1390,17,1.052,-12.05,-42.7,59.75,58.93,3.91,34.96
162,7.39,1391,16,1.151,-11.81,-41.55,58.92,58.48,3.87,34.93
163,7.43,1392,15,1.077,-11.72,-40.47,59.38,58.07,3.83,34.87
164,7.46,1393,14,1.099,-11.72,-39.37,58.38,57.37,3.73,34.86
165,7.49,1394,13,1.083,-11.84,-38.29,57.57,57.06,3.77,34.77
166,7.53,1395,12,1.012,-11.79,-37.28,58.08,56.75,3.69,34.92
167,7.56,1396,11,1.074,-11.5,-36.46,57.01,56.52,3.69,34.72
168,7.59,1397,10,1.237,-11.69,-35.22,57.29,56.38,3.79,34.7
169,7.63,1398,9,0.772,-11.61,-34.45,56.55,56.13,3.67,34.51
170,7.66,1399,8,1.715,-11.71,-32.73,56.25,56.04,3.64,34.33
171,7.69,1400,7,0.851,-11.44,-31.95,55.4,55.62,3.76,34.12
172,7.73,1401,6,1.044,-11.63,-30.9,54.82,55.2,3.59,34.1
173,7.76,1402,5,1.228,-11.43,-29.68,55.1,54.89,3.63,34.08
174,7.79,1403,26,17.868,-11.16,-11.81,43.53,53.15,1.7,35.99
175,7.83,1404,25,0.957,-10.99,-10.85,42.91,53.1,1.51,35.39
176,7.86,1405,24,1.207,-10.94,-9.71,42.51,53.08,1.49,34.18
177,7.89,1406,23,2.029,-10.85,-8.69,43.0,53.09,1.45,32.15
178,7.93,1407,22,7.232,-10.37,-1.45,38.17,52.42,0.4,27.68
179,7.96,1408,21,3.753,-10.29,-1.17,38.91,52.74,0.45,23.93
180,7.99,1409,20,3.379,-10.55,-1.59,38.5,52.75,0.27,20.55
181,8.03,1410,19,2.705,-10.58,-1.48,38.57,52.68,0.04,17.84
182,8.06,1411,18,1.805,-10.56,-1.59,38.31,52.53,-0.16,16.04
183,8.09,1412,17,1.263,-10.74,-1.11,38.32,52.54,-0.39,14.77
184,8.13,1413,16,0.652,-10.61,-0.92,37.72,52.72,-0.53,14.12
185,8.16,1414,15,0.544,-10.61,-1.13,37.18,52.87,-0.82,13.73
186,8.19,1415,14,0.493,-10.92,-1.42,36.68,53.05,-0.95,13.51
187,8.23,1416,13,0.504,-10.81,-1.11,36.32,53.56,-1.03,13.53
188,8.26,1417,12,0.398,-10.97,-1.09,36.02,53.96,-1.18,13.75
189,8.29,1418,11,1.411,-11.04,-1.36,34.61,54.49,-1.28,13.94
190,8.33,1419,10,0.660,-11.19,-1.35,33.95,55.12,-1.36,13.9
191,8.36,1420,9,0.826,-11.09,-1.86,33.13,55.84,-1.5,14.17
192,8.39,1421,8,0.865,-11.21,-2.3,32.45,56.71,-1.55,14.22
193,8.43,1422,7,1.119,-10.92,-2.89,31.33,57.67,-1.79,14.13
194,8.46,1423,6,1.297,-10.84,-2.95,30.04,58.64,-1.84,14.12
195,8.49,1424,5,1.116,-10.79,-3.25,29.11,59.76,-1.99,14.07
196,8.53,1425,27,12.723,-12.72,-4.93,34.11,53.67,1.09,26.79
197,8.56,1426,26,0.848,-12.81,-4.97,33.31,54.07,1.15,25.95
198,8.60,1427,25,0.864,-12.8,-4.74,33.21,54.72,1.04,25.08
199,8.63,1428,24,0.969,-12.51,-4.8,32.24,55.17,0.8,24.2
200,8.66,1429,23,4.021,-13.4,-4.22,36.24,51.15,1.91,27.32
201,8.70,1430,22,1.609,-13.5,-4.32,36.18,51.21,1.44,25.71
202,8.73,1431,21,1.902,-13.35,-3.51,36.16,51.27,1.03,23.81
203,8.76,1432,20,1.887,-13.31,-3.54,35.7,51.36,0.54,21.92
204,8.80,1433,19,1.803,-13.16,-3.77,35.9,51.42,0.13,20.12
205,8.83,1434,18,1.307,-13.1,-2.99,35.87,51.41,-0.32,18.81
206,8.86,1435,17,1.127,-12.9,-2.78,34.91,51.67,-0.59,17.68
207,8.90,1436,16,0.953,-12.87,-3.09,35.22,52.06,-0.78,16.73
208,8.93,1437,15,0.738,-12.99,-2.94,34.48,52.25,-0.88,16.01
209,8.96,1438,14,1.034,-12.99,-3.97,34.95,53.21,-1.05,15.49
210,9.00,1439,13,1.223,-12.8,-4.43,33.73,53.89,-1.21,15.03
211,9.03,1440,12,0.785,-12.74,-4.47,33.52,54.67,-1.24,14.97
212,9.06,1441,11,0.661,-12.5,-4.61,33.56,55.33,-1.52,14.69
213,9.10,1442,10,1.313,-12.46,-5.51,32.24,56.44,-1.57,14.53
214,9.13,1443,9,0.756,-12.31,-5.75,32.44,57.19,-1.8,14.46
215,9.16,1444,8,0.995,-12.21,-6.29,31.87,58.19,-1.97,14.09
216,9.20,1445,7,0.842,-11.89,-6.83,31.44,59.03,-2.17,13.92
217,9.23,1446,6,1.155,-11.41,-7.74,30.45,60.19,-2.33,13.91
218,9.26,1447,5,1.183,-11.32,-8.92,29.4,61.32,-2.44,13.42
219,9.30,1448,26,24.203,-4.91,-3.5,5.2,78.46,-3.6,9.95
220,9.33,1449,25,1.924,-3.96,-4.34,3.27,79.46,-3.63,10.05
221,9.36,1450,24,1.662,-3.36,-6.0,3.09,80.37,-3.68,10.11
222,9.40,1451,23,1.069,-2.7,-6.01,2.02,81.26,-3.53,10.21
223,9.43,1452,22,10.713,1.89,-3.65,-8.69,87.56,-3.52,8.9
224,9.46,1453,21,1.068,2.96,-4.7,-8.43,87.85,-3.45,8.95
225,9.50,1454,20,0.815,3.77,-5.35,-8.5,88.07,-3.15,9.12
226,9.53,1455,19,1.391,5.16,-5.53,-9.52,87.9,-2.83,9.05
227,9.57,1456,18,1.085,6.25,-5.37,-8.66,87.79,-2.82,9.36
228,9.60,1457,17,1.274,7.52,-5.63,-9.15,87.84,-2.3,9.13
229,9.63,1458,16,1.604,8.72,-7.24,-8.38,87.38,-2.18,9.31
230,9.67,1459,15,1.214,9.93,-7.45,-8.91,87.03,-2.02,9.43
231,9.70,1460,14,1.375,11.31,-6.63,-8.96,86.68,-1.66,9.35
232,9.73,1461,13,1.186,12.49,-7.31,-8.86,86.47,-1.35,9.44
233,9.77,1462,12,1.308,13.8,-7.44,-8.44,85.66,-1.35,9.71
234,9.80,1463,11,1.369,15.17,-8.29,-8.94,85.04,-0.98,9.59
235,9.83,1464,10,1.314,16.48,-8.96,-8.26,84.5,-0.66,9.75
236,9.87,1465,9,1.249,17.73,-7.98,-7.83,83.56,-0.29,9.76
237,9.90,1466,8,1.030,18.76,-8.76,-7.63,82.56,0.18,9.75
238,9.93,1467,7,1.263,20.03,-9.12,-7.6,81.55,0.51,9.78
239,9.97,1468,6,1.260,20.88,-9.65,-6.64,80.29,1.13,9.85
240,10.00,1469,5,1.446,22.12,-9.61,-6.83,78.84,1.33,10.05
241,10.03,1470,27,17.000,5.12,-7.95,-4.05,81.99,-0.95,10.03
242,10.07,1471,26,1.336,6.37,-8.23,-5.39,81.58,-0.74,10.15
243,10.10,1472,25,0.941,7.31,-8.22,-5.77,81.1,-0.69,10.24
244,10.13,1473,24,1.376,8.53,-7.74,-7.14,80.61,-0.62,10.28
245,10.17,1474,23,6.047,2.48,-7.9,-8.75,84.16,-1.81,10.24
246,10.20,1475,22,1.621,4.04,-7.09,-10.37,83.89,-1.58,10.27
247,10.23,1476,21,1.244,5.29,-6.63,-10.89,84.12,-1.61,10.16
248,10.27,1477,20,1.481,6.77,-7.25,-11.29,83.86,-1.51,10.3
249,10.30,1478,19,0.788,7.56,-7.46,-11.83,83.51,-1.56,10.34
250,10.33,1479,18,1.628,9.18,-7.78,-13.06,83.29,-1.19,10.31
251,10.37,1480,17,1.387,10.57,-7.86,-13.51,82.94,-1.07,10.28
252,10.40,1481,16,1.194,11.77,-7.9,-13.81,82.44,-1.09,10.26
253,10.43,1482,15,1.270,12.9,-7.64,-15.08,82.03,-0.78,10.47
254,10.47,1483,14,1.087,13.99,-8.03,-15.15,81.51,-0.66,10.17
255,10.50,1484,13,0.901,14.89,-7.96,-14.93,81.02,-0.56,10.3
256,10.54,1485,12,0.730,15.62,-8.33,-15.19,80.7,-0.4,10.49
257,10.57,1486,11,1.003,16.62,-8.62,-16.05,80.06,-0.49,10.39
258,10.60,1487,10,0.765,17.09,-8.63,-15.79,79.3,-0.35,10.33
259,10.64,1488,9,0.935,17.94,-8.23,-15.95,78.36,-0.1,10.45
260,10.67,1489,8,0.867,18.81,-8.01,-16.07,77.56,0.07,10.44
261,10.70,1490,7,0.980,19.58,-7.6,-15.66,76.58,0.31,10.4
262,10.74,1491,6,0.835,19.98,-8.15,-15.29,75.75,0.57,10.49
263,10.77,1492,27,39.820,8.02,-41.26,24.53,74.93,0.92,5.94
264,10.80,1493,26,1.404,7.83,-42.2,25.94,74.28,1.06,5.99
265,10.84,1494,25,1.675,7.91,-42.66,27.61,73.3,0.98,5.84
266,10.87,1495,24,1.281,7.93,-43.94,28.24,72.52,1.11,5.91
267,10.90,1496,23,0.879,7.69,-44.64,29.12,71.95,1.05,5.78
268,10.94,1497,22,20.976,0.8,-63.76,50.09,72.29,1.15,3.71
269,10.97,1498,21,1.576,0.32,-65.34,51.21,72.25,1.16,3.56
270,11.00,1499,20,1.430,0.26,-66.77,52.45,72.29,1.1,3.64
271,11.04,1500,19,1.759,0.17,-68.4,54.21,72.51,1.21,3.56
272,11.07,1501,18,1.747,-0.05,-70.15,54.75,72.37,1.21,3.29
273,11.10,1502,17,1.166,-0.11,-71.23,55.92,72.34,1.16,3.41
274,11.14,1503,16,1.786,0.02,-73.02,56.59,72.25,1.19,3.41
275,11.17,1504,15,1.877,-0.19,-74.9,57.66,71.83,1.24,3.43
276,11.20,1505,14,0.554,-0.24,-75.34,58.22,71.8,1.16,3.41
277,11.24,1506,13,1.630,-0.35,-76.97,59.11,72.01,1.15,3.55
278,11.27,1507,12,0.796,-0.63,-77.65,59.9,71.69,1.14,3.47
279,11.31,1508,11,1.515,-1.05,-78.94,61.42,71.93,1.12,3.57
280,11.34,1509,10,1.284,-1.08,-80.23,62.43,71.84,1.22,3.29
281,11.37,1510,9,0.742,-1.68,-80.94,63.17,71.91,1.18,3.38
282,11.41,1511,8,1.374,-1.84,-82.32,64.35,71.88,1.18,3.35
283,11.44,1512,7,1.179,-2.01,-83.5,64.88,71.95,1.16,3.35
284,11.47,1513,6,0.673,-2.11,-84.17,65.09,72.11,1.23,3.31
285,11.51,1514,27,25.229,-0.22,-58.94,40.97,75.98,2.61,2.97
286,11.54,1515,26,1.590,0.29,-60.53,42.37,75.8,2.51,3.13
287,11.57,1516,25,1.360,0.14,-61.7,43.73,75.86,2.55,3.04
288,11.61,1517,24,1.686,0.54,-63.38,44.67,75.86,2.28,3.13
289,11.64,1518,23,1.547,0.39,-64.81,46.22,75.68,2.09,2.95
290,11.67,1519,22,9.112,1.29,-56.37,37.11,77.45,2.19,2.86
291,11.71,1520,21,1.644,1.23,-58.01,37.9,77.41,2.22,2.76
292,11.74,1521,20,1.774,1.18,-59.78,39.34,77.15,2.03,2.77
293,11.77,1522,19,1.528,0.89,-61.31,40.73,77.13,1.85,2.7
294,11.81,1523,18,1.355,0.77,-62.67,41.0,77.19,1.87,2.86
295,11.84,1524,17,1.239,0.47,-63.72,42.24,76.94,1.74,2.7
296,11.87,1525,16,1.380,0.13,-65.1,43.21,76.92,1.93,2.83
297,11.91,1526,15,1.184,0.08,-66.28,43.65,76.68,1.76,2.7
298,11.94,1527,14,1.183,-0.11,-67.47,44.59,76.66,1.67,2.6
299,11.97,1528,13,1.069,-0.34,-68.54,45.58,76.65,1.5,2.7
300,12.01,1529,12,1.004,-0.39,-69.54,45.6,76.43,1.4,2.63
301,12.04,1530,11,1.142,-0.54,-70.59,46.74,76.28,1.27,2.59
302,12.07,1531,10,1.252,-0.76,-71.84,47.53,76.1,1.1,2.52
303,12.11,1532,9,0.765,-0.84,-72.61,47.89,76.14,1.02,2.6
304,12.14,1533,8,1.024,-1.15,-73.63,48.48,75.94,1.16,2.73
305,12.17,1534,7,1.530,-1.33,-75.16,49.14,76.09,1.15,2.74
306,12.21,1535,28,20.806,-0.9,-70.97,58.47,72.79,6.26,23.55
307,12.24,1536,27,0.712,-1.03,-71.68,58.96,72.64,6.28,23.65
308,12.27,1537,26,0.293,-1.0,-71.76,58.98,72.39,6.42,23.94
309,12.31,1538,25,0.679,-0.97,-71.9,59.66,72.38,6.57,24.57
310,12.34,1539,24,0.648,-1.16,-72.21,60.31,72.2,6.63,25.14
311,12.38,1540,23,0.553,-1.14,-72.76,60.5,72.13,6.66,25.69
312,12.41,1541,22,10.615,-0.81,-69.04,63.25,70.59,9.13,36.3
313,12.44,1542,21,1.729,-0.93,-67.32,62.77,70.66,9.28,36.87
314,12.48,1543,20,1.083,-1.17,-66.23,63.34,70.78,9.47,37.14
315,12.51,1544,19,0.427,-1.24,-66.25,63.16,70.35,9.42,37.39
316,12.54,1545,18,1.642,-1.16,-64.6,62.01,70.28,9.54,37.51
317,12.58,1546,17,0.813,-1.21,-63.79,62.18,70.2,9.58,37.75
318,12.61,1547,16,1.637,-1.27,-62.15,61.48,70.09,9.43,37.77
319,12.64,1548,15,1.403,-1.49,-60.75,61.05,69.89,9.41,37.65
320,12.68,1549,14,2.015,-1.59,-58.74,60.67,70.15,9.46,37.71
321,12.71,1550,13,2.176,-1.54,-56.56,59.5,69.75,9.35,37.76
322,12.74,1551,12,1.807,-1.36,-54.75,58.76,69.45,9.39,37.83
323,12.78,1552,11,2.235,-1.49,-52.52,58.11,69.49,9.37,38.0
324,12.81,1553,10,2.016,-1.53,-50.5,56.91,69.36,9.3,38.0
325,12.84,1554,9,1.741,-1.42,-48.76,56.65,68.89,9.28,38.13
326,12.88,1555,8,1.854,-1.29,-46.91,56.05,68.9,9.22,38.41
327,12.91,1556,7,1.444,-1.12,-45.46,55.34,68.38,9.1,38.41
328,12.94,1557,6,1.513,-1.24,-43.95,55.09,68.28,9.05,38.37
329,12.98,1558,5,1.481,-1.37,-42.47,54.58,68.22,9.13,38.42
330,13.01,1559,4,1.610,-1.47,-40.86,53.78,68.22,9.01,38.59
331,13.04,1560,24,9.648,0.97,-50.51,54.08,73.67,12.49,36.67
332,13.08,1561,23,1.320,1.12,-49.19,53.33,73.35,12.52,36.73
333,13.11,1562,22,0.413,0.94,-48.78,53.22,73.34,12.4,36.97
334,13.14,1563,21,3.814,2.03,-52.59,54.0,75.06,14.07,36.64
