action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
336,14.22,1891,25,0.609,-41.45,22.62,-24.19,92.29,11.37,35.75
337,14.25,1892,24,1.068,-41.49,22.68,-25.26,91.98,11.69,35.87
338,14.28,1893,23,0.503,-41.17,22.92,-25.47,91.48,11.86,36.06
339,14.32,1894,22,0.544,-41.72,23.4,-25.81,91.43,12.16,36.17
340,14.35,1895,21,0.550,-41.41,23.95,-25.8,91.1,12.42,36.16
341,14.38,1896,20,0.688,-41.61,24.11,-26.01,90.41,12.6,35.98
342,14.42,1897,19,0.457,-41.62,24.56,-25.99,90.21,12.65,35.97
343,14.45,1898,18,0.529,-41.76,25.09,-25.68,90.04,12.75,35.97
344,14.48,1899,17,0.495,-41.28,25.23,-26.06,89.54,12.93,35.9
345,14.52,1900,16,1.425,-41.44,26.65,-26.74,89.0,12.94,35.96
346,14.55,1901,15,1.181,-41.24,26.42,-25.56,88.83,13.12,35.8
347,14.58,1902,14,1.124,-41.36,27.55,-25.6,88.2,13.1,35.97
348,14.62,1903,13,0.374,-41.09,27.72,-25.93,87.82,13.3,35.68
349,14.65,1904,12,0.992,-40.97,28.72,-25.56,87.28,13.33,35.56
350,14.68,1905,11,0.484,-40.68,29.2,-25.74,86.85,13.31,35.69
351,14.72,1906,10,0.780,-40.92,29.98,-26.02,86.28,13.11,35.6
352,14.75,1907,9,0.539,-40.84,29.98,-26.14,85.74,13.11,35.47
353,14.78,1908,8,1.469,-40.77,31.45,-25.58,84.91,12.92,35.4
354,14.82,1909,7,0.530,-40.24,31.2,-25.35,84.39,12.86,35.11
355,14.85,1910,6,0.700,-40.43,31.9,-25.72,83.89,12.76,35.22
356,14.88,1911,5,1.242,-40.11,33.14,-25.51,83.74,12.68,35.29
357,14.92,1912,4,0.670,-39.85,32.47,-25.59,83.24,12.17,35.23
358,14.95,1913,3,1.313,-39.23,33.79,-25.82,83.33,12.22,35.11
359,14.98,1914,2,0.606,-39.12,34.39,-25.8,82.79,12.13,35.2
360,15.02,1915,1,0.571,-38.6,34.96,-25.7,82.36,12.08,34.96
361,15.22,1916,23,63.628,-32.16,-28.67,6.24,94.03,-4.33,4.87
362,15.25,1917,22,1.024,-33.19,-28.3,6.74,93.78,-4.14,4.63
363,15.29,1918,21,0.887,-33.39,-29.19,6.47,93.87,-4.07,4.87
364,15.32,1919,20,1.365,-34.41,-29.04,7.84,93.76,-4.09,4.77
365,15.35,1920,19,0.627,-34.85,-29.66,8.1,93.73,-4.17,4.86
366,15.39,1921,18,0.238,-35.08,-29.62,7.91,93.64,-4.05,5.0
367,15.42,1922,17,0.572,-35.66,-29.57,8.14,93.44,-3.99,5.05
368,15.45,1923,16,0.582,-36.24,-29.55,8.45,93.29,-3.92,5.11
369,15.49,1924,15,0.787,-37.03,-30.01,8.85,93.11,-3.86,5.14
370,15.52,1925,14,0.636,-37.55,-30.24,9.49,92.84,-3.81,5.27
371,15.55,1926,13,0.494,-37.8,-30.58,9.62,92.34,-3.9,5.5
372,15.59,1927,12,0.940,-38.29,-29.64,10.17,92.04,-4.02,5.43
373,15.62,1928,11,0.910,-38.67,-30.46,10.66,91.13,-3.99,5.27
374,15.65,1929,10,0.858,-38.77,-31.04,11.5,90.27,-4.2,5.41
375,15.69,1930,9,1.630,-39.41,-30.9,13.13,89.13,-4.33,5.37
376,15.72,1931,8,0.966,-39.44,-31.3,14.0,88.16,-4.4,5.46
377,15.75,1932,7,0.831,-39.63,-31.2,14.34,87.33,-4.35,5.56
378,15.79,1933,6,1.029,-40.06,-31.02,15.37,86.43,-4.44,5.5
379,15.82,1934,5,1.364,-40.29,-31.65,16.73,85.73,-4.47,5.64
380,15.85,1935,4,0.718,-40.52,-31.29,16.82,85.01,-4.41,5.68
381,15.89,1936,3,0.890,-40.83,-31.78,17.71,84.38,-4.39,5.63
382,15.92,1937,2,0.949,-41.11,-31.68,18.66,83.63,-4.53,5.72
383,15.96,1938,1,0.488,-41.23,-31.19,18.97,83.24,-4.51,5.86
384,16.09,1939,26,82.633,-42.59,51.44,-42.54,76.97,11.72,32.84
385,16.12,1940,25,3.309,-42.59,51.09,-43.48,76.48,11.48,29.53
386,16.16,1941,24,3.462,-42.62,50.43,-43.54,76.47,11.26,26.07
387,16.19,1942,23,3.560,-42.24,50.67,-43.12,76.57,11.23,22.51
388,16.22,1943,22,2.884,-41.82,50.5,-43.05,76.49,10.97,19.63
389,16.26,1944,21,2.678,-41.53,50.59,-43.47,76.6,10.79,16.95
390,16.29,1945,20,1.909,-41.69,50.3,-43.43,76.81,10.55,15.04
391,16.32,1946,19,1.757,-41.16,49.98,-44.03,76.78,10.39,13.28
392,16.36,1947,18,1.217,-41.14,50.61,-43.4,77.01,10.22,12.07
393,16.39,1948,17,1.438,-40.97,50.2,-44.07,77.06,10.06,10.63
394,16.42,1949,16,1.018,-40.88,49.83,-44.38,77.18,9.91,9.61
395,16.46,1950,15,0.838,-41.1,50.03,-44.84,77.6,9.79,8.77
396,16.49,1951,14,0.633,-40.96,49.4,-44.87,77.82,9.36,8.4
397,16.52,1952,13,0.910,-41.0,49.38,-45.78,77.92,9.06,7.79
398,16.56,1953,12,1.131,-40.88,49.72,-46.91,78.67,8.61,7.46
399,16.59,1954,11,0.788,-40.75,50.1,-47.7,79.15,7.92,7.28
400,16.62,1955,10,1.040,-40.8,49.36,-48.74,80.01,7.33,7.25
401,16.66,1956,9,2.159,-41.19,49.63,-50.9,81.01,6.72,7.31
402,16.69,1957,8,1.556,-41.15,49.07,-52.09,82.56,6.21,7.26
403,16.72,1958,7,2.539,-41.58,48.12,-54.63,84.41,5.86,7.36
404,16.76,1959,6,2.357,-41.51,49.0,-56.99,86.18,5.11,7.25
405,16.79,1960,5,3.193,-41.94,48.83,-60.18,88.14,4.75,7.14
406,16.83,1961,4,2.053,-41.78,48.8,-62.23,89.97,4.25,7.14
407,16.86,1962,3,2.575,-42.01,48.53,-64.81,91.93,3.88,7.14
408,16.89,1963,2,1.657,-42.08,47.38,-66.47,93.32,3.7,7.04
409,16.93,1964,1,2.404,-42.25,48.01,-68.87,94.32,3.41,6.96
410,16.99,1965,23,79.227,-41.66,-12.18,10.36,79.79,11.49,32.16
411,17.03,1966,22,0.813,-41.29,-12.08,10.57,78.98,11.69,32.35
412,17.06,1967,21,0.869,-42.16,-11.75,10.66,78.88,11.63,32.46
413,17.09,1968,20,1.218,-42.23,-11.32,10.61,77.67,11.59,32.59
414,17.13,1969,19,1.284,-42.19,-10.43,11.08,76.38,11.74,32.48
415,17.16,1970,18,0.966,-42.25,-9.47,11.31,75.51,11.75,32.54
416,17.19,1971,17,1.121,-42.37,-9.33,11.12,74.39,11.74,32.52
417,17.23,1972,16,0.813,-42.62,-9.05,11.73,73.57,11.72,32.43
418,17.26,1973,15,0.950,-43.19,-8.1,11.13,72.8,11.66,32.73
419,17.29,1974,14,1.168,-42.63,-6.93,11.63,71.8,11.75,32.64
420,17.33,1975,13,0.817,-43.03,-6.12,11.06,71.37,11.73,32.66
421,17.36,1976,12,1.336,-43.19,-4.78,11.64,70.55,11.75,32.35
422,17.39,1977,11,0.789,-43.5,-4.31,11.72,69.76,11.62,32.59
423,17.43,1978,10,1.049,-43.65,-3.88,11.44,68.71,11.72,32.57
424,17.46,1979,9,1.043,-43.92,-2.84,12.39,67.79,11.75,32.65
425,17.49,1980,8,0.842,-44.18,-2.7,12.32,66.95,11.8,32.71
426,17.53,1981,7,1.069,-44.22,-1.63,12.44,66.13,11.75,32.82
427,17.56,1982,6,1.206,-44.94,-0.42,12.01,65.32,11.87,32.69
428,17.59,1983,5,0.990,-44.66,0.57,11.79,64.83,11.68,32.83
429,17.63,1984,4,0.409,-44.99,0.82,12.07,64.42,11.59,32.89
430,17.66,1985,3,1.487,-44.68,2.3,11.23,64.25,11.57,32.92
431,17.69,1986,2,1.200,-45.24,3.5,11.02,63.76,11.35,32.86
432,17.73,1987,1,1.175,-45.63,4.68,10.42,63.65,11.58,32.86
433,18.10,1988,26,69.019,-42.27,34.79,-58.6,99.69,2.63,9.36
434,18.13,1989,25,2.663,-42.48,35.53,-57.76,99.77,2.72,12.02
435,18.16,1990,24,3.050,-42.62,34.4,-56.38,99.56,2.74,15.07
436,18.20,1991,23,3.369,-42.66,34.22,-55.69,99.43,2.65,18.44
437,18.23,1992,22,3.389,-42.79,34.74,-55.5,99.82,2.66,21.83
438,18.26,1993,21,3.028,-42.8,34.51,-54.07,99.85,2.75,24.86
439,18.30,1994,20,1.994,-43.14,34.66,-53.21,99.94,2.72,26.85
440,18.33,1995,19,1.127,-42.82,34.44,-52.95,99.66,2.85,27.98
441,18.36,1996,18,0.973,-42.54,35.05,-51.97,99.72,2.91,28.46
442,18.40,1997,17,0.660,-42.75,34.39,-51.96,99.69,3.01,28.61
443,18.43,1998,16,1.197,-42.58,34.99,-50.76,99.73,3.21,28.08
444,18.46,1999,15,0.936,-42.26,34.06,-50.6,99.61,3.34,28.02
445,18.50,2000,14,1.533,-42.3,34.42,-49.06,99.58,3.33,27.87
446,18.53,2001,13,0.904,-42.17,34.06,-48.16,99.4,3.41,28.07
447,18.56,2002,12,1.224,-42.09,33.46,-46.93,99.25,3.6,28.23
448,18.60,2003,11,1.387,-42.18,32.74,-45.55,98.99,3.6,28.18
449,18.63,2004,10,0.662,-42.12,32.68,-44.89,98.62,3.78,28.12
450,18.66,2005,9,2.112,-42.28,30.57,-43.79,98.11,3.64,27.87
451,18.70,2006,8,2.080,-42.36,29.67,-41.71,98.04,3.73,27.74
452,18.73,2007,7,0.595,-42.08,29.12,-41.11,97.45,3.67,27.6
453,18.76,2008,6,2.495,-42.1,28.37,-38.62,96.88,3.76,27.39
454,18.80,2009,5,1.057,-42.16,27.39,-37.56,96.41,3.65,27.24
455,18.83,2010,4,1.553,-41.85,25.84,-36.62,96.22,3.76,26.98
456,18.86,2011,3,1.518,-41.61,24.32,-35.66,95.65,3.45,26.75
457,18.90,2012,2,1.394,-41.4,23.38,-34.27,94.83,3.66,26.67
458,18.93,2013,1,1.183,-40.79,22.32,-33.09,94.36,3.6,26.39
459,18.97,2014,23,31.994,-46.6,19.97,-1.09,64.23,9.12,9.55
460,19.00,2015,22,0.590,-46.55,19.63,-1.56,64.11,8.53,9.01
461,19.03,2016,21,0.475,-46.63,19.16,-1.58,64.1,8.2,8.71
462,19.07,2017,20,0.766,-45.99,19.19,-2.35,64.14,7.84,8.26
463,19.10,2018,19,0.976,-45.99,18.21,-2.41,64.6,7.43,8.14
464,19.13,2019,18,0.518,-45.91,17.69,-2.23,64.83,7.21,7.82
465,19.17,2020,17,0.547,-45.36,17.32,-2.03,65.21,6.7,7.41
466,19.20,2021,16,0.778,-45.39,16.59,-2.81,65.74,6.22,7.68
467,19.23,2022,15,1.069,-44.73,15.52,-3.42,66.36,5.8,7.41
468,19.27,2023,14,1.468,-44.06,14.06,-4.11,67.37,5.11,7.57
469,19.30,2024,13,1.234,-43.85,12.82,-4.94,68.27,4.42,7.8
470,19.33,2025,12,1.866,-43.72,11.7,-6.16,70.14,3.41,7.78
471,19.37,2026,11,1.187,-43.15,10.93,-6.36,71.18,2.22,7.58
472,19.40,2027,10,1.387,-42.7,10.34,-7.75,72.53,1.31,7.65
473,19.43,2028,9,1.391,-42.72,9.4,-8.4,73.92,0.45,7.5
474,19.47,2029,8,1.202,-42.6,8.45,-9.6,75.03,-0.22,7.53
475,19.50,2030,7,1.220,-42.26,7.23,-10.05,76.06,-0.62,7.53
476,19.53,2031,6,0.996,-41.89,6.28,-10.78,77.06,-0.85,7.73
477,19.57,2032,5,0.900,-41.27,5.59,-11.68,77.87,-1.15,7.77
478,19.60,2033,4,0.952,-41.49,4.64,-12.09,78.65,-1.06,7.82
479,19.63,2034,3,0.936,-40.62,3.75,-12.92,79.58,-1.26,7.81
480,19.67,2035,2,1.278,-40.33,2.47,-13.41,80.28,-1.65,7.89
481,19.70,2036,1,0.955,-39.56,1.51,-14.27,81.23,-1.93,7.86
482,19.83,2037,26,46.048,-40.8,47.56,-44.6,85.2,3.47,30.51
483,19.87,2038,25,0.833,-40.93,48.11,-44.73,85.11,3.51,29.68
484,19.90,2039,24,1.557,-40.73,48.06,-45.22,85.63,3.37,28.12
485,19.94,2040,23,3.067,-40.44,48.17,-45.83,85.7,3.24,25.06
486,19.97,2041,22,3.543,-40.59,48.11,-45.78,85.58,3.0,21.51
487,20.00,2042,21,3.823,-40.08,48.04,-45.54,85.63,2.94,17.69
488,20.04,2043,20,3.939,-39.86,47.71,-45.49,85.74,2.84,13.75
489,20.07,2044,19,3.518,-40.0,47.67,-46.7,85.77,2.84,10.23
490,20.10,2045,18,2.401,-39.45,47.38,-46.53,85.81,2.8,7.83
491,20.14,2046,17,1.333,-39.49,48.2,-47.44,86.13,2.61,6.5
492,20.17,2047,16,0.806,-39.21,47.75,-47.39,86.34,2.43,5.69
493,20.20,2048,15,0.745,-38.92,47.0,-47.32,86.59,2.29,5.29
494,20.24,2049,14,2.120,-38.93,47.55,-49.44,86.9,1.93,5.08
495,20.27,2050,13,0.556,-38.5,46.99,-49.68,86.9,1.55,4.85
496,20.30,2051,12,0.614,-38.35,47.19,-50.3,87.51,1.17,4.76
497,20.34,2052,11,1.199,-38.08,47.07,-51.5,88.06,0.86,4.62
498,20.37,2053,10,1.391,-37.83,46.92,-52.89,88.55,0.47,4.68
499,20.40,2054,9,0.888,-37.71,46.7,-53.7,89.44,0.34,4.74
500,20.44,2055,8,1.132,-37.41,46.8,-54.83,90.12,0.1,4.85
501,20.47,2056,7,1.114,-37.64,46.5,-55.95,91.07,-0.11,4.95
502,20.50,2057,6,1.175,-37.32,45.81,-57.08,92.24,-0.12,5.19
503,20.54,2058,5,0.917,-36.75,45.47,-57.79,93.16,-0.34,5.39
504,20.57,2059,4,1.383,-36.63,44.75,-59.03,94.54,-0.3,5.51
505,20.60,2060,3,1.524,-36.63,44.26,-60.54,96.07,-0.25,5.67
506,20.64,2061,2,1.170,-36.23,43.71,-61.36,97.24,-0.34,5.66
507,20.67,2062,24,39.026,-41.87,15.54,-22.33,86.79,8.17,28.03
508,20.70,2063,23,17.635,-44.4,4.72,-4.7,81.22,11.74,37.57
509,20.74,2064,22,0.749,-44.54,4.8,-4.44,80.47,11.76,37.67
510,20.77,2065,21,1.072,-44.65,5.87,-3.54,79.69,11.53,37.62
511,20.80,2066,20,0.812,-44.71,6.69,-4.29,78.89,11.47,37.65
512,20.84,2067,19,1.354,-44.84,7.67,-2.93,78.25,11.26,37.56
513,20.87,2068,18,1.066,-44.62,8.42,-4.0,77.59,11.13,37.11
514,20.90,2069,17,1.671,-44.68,10.09,-4.08,77.43,10.85,37.42
515,20.94,2070,16,1.668,-44.84,11.76,-4.99,76.91,10.48,37.4
516,20.97,2071,15,1.329,-45.04,12.44,-3.67,76.62,10.39,37.3
517,21.01,2072,14,1.342,-44.9,13.45,-5.01,76.07,10.19,37.2
518,21.04,2073,13,1.544,-45.04,15.0,-5.26,75.62,10.01,37.26
519,21.07,2074,12,0.709,-44.9,15.71,-4.81,75.36,10.03,37.28
520,21.11,2075,11,1.642,-45.13,17.35,-5.2,74.82,9.97,37.06
521,21.14,2076,10,0.755,-44.9,18.05,-5.96,74.72,9.9,37.0
522,21.17,2077,9,1.257,-44.79,19.3,-5.61,74.24,9.74,36.94
523,21.21,2078,8,2.006,-44.59,21.31,-6.24,73.98,9.27,36.91
524,21.24,2079,7,1.269,-44.63,22.58,-6.77,73.73,8.79,36.8
525,21.27,2080,6,0.793,-44.52,23.37,-6.96,73.43,8.21,36.47
526,21.31,2081,5,1.425,-44.44,24.8,-7.68,73.15,7.85,36.34
527,21.34,2082,4,1.134,-44.15,25.25,-8.81,73.15,7.47,35.88
528,21.37,2083,3,0.892,-44.2,26.15,-8.13,73.21,7.39,35.41
529,21.41,2084,2,0.678,-44.1,26.25,-8.81,73.34,7.24,34.8
530,21.44,2085,1,1.058,-43.55,26.7,-8.79,73.27,7.16,33.74
531,21.57,2086,25,49.887,-28.25,24.82,-58.68,99.73,-2.0,3.69
532,21.61,2087,24,1.637,-27.31,23.18,-57.5,99.75,-2.3,3.52
533,21.64,2088,23,0.910,-26.79,22.32,-56.59,99.87,-2.33,3.53
534,21.67,2089,22,1.514,-25.28,22.06,-56.21,99.72,-2.38,3.48
535,21.71,2090,21,1.364,-24.24,20.7,-56.21,99.96,-2.44,3.52
536,21.74,2091,20,1.604,-22.63,20.29,-54.94,99.87,-2.28,3.47
537,21.77,2092,19,1.113,-21.56,19.18,-54.67,100.02,-2.24,3.55
538,21.81,2093,18,1.639,-19.92,19.53,-54.34,99.96,-2.6,3.45
539,21.84,2094,17,1.448,-18.47,18.25,-53.81,100.32,-2.56,3.36
540,21.87,2095,16,1.594,-16.88,17.96,-52.78,100.16,-2.51,3.49
541,21.91,2096,15,1.464,-15.41,17.06,-51.95,100.47,-2.57,3.48
542,21.94,2097,14,1.271,-14.14,17.14,-51.27,100.16,-2.51,3.59
543,21.98,2098,13,1.554,-12.59,16.62,-49.81,100.3,-2.71,3.5
544,22.01,2099,12,1.060,-11.53,15.86,-48.76,100.15,-2.99,3.62
545,22.04,2100,11,1.597,-9.93,15.25,-48.26,100.34,-2.87,3.64
546,22.08,2101,10,2.145,-8.87,14.85,-46.11,100.17,-3.02,3.69
547,22.11,2102,9,1.147,-7.72,13.83,-45.5,100.2,-3.01,3.5
548,22.14,2103,8,1.958,-6.77,13.2,-43.55,99.96,-3.13,3.68
549,22.18,2104,7,1.959,-5.93,13.03,-41.59,99.98,-3.3,3.73
550,22.21,2105,6,1.486,-5.17,12.13,-40.1,99.35,-3.4,4.12
551,22.24,2106,5,2.367,-4.12,11.6,-37.74,99.11,-3.71,3.91
552,22.28,2107,4,1.289,-3.81,10.58,-36.45,98.79,-4.12,3.91
553,22.31,2108,3,1.892,-3.06,9.77,-34.56,98.56,-4.34,4.18
554,22.34,2109,2,1.371,-2.46,9.37,-33.18,97.86,-4.71,4.05
555,22.38,2110,1,2.293,-2.07,8.53,-30.89,97.55,-4.82,4.02
556,22.41,2111,24,42.898,-44.97,34.92,-23.86,75.41,2.19,9.17
557,22.44,2112,23,0.978,-44.87,34.71,-24.84,76.23,1.37,9.35
558,22.48,2113,22,0.899,-44.88,34.03,-25.66,77.13,0.75,9.18
559,22.51,2114,21,1.577,-44.61,33.72,-27.23,77.99,-0.05,9.17
560,22.54,2115,20,1.014,-44.53,32.99,-27.94,79.0,-0.64,9.1
561,22.58,2116,19,1.324,-44.81,32.47,-29.26,80.03,-1.1,9.03
562,22.61,2117,18,1.054,-44.44,31.51,-30.3,81.09,-1.48,9.09
563,22.64,2118,17,1.611,-44.73,30.97,-31.91,81.96,-1.88,9.05
564,22.68,2119,16,1.286,-44.27,29.68,-32.04,83.0,-2.08,8.99
565,22.71,2120,15,1.269,-44.23,29.34,-33.3,83.88,-2.31,8.92
566,22.74,2121,14,1.561,-44.23,27.78,-34.35,84.93,-2.45,9.02
567,22.78,2122,13,1.201,-43.99,26.58,-34.78,85.88,-2.81,8.89
568,22.81,2123,12,1.954,-43.95,25.41,-36.74,86.98,-3.04,8.87
569,22.85,2124,11,0.969,-43.16,24.44,-37.06,87.94,-3.37,8.8
570,22.88,2125,10,1.234,-42.26,23.57,-38.29,88.76,-3.61,8.88
571,22.91,2126,9,1.545,-41.25,22.02,-38.68,89.66,-3.89,8.74
572,22.95,2127,8,1.770,-40.14,21.3,-40.45,90.63,-3.97,8.79
573,22.98,2128,7,1.469,-39.13,19.83,-39.3,91.3,-4.12,8.82
574,23.01,2129,6,1.488,-37.64,19.53,-40.47,91.99,-4.05,8.72
575,23.05,2130,5,1.968,-36.4,17.57,-40.54,92.57,-4.29,8.72
576,23.08,2131,4,0.983,-35.41,17.25,-40.99,93.24,-4.41,8.76
577,23.11,2132,3,1.464,-34.08,15.79,-41.97,93.82,-4.66,8.59
578,23.15,2133,2,1.197,-32.88,15.38,-41.83,94.33,-4.79,8.58
579,23.18,2134,1,0.890,-31.99,14.66,-42.48,94.68,-4.93,8.64
580,23.31,2135,25,31.832,-27.65,-11.95,-10.65,93.03,-2.64,3.62
581,23.35,2136,24,0.532,-27.65,-11.42,-11.06,93.13,-2.67,3.77
582,23.38,2137,23,1.149,-27.76,-11.52,-9.91,93.12,-2.69,3.94
583,23.41,2138,22,0.357,-27.78,-11.39,-10.26,92.98,-2.45,4.09
584,23.45,2139,21,0.305,-28.08,-11.1,-10.01,93.28,-2.52,4.35
585,23.48,2140,20,1.113,-28.01,-11.64,-8.89,93.05,-2.56,4.65
586,23.51,2141,19,0.518,-28.32,-11.7,-8.54,93.04,-2.42,5.17
587,23.55,2142,18,0.825,-28.47,-11.57,-7.72,93.05,-2.42,5.84
588,23.58,2143,17,0.729,-28.68,-11.67,-6.99,93.25,-2.28,6.07
589,23.61,2144,16,0.617,-28.96,-11.05,-7.15,93.19,-2.4,6.53
590,23.65,2145,15,1.032,-29.36,-11.31,-6.12,93.42,-2.17,6.6
591,23.68,2146,14,0.718,-29.43,-10.59,-6.45,93.29,-2.31,6.92
592,23.72,2147,13,1.284,-29.8,-10.96,-5.17,93.3,-2.06,6.65
593,23.75,2148,12,0.883,-29.98,-10.08,-5.19,93.59,-2.4,7.43
594,23.78,2149,11,1.267,-30.07,-10.35,-4.07,93.39,-2.11,8.7
595,23.82,2150,10,1.704,-30.62,-10.23,-4.46,93.71,-2.12,10.41
596,23.85,2151,9,2.071,-31.11,-10.46,-2.39,93.49,-2.14,12.29
597,23.88,2152,8,1.362,-31.38,-9.86,-2.11,93.59,-2.15,13.65
598,23.92,2153,7,0.445,-31.72,-9.61,-1.66,93.63,-1.85,13.98
599,23.95,2154,6,0.472,-32.02,-9.24,-1.19,93.4,-1.66,14.13
600,23.98,2155,5,0.888,-32.16,-8.45,-0.3,93.17,-1.12,14.08
601,24.02,2156,4,0.706,-32.82,-8.43,0.4,92.78,-0.66,14.36
602,24.05,2157,3,0.815,-33.03,-7.79,1.15,92.72,-0.18,15.18
603,24.08,2158,2,0.758,-33.27,-7.52,1.13,91.96,0.21,15.89
604,24.12,2159,1,1.932,-33.81,-7.15,3.06,91.94,0.85,16.41
605,24.22,2160,24,16.524,-50.33,-0.14,-5.09,95.13,-3.85,6.14
606,24.25,2161,23,1.006,-50.47,-0.08,-4.09,94.74,-3.88,6.29
607,24.28,2162,22,0.890,-50.1,-0.24,-3.2,93.87,-3.98,6.92
608,24.32,2163,21,1.502,-50.23,-0.43,-2.41,92.7,-3.82,8.42
609,24.35,2164,20,2.277,-50.38,-0.45,-1.61,91.62,-3.77,10.7
610,24.38,2165,19,1.356,-50.26,-0.39,-0.96,90.3,-3.88,12.05
611,24.42,2166,18,1.056,-50.23,-0.5,0.1,89.29,-3.8,12.95
612,24.45,2167,17,1.192,-50.33,-0.41,0.92,88.1,-3.73,13.01
613,24.48,2168,16,1.182,-50.25,-0.17,1.3,86.91,-3.79,12.88
614,24.52,2169,15,1.025,-50.4,0.45,1.69,85.89,-3.69,12.65
615,24.55,2170,14,1.076,-50.36,0.62,2.71,84.81,-3.73,12.43
616,24.58,2171,13,1.120,-50.36,0.9,3.17,83.69,-3.68,12.0
617,24.62,2172,12,1.128,-50.22,2.03,3.39,82.78,-3.64,11.83
618,24.65,2173,11,0.895,-50.33,2.1,4.0,81.89,-3.56,11.67
619,24.68,2174,10,0.921,-50.47,2.73,3.76,80.97,-3.6,11.62
620,24.72,2175,9,0.969,-50.46,3.7,4.04,80.16,-3.41,11.75
621,24.75,2176,8,0.488,-50.71,3.99,4.53,79.68,-3.21,11.84
622,24.79,2177,7,0.696,-50.48,4.56,4.72,78.98,-2.96,12.23
623,24.82,2178,6,0.838,-51.08,5.19,5.56,78.43,-2.51,12.54
624,24.85,2179,5,1.151,-51.09,5.62,5.01,77.91,-2.21,13.7
625,24.89,2180,4,1.548,-51.37,5.67,5.23,77.69,-1.8,15.24
626,24.92,2181,3,1.291,-51.59,6.25,5.89,77.26,-1.54,16.53
627,24.95,2182,2,1.253,-51.9,6.83,6.38,76.84,-1.31,17.79
628,24.99,2183,1,0.697,-52.11,7.2,5.81,76.37,-0.9,18.48
629,25.09,2184,25,11.637,-40.47,0.95,9.11,82.12,0.35,29.31
630,25.12,2185,24,1.594,-40.37,2.54,8.47,81.61,0.46,29.13
631,25.15,2186,23,0.474,-40.64,2.33,8.9,81.14,0.34,29.19
632,25.19,2187,22,1.029,-41.19,3.36,9.06,80.81,0.4,29.14
633,25.22,2188,21,1.247,-41.16,4.61,8.14,80.37,0.31,29.23
634,25.25,2189,20,0.629,-41.33,5.23,8.71,80.13,0.31,29.21
635,25.29,2190,19,1.328,-41.41,6.56,7.89,79.92,0.18,29.24
636,25.32,2191,18,1.013,-41.49,7.57,7.75,79.62,0.21,29.29
637,25.35,2192,17,0.973,-41.55,8.55,7.63,79.14,0.33,29.27
638,25.39,2193,16,0.866,-41.55,9.41,7.43,78.97,0.28,29.32
639,25.42,2194,15,0.615,-41.51,10.02,6.82,78.57,0.22,29.26
640,25.45,2195,14,0.667,-41.57,10.69,6.87,78.11,0.23,29.28
641,25.49,2196,13,0.384,-41.38,11.07,6.87,77.74,0.22,29.12
642,25.52,2197,12,0.377,-41.6,11.17,6.73,77.36,0.28,29.09
643,25.55,2198,11,1.123,-41.42,12.29,6.92,77.13,0.26,29.26
644,25.59,2199,10,0.503,-41.25,12.8,6.45,76.98,0.32,29.3
645,25.62,2200,9,0.817,-41.21,13.61,5.96,76.63,0.26,29.18
646,25.65,2201,8,0.892,-41.34,13.52,6.85,76.34,0.29,29.14
647,25.69,2202,7,0.515,-41.44,13.84,6.77,75.82,0.45,29.21
648,25.72,2203,6,0.652,-41.32,14.49,6.86,75.27,0.38,29.2
649,25.76,2204,5,0.908,-41.29,15.4,6.45,74.68,0.5,29.19
650,25.79,2205,4,0.941,-41.16,16.24,6.95,73.74,0.63,29.22
651,25.82,2206,3,0.906,-41.08,17.15,7.45,72.98,0.91,29.14
652,25.86,2207,2,0.694,-41.39,17.84,7.3,72.32,0.94,29.09
653,25.89,2208,1,1.583,-41.29,19.43,7.31,71.85,0.95,29.02
654,25.96,2209,24,23.354,-56.4,-3.93,7.63,76.94,1.01,25.41
655,25.99,2210,23,0.523,-56.5,-4.07,8.16,76.64,1.23,25.89
656,26.02,2211,22,0.678,-56.26,-3.39,7.92,76.61,1.35,26.25
657,26.06,2212,21,0.717,-56.36,-3.14,8.18,76.2,1.26,26.97
658,26.09,2213,20,1.025,-56.19,-2.12,7.86,75.99,1.12,27.61
659,26.12,2214,19,0.541,-56.11,-2.33,7.86,75.65,1.09,28.16
660,26.16,2215,18,1.017,-55.9,-1.31,7.99,75.56,0.96,28.41
661,26.19,2216,17,1.283,-56.12,-0.03,7.33,75.04,1.08,28.06
662,26.22,2217,16,0.826,-56.38,0.8,7.57,74.98,1.14,27.62
663,26.26,2218,15,1.292,-56.18,2.09,6.76,74.65,1.2,27.43
664,26.29,2219,14,0.754,-56.27,2.84,7.03,74.42,1.2,27.35
665,26.32,2220,13,0.173,-56.29,2.97,6.85,74.39,1.18,27.36
666,26.36,2221,12,0.940,-56.34,3.91,6.79,74.39,1.13,27.45
667,26.39,2222,11,0.894,-56.35,4.8,6.75,74.31,1.15,27.44
668,26.42,2223,10,0.183,-56.53,4.87,6.61,74.5,1.03,27.39
669,26.46,2224,9,0.782,-56.46,5.65,6.66,74.33,1.13,27.56
670,26.49,2225,8,0.741,-56.43,6.39,6.35,74.28,1.03,27.51
671,26.52,2226,7,0.373,-56.77,6.76,6.53,74.31,0.98,27.56
672,26.56,2227,6,0.882,-56.69,7.33,7.42,74.27,0.95,27.5
