episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
096_bag,put the bag on the tray,1,1,0,0.0,1788429753.064076,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,0,0,1,-4.923076923076923,-101.23076923076923,91.91208791208791,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.448749542236328,-101.31439971923828,89.04513549804688,75.76136779785156,-0.17137813568115234,1.360114336013794
096_bag,put the bag on the tray,1,1,0,0.0,1788429753.064076,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,1,1,2,-4.923076923076923,-101.23076923076923,91.91208791208791,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.193960189819336,-101.80322265625,88.38887023925781,76.12071228027344,-0.241546630859375,1.4145958423614502
096_bag,put the bag on the tray,1,1,0,0.0,1788429753.064076,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,2,2,3,-4.923076923076923,-101.23076923076923,91.91208791208791,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.267581939697266,-100.93379974365234,89.07398986816406,75.94792175292969,-0.26143360137939453,1.3945820331573486
096_bag,put the bag on the tray,1,1,0,0.0,1788429753.064076,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,3,3,4,-4.923076923076923,-101.23076923076923,91.91208791208791,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.624614715576172,-101.05378723144531,88.6505126953125,76.06718444824219,-0.24967193603515625,1.528615951538086
096_bag,put the bag on the tray,1,1,0,0.0,1788429753.064076,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,4,4,5,-4.923076923076923,-101.23076923076923,91.91208791208791,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.324329376220703,-101.15499877929688,88.33076477050781,76.03861999511719,-0.23663806915283203,1.2812364101409912
096_bag,put the bag on the tray,1,1,0,0.0,1788429753.064076,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,5,5,6,-4.923076923076923,-101.23076923076923,91.91208791208791,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.811420440673828,-100.79816436767578,89.16560363769531,76.10546875,-0.27600860595703125,1.5086922645568848
096_bag,put the bag on the tray,1,1,0,0.0,1788429753.064076,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,6,6,7,-4.923076923076923,-101.23076923076923,91.91208791208791,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.49256706237793,-101.32698059082031,89.13761901855469,76.14476013183594,-0.2319812774658203,1.4641904830932617
096_bag,put the bag on the tray,1,1,0,0.0,1788429753.064076,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,7,7,8,-4.923076923076923,-101.23076923076923,91.91208791208791,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.367897033691406,-101.210205078125,88.83381652832031,76.11734771728516,-0.2619972229003906,1.5528857707977295
096_bag,put the bag on the tray,1,1,0,0.0,1788429753.064076,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,8,8,9,-4.923076923076923,-101.23076923076923,91.91208791208791,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.450878143310547,-101.52479553222656,88.74896240234375,76.1236572265625,-0.35132694244384766,1.3685922622680664
096_bag,put the bag on the tray,1,1,0,0.0,1788429753.064076,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,9,9,10,-4.923076923076923,-101.23076923076923,91.91208791208791,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.498506546020508,-100.6761245727539,88.62287902832031,76.10198211669922,-0.2781047821044922,1.2964208126068115
096_bag,put the bag on the tray,1,1,0,0.0,1788429753.064076,00000_front_put_the_bag_on_the_tray.png,00000_wrist_put_the_bag_on_the_tray.png,recap.png,50,10,10,11,-4.923076923076923,-101.23076923076923,91.91208791208791,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.596279144287109,-101.39773559570312,88.41741943359375,76.10617065429688,-0.2674694061279297,1.204937219619751
