episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
085_box,put the box on the tray,1,1,0,0.0,1788428934.2231524,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,0,0,1,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.5714285714285714,0.821917808219178,-3.872335433959961,-102.05908203125,88.61782836914062,77.12079620361328,-0.7416524887084961,0.8789092898368835
085_box,put the box on the tray,1,1,0,0.0,1788428934.2231524,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,1,1,2,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.5714285714285714,0.821917808219178,-3.9214420318603516,-102.59632873535156,88.63278198242188,77.16267395019531,-0.7312507629394531,0.945555567741394
085_box,put the box on the tray,1,1,0,0.0,1788428934.2231524,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,2,2,3,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.5714285714285714,0.821917808219178,-3.9681854248046875,-102.29940795898438,88.21125793457031,77.1453628540039,-0.8040742874145508,0.8810144662857056
085_box,put the box on the tray,1,1,0,0.0,1788428934.2231524,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,3,3,4,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.5714285714285714,0.821917808219178,-3.787416458129883,-102.56706237792969,89.23429870605469,77.37939453125,-0.7516212463378906,1.0017526149749756
085_box,put the box on the tray,1,1,0,0.0,1788428934.2231524,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,4,4,5,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.5714285714285714,0.821917808219178,-3.9141464233398438,-102.14537811279297,88.24150085449219,77.24270629882812,-0.9153518676757812,0.8893002271652222
085_box,put the box on the tray,1,1,0,0.0,1788428934.2231524,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,5,5,6,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.5714285714285714,0.821917808219178,-3.7451114654541016,-101.9421615600586,88.479736328125,77.368896484375,-0.9859123229980469,0.9297370910644531
085_box,put the box on the tray,1,1,0,0.0,1788428934.2231524,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,6,6,7,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.5714285714285714,0.821917808219178,-3.832406997680664,-102.05590057373047,88.96220397949219,77.18798828125,-1.0064582824707031,0.9050326943397522
085_box,put the box on the tray,1,1,0,0.0,1788428934.2231524,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,7,7,8,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.5714285714285714,0.821917808219178,-3.7158260345458984,-101.92832946777344,88.34385681152344,77.30465698242188,-0.9892168045043945,0.8540041446685791
085_box,put the box on the tray,1,1,0,0.0,1788428934.2231524,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,8,8,9,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.5714285714285714,0.821917808219178,-3.837606430053711,-102.06177520751953,88.21566772460938,77.291748046875,-1.088242530822754,0.9494132995605469
085_box,put the box on the tray,1,1,0,0.0,1788428934.2231524,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,9,9,10,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-0.5714285714285714,0.821917808219178,-3.803007125854492,-102.10895538330078,88.7647705078125,77.29347229003906,-1.2714014053344727,0.9351147413253784
