episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,0,0,1,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-4.209577560424805,-101.17546081542969,87.84417724609375,76.15618896484375,-0.49826717376708984,1.0458357334136963
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,1,1,2,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-4.358207702636719,-101.04145050048828,87.71690368652344,76.37725067138672,-0.49233341217041016,1.0286321640014648
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,2,2,3,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-4.534952163696289,-100.8595199584961,88.00361633300781,76.37176513671875,-0.4894113540649414,0.9827008843421936
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,3,3,4,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-4.48997688293457,-100.95599365234375,87.77235412597656,76.32633972167969,-0.44568920135498047,1.0209720134735107
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,4,4,5,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-4.662282943725586,-101.39083099365234,87.97242736816406,76.33997344970703,-0.4466581344604492,1.026005506515503
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,5,5,6,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-4.533504486083984,-101.35891723632812,87.93806457519531,76.22545623779297,-0.5029773712158203,0.9292591214179993
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,6,6,7,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-4.660919189453125,-101.07501220703125,88.02131652832031,76.43759155273438,-0.4913206100463867,0.8883836269378662
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,7,7,8,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-4.63001823425293,-101.434814453125,88.42561340332031,76.34153747558594,-0.4498615264892578,0.997509241104126
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,8,8,9,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-4.7116546630859375,-101.24366760253906,87.89964294433594,76.3261489868164,-0.4199066162109375,1.0154712200164795
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,9,9,10,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-4.777225494384766,-101.79300689697266,89.02400207519531,76.28752136230469,-0.46497344970703125,0.9253377318382263
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,10,10,11,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-5.014156341552734,-101.33110809326172,87.8131103515625,76.23811340332031,-0.44616127014160156,0.9268799424171448
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,11,11,12,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-5.278871536254883,-101.42381286621094,87.8636474609375,76.38626861572266,-0.4394245147705078,0.9555737376213074
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,12,12,13,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-5.622354507446289,-101.47885131835938,88.21969604492188,76.45768737792969,-0.45096397399902344,1.0138099193572998
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,13,13,14,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-5.886089324951172,-101.52375030517578,87.79188537597656,76.40647888183594,-0.42754554748535156,0.9908251762390137
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,14,14,15,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-6.447942733764648,-101.33489227294922,87.70541381835938,76.39823913574219,-0.4779624938964844,0.927624523639679
060_purse,put the purse on the tray,1,1,0,0.0,1788427181.0341911,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,15,15,16,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.98901098901099,-0.7472527472527473,0.8904109589041096,-6.88737678527832,-101.24969482421875,87.81907653808594,76.50152587890625,-0.4281959533691406,0.9094883799552917
