episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,0,0,1,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-4.324438095092773,-100.28462982177734,88.408447265625,74.25833129882812,0.10841655731201172,1.4421424865722656
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,1,1,2,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-4.596885681152344,-99.87999725341797,88.80760192871094,73.92672729492188,0.08019256591796875,1.4449784755706787
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,2,2,3,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-4.525760650634766,-100.76265716552734,88.15362548828125,73.65888214111328,0.06830120086669922,1.4772582054138184
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,3,3,4,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-4.545051574707031,-100.42616271972656,88.27194213867188,73.22058868408203,0.16408538818359375,1.406437635421753
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,4,4,5,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-4.50999641418457,-99.9360122680664,88.8367919921875,72.86491394042969,0.11208057403564453,1.2966725826263428
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,5,5,6,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-4.714742660522461,-100.41063690185547,89.15464782714844,72.08146667480469,0.13320446014404297,1.4698050022125244
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,6,6,7,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-5.020347595214844,-100.58074188232422,89.27346801757812,71.52569580078125,0.1117696762084961,1.3236052989959717
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,7,7,8,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-4.971065521240234,-100.99454498291016,88.75732421875,70.82351684570312,0.13766098022460938,1.3785712718963623
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,8,8,9,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-5.257829666137695,-99.93000030517578,89.74801635742188,70.0145492553711,0.03004932403564453,1.37215256690979
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,9,9,10,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-5.108114242553711,-101.36339569091797,89.4866943359375,68.94642639160156,0.075958251953125,1.3032376766204834
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,10,10,11,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-5.231346130371094,-100.31289672851562,89.65791320800781,68.21021270751953,0.1273336410522461,1.2934000492095947
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,11,11,12,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-4.9803924560546875,-100.71857452392578,89.718017578125,67.57061004638672,0.05491828918457031,1.2866714000701904
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,12,12,13,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-4.935396194458008,-100.33244323730469,89.46760559082031,67.07653045654297,0.013326644897460938,1.3339207172393799
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,13,13,14,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-5.455669403076172,-100.42072296142578,89.25827026367188,66.4527816772461,0.06224536895751953,1.3514504432678223
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,14,14,15,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-5.187294006347656,-100.95171356201172,89.19618225097656,66.14562225341797,0.04484081268310547,1.3112313747406006
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,15,15,16,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-5.401704788208008,-100.32588195800781,89.94779968261719,65.63897705078125,0.05208015441894531,1.2510204315185547
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,16,16,17,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-5.407917022705078,-100.66020202636719,89.25637817382812,65.33466339111328,0.011582374572753906,1.4114189147949219
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,17,17,18,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-5.418140411376953,-100.64749145507812,89.80328369140625,64.79871368408203,0.12558555603027344,1.3481695652008057
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,18,18,19,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-5.691448211669922,-100.56173706054688,89.61271667480469,64.4714584350586,0.02971935272216797,1.331228256225586
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,19,19,20,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-5.521934509277344,-101.13812255859375,89.33010864257812,63.970191955566406,0.11503410339355469,1.2277119159698486
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,20,20,21,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-5.797601699829102,-100.82828521728516,89.17765808105469,64.05955505371094,-0.012391090393066406,1.4224674701690674
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,21,21,22,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-5.777671813964844,-100.95621490478516,89.58172607421875,63.72509765625,-0.009133338928222656,1.3723969459533691
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,22,22,23,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.067319869995117,-100.4737548828125,89.33390808105469,63.78384780883789,0.05981254577636719,1.3350934982299805
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,23,23,24,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.026456832885742,-100.77240753173828,88.94973754882812,63.52317428588867,0.030867576599121094,1.440460205078125
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,24,24,25,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.138811111450195,-101.00090789794922,88.37713623046875,63.244285583496094,0.08559894561767578,1.3128786087036133
018_purse,put the purse on the tray,1,1,0,0.0,1788423851.3828237,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,25,25,26,-4.395604395604396,-101.23076923076923,92.0,74.63736263736264,-0.13186813186813187,1.5068493150684932,-6.323648452758789,-101.10324096679688,88.67451477050781,63.01963806152344,0.06643390655517578,1.360414981842041
