episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
077_brown,put the brown cylinder on the tray,1,1,0,0.0,1788428258.0992491,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,0,0,1,-4.21978021978022,-101.93406593406593,91.82417582417582,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.217641830444336,-102.19739532470703,87.09158325195312,73.02391052246094,-1.069875717163086,1.0127085447311401
077_brown,put the brown cylinder on the tray,1,1,0,0.0,1788428258.0992491,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,1,1,2,-4.21978021978022,-101.93406593406593,91.82417582417582,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.538211822509766,-102.05116271972656,86.69639587402344,72.39107513427734,-1.1556882858276367,0.9898257255554199
077_brown,put the brown cylinder on the tray,1,1,0,0.0,1788428258.0992491,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,2,2,3,-4.21978021978022,-101.93406593406593,91.82417582417582,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.386804580688477,-102.32601928710938,86.45278930664062,71.47818756103516,-1.2176971435546875,1.002906084060669
077_brown,put the brown cylinder on the tray,1,1,0,0.0,1788428258.0992491,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,3,3,4,-4.21978021978022,-101.93406593406593,91.82417582417582,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.363994598388672,-102.3358383178711,86.80152893066406,70.49849700927734,-1.1808929443359375,0.8136416673660278
077_brown,put the brown cylinder on the tray,1,1,0,0.0,1788428258.0992491,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,4,4,5,-4.21978021978022,-101.93406593406593,91.82417582417582,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.713834762573242,-102.54052734375,86.71722412109375,69.64495849609375,-1.2365646362304688,0.9117475748062134
077_brown,put the brown cylinder on the tray,1,1,0,0.0,1788428258.0992491,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,5,5,6,-4.21978021978022,-101.93406593406593,91.82417582417582,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.280008316040039,-102.40824127197266,86.77900695800781,68.44595336914062,-1.2279224395751953,1.005910873413086
077_brown,put the brown cylinder on the tray,1,1,0,0.0,1788428258.0992491,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,6,6,7,-4.21978021978022,-101.93406593406593,91.82417582417582,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.270835876464844,-102.26441192626953,86.76493835449219,67.46558380126953,-1.2454833984375,0.9040831327438354
077_brown,put the brown cylinder on the tray,1,1,0,0.0,1788428258.0992491,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,7,7,8,-4.21978021978022,-101.93406593406593,91.82417582417582,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.4129486083984375,-101.83993530273438,86.5684814453125,66.60073852539062,-1.3131599426269531,1.0188403129577637
077_brown,put the brown cylinder on the tray,1,1,0,0.0,1788428258.0992491,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,8,8,9,-4.21978021978022,-101.93406593406593,91.82417582417582,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.552639007568359,-102.19776153564453,85.59463500976562,65.76399993896484,-1.1906147003173828,0.9251762628555298
077_brown,put the brown cylinder on the tray,1,1,0,0.0,1788428258.0992491,00000_front_put_the_brown_cylinder_on_the_tray.png,00000_wrist_put_the_brown_cylinder_on_the_tray.png,recap.png,50,9,9,10,-4.21978021978022,-101.93406593406593,91.82417582417582,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.625463485717773,-102.92888641357422,86.55558776855469,64.94477844238281,-1.2701339721679688,0.8945769667625427
