episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,0,0,1,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.384973526000977,-102.43598937988281,87.96426391601562,76.2026596069336,-1.1009330749511719,0.9538689851760864
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,1,1,2,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.342367172241211,-100.8971176147461,87.99415588378906,76.14460754394531,-1.2136497497558594,0.8700287342071533
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,2,2,3,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.099525451660156,-102.01103210449219,88.54367065429688,76.29672241210938,-1.013193130493164,1.000401496887207
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,3,3,4,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.154905319213867,-102.29825592041016,88.26673889160156,76.46041870117188,-1.0181341171264648,0.9916387796401978
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,4,4,5,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.172891616821289,-101.47403717041016,87.990966796875,76.52531433105469,-1.0306529998779297,0.9159908294677734
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,5,5,6,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.034257888793945,-101.82061767578125,88.22093200683594,76.51264953613281,-1.1509065628051758,0.9323786497116089
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,6,6,7,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.093313217163086,-101.75565338134766,88.66401672363281,76.34956359863281,-1.0799312591552734,0.970644474029541
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,7,7,8,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.023435592651367,-102.02047729492188,88.38955688476562,76.61604309082031,-1.0291166305541992,1.0349338054656982
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,8,8,9,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.018085479736328,-101.86080932617188,88.119384765625,76.80722045898438,-1.0281896591186523,0.9512178897857666
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,9,9,10,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-3.868539810180664,-101.65084075927734,88.30291748046875,76.82882690429688,-1.0726146697998047,0.9103667736053467
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,10,10,11,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-3.795022964477539,-101.88059997558594,88.72573852539062,76.64462280273438,-1.099278450012207,0.9265049695968628
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,11,11,12,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-3.888141632080078,-102.33130645751953,88.36982727050781,76.49935913085938,-1.0238513946533203,1.05098295211792
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,12,12,13,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-3.8931331634521484,-102.18852233886719,88.34756469726562,76.42115020751953,-1.0561418533325195,0.8585066199302673
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,13,13,14,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.007726669311523,-102.02266693115234,88.05323791503906,76.50935363769531,-1.0971126556396484,0.9295915961265564
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,14,14,15,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-3.9890403747558594,-102.04745483398438,87.94767761230469,76.5491714477539,-1.0956497192382812,0.9629970788955688
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,15,15,16,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-3.893035888671875,-102.1702880859375,88.00140380859375,76.66641235351562,-1.0193309783935547,1.0476200580596924
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,16,16,17,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.24249267578125,-102.13997650146484,87.82893371582031,76.53118896484375,-1.140237808227539,0.9835155606269836
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,17,17,18,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.141294479370117,-102.24796295166016,88.00430297851562,76.514404296875,-1.0873432159423828,1.0286853313446045
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,18,18,19,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-3.882396697998047,-101.82178497314453,87.80461120605469,76.45597839355469,-1.0231294631958008,1.069421648979187
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,19,19,20,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.012861251831055,-102.0638198852539,87.51499938964844,76.35547637939453,-1.1365375518798828,1.0291612148284912
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,20,20,21,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.201417922973633,-102.14315032958984,88.18601989746094,76.37078094482422,-1.0830163955688477,1.128903865814209
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,21,21,22,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.01759147644043,-102.31407928466797,88.51734924316406,76.36569213867188,-1.1111478805541992,0.9313951134681702
064_box,put the box on the tray,1,1,0,0.0,1788427438.0400336,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,22,22,23,-4.21978021978022,-101.93406593406593,92.17582417582418,74.9010989010989,-1.2747252747252746,0.8904109589041096,-4.055364608764648,-102.29266357421875,88.50224304199219,76.42523956298828,-1.0320377349853516,0.7436145544052124
