episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
088_purse,put the purse on the tray,1,1,0,0.0,1788429059.8816705,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,0,0,1,-4.923076923076923,-101.93406593406593,92.08791208791209,74.9010989010989,-1.2747252747252746,0.4794520547945206,-6.119728088378906,-101.57310485839844,87.72547912597656,76.06273651123047,-0.8723316192626953,0.5384680032730103
088_purse,put the purse on the tray,1,1,0,0.0,1788429059.8816705,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,1,1,2,-4.923076923076923,-101.93406593406593,92.08791208791209,74.9010989010989,-1.2747252747252746,0.4794520547945206,-6.4755859375,-101.74041748046875,87.82951354980469,76.29106140136719,-0.9376430511474609,0.4825811982154846
088_purse,put the purse on the tray,1,1,0,0.0,1788429059.8816705,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,2,2,3,-4.923076923076923,-101.93406593406593,92.08791208791209,74.9010989010989,-1.2747252747252746,0.4794520547945206,-6.844448089599609,-101.15865325927734,87.33491516113281,76.32740020751953,-0.9435586929321289,0.541579008102417
088_purse,put the purse on the tray,1,1,0,0.0,1788429059.8816705,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,3,3,4,-4.923076923076923,-101.93406593406593,92.08791208791209,74.9010989010989,-1.2747252747252746,0.4794520547945206,-7.4049224853515625,-101.99095153808594,88.09042358398438,76.29946899414062,-0.9476184844970703,0.5132909417152405
088_purse,put the purse on the tray,1,1,0,0.0,1788429059.8816705,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,4,4,5,-4.923076923076923,-101.93406593406593,92.08791208791209,74.9010989010989,-1.2747252747252746,0.4794520547945206,-8.195547103881836,-101.56602478027344,88.01850891113281,76.34548950195312,-0.946843147277832,0.47981539368629456
088_purse,put the purse on the tray,1,1,0,0.0,1788429059.8816705,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,5,5,6,-4.923076923076923,-101.93406593406593,92.08791208791209,74.9010989010989,-1.2747252747252746,0.4794520547945206,-8.59549331665039,-101.76809692382812,87.55462646484375,76.21395874023438,-0.8946981430053711,0.41415369510650635
088_purse,put the purse on the tray,1,1,0,0.0,1788429059.8816705,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,6,6,7,-4.923076923076923,-101.93406593406593,92.08791208791209,74.9010989010989,-1.2747252747252746,0.4794520547945206,-9.386327743530273,-101.61441802978516,87.48248291015625,76.42840576171875,-0.9982748031616211,0.4583091139793396
088_purse,put the purse on the tray,1,1,0,0.0,1788429059.8816705,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,7,7,8,-4.923076923076923,-101.93406593406593,92.08791208791209,74.9010989010989,-1.2747252747252746,0.4794520547945206,-9.809789657592773,-101.86602020263672,87.97445678710938,76.40863800048828,-0.9823846817016602,0.49567317962646484
088_purse,put the purse on the tray,1,1,0,0.0,1788429059.8816705,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,8,8,9,-4.923076923076923,-101.93406593406593,92.08791208791209,74.9010989010989,-1.2747252747252746,0.4794520547945206,-10.4974365234375,-102.1358413696289,88.11514282226562,76.51158905029297,-0.9366569519042969,0.4726012945175171
088_purse,put the purse on the tray,1,1,0,0.0,1788429059.8816705,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,9,9,10,-4.923076923076923,-101.93406593406593,92.08791208791209,74.9010989010989,-1.2747252747252746,0.4794520547945206,-10.912710189819336,-102.1513442993164,87.39555358886719,76.67497253417969,-0.9558324813842773,0.4732024669647217
