episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,10,10,11,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-10.089324951171875,-101.45240783691406,87.97929382324219,77.1894302368164,-0.5850753784179688,0.6769799590110779
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,11,11,12,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-10.598417282104492,-101.85514068603516,88.08694458007812,77.19486999511719,-0.635035514831543,0.7224375605583191
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,12,12,13,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-11.582557678222656,-102.41288757324219,88.3624267578125,77.13609313964844,-0.686335563659668,0.7159245014190674
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,13,13,14,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-12.425300598144531,-100.85221099853516,87.68756103515625,77.2112808227539,-0.5895004272460938,0.7657124400138855
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,14,14,15,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-13.706762313842773,-101.57996368408203,87.62820434570312,77.67377471923828,-0.6231908798217773,0.8380284905433655
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,15,15,16,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-14.51708984375,-102.13948059082031,87.60841369628906,77.84599304199219,-0.5699119567871094,0.7480723857879639
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,16,16,17,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-15.708600997924805,-102.16088104248047,87.29209899902344,77.76995086669922,-0.6577863693237305,0.7809637784957886
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,17,17,18,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-16.865497589111328,-101.90796661376953,87.44796752929688,77.6519546508789,-0.7034816741943359,0.8285892009735107
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,18,18,19,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-18.00430679321289,-102.52169036865234,87.79345703125,77.79203033447266,-0.694005012512207,0.814408540725708
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,19,19,20,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-18.892314910888672,-101.79610443115234,87.55223083496094,77.64219665527344,-0.6936054229736328,0.7520373463630676
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,20,20,21,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-19.455257415771484,-102.38533020019531,88.14048767089844,77.56382751464844,-0.6978673934936523,0.7052116990089417
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,21,21,22,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-20.269214630126953,-102.02122497558594,87.75285339355469,77.7302474975586,-0.7406301498413086,0.834827184677124
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,22,22,23,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-20.82036018371582,-102.04370880126953,87.72525024414062,77.75386047363281,-0.7344608306884766,0.9102064371109009
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,23,23,24,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-21.787796020507812,-102.3600845336914,88.2449951171875,77.76142883300781,-0.6911029815673828,0.8811727166175842
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,24,24,25,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-22.618738174438477,-101.90167236328125,87.41871643066406,77.65663146972656,-0.7847938537597656,0.7465046644210815
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,25,25,26,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-23.60175323486328,-102.38465118408203,88.52436828613281,77.82233428955078,-0.7950582504272461,0.7310536503791809
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,26,26,27,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-24.441917419433594,-102.44784545898438,87.70631408691406,77.63911437988281,-0.7445592880249023,0.6625688076019287
059_roll,put the roll on the tray,1,1,0,0.0,1788427125.2982771,00000_front_put_the_roll_on_the_tray.png,00000_wrist_put_the_roll_on_the_tray.png,recap.png,50,27,27,28,-4.21978021978022,-101.93406593406593,92.0,74.9010989010989,-0.9230769230769231,0.821917808219178,-24.963088989257812,-102.19001770019531,87.90139770507812,77.64662170410156,-0.7294092178344727,0.8239752650260925
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,0,28,29,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-23.256912231445312,-101.8727035522461,88.72529602050781,77.62330627441406,-0.5387625694274902,1.0499109029769897
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,1,29,30,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-24.163856506347656,-102.0732192993164,88.34212493896484,77.6791000366211,-0.5413733720779419,1.0673986673355103
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,2,30,31,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-24.76251983642578,-101.80223846435547,88.53752899169922,77.72442626953125,-0.5743160247802734,1.0115795135498047
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,3,31,32,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-25.573301315307617,-101.94215393066406,88.73786926269531,77.60860443115234,-0.5454673767089844,0.938910722732544
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,4,32,33,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-26.472623825073242,-101.86469268798828,88.64470672607422,77.5908203125,-0.5375586748123169,0.86570143699646
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,5,33,34,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-27.234230041503906,-101.93843841552734,88.51176452636719,77.54243469238281,-0.5247679948806763,0.8583953976631165
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,6,34,35,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-28.03689193725586,-102.24456024169922,88.32111358642578,77.63151550292969,-0.5900686979293823,0.8187435865402222
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,7,35,36,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-28.49606704711914,-101.47049713134766,88.648681640625,77.53047943115234,-0.5985843539237976,0.9453107714653015
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,8,36,37,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-29.200531005859375,-101.83394622802734,88.72282409667969,77.66058349609375,-0.6172205805778503,0.9252703785896301
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,9,37,38,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-29.795299530029297,-101.62488555908203,89.21517181396484,77.50057220458984,-0.6945923566818237,0.9006438255310059
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,10,38,39,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-30.59252166748047,-101.75664520263672,88.60675048828125,77.346435546875,-0.6444748044013977,0.8992223739624023
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,11,39,40,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-31.493362426757812,-101.75371551513672,88.54731750488281,77.4796142578125,-0.7408043742179871,0.8482104539871216
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,12,40,41,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-32.09934997558594,-101.1624526977539,88.531982421875,77.35313415527344,-0.6933921575546265,0.8376356959342957
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,13,41,42,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-32.855995178222656,-101.6025619506836,88.23677062988281,77.3865966796875,-0.7070982456207275,0.7769320011138916
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,14,42,43,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-33.79459762573242,-101.81251525878906,88.72994995117188,77.26813507080078,-0.7438305616378784,0.7139166593551636
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,15,43,44,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-34.30863571166992,-101.74642181396484,88.30131530761719,76.96987915039062,-0.7511310577392578,0.8131281137466431
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,16,44,45,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-35.016761779785156,-101.775146484375,88.86634063720703,76.83853149414062,-0.7967042922973633,0.811305820941925
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,17,45,46,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-35.489925384521484,-101.5952377319336,88.6912841796875,76.61161804199219,-0.8358821868896484,0.629310667514801
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,18,46,47,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-36.03352737426758,-101.8616714477539,89.34738159179688,76.26026916503906,-0.913084864616394,0.6656052470207214
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,19,47,48,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-36.66217041015625,-101.95661163330078,89.00877380371094,75.99688720703125,-0.9284312725067139,0.6739614009857178
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,20,48,49,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-37.230655670166016,-101.79026794433594,89.134521484375,75.79513549804688,-1.014885425567627,0.6681891679763794
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,21,49,50,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-37.87980651855469,-102.06420135498047,89.31999206542969,75.41169738769531,-1.1102510690689087,0.6140000820159912
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,22,50,51,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-37.760398864746094,-101.91999053955078,89.32095336914062,75.17929077148438,-0.9707508087158203,0.7008473873138428
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,23,51,52,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-38.2578239440918,-101.8930435180664,89.80375671386719,74.81269836425781,-1.0406131744384766,0.6363062262535095
059_roll,put the roll on the tray,2,0,3,1.003,1788427126.2996926,00001_front_put_the_roll_on_the_tray.png,00001_wrist_put_the_roll_on_the_tray.png,recap.png,50,24,52,53,-5.010989010989011,-101.4065934065934,90.85714285714286,75.42857142857143,-0.9230769230769231,0.821917808219178,-38.50680160522461,-101.9326171875,90.31558227539062,74.14385986328125,-1.0068111419677734,0.6361777186393738
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,0,53,54,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-38.47865295410156,-103.15596008300781,89.52360534667969,73.34313201904297,-1.067122459411621,0.8458341360092163
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,1,54,55,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-38.64988708496094,-103.03260803222656,89.42837524414062,72.68978118896484,-1.0486135482788086,0.718680739402771
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,2,55,56,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-38.96672058105469,-102.73307037353516,89.70974731445312,71.81733703613281,-1.024764060974121,0.8811706304550171
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,3,56,57,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-38.82464599609375,-102.36570739746094,89.93731689453125,71.06534576416016,-1.0499029159545898,0.8316545486450195
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,4,57,58,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-38.84454345703125,-103.58399200439453,90.42597961425781,70.32447814941406,-1.0660734176635742,0.7950849533081055
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,5,58,59,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-38.89775848388672,-102.87565612792969,90.23048400878906,69.82628631591797,-1.121689796447754,0.7419586777687073
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,6,59,60,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-39.04132080078125,-102.37145233154297,90.35398864746094,69.350830078125,-1.1108274459838867,0.7454085350036621
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,7,60,61,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-39.42529296875,-102.49365997314453,90.2371826171875,69.14916229248047,-1.1995410919189453,0.8684259653091431
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,8,61,62,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-39.549217224121094,-102.43073272705078,90.86233520507812,68.95480346679688,-1.0512495040893555,0.799942135810852
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,9,62,63,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-39.58664321899414,-102.74246978759766,90.58323669433594,68.650146484375,-1.0331153869628906,0.6372112035751343
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,10,63,64,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-39.466209411621094,-102.38766479492188,90.62513732910156,68.27327728271484,-1.1215629577636719,0.6653707027435303
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,11,64,65,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-39.84362030029297,-102.51988220214844,90.95497131347656,68.2837905883789,-1.1364240646362305,0.7821544408798218
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,12,65,66,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-39.798221588134766,-101.81723022460938,90.35574340820312,68.18521881103516,-1.125941276550293,0.8029342293739319
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,13,66,67,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-39.95298385620117,-103.05050659179688,90.4346923828125,68.00642395019531,-1.1525840759277344,0.8409971594810486
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,14,67,68,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-40.13458251953125,-102.75045013427734,90.15519714355469,67.70756530761719,-1.1648502349853516,0.6538390517234802
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,15,68,69,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-40.11515808105469,-102.99701690673828,89.93252563476562,67.2641830444336,-1.16973876953125,0.6911224126815796
059_roll,put the roll on the tray,3,0,27,1.807,1788427127.1120198,00002_front_put_the_roll_on_the_tray.png,00002_wrist_put_the_roll_on_the_tray.png,recap.png,50,16,69,70,-22.681318681318682,-102.02197802197803,90.24175824175825,76.21978021978022,-0.9230769230769231,0.821917808219178,-40.35796356201172,-102.75289916992188,90.97689819335938,66.73274230957031,-1.1142454147338867,0.7511090636253357
