episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
032_purse,put the purse on the tray,1,1,0,0.0,1788424900.538195,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,0,0,1,-4.571428571428571,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.821917808219178,-4.522235870361328,-100.67985534667969,88.96865844726562,75.6126937866211,-0.7665567398071289,1.0250517129898071
032_purse,put the purse on the tray,1,1,0,0.0,1788424900.538195,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,1,1,2,-4.571428571428571,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.821917808219178,-4.391448974609375,-100.27059173583984,88.67506408691406,75.9312973022461,-0.9325284957885742,0.9405380487442017
032_purse,put the purse on the tray,1,1,0,0.0,1788424900.538195,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,2,2,3,-4.571428571428571,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.821917808219178,-4.570194244384766,-100.71461486816406,88.56378173828125,75.85791778564453,-0.9041423797607422,0.9472847580909729
032_purse,put the purse on the tray,1,1,0,0.0,1788424900.538195,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,3,3,4,-4.571428571428571,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.821917808219178,-4.34808349609375,-100.92478942871094,88.38690185546875,75.83767700195312,-0.9594535827636719,0.9668494462966919
032_purse,put the purse on the tray,1,1,0,0.0,1788424900.538195,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,4,4,5,-4.571428571428571,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.821917808219178,-4.864824295043945,-100.80657958984375,88.80593872070312,75.984130859375,-0.8459692001342773,0.9212208390235901
032_purse,put the purse on the tray,1,1,0,0.0,1788424900.538195,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,5,5,6,-4.571428571428571,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.821917808219178,-4.932361602783203,-101.42012786865234,88.27175903320312,76.11254119873047,-0.7715911865234375,0.9787677526473999
032_purse,put the purse on the tray,1,1,0,0.0,1788424900.538195,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,6,6,7,-4.571428571428571,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.821917808219178,-4.399692535400391,-101.09831237792969,88.46269226074219,76.15435028076172,-0.8954677581787109,0.7414584159851074
032_purse,put the purse on the tray,1,1,0,0.0,1788424900.538195,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,7,7,8,-4.571428571428571,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.821917808219178,-4.899955749511719,-100.9937973022461,88.59616088867188,75.97150421142578,-0.8750667572021484,0.8786352872848511
032_purse,put the purse on the tray,1,1,0,0.0,1788424900.538195,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,8,8,9,-4.571428571428571,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.821917808219178,-4.713539123535156,-100.86576080322266,88.6636962890625,76.01039123535156,-0.7182779312133789,0.8895923495292664
032_purse,put the purse on the tray,1,1,0,0.0,1788424900.538195,00000_front_put_the_purse_on_the_tray.png,00000_wrist_put_the_purse_on_the_tray.png,recap.png,50,9,9,10,-4.571428571428571,-101.93406593406593,92.0,74.9010989010989,-1.098901098901099,0.821917808219178,-4.9295196533203125,-100.9981460571289,88.35302734375,76.04837036132812,-0.6943902969360352,0.803784966468811
