episode_dir,task,chunk_id,must_go,input_timestep,input_elapsed,unix_ts,front_img,wrist_img,recap_img,returned_len,exec_index,exec_timestep,exec_action_n,in_shoulder_pan.pos,in_shoulder_lift.pos,in_elbow_flex.pos,in_wrist_flex.pos,in_wrist_roll.pos,in_gripper.pos,act_shoulder_pan.pos,act_shoulder_lift.pos,act_elbow_flex.pos,act_wrist_flex.pos,act_wrist_roll.pos,act_gripper.pos
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,10,10,11,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-9.591115951538086,-101.88771057128906,88.20831298828125,76.55274963378906,-0.8042526245117188,0.7341784834861755
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,11,11,12,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-10.427783966064453,-101.74396514892578,88.24568176269531,76.39724731445312,-0.921961784362793,0.7148177623748779
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,12,12,13,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-11.27566909790039,-101.80120849609375,88.39897155761719,76.37319946289062,-0.8288917541503906,0.831057608127594
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,13,13,14,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-12.077875137329102,-101.90726470947266,88.09857177734375,76.58143615722656,-0.8356246948242188,0.888070285320282
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,14,14,15,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-13.02137565612793,-101.66018676757812,88.08061218261719,76.55616760253906,-0.8231134414672852,0.8588698506355286
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,15,15,16,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-14.007259368896484,-101.76727294921875,88.26881408691406,76.74017333984375,-0.8232870101928711,1.0038981437683105
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,16,16,17,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-14.911931991577148,-101.94837951660156,88.18632507324219,76.67183685302734,-0.750004768371582,0.977503776550293
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,17,17,18,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-16.065202713012695,-101.8857421875,87.890380859375,77.0667724609375,-0.8173704147338867,0.9758936166763306
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,18,18,19,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-17.214706420898438,-101.96002197265625,88.31204223632812,77.2205581665039,-0.9762659072875977,0.8836050629615784
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,19,19,20,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-18.32280158996582,-101.35145568847656,88.46519470214844,77.1739273071289,-0.9520416259765625,0.9214640855789185
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,20,20,21,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-19.773345947265625,-102.08586120605469,88.18414306640625,77.27323913574219,-1.0263853073120117,1.073564052581787
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,21,21,22,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-20.981246948242188,-101.93775177001953,87.9085693359375,77.185791015625,-1.0102558135986328,1.0320703983306885
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,22,22,23,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-22.208145141601562,-102.01748657226562,88.54518127441406,77.20529174804688,-1.0060615539550781,1.0866092443466187
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,23,23,24,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-23.59288215637207,-101.74266815185547,88.16658020019531,77.1608657836914,-1.09185791015625,0.9417722225189209
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,24,24,25,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-24.797809600830078,-101.32728576660156,88.39981079101562,77.15038299560547,-1.0684967041015625,1.0258238315582275
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,25,25,26,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-25.76327896118164,-101.78699493408203,88.99134826660156,77.11392974853516,-1.077322006225586,0.9536342620849609
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,26,26,27,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-27.121986389160156,-101.42178344726562,88.48597717285156,77.23037719726562,-1.1310615539550781,0.8994150161743164
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,27,27,28,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-27.9404296875,-102.12410736083984,88.80857849121094,76.9703369140625,-1.1173925399780273,1.064639925956726
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,28,28,29,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-29.129539489746094,-101.5726089477539,88.83616638183594,76.96611785888672,-1.3239021301269531,1.0803203582763672
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,29,29,30,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-30.151782989501953,-101.88330078125,88.98333740234375,77.0167236328125,-1.2047100067138672,1.0548055171966553
057_box,put the box on the tray,1,1,0,0.0,1788427025.7419815,00000_front_put_the_box_on_the_tray.png,00000_wrist_put_the_box_on_the_tray.png,recap.png,50,30,30,31,-4.3076923076923075,-101.93406593406593,91.91208791208791,74.9010989010989,-1.2747252747252746,0.821917808219178,-30.633270263671875,-102.07406616210938,88.74604797363281,76.88754272460938,-1.2649126052856445,0.9908793568611145
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,0,31,32,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-30.209020614624023,-102.08052825927734,88.13622283935547,77.5504150390625,-1.2184863090515137,0.866073727607727
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,1,32,33,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-31.08599853515625,-102.01854705810547,88.85296630859375,77.47415924072266,-1.2916059494018555,0.8415845632553101
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,2,33,34,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-31.809711456298828,-101.65859985351562,88.02748107910156,77.3896713256836,-1.3355110883712769,0.9136202335357666
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,3,34,35,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-32.556861877441406,-101.99616241455078,88.66288757324219,77.30989074707031,-1.2967959642410278,0.8354246616363525
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,4,35,36,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-32.91754913330078,-101.18728637695312,88.78856658935547,77.30911254882812,-1.3026546239852905,1.0931110382080078
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,5,36,37,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-33.60044860839844,-101.56493377685547,88.44587707519531,77.23661804199219,-1.3381143808364868,0.9487559795379639
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,6,37,38,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-33.89689636230469,-101.2303466796875,88.84513092041016,77.2592544555664,-1.4271609783172607,0.895859956741333
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,7,38,39,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-34.03201675415039,-101.40951538085938,89.13008117675781,77.07530212402344,-1.3801243305206299,1.065935730934143
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,8,39,40,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-34.61727523803711,-101.56254577636719,88.56597137451172,77.04096984863281,-1.3937257528305054,0.9296753406524658
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,9,40,41,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-34.972835540771484,-101.45316314697266,88.47665405273438,77.07971954345703,-1.4045330286026,0.9365272521972656
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,10,41,42,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-35.38804244995117,-101.48887634277344,89.06338500976562,76.9282455444336,-1.4625054597854614,1.0701473951339722
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,11,42,43,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-35.62632751464844,-101.56361389160156,89.14188385009766,77.07135009765625,-1.3934850692749023,0.8874761462211609
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,12,43,44,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-35.923587799072266,-101.28654479980469,88.54306030273438,76.77001953125,-1.5015205144882202,0.8171536326408386
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,13,44,45,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-36.467620849609375,-101.42308807373047,88.52424621582031,76.61193084716797,-1.4230302572250366,0.6704109907150269
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,14,45,46,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-36.69140625,-102.12750244140625,88.83732604980469,76.59260559082031,-1.4652868509292603,0.8186970353126526
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,15,46,47,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-36.971858978271484,-102.02264404296875,88.65414428710938,76.30806732177734,-1.5647039413452148,0.6719869375228882
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,16,47,48,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-37.17988586425781,-101.47915649414062,89.00615692138672,75.8720474243164,-1.7183467149734497,0.7440984845161438
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,17,48,49,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-37.39101791381836,-101.69143676757812,88.9915771484375,75.73663330078125,-1.684340238571167,0.806246817111969
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,18,49,50,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-37.56425857543945,-101.82490539550781,88.98409271240234,75.39053344726562,-1.714349627494812,0.7584023475646973
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,19,50,51,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-36.83810806274414,-102.40769958496094,88.74903869628906,75.02590942382812,-1.5379304885864258,0.6962599754333496
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,20,51,52,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-36.926300048828125,-102.71501159667969,89.40521240234375,74.73558807373047,-1.7001323699951172,0.8088864684104919
057_box,put the box on the tray,2,0,3,0.97,1788427026.7110674,00001_front_put_the_box_on_the_tray.png,00001_wrist_put_the_box_on_the_tray.png,recap.png,50,21,52,53,-4.131868131868132,-101.4065934065934,90.85714285714286,75.34065934065934,-1.2747252747252746,0.821917808219178,-37.24626159667969,-101.69231414794922,90.09297180175781,74.1512451171875,-1.6706314086914062,0.6605411767959595
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,0,53,54,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-39.88569259643555,-102.3879623413086,87.8524169921875,72.37062072753906,-1.3668174743652344,0.9524414539337158
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,1,54,55,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-39.76133728027344,-102.00900268554688,88.7122802734375,71.76786804199219,-1.495163917541504,0.8772523403167725
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,2,55,56,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-39.528629302978516,-102.19833374023438,88.64292907714844,71.15144348144531,-1.5100021362304688,0.7903977036476135
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,3,56,57,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-39.56248092651367,-102.09286499023438,89.19989013671875,70.39488220214844,-1.445577621459961,0.9335629343986511
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,4,57,58,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-39.0963134765625,-102.18006134033203,89.10490417480469,69.60768127441406,-1.4423723220825195,0.7817656993865967
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,5,58,59,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-38.8201904296875,-102.38741302490234,89.0196533203125,68.65625,-1.5404472351074219,0.9209297895431519
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,6,59,60,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-38.77619552612305,-102.12068176269531,89.15322875976562,68.14778900146484,-1.5795679092407227,0.872319757938385
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,7,60,61,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-38.7015380859375,-102.03404235839844,88.85430908203125,67.59642791748047,-1.6317224502563477,0.8815009593963623
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,8,61,62,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-38.41086959838867,-102.3495864868164,88.968505859375,66.97705078125,-1.6048545837402344,0.7605153918266296
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,9,62,63,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-38.32090759277344,-102.31736755371094,89.56608581542969,66.57345581054688,-1.6671533584594727,0.8064424395561218
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,10,63,64,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-37.841773986816406,-101.65020751953125,89.36949157714844,66.07874298095703,-1.7443218231201172,0.7344907522201538
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,11,64,65,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-37.90663528442383,-102.43526458740234,89.25762939453125,65.71910858154297,-1.682851791381836,0.7182410359382629
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,12,65,66,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-37.66443634033203,-102.42216491699219,89.16696166992188,65.42388916015625,-1.8477306365966797,0.893955647945404
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,13,66,67,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-37.8876953125,-102.53759765625,88.84707641601562,64.83906555175781,-1.8652162551879883,0.6884946227073669
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,14,67,68,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-37.42229461669922,-101.16787719726562,89.71327209472656,64.34397888183594,-2.1124343872070312,0.7545578479766846
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,15,68,69,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-37.252132415771484,-102.39659881591797,89.35002136230469,63.75657653808594,-2.1436080932617188,0.7473607659339905
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,16,69,70,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-37.15419006347656,-102.09310913085938,89.30682373046875,63.28923416137695,-2.3142995834350586,0.6761727333068848
057_box,put the box on the tray,3,0,29,1.839,1788427027.575607,00002_front_put_the_box_on_the_tray.png,00002_wrist_put_the_box_on_the_tray.png,recap.png,50,17,70,71,-26.813186813186814,-101.93406593406593,89.8021978021978,76.13186813186813,-1.2747252747252746,0.821917808219178,-37.10866928100586,-102.23646545410156,88.90890502929688,62.72116470336914,-2.487140655517578,0.6227713823318481
